,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.024768041051882628,0.0,-0.020132655204273205,0.0,0.0,0.028233151183970857,0.002686922697918738,0.021085725191632154,-0.05375402569256286,-0.00625085345081608,0.022432081286049566,-0.038305268277023546,-0.010960105217010083,-0.023167546270010674,0.0046922825686813285,-0.003068829460762823,0.0546448087431694,-0.018851380973257344,-0.022695203666304925,0.00273224043715847,-0.03461696328823918,0.022785639507166593,-0.007837573237060089,-0.0021920210434020165,0.029602066329199237,-0.012493122484066923,-0.029811486190267425,0.0,-0.006655319264471132,-0.0284765094400644,0.0018214936247723133,0.00138308941609191,0.07824496973094439,0.027794746975290455,0.0,0.021402550091074682,-0.003283839175129307,-0.0016857400446709135,0.018823032431530284,-0.02104340201665936,-0.038916159387479846,0.0478311768477859,-0.018226315591937516,0.0442390971907793,-0.023133607874985328,-0.003283839175129307,0.00585756734375761,-0.030654356212602887,-0.022695203666304925,-0.02318451546752335,-0.001651801649645563,0.015434583144675785,0.0,0.02413479052823315,0.0,0.0,0.02917763675376457,0.0004553734061930783,-0.022797018851380975,-0.00043840420868040335
Fz,0.0,0.007379444067666455,0.0021529262482006643,-0.026196643406522613,0.010133502471167254,0.020246330352623586,-0.003670016565515001,-0.007635153669425861,0.0019409655550259725,0.01623559839461811,0.005567740846971487,-0.0195475015312118,0.004008839863857826,0.01733532043214323,-0.011226671402132214,0.00958410293878217,-0.03199185088895198,-0.029719076628520816,-0.007497446134387049,-0.008701048755481996,-0.005914594008282387,-0.0007768661678429645,0.010565869058224445,0.006222405422058827,-0.01259991641558731,0.01408830228022265,0.01573977743065798,0.0043970422045905705,-0.030276459875236236,0.01826023142988047,0.007592373882233845,-0.008100424235197086,0.0,0.00844630827511529,-0.01088406391549409,-0.008080211131863642,-0.008046845666772131,-0.016646367419209426,-0.004465665228921241,-0.003622068130895258,-0.009716180340015779,-0.0047109913871874395,-0.010741187733027548,0.01569090602328328,0.018390416736966425,0.013553947203743283,0.0027892698141022115,0.013328834148810528,0.016871941960519655,0.006501097045416536,0.01771553905854564,-0.018827028998696392,0.021764805129070357,-0.010973823015913159,-0.013162006823352982,-0.0020241715488848837,-0.00147994066392753,0.0018178409895153978,-0.006564089935942,0.02547663236038468
F3,-0.00928376715407036,0.01708398473232363,0.008043192360615833,-0.02269861286254729,-0.013030685161832704,0.02283793869460488,0.013003462517462226,-0.01739966595617256,-0.001977277038933793,0.005704919385464866,-0.006131182034272126,0.011010798766492948,-0.01929865675694778,0.009220360373704346,0.004958410224622324,0.03486189326897292,0.014126692496052716,0.007574658524897899,0.022280297196879233,-0.0030425109490828314,0.027194069048123885,0.00031179227465314785,0.029230356663984984,0.02605646686598377,-0.011711655045471961,0.01205422074419608,0.013815407475642496,-0.024169819251786465,-0.000824288144758184,-0.0004262626488072581,-0.010718789407313998,0.008640906943532797,0.001870753647918888,-0.006725514922236234,0.003776676923347457,0.0028928709474190396,-0.01092896174863388,-0.021053418267983768,0.008647332163943219,-0.013631443270207235,-0.02921395544346364,0.013944757307589166,0.03142778204434958,0.0,-0.007218227876867077,-0.02543085329970576,-0.025010508617065993,-0.019936613509803705,-0.011349306431273645,-0.031105506515342583,-0.01021812946954395,-0.005848134166718237,-0.005897675997777553,-0.011349306431273645,0.010677701813636815,-0.01255234441075149,-0.010798090153958426,0.0,0.02574416733708769,0.011989292201101284
F7,0.0,-0.008176148928392047,-0.018950693104053343,-0.004862699610250765,0.0019381093493596388,0.0,-0.014914897350412354,-0.0037600940785446017,0.014173238721691734,0.0,0.0,0.02889038726026917,-0.00807159150728198,0.007499719243961835,0.0034341505257719455,-0.007965223568057449,0.00027570167509638824,-0.03018073346201088,-0.005790489559571854,-0.026944784377602463,-0.01359819805167128,0.021420440980856235,-0.005163849123289292,-0.003626216322414249,-0.0025781777949911086,0.012897678417884782,0.006054372574754408,0.004217853408483916,-0.02070538690998421,-0.00754518336550272,-0.0056950350212039355,-0.0014614904557280275,0.0,0.033493277521094926,0.007389026178130538,0.010775449434718525,0.004189438332520865,0.011991463809427678,-0.024916652044218283,0.0049385904945485545,-0.007620873081121119,-0.007896122126688892,-0.003772365367987053,-0.009650815932619758,0.02063628546861565,0.009055758979000555,0.006043006544369187,0.01093864752586916,-0.007896122126688892,0.02845762313874337,0.009441248460871006,-0.015411985157171328,0.014881704518313922,-0.015230380131857017,-0.007896122126688892,-0.0037298684844670887,0.01117798796216681,0.002750679937563276,-0.008842570471022881,0.015892929177409705
FT9,0.0,0.018470398581463855,-0.02042833607907743,-0.03188195380258395,-0.031008686112557193,-0.0023064250411861617,0.005751348270553734,-0.011430521809341366,0.01950254381006218,0.011588468061051441,0.010034709061328034,0.028362993267727274,0.011683738706982695,0.002183308918096115,-0.0049360066233121586,-0.001297375726752984,-0.010387294267091209,-0.005271828665568369,0.0,-0.021102494638115893,-0.034590042867134234,0.022989561205569466,-0.00916460774663037,-0.00018737491653341505,-0.011855281746870642,0.004160244667684252,0.0,-0.01773607889117261,-0.003991216102322351,0.011588468061051441,-0.0327830669697695,-0.005874464393643782,0.0,0.04013566986998304,0.014800755832416792,0.005667159938274307,0.013821787083610006,0.011023176936122103,-0.008087201976563235,-0.028598143200255544,-0.0171334431630972,-0.0013179571663920922,0.004239683436970039,-0.005974484602568676,0.01790194108120542,-0.006057089747183556,0.017864596478059346,-0.009878345997282505,0.0,0.04324477105709441,0.021581082956239762,0.005187640333288942,0.0037886612099465172,-0.010543657331136738,0.0014132278123233466,-0.020680901075915713,0.0,-0.0007336677894881939,0.0018585691894917322,0.01639344262295082
FC5,0.015521064301552107,0.029563932002956393,0.007175147639443848,0.0,-0.013769363166953529,-0.17858573985520798,0.03156539154188287,0.028592036820070908,0.017012830118912987,0.018477457501847747,-0.10053984282606088,0.02907119980290712,0.0024670533045496315,0.01970928800197093,0.016756287105978554,0.015548202735978229,0.006432657035066675,0.015521064301552107,0.01331733861854344,0.004434589800443459,0.008153827430935866,-0.047936228071402916,0.019462921901946293,-0.1138096891843586,0.01798472530179847,-0.016428505702675553,0.037940379403794036,-0.015716545837027765,-0.00046559376562315194,0.018727215906175647,-0.013769363166953529,0.013550135501355014,0.01798472530179847,-0.10546377252225034,0.0,0.0004927322000492732,0.005420054200542005,0.0029563932002956393,0.013550135501355014,0.0014781966001478197,0.001970928800197093,0.03202759300320276,0.02317537492383217,0.000523262938778659,0.015524456605855374,0.009608277900960829,0.001998067234623214,0.012811037201281104,0.005669812604869907,0.027346637102734665,0.007667879839493123,0.009365304105239457,0.014289233801428923,-0.005399700374722415,0.004711486639197484,-0.021882482946250212,0.03202759300320276,-0.0019641441915905626,-0.007374021479222771,0.015521064301552107
FC1,-0.0030928818584444236,0.000348953689332146,0.0013679278168561883,-0.02502944640753828,0.0033882632673953974,0.03713843297410551,0.006268323738024217,0.013447743175955588,-0.019452241779773893,0.009119579934612463,0.012027160412286398,-0.024768189807323256,-0.0068682598916078655,0.009830329983231145,-0.002423044886966156,0.020768431983385256,0.0029094151448102734,-0.015797768310895355,0.00025153286439241404,-0.004499888085304684,-0.014352784474312826,-0.013009074263656344,-0.010763625155488041,0.008477996837033857,0.014537902388369679,0.02152798417783062,0.033229491173416406,-0.014809983524689116,-0.004958187935962779,0.011369982644048891,0.0,-0.010811326501032918,0.012355749296405153,0.020560747663551402,-0.029740871613663133,-0.005829838292438603,-0.0028696028679516695,0.00020768431983385254,0.02596053997923157,-0.029151943462897525,-0.02176502317184593,0.0011134594850456293,-0.005932212718646454,0.01723779854620976,0.012461059190031152,-0.0142639865849139,0.009594391789497631,0.01062602512026243,-0.0055880291638688,0.019937694704049845,0.014813836325675433,-0.014629635745186753,0.01723779854620976,-0.025410690238470035,-0.00463345185283034,-0.013296750070634685,0.0023566299366305984,0.0,-0.036692975793401805,0.009968847352024923
C3,0.011678050021527261,0.0045600284420786175,-0.022346330145559076,-0.01182602276236078,-0.006639094376383507,0.03357469959685311,0.02338099773420138,0.015879182051047866,-0.003976454829717188,-0.022185201856128312,0.004808298650523395,0.016069665696852673,-0.003301988336138399,-0.005058797691581754,-0.014873163115755782,0.03189845438612514,-0.00013258835962268525,0.01559367402942494,0.007883978933726476,-0.004582806024154024,-0.00294097181450894,0.0036358783340074193,0.028595759346962915,0.015804597701149427,0.012912714565910385,-0.01946689585589347,0.018261477944342245,-0.007945516458569807,-0.025518665657712197,-0.00792355430306035,-0.014301929625425652,-0.029462122892394135,0.011954860159780116,0.02924603485241866,-0.02224744608399546,0.010057471264367816,0.0,-0.006079603028602989,0.00485151625851849,-0.009876609652041176,0.01460727969348659,0.018128182881695737,0.0100889467298133,0.004624501502559352,0.005557458217542761,-0.0072608299520311725,0.0003859142127763211,-0.00011720397841185129,-0.01634506242905789,0.0020064929699357657,-0.018338399850396404,-0.012662324248394155,-0.009157512144419656,-0.0042781626591169054,-0.014036861629722404,-0.01257224679374274,-0.001753167116782129,-0.006356413166855846,-0.008626560726447218,-0.0038556086126441125
T7,-0.03272910241597878,0.0033588722471400365,-0.014346324724853797,0.00157385513439255,0.011915040580210671,0.015520085881667218,-0.01824510701954727,-0.01638408802743079,0.0033248197534407747,0.022033834941172493,-0.0018503832936822627,-0.015070510800643054,0.014693605384456989,-0.00018140028144888326,0.007305218480753932,0.017786219996546365,-0.0031457931042604727,-0.004981478136587289,-0.020639828097899368,0.00515356647605943,-0.021526060222793686,-0.0027325528556553583,0.009054859343344674,0.007231361999781534,0.009250364478081856,0.027828053895876878,0.008114490144016941,0.024866171645657055,-0.021743795336661622,0.00156011545529941,0.0,0.01326148348456338,0.004690251715942131,0.019513037471939217,0.004659303202901782,0.005180452426178553,-0.008068478195425981,0.01692281125884994,0.0,0.00013922266190716757,-0.014519006472393082,-0.0015450520197488014,0.013964398163484196,-0.000528680941052075,-0.0001848694363029632,0.0006359965076565832,-0.011895321173671689,-0.003913480556048921,-0.008963794028425068,0.00500621868830981,0.009465589019358022,-0.025041957373855256,0.012605767570367812,-0.01157122907546156,-0.013481363996827915,-0.013323380510644075,-0.01554601324952403,0.0006907269901571404,-0.024848004229447527,0.029701260576757038
TP9,-0.02763322178215795,0.021103896103896104,-0.022818099945759517,0.0,0.011329096435479415,0.020447637468914065,0.011170468617277128,-0.06635503975929508,0.01600222078945484,-0.02164246313182483,-0.0033068783068783067,-0.0052052950989121185,-0.02024551492636599,0.0014391636732062271,-0.013066326896114124,0.012434374136501796,0.0,-0.0007701124722401318,-0.00958546969185267,0.014368610113290964,-0.027574375978631296,0.0,0.025421387123514782,0.011329096435479415,-0.02447089947089947,-0.021990420926591134,-0.004041171594363083,0.018513401492124895,0.0009146684678599578,0.00988225722268276,0.0,0.011989192840256672,0.009747935279850174,-0.005952380952380952,0.0050543428203002685,0.0,0.01160541586073501,0.012434374136501796,-0.004629629629629629,0.0,-0.011243386243386243,0.014821466949126522,0.031224095053882288,0.0,0.0025725850193935307,0.012710693561757391,0.0,-0.010455364178768432,0.009847717294525805,-0.011243386243386243,0.00911854103343465,0.0,0.013815971262779773,0.0,0.0,0.0,-0.03521281712771074,0.0,0.0,0.02814364516492176
