subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S17,Sess01,MOTOR_EXECUTION-LEFT,0.9956244031317858,1.0000000000000022,0.9827995753841122,1.0106721121415019,bootstrap,critical,fullwin_beta
S17,Sess01,MOTOR_EXECUTION-RIGHT,0.9982035619936177,1.0000000000000022,0.982931979010144,1.0153426063256628,bootstrap,critical,fullwin_beta
S17,Sess01,MOTOR_IMAGERY-LEFT,0.997837295510866,1.0000000000000022,0.9883611995220412,1.0076873913610112,bootstrap,critical,fullwin_beta
S17,Sess01,MOTOR_IMAGERY-RIGHT,1.0012038770206635,1.0000000000000029,0.9923128362539406,1.0107687999611328,bootstrap,critical,fullwin_beta
S17,Sess01,MOTOR_EXECUTION,0.9969139825627018,1.0000000000000022,0.9828657771971281,1.0130073592335824,bootstrap,critical,fullwin_beta
S17,Sess01,MOTOR_IMAGERY,0.9995205862657648,1.0000000000000027,0.9903370178879909,1.009228095661072,bootstrap,critical,fullwin_beta
S17,Sess01,LEFT,0.9967308493213258,1.0000000000000022,0.9855803874530766,1.0091797517512564,bootstrap,critical,fullwin_beta
S17,Sess01,RIGHT,0.9997037195071405,1.0000000000000027,0.9876224076320423,1.0130557031433978,bootstrap,critical,fullwin_beta
S17,Sess01,LEFT_vs_RIGHT,-0.0029728701858147133,0.0,-0.027475315690321134,0.02155734411921406,bootstrap,delta,fullwin_beta
S17,Sess01,IMAGERY_vs_EXECUTION,0.002606603703062982,0.0,-0.022670341345591538,0.02636231846394388,bootstrap,delta,fullwin_beta
S17,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0025791588618319095,0.0,-0.03254303094155053,0.027740133131357925,bootstrap,delta,fullwin_beta
S17,Sess01,MI_LEFT_vs_MI_RIGHT,-0.003366581509797517,0.0,-0.022407600439091624,0.015374555107070531,bootstrap,delta,fullwin_beta
