,Fp1,TP9,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.6151930261519303,0.0,0.0,0.3138231631382316,0.0,0.0,0.07098381070983811,0.0
TP9,0.0,0.39057507987220447,0.3258785942492013,0.0,0.0,0.05830670926517572,0.22523961661341854,0.0
F8,0.0,0.33910891089108913,0.3580858085808581,0.0,0.0,0.06023102310231023,0.24257425742574257,0.0
Fp2,0.487378640776699,0.0,0.0,0.49320388349514566,0.0,0.0,0.019417475728155338,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.17518248175182483,0.17518248175182483,0.0,0.0,0.4744525547445255,0.17518248175182483,0.0
AF8,0.04310344827586207,0.22178683385579936,0.23119122257053293,0.006269592476489028,0.0,0.05721003134796238,0.44043887147335425,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
