,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.3290707587382779,0.18542199488491048,0.22421142369991476,0.0,0.0,0.21057118499573743,0.0,0.050724637681159424
FT9,0.24547511312217193,0.24434389140271492,0.24321266968325791,0.0,0.0,0.2234162895927602,0.0,0.04355203619909502
TP10,0.23553345388788427,0.19394213381555153,0.2793851717902351,0.0,0.0,0.20298372513562388,0.0,0.08815551537070525
F8,0.0,0.0,0.0,0.4989669421487603,0.0,0.0,0.5010330578512396,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2547606793618116,0.2038085434894493,0.2326299536798765,0.0,0.0,0.26042202779207413,0.0,0.048378795676788475
AF8,0.0,0.0,0.0,0.4654510556621881,0.0,0.0,0.5345489443378119,0.0
AF4,0.1440886699507389,0.09236453201970443,0.2376847290640394,0.0,0.0,0.11330049261083744,0.0,0.4125615763546798
