,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.3105990783410138,0.22027649769585253,0.14147465437788018,0.0,0.0,0.22764976958525346,0.0,0.1
FT9,0.19397441188609163,0.29054890631448616,0.12628972348328518,0.0,0.0,0.25381758151052414,0.0,0.13536937680561287
TP10,0.22642910170749814,0.22865627319970305,0.2383073496659243,0.0,0.0,0.21603563474387527,0.0,0.09057164068299926
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.17758369723435224,0.22307132459970888,0.10516739446870452,0.0,0.0,0.35334788937409023,0.0,0.1408296943231441
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.13790849673202615,0.21176470588235294,0.07973856209150326,0.0,0.0,0.2529411764705882,0.0,0.3176470588235294
