,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.47160068846815834,0.0,0.40619621342512907,0.0,0.0,0.12220309810671257,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3319088319088319,0.0,0.5641025641025641,0.0,0.0,0.10398860398860399,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.32242990654205606,0.0,0.3411214953271028,0.0,0.0,0.3364485981308411,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
