,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5131034482758621,0.0,0.0,0.0,0.4868965517241379,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5907928388746803,0.0,0.0,0.4092071611253197,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.4822888283378747,0.0,0.0,0.0,0.5177111716621253,0.0,0.0
AF8,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.5294117647058824,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
