,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.32697686244597,0.2050597508263412,0.18014238494787693,0.0,0.006102212051868803,0.1951436562420544,0.0,0.08657513348588863
FT9,0.20153093236290626,0.3283975404693186,0.13226251725436064,0.0,0.003011670222110679,0.24356882921320117,0.0,0.09122851047810265
TP10,0.22954286643891328,0.17227916056612982,0.3056775662925004,0.0,0.009272816007808687,0.17162843663575728,0.0,0.11159915405889051
F8,0.0,0.0,0.0,0.6720606826801517,0.009608091024020228,0.0,0.31125158027812894,0.007079646017699115
Fp2,0.01722356183258698,0.008956252152945229,0.020323802962452637,0.012400964519462624,0.8825353083017567,0.011367550809507406,0.03272476748191526,0.014467791939373063
AF7,0.1829180642069957,0.2325107810253953,0.12625778629611883,0.0,0.0037134643028270244,0.3691902252036416,0.0,0.08540967896502157
AF8,0.0,0.0,0.0,0.32120418848167537,0.024869109947643978,0.0,0.6539267015706807,0.0
AF4,0.1399543852374041,0.15032137673647109,0.14182044370723615,0.006220194899440182,0.008293593199253577,0.14824797843665768,0.0,0.4051420277835372
