,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.3831578947368421,0.3389473684210526,0.0,0.0,0.0,0.27789473684210525,0.0,0.0
FT9,0.19878048780487806,0.5207317073170732,0.0,0.0,0.0,0.2804878048780488,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.8732824427480916,0.0,0.0,0.1267175572519084,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.15242494226327943,0.2632794457274827,0.0,0.0,0.0,0.5842956120092379,0.0,0.0
AF8,0.0,0.0,0.0,0.43315508021390375,0.0,0.0,0.5668449197860963,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
