,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09778225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02217741935483871,0.02217741935483871,0.015120967741935484,0.02620967741935484,0.0,0.02217741935483871,0.0,0.04334677419354839,0.038306451612903226,0.034274193548387094,0.0,0.03528225806451613,0.0,0.03528225806451613,0.0,0.0,0.0,0.0,0.0,0.021169354838709676,0.023185483870967742,0.0,0.0,0.08064516129032258,0.037298387096774195,0.0,0.034274193548387094,0.0,0.0,0.028225806451612902,0.0,0.019153225806451613,0.025201612903225805,0.02620967741935484,0.0,0.0,0.0,0.0,0.0,0.02620967741935484,0.0,0.036290322580645164,0.04536290322580645,0.025201612903225805,0.0,0.0,0.004032258064516129,0.017137096774193547,0.0,0.0,0.028225806451612902,0.07963709677419355,0.0,0.02620967741935484,0.024193548387096774
Fz,0.0,0.18498659517426275,0.040214477211796246,0.024128686327077747,0.04825737265415549,0.040214477211796246,0.040214477211796246,0.0,0.024128686327077747,0.0,0.0,0.0,0.024128686327077747,0.0,0.024128686327077747,0.0,0.0,0.0,0.0,0.0,0.013404825737265416,0.04825737265415549,0.024128686327077747,0.024128686327077747,0.024128686327077747,0.024128686327077747,0.0,0.0,0.05630026809651475,0.0,0.024128686327077747,0.0,0.0,0.024128686327077747,0.01876675603217158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024128686327077747,0.0,0.08310991957104558,0.0,0.0,0.0,0.040214477211796246,0.010723860589812333,0.0,0.021447721179624665,0.0,0.024128686327077747,0.0,0.010723860589812333,0.05361930294906166,0.0,0.0
F3,0.0,0.02717391304347826,0.1322463768115942,0.0,0.019927536231884056,0.06521739130434782,0.06159420289855073,0.036231884057971016,0.0,0.019927536231884056,0.03260869565217391,0.04710144927536232,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.019927536231884056,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.019927536231884056,0.0,0.0,0.0,0.05615942028985507,0.0,0.05253623188405797,0.0,0.0,0.019927536231884056,0.0,0.03260869565217391,0.019927536231884056,0.019927536231884056,0.0,0.0,0.0,0.0,0.0,0.0,0.019927536231884056,0.0,0.018115942028985508,0.019927536231884056,0.07789855072463768,0.0,0.03260869565217391,0.03260869565217391,0.0,0.0,0.0,0.007246376811594203,0.019927536231884056,0.02717391304347826,0.0
F7,0.0,0.0056461731493099125,0.0,0.08720200752823086,0.006900878293601004,0.0,0.0,0.0,0.035759096612296114,0.0,0.0,0.0,0.043914680050188205,0.0,0.05834378920953576,0.0,0.03513174404015056,0.025094102885821833,0.0,0.0,0.026976160602258468,0.015056461731493099,0.07340025094102885,0.031994981179422836,0.035759096612296114,0.0,0.05144291091593475,0.009410288582183186,0.0,0.01819322459222083,0.028230865746549563,0.0,0.0,0.05834378920953576,0.0,0.05834378920953576,0.0,0.0,0.04077791718946048,0.0,0.0,0.0,0.025094102885821833,0.014429109159347553,0.0,0.0,0.04767879548306148,0.0,0.030740276035131745,0.0056461731493099125,0.0,0.0,0.0,0.052070263488080304,0.0,0.0,0.02132998745294856,0.027603513174404015,0.0,0.0,0.029485570890840654,0.0,0.0
FT9,0.0,0.014347202295552367,0.007890961262553802,0.009325681492109038,0.0781922525107604,0.0,0.011477761836441894,0.0,0.0,0.04160688665710186,0.027259684361549498,0.010760401721664276,0.0,0.03084648493543759,0.0,0.014347202295552367,0.014347202295552367,0.010760401721664276,0.04375896700143472,0.0,0.017934002869440458,0.011477761836441894,0.0,0.0,0.0,0.0,0.010760401721664276,0.03012912482065997,0.04591104734576758,0.0,0.020086083213773313,0.0,0.04232424677187949,0.0,0.011477761836441894,0.0,0.0,0.04447632711621234,0.010043041606886656,0.011477761836441894,0.04591104734576758,0.04447632711621234,0.0,0.0,0.010043041606886656,0.009325681492109038,0.007173601147776184,0.015064562410329985,0.024390243902439025,0.005738880918220947,0.0,0.04160688665710186,0.0,0.023672883787661407,0.02582496413199426,0.04375896700143472,0.0351506456241033,0.0,0.029411764705882353,0.0,0.03084648493543759,0.036585365853658534,0.0
FC5,0.0,0.022865853658536585,0.056402439024390245,0.0,0.0,0.13719512195121952,0.03048780487804878,0.013719512195121951,0.0,0.04420731707317073,0.04725609756097561,0.025914634146341462,0.007621951219512195,0.04420731707317073,0.0,0.04420731707317073,0.012195121951219513,0.0,0.0,0.03201219512195122,0.0,0.0,0.0,0.0,0.0,0.007621951219512195,0.0,0.0,0.03048780487804878,0.027439024390243903,0.0,0.0,0.024390243902439025,0.0,0.010670731707317074,0.0,0.0,0.022865853658536585,0.0,0.0,0.0350609756097561,0.041158536585365856,0.0,0.0,0.04420731707317073,0.0,0.0,0.04420731707317073,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.022865853658536585,0.041158536585365856,0.0,0.025914634146341462,0.0,0.006097560975609756,0.0,0.0,0.0
FC1,0.0,0.027726432532347505,0.06099815157116451,0.0,0.029574861367837338,0.033271719038817,0.11829944547134935,0.0,0.0,0.033271719038817,0.0,0.0,0.0,0.03512014787430684,0.0,0.0,0.0,0.0,0.03512014787430684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009242144177449169,0.03512014787430684,0.0,0.0,0.0,0.04805914972273567,0.0,0.04805914972273567,0.0,0.0,0.03512014787430684,0.0,0.06099815157116451,0.033271719038817,0.03512014787430684,0.022181146025878003,0.0,0.0,0.0,0.0,0.025878003696857672,0.025878003696857672,0.0,0.0,0.07208872458410351,0.04251386321626617,0.0,0.033271719038817,0.03512014787430684,0.0,0.0,0.0,0.0073937153419593345,0.03512014787430684,0.022181146025878003,0.0
C3,0.0,0.0,0.045146726862302484,0.0,0.0,0.020316027088036117,0.0,0.14672686230248308,0.033860045146726865,0.0,0.06997742663656885,0.08126410835214447,0.0,0.01580135440180587,0.0744920993227991,0.0,0.0,0.0,0.0,0.06320541760722348,0.0,0.04288939051918736,0.0,0.0,0.0,0.05191873589164785,0.0,0.0,0.0,0.0,0.0,0.0,0.020316027088036117,0.0,0.04740406320541761,0.0,0.07223476297968397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835214446952596,0.0,0.05191873589164785,0.0,0.0,0.022573363431151242,0.0,0.020316027088036117,0.0,0.0,0.0,0.0,0.0,0.02708803611738149,0.0,0.0,0.0,0.009029345372460496
T7,0.015580736543909348,0.006373937677053824,0.0,0.04036827195467422,0.0,0.0,0.0,0.010623229461756374,0.10198300283286119,0.0,0.009206798866855524,0.010623229461756374,0.032577903682719546,0.0,0.04745042492917847,0.0,0.004957507082152974,0.03186968838526912,0.0,0.020538243626062325,0.0,0.024787535410764873,0.04036827195467422,0.024787535410764873,0.02903682719546742,0.0,0.026912181303116147,0.0,0.0,0.04461756373937677,0.032577903682719546,0.014164305949008499,0.0,0.05028328611898017,0.0,0.025495750708215296,0.024787535410764873,0.0,0.009915014164305949,0.0,0.0,0.0,0.012039660056657223,0.009915014164305949,0.0,0.025495750708215296,0.034702549575070823,0.010623229461756374,0.04036827195467422,0.023371104815864022,0.009915014164305949,0.0,0.0,0.016288951841359773,0.0,0.0,0.006373937677053824,0.05028328611898017,0.00141643059490085,0.024787535410764873,0.0,0.0,0.05453257790368272
TP9,0.011627906976744186,0.0,0.005329457364341085,0.0,0.02810077519379845,0.013565891472868217,0.009205426356589148,0.0,0.0,0.06153100775193798,0.031007751937984496,0.02180232558139535,0.0,0.03875968992248062,0.0,0.041182170542635656,0.027616279069767442,0.0,0.036337209302325583,0.010174418604651164,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.01695736434108527,0.041666666666666664,0.0,0.013565891472868217,0.01065891472868217,0.04263565891472868,0.0,0.01065891472868217,0.0,0.0,0.0499031007751938,0.0,0.020348837209302327,0.054748062015503876,0.05910852713178295,0.0,0.0,0.014534883720930232,0.006298449612403101,0.0,0.025193798449612403,0.006782945736434108,0.0,0.007267441860465116,0.046027131782945735,0.01308139534883721,0.00872093023255814,0.030523255813953487,0.05281007751937984,0.025193798449612403,0.0,0.03682170542635659,0.00872093023255814,0.010174418604651164,0.03972868217054264,0.0
