,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11562224183583407,0.0,0.0,0.009708737864077669,0.0,0.0,0.0,0.01147396293027361,0.03265666372462489,0.0,0.0,0.018534863195057368,0.0353045013239188,0.0,0.03000882612533098,0.01323918799646955,0.037069726390114736,0.018534863195057368,0.02383053839364519,0.01323918799646955,0.02383053839364519,0.01323918799646955,0.04854368932038835,0.05472197705207414,0.00617828773168579,0.0176522506619594,0.02383053839364519,0.0,0.0,0.0,0.04060017652250662,0.01676963812886143,0.0,0.05825242718446602,0.0,0.037069726390114736,0.0,0.02030008826125331,0.0088261253309797,0.0,0.02030008826125331,0.0,0.0,0.02383053839364519,0.01323918799646955,0.0,0.02118270079435128,0.0,0.019417475728155338,0.02471315092674316,0.0,0.0,0.0,0.04324801412180053,0.0,0.0,0.02471315092674316,0.01323918799646955,0.0,0.03795233892321271,0.0,0.0,0.02912621359223301
Fz,0.0,0.11801242236024845,0.042443064182194616,0.022774327122153208,0.0,0.0,0.052795031055900624,0.0,0.009316770186335404,0.0,0.0,0.025879917184265012,0.0,0.017598343685300208,0.020703933747412008,0.0,0.0,0.022774327122153208,0.0,0.015527950310559006,0.009316770186335404,0.0,0.018633540372670808,0.019668737060041408,0.021739130434782608,0.0,0.0,0.009316770186335404,0.06314699792960662,0.0,0.0,0.0,0.002070393374741201,0.023809523809523808,0.019668737060041408,0.0,0.0,0.0,0.022774327122153208,0.048654244306418216,0.035196687370600416,0.0,0.0,0.022774327122153208,0.021739130434782608,0.031055900621118012,0.042443064182194616,0.0,0.025879917184265012,0.0,0.014492753623188406,0.019668737060041408,0.020703933747412008,0.0,0.0,0.025879917184265012,0.040372670807453416,0.022774327122153208,0.025879917184265012,0.0,0.025879917184265012,0.018633540372670808,0.0
F3,0.0,0.04007285974499089,0.0883424408014572,0.014571948998178506,0.014571948998178506,0.00546448087431694,0.06739526411657559,0.022768670309653915,0.0,0.026411657559198543,0.004553734061930784,0.05009107468123861,0.0,0.015482695810564663,0.0,0.0,0.0,0.0,0.009107468123861567,0.0,0.025500910746812388,0.01366120218579235,0.0,0.0,0.0,0.014571948998178506,0.0,0.014571948998178506,0.04918032786885246,0.0,0.0,0.0,0.018214936247723135,0.0,0.052823315118397086,0.0,0.0,0.023679417122040074,0.0,0.026411657559198543,0.0273224043715847,0.011839708561020037,0.0,0.0,0.01912568306010929,0.03278688524590164,0.0,0.0,0.026411657559198543,0.010018214936247723,0.0,0.04735883424408015,0.020036429872495445,0.0,0.0,0.0482695810564663,0.026411657559198543,0.011839708561020037,0.03825136612021858,0.0,0.03551912568306011,0.04735883424408015,0.0
F7,0.00889248181083266,0.01778496362166532,0.012934518997574777,0.07841552142279709,0.024252223120452707,0.0,0.0,0.0,0.03799514955537591,0.023443815683104285,0.0,0.018593371059013743,0.02910266774454325,0.0,0.047696038803556995,0.0,0.0,0.03395311236863379,0.0,0.0,0.015359741309620048,0.029911075181891674,0.04688763136620857,0.04688763136620857,0.025869037995149554,0.04284559417946645,0.021827000808407437,0.04203718674211803,0.02021018593371059,0.0,0.0,0.021827000808407437,0.0,0.00889248181083266,0.015359741309620048,0.021827000808407437,0.0,0.016168148746968473,0.04527081649151172,0.0,0.0,0.0,0.021827000808407437,0.029911075181891674,0.0,0.043654001616814875,0.050121261115602264,0.0,0.02021018593371059,0.004850444624090542,0.0,0.009700889248181084,0.0,0.00889248181083266,0.0,0.0,0.0,0.033144704931285365,0.0,0.0,0.0,0.023443815683104285,0.0
FT9,0.0,0.0,0.02671118530884808,0.04674457429048414,0.07846410684474124,0.0,0.0,0.0,0.0,0.07512520868113523,0.02337228714524207,0.038397328881469114,0.0,0.018363939899833055,0.0,0.02671118530884808,0.0,0.0,0.0,0.0,0.0,0.03171953255425709,0.0,0.0,0.0,0.07011686143572621,0.0,0.05175292153589316,0.06844741235392321,0.0,0.0,0.0,0.02671118530884808,0.0,0.03171953255425709,0.0,0.0,0.06010016694490818,0.0,0.02671118530884808,0.02671118530884808,0.02671118530884808,0.0,0.0,0.008347245409015025,0.05175292153589316,0.0,0.018363939899833055,0.0,0.0,0.0,0.02003338898163606,0.018363939899833055,0.0,0.008347245409015025,0.02671118530884808,0.0,0.02337228714524207,0.0,0.0,0.0,0.07011686143572621,0.0
FC5,0.0,0.0,0.008968609865470852,0.0,0.0,0.06576980568011959,0.008968609865470852,0.008968609865470852,0.04932735426008968,0.008968609865470852,0.005979073243647235,0.008968609865470852,0.03736920777279522,0.02092675635276532,0.052316890881913304,0.03139013452914798,0.0,0.0,0.008968609865470852,0.04035874439461883,0.008968609865470852,0.0,0.04035874439461883,0.03886397608370702,0.0,0.0,0.04932735426008968,0.0,0.0,0.05530642750373692,0.0,0.0,0.0,0.0,0.0,0.03139013452914798,0.053811659192825115,0.008968609865470852,0.0,0.0,0.008968609865470852,0.008968609865470852,0.0,0.0,0.03736920777279522,0.008968609865470852,0.04484304932735426,0.0,0.04185351270553064,0.008968609865470852,0.0,0.008968609865470852,0.0,0.016442451420029897,0.05530642750373692,0.008968609865470852,0.0,0.0,0.05530642750373692,0.0,0.008968609865470852,0.007473841554559043,0.0343796711509716
FC1,0.0,0.055150884495317375,0.07596253902185224,0.0,0.0,0.006243496357960458,0.08844953173777315,0.029136316337148804,0.0,0.01664932362122789,0.005202913631633715,0.046826222684703434,0.0,0.01768990634755463,0.0,0.0,0.0,0.0,0.011446409989594173,0.01040582726326743,0.02809573361082206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994797086368366,0.0,0.0,0.0,0.015608740894901144,0.006243496357960458,0.03329864724245578,0.0,0.0,0.014568158168574402,0.0,0.04266389177939646,0.045785639958376693,0.01768990634755463,0.0,0.0,0.021852237252861603,0.02081165452653486,0.0,0.0,0.03225806451612903,0.012486992715920915,0.01040582726326743,0.04162330905306972,0.013527575442247659,0.0,0.0,0.05723204994797086,0.04266389177939646,0.0,0.04994797086368366,0.0,0.043704474505723206,0.036420395421436005,0.0
C3,0.017955801104972375,0.0,0.034530386740331494,0.0,0.0,0.008287292817679558,0.04005524861878453,0.10082872928176796,0.0,0.026243093922651933,0.03314917127071823,0.034530386740331494,0.0,0.0,0.0,0.027624309392265192,0.0,0.0,0.015193370165745856,0.03314917127071823,0.052486187845303865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015193370165745856,0.0,0.0,0.0,0.03591160220994475,0.0,0.016574585635359115,0.0,0.0,0.03729281767955801,0.0,0.0,0.04419889502762431,0.052486187845303865,0.004143646408839779,0.0,0.027624309392265192,0.015193370165745856,0.0,0.03314917127071823,0.017955801104972375,0.017955801104972375,0.03314917127071823,0.029005524861878452,0.016574585635359115,0.017955801104972375,0.03038674033149171,0.04143646408839779,0.017955801104972375,0.0,0.03038674033149171,0.0,0.017955801104972375,0.023480662983425413,0.0
T7,0.022699386503067485,0.005521472392638037,0.0,0.02883435582822086,0.0,0.02147239263803681,0.0,0.0,0.07177914110429448,0.0,0.0,0.0049079754601227,0.03987730061349693,0.008588957055214725,0.06134969325153374,0.012883435582822086,0.009202453987730062,0.01717791411042945,0.009202453987730062,0.016564417177914112,0.005521472392638037,0.011042944785276074,0.06319018404907975,0.05889570552147239,0.0098159509202454,0.025153374233128835,0.048466257668711654,0.012883435582822086,0.0,0.024539877300613498,0.01717791411042945,0.020245398773006136,0.0,0.017791411042944787,0.0,0.04049079754601227,0.02147239263803681,0.0,0.029447852760736196,0.0,0.0,0.0,0.01901840490797546,0.018404907975460124,0.015337423312883436,0.005521472392638037,0.04969325153374233,0.0,0.03803680981595092,0.016564417177914112,0.0,0.0,0.0,0.015337423312883436,0.02147239263803681,0.0,0.0,0.005521472392638037,0.0196319018404908,0.01411042944785276,0.0,0.0,0.025153374233128835
TP9,0.0,0.0,0.020848310567936738,0.019410496046010063,0.03235082674335011,0.004313443565780014,0.012221423436376708,0.013659237958303379,0.0,0.06901509705248023,0.035945363048166784,0.0301941049604601,0.0,0.026599568655643422,0.0,0.037383177570093455,0.0,0.0,0.017253774263120056,0.0,0.010064701653486701,0.013659237958303379,0.0,0.0,0.0,0.04457225017972682,0.0,0.020848310567936738,0.04241552839683681,0.0,0.0,0.0,0.038102084831056794,0.0,0.02516175413371675,0.0,0.0,0.06182602444284687,0.012221423436376708,0.025880661394680086,0.039539899352983465,0.05176132278936017,0.0,0.0,0.02372393961179008,0.02875629043853343,0.0,0.026599568655643422,0.0,0.009345794392523364,0.0,0.019410496046010063,0.026599568655643422,0.0,0.019410496046010063,0.04960460100647016,0.007189072609633357,0.010064701653486701,0.025880661394680086,0.0,0.009345794392523364,0.038820992092020126,0.0
