,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0017710749130874876,0.0119843162161427,0.0064007955543995175,-0.00021302185180031567,-0.0009553482541086738,0.01300372411211578,-0.0009527731390479602,-0.0006086894668177148,0.0009111356813977687,-0.0008819479974382525,-0.0009145452259764097,-0.00196015227238268,-0.001874497283235318,-0.0020335525290531013,-0.0011362198138097244,-0.0009635540537028155,-9.624345193688208e-05,0.0,-0.050699132634460985,-0.02280361026360158,-0.00445606704209314,0.0010635668792721427,0.00013621205055128796,0.0007969323965950143,0.0006950917780979164,0.00032944627655796056,-2.7000061977906713e-05,-0.00016143790901316176,0.0004012647815776151,-0.0001804246232621586,-0.0005245082954924384,0.0007561293684627501,-0.0020253467294589597,0.00299267015679422,-0.00016964370860733782,-0.0005434950097414353,0.005560677466476688,-0.0004672936681718565,0.0006542887499655832,-0.0009553482541086738,0.007326568631469605,0.01193530738841626,0.0029708538429108837,0.0018410656251793371,0.0003484329908069574,0.000984535938068259,0.002564405313238664,-0.00012884068047503916,-0.0008629612831892558,0.02167154957620166,0.001461809609350221,0.0006678992642547434,-0.01315604395737067,-0.0007895610265188,0.002195930212064403,3.437143205415553e-05,0.008521551306277466,0.000984535938068259,0.007462588230155627,-0.001752088198838491,-0.000527083410553152,-0.002066149757591258
Fz,0.0025975966084999217,-0.002590978763363198,-0.0016602119118571397,0.002912841374440244,0.0029917578747291934,-0.0009831351001703523,-0.0007363897700182265,0.005262841525500828,3.654408091003686e-05,0.0035060300688085546,0.0039001913350378264,0.0015570272719508675,5.193276244031705e-05,0.0023865442319706202,0.0023865442319706202,0.0030518133386542557,0.0005696773113532853,0.0,-0.05822931283132661,-0.016820230534151503,-0.0009256351426727891,0.005717058255655162,0.0005508162749894326,-0.0008753617342321687,0.0013579998438117945,0.0034271135685196743,-0.001704878694251956,0.0013579998438117945,-0.001704878694251956,0.005262841525500828,-0.0011305510362474638,-0.0021402343880424367,0.002780705498199892,0.007218680410332105,0.000963838577582557,0.004474518993042284,-0.0012883840368252588,0.001812216573966128,0.0017933555376023098,0.0039001913350378264,-0.0034805511873080472,-0.0029662789932286514,3.654408091003686e-05,0.0005508162749894326,0.001812216573966128,0.00011546058119895156,0.007612841676561377,0.000963838577582557,0.0018534110015273717,0.010012792840567981,0.001399194271373038,0.004928735723196618,-0.008757976131965581,0.0019323275018162864,-0.0003576171853192349,0.0023264887680455584,-0.004745423841118281,0.0005508162749894326,-0.0033381068682604978,0.001831077610329981,0.00435440806519216,0.0023264887680455584
F3,0.002111200875539562,0.003911426445661087,-0.0014127949616571458,0.0024956621164983063,0.0029335332192630863,0.005415461604367074,-0.0010556140877567596,0.004585114883039296,-0.00190945449198781,0.003799669165583319,0.0037654718221957653,0.0018930576487753013,-0.0015522736180874238,0.0018930576487753013,0.0027495873358863794,0.0029554350205614577,0.0002291804429098748,0.0,-0.05409114258879304,-0.01958146160202816,-0.003960184566391703,0.006251681371784751,-0.0014715833892230991,-0.002800181522486442,0.0010173154432458107,0.0037900629063741644,-0.003622513866210001,0.000160785756134767,-0.0031942490226544097,0.005013379726594852,-0.001449681587924762,-0.004444846209933525,0.0022871251489432693,0.007137029836523327,-0.0002332817440332354,0.004653509569814404,-0.002325423793454184,0.0010050199011566628,0.0010173154432458107,0.0037654718221957653,-0.0010925007140243068,0.00392103270487031,-0.0006246599613211755,0.00024147598499905717,0.0018615495882677753,-0.0006150537021120209,0.007531097336691329,0.0001949830995222864,0.0014332847447121844,0.013774811081099965,0.001051512786633399,0.005069478871280743,-0.011667899241872415,0.00233361803442004,-0.0010187274614891434,0.002727685534588008,0.00018960453376226538,-0.0006150537021120209,-0.002616899263459525,0.0005644595155119241,0.0046097059672176605,0.001014626160365852
F7,-0.0013181060642718883,0.01129194090237403,0.006115475561319937,-0.0005303458606389307,-0.0004963667076453677,0.012305854434983688,-0.002082932076060271,0.0010099163449387456,0.0006319187946292045,0.0003112693683058435,0.0002772902153122805,-0.0015319804412565932,-0.0025787496368574214,-0.0019598396960666523,-0.0006762619316365442,-0.000503418347982988,-0.0007993543116301627,0.0,-0.05082027085405896,-0.02170879109908661,-0.0033679590071780904,0.0026463434178540975,-0.0005356182301449397,0.0005158780549732407,-1.1594107997205049e-05,0.0003593518019746814,-0.0003058613016532454,-0.0008673126176172542,0.00012199795315677915,0.0014377755997487703,-0.002048952923066708,-0.0003468920949844286,-0.0015659595942501563,0.003357814626467633,-0.0008743642579549088,0.001077874650925837,0.005273860332375163,-0.0011720794924336946,0.00037523435348163633,0.0002772902153122805,0.007036827826106879,0.011243858468705124,0.0026891534820169954,0.0015626472505740343,-0.0003573917761448288,0.0007069287409539507,0.004179553983094154,-0.0008333334646236912,-0.0007442202376236702,0.020964165650643588,0.001182870429432882,0.0014647031124046784,-0.012065124799826766,-0.0011041211864465687,0.0015216164572428167,-0.0002823818298200826,0.008231292363536898,0.0007069287409539507,0.006356277450960585,-0.0024556572568637685,0.001091977931601112,-0.002380647310538988
FT9,-0.0026079133441018676,0.011527476442369131,0.006342562075070712,-0.0002713302021490375,-0.0013992103447393995,0.01255088837030956,-0.0010073290872296716,-0.0006652415246457811,0.0008545198754543432,-0.000937918561984245,-0.0009716087921134677,-0.0020072537464049752,-0.001929912652739946,-0.0020476651747910113,-0.0011520506411531117,-0.0014059315429962472,-0.000152125981977808,0.0,-0.05087496934113225,-0.021752719643531978,-0.003403162262844997,0.0018262661325945167,-0.000313771695522089,0.00074000678855298,0.0006356966630156447,-0.0001164056868616041,-8.150608656966085e-05,-0.00021950644223621885,0.0003460954660562709,0.00018996158060608246,-0.000973638857100449,0.0003056840376702007,-0.0024685455291600955,0.002967672910543524,-0.00022622764049310093,-0.00017025951176143848,0.005500801366332613,-9.827215707800811e-05,0.0010228867872555062,-0.0009716087921134677,0.007268385075730723,0.01148034381572618,0.0029117047818118615,0.0017838246392214653,0.0007165195197877853,0.0009286215339696016,0.0029339826804143016,-0.0001858162121069962,-0.0005258737097039054,0.02083204051109647,0.0014033557132384514,0.0006445321651043893,-0.012103890503557261,-0.00041808182105942433,0.002171014763461327,0.00040343105406321657,0.008463645678579495,0.0013562230865955334,0.007011264738737852,-0.001381076814955769,-0.0005844186678736061,-0.0016941652806803723
FC5,0.0021964141101395132,-0.0025762991621248086,-0.0019388841278679197,0.002451114775440435,0.002590575376368785,-0.003927492726793884,2.0475306005100443e-05,0.005080347543011341,-0.0006169397282517885,0.0031923229767965217,0.0035864842430257935,0.001155844773590459,0.0008087978384636095,0.002012293039319117,0.002012293039319117,0.0026943685434680175,2.0475306005100443e-05,0.0,-0.06189901508364663,-0.01108248357363389,0.00394052922266641,0.005578301976339845,-1.5192127824051981e-05,-0.00022277846202255116,0.0008087978384636095,0.003052862375868206,-0.0006169397282517885,0.0008087978384636095,-0.0006169397282517885,0.005080347543011341,-0.00037368596022413687,-0.0010792267277511746,0.002406454305548389,0.007315419044352974,0.0004146365722343722,0.004292025010552831,-0.0011148941615802925,0.0013067522717921138,0.0012710848379629957,0.0035864842430257935,-0.002540631728295656,-0.0029704604283540804,-0.0006169397282517885,-1.5192127824051981e-05,0.0013067522717921138,-1.5192127824051981e-05,0.007709580310582245,0.0004146365722343722,0.0013748780050622626,0.008006938147319988,0.0008769235717337585,0.004789979443881335,-0.003959037356487504,0.0015143386059906473,-0.0010111009944810602,0.001908499872219919,-0.002934792994524928,-1.5192127824051981e-05,-0.0032251610936549673,0.0018047067051206178,0.004084438676354297,0.001908499872219919
FC1,3.607137904945239e-05,0.010426349641189481,0.004793404191123208,4.5456134724545125e-05,0.000430107633776591,0.011864496830961697,-0.0013890244450494801,0.0019451021251119078,-0.000732787362101681,0.002109933812166242,0.002072245173780857,0.0002531130949547514,-0.0036230261873830398,-0.0010420615843828882,0.0002531130949547514,0.00042541525593902736,-0.001820749338162038,0.0,-0.05072852504717084,-0.0223486428601763,-0.0038868441261842852,0.004455381829178784,-0.0015161674937183946,8.211753292049494e-06,-0.0006009519355952374,0.0017252823131142304,-0.000817549394547647,-0.001464401721820319,-0.0003858245014350891,0.002376827018224466,-0.0013513358066640606,-0.0012539666654977687,-0.0006480253296557495,0.00517761143322233,-0.001900818992770406,0.0020204794018827466,0.0048027889467983,-0.001422020705597336,-0.0006433329518181859,0.001208795387555741,0.005711842102291633,0.010811001140241527,0.0013410750710151085,0.00016835106250881983,-0.0009902958124848125,0.00016835106250881983,0.005571647687949433,-0.0014267130834348994,-0.0006009519355952374,0.01954168042232722,-0.00021630043654319154,0.003273273064997403,-0.01264224853579859,-0.0005679556750473471,-0.00026337383060373815,0.00025780547279234944,0.0077810121575708924,-0.0006950987237162616,0.005689850237896144,-0.0023278515080454006,0.0020298641575578393,-0.0014690940996578824
C3,-0.0025488487188039797,0.012661431361080755,0.007376864748108799,0.00023870838179772136,-0.0017262719422299017,0.013766096938844053,-0.0009416500401637431,-0.0032973097181307827,0.0018088491718143722,-0.0024770991498596967,-0.002511790830180325,-0.0023691886781760925,-0.001011033400805,-0.001547795005753545,-0.0010832859928340502,-0.0012988208179340272,0.0007728868736256696,0.0,-0.05069030809375979,-0.02208652652973426,-0.003652617471760161,-0.0024388581570845805,0.0006293877357371725,0.001702407922549495,0.0015607719698790847,-0.0004762440413599492,0.0008798311459754516,0.0007035035129844127,0.0013084653744227877,-0.002832800705211288,-0.0009069583598430802,0.0008786480418239903,-0.0019752461300493853,-0.0012641291376133987,0.0007023204088329514,-0.003227926357489526,0.006521962499517085,0.0008111278664007857,0.0019535314138543307,-0.001261762929310407,0.008341077477353253,0.012624373472457134,0.0038802707451068724,0.0027366840935018314,0.0016325215388233677,0.001879415636607125,-0.0008701865894866911,0.0007381951933050412,-1.0265806021796464e-05,0.022252874535864803,0.0023451077536780812,-0.003227926357489526,-0.012388200247334355,-0.0003336418893557512,0.003129443537477043,0.0004889348872183268,0.009554047489599551,0.002308049865054461,0.007194838499178024,-0.0008675342629164684,-0.0028686754896834125,-0.0011897272420989618
T7,0.0006745983602648693,0.008987744943572433,0.003219658996657891,0.0011048119811229488,0.0014994734868108007,0.01008942733903735,-0.002841784322360748,0.0039019630456379436,-0.0015494241423360902,0.0023250363403368862,0.0022881087712063506,0.0004590916377833546,-0.0020538367649453864,0.000889992985621588,0.0013208943334598558,0.0019307186981391456,-0.0011181789310077453,0.0,-0.0513734053733689,-0.02120412183565744,-0.00422680420747417,0.004690254466543348,-0.0019433979210437538,-0.0020538367649453864,-0.00033023137359238376,0.0023612761824872673,-0.0028787118914913178,-0.0007611327214306516,-0.00244781054365305,0.0039019630456379436,-0.002804856753230178,-0.0029152955971318106,0.0012839667643292862,0.005443337635768739,-0.0007242051523000474,0.003114015488222582,0.002357168574001167,0.0004949876164436247,0.000531571322084083,0.002719010119044584,0.004650250879396943,0.008951505101422086,-0.0007242051523000474,-0.001081595225367287,0.0004949876164436247,-0.0019433979210437538,0.005837311414476402,-0.0011551065001383152,0.0013567903121201258,0.018364057886283734,-0.00029330380446181397,0.0035083331304203223,-0.01302031915534306,0.0004956753434237786,-0.001081595225367287,0.00132055046996971,0.005008328679444336,-0.001081595225367287,0.0020008100914043307,2.750256296489839e-05,0.0031133277612423937,0.0008896491221314765
TP9,-0.0026956340768625755,0.011922141611890277,0.006698691373056969,-0.0003510396835719534,-0.0014851231904902855,0.012981885529275622,-0.0006898817913977195,-0.0019124673511763592,0.0011842489677117716,-0.0009862574341182118,-0.001446909500763255,-0.00209354891632608,-0.0016111859246878404,-0.002131762606053076,-0.0012388605949538638,-0.001490028974258312,0.00016480652997446216,0.0,-0.05071929304398274,-0.02230176769297527,-0.003916650498662916,0.001007420177940294,1.1951771066477894e-05,0.0010745136822988444,0.0009528790394287394,-0.0002030907084320302,0.0002531332668856322,9.819071805652313e-05,0.0006804774275717059,-0.0010577790298041774,-0.00065657388543875,0.0002482274831175712,-0.0025542009829710886,0.002587438400199555,9.328493428853106e-05,-0.0014185073785723465,0.005853814619220875,0.00021283178723751134,0.0013420095103878515,-0.0010577790298041774,0.0076417064313402516,0.01187902213839522,0.0032445423916882855,0.0021104588847699534,0.0010293064188827315,0.0012557705633977716,0.0025541304942405855,0.00013149862401552712,-0.0006036428444076054,0.02134066797783801,0.0017262341975788679,-0.00017468858624108724,-0.012631990734169169,-0.0004988133427627048,0.0024995893557289966,0.00032256707265050747,0.008842405750176488,0.0016831147240838453,0.007368827127042641,-0.0014583311657798215,-0.0018360399717223326,-0.0017759400410529336
