,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.004601436758407706,-0.007230231577301387,-0.004082603518667775,0.003998229330722697,0.003959672135752526,-0.008032240334143915,0.002325316506356833,0.003686941873271668,0.0014814801820888502,0.003279350318127067,0.003927570769854642,0.0024952868420717246,0.004295623398365047,0.0031756086596971566,0.0024696413052462353,0.0033435530499228085,0.0016514505178037689,0.0,-0.005747458896679541,-0.02269150976644793,-0.011882382893565446,0.0023713112620633693,0.0020911434388462,0.0021939033656121123,0.002274025432705827,0.002948873152922916,0.002219548902437629,0.0029478914212588913,0.0018826159081610835,0.0033500088789951495,0.0019883835120802873,0.002226004731509997,0.003791727745526874,0.00023103403434026392,0.0023317723354291738,0.0023905009698165455,-0.0021764993584553025,0.003188520317841838,0.002306126798603657,0.003959672135752526,-0.004188371122586952,-0.00781424929723322,-0.00013898205749813676,0.00012729237591038085,0.002546755695186631,0.0008011583644634452,0.0005679670286168096,0.0022996709695313165,0.002877232860390809,-0.01757725826407448,0.0010482430901187325,0.00206002380461234,-0.017154822086047072,0.002196911042765377,0.0004706811992592401,0.0021712655059398876,-0.005751086459450565,0.0008011583644634452,-0.004530778214271813,0.004199319300671448,0.0036227391414759805,0.0038238291114247045
Fz,0.0007134064078016017,0.00377835521811962,0.0024258791923982477,0.001705800217639075,0.0010235087607191955,0.0025134006277065793,0.002319276257791687,-0.0007632431200892087,0.0023313831459100464,-1.294344521759997e-06,0.0003088080083958339,-0.00010525089641475511,0.002939480963626848,-0.00013766019181823724,-0.00013766019181823724,0.0003560560316399209,0.001291741312828486,0.0,0.00019174410687321876,-0.027475130268081762,-0.014552293387857058,-0.0011205934962508896,0.001306580040669091,0.0036690204437908143,0.0019119460186636469,0.0006809971123981467,0.0037014297391942965,0.0019119460186636469,0.0037014297391942965,-0.0007632431200892087,0.002009173904874093,0.004043941387515345,0.00017244216109935665,-0.0035423888107350863,0.0016018436657460802,-0.0013834478259243965,0.0033737568187138522,0.0015545956425019659,0.001569434370342598,0.0003088080083958339,0.004478217242602377,0.0034534141373614487,0.0023313831459100464,0.001306580040669091,0.0015545956425019659,0.00164909168899014,-0.0032322864578175196,0.0016018436657460802,0.0009019816412633503,-0.009858761676893804,0.0012593320174250312,-0.0017407982020860773,-0.020595597892079806,0.00021969018434344362,0.002021280792992453,0.0005297925372610375,0.004853138186326908,0.001306580040669091,0.0025055365110457895,0.0015397569146613612,-4.854236776584696e-05,0.0005297925372610375
F3,0.0010642048655854332,-0.0013692141290180854,0.0021995055508717606,0.002001848242243036,0.001037300454734868,-0.002552498438121709,0.00253855431100411,-0.0002620645611940692,0.0038303617005533315,-0.0002641803270498459,0.00038278125065268026,0.00021871692001012463,0.004169410460685627,0.00021871692001012463,-0.00045514906854293973,0.00040001226926780726,0.0015277553281745002,0.0,-0.0030782303736252245,-0.024691407543064033,-0.011553540236199315,-0.0009531615683622877,0.0028658139130451903,0.005151189266808922,0.002147812495026407,0.0003634344661817765,0.0051780936776594875,0.0028216784835794983,0.004841160683382942,-0.0005989975554705878,0.0022285257275781296,0.005204998088510052,0.0005287455034360779,-0.003509871936610192,0.002511649900153545,-0.0015559877165990943,0.004157621302594412,0.0021574858872618723,0.002147812495026407,0.00038278125065268026,0.002567574487710425,-0.001996828922249762,0.0028195627177237215,0.0015180819359390618,0.0014836198987088077,0.002191947924492126,-0.003199843353184212,0.002174716905876999,0.0018205528929853263,-0.014089588648090182,0.0015008509173239349,-0.001883247318640202,-0.017694893220726298,-0.00012788946650185942,0.002509534134297741,0.00018213911692412102,0.000938834103884658,0.002191947924492126,0.0019067079860609342,0.0025040922737738563,-0.0002814113456649729,0.0015298710940302768
F7,0.003637543185545104,-0.00729303732102347,-0.0038402683506087495,0.004257305484916599,0.003610810433759895,-0.008090723443572034,0.0032295074745726828,0.0024257576170923886,0.0017133885624922693,0.0023556486953478484,0.0030021437465045262,0.0027960518995719767,0.00485911147835694,0.0031326658010429062,0.0021228240966301173,0.0029965959404464493,0.0022196657701598664,0.0,-0.005924978345361467,-0.021856692371736514,-0.01104228558614323,0.001758077620208552,0.0020121741000618905,0.002424444729335437,0.002839428069531308,0.0029375826308180356,0.002451177481120619,0.0035126558724731943,0.0021145635796496892,0.002089143715621432,0.002583012423416005,0.0024834580389638504,0.003442546950728654,-0.0006609519891438414,0.0028984413791597755,0.001132767514779061,-0.0019386115610399986,0.003752428100414402,0.0025350947259036097,0.0030021437465045262,-0.0039453705411189,-0.007874971256493656,9.48801708240572e-05,0.0003613851505504738,0.003111480855315774,0.0010346129534923331,-0.0006876847409290504,0.002866160821316517,0.0034158141989434725,-0.017611380442483858,0.0012799329874915635,0.0008284341711513629,-0.01631693640065938,0.002459437998101047,0.0003936657083937054,0.002432705246315865,-0.005504865623158644,0.0010346129534923331,-0.004259486609105719,0.004762269804827218,0.0023611965014058984,0.004083494195827255
FT9,0.004662896919859479,-0.00746773148070634,-0.004008364450237877,0.004064236831880518,0.0043317735970753845,-0.00827289036882924,0.002393898824266502,0.003754331119643289,0.0015489195816395939,0.0033490455710220965,0.0039953624401673415,0.003180579343427915,0.004359354876372997,0.0032123726222225693,0.002507757029611883,0.003717250006724767,0.00172107651045047,0.0,-0.005877179733985306,-0.021819135406499535,-0.01101159315279181,0.002413974326135093,0.0018482496256290604,0.002258823008374175,0.0023408879349249285,0.0033225401263513098,0.0022853284530449346,0.0030137102487409607,0.0019489172961369185,0.003081508805827257,0.0017475819551212024,0.001980710574931573,0.004163307369481203,-0.0003434500792567372,0.0023991866583903698,0.0021252862244448096,-0.0021064949557206905,0.0029183304123569704,0.0020362700568115673,0.0039953624401673415,-0.004116934821459418,-0.008050461792262277,-6.954964531117716e-05,0.00019798711988366227,0.00227730137733562,0.0008708094336996942,0.0003028667898885352,0.0023673933795956884,0.003254741569264986,-0.018116927490420397,0.0011171285883476419,0.001484257189423405,-0.016283441247656606,0.0019303145521798143,-0.0001066307582296993,0.0019038091075090548,-0.005677105324944747,0.0005343982767916511,-0.004764327525231543,0.003927563883081018,0.0036907445620539803,0.00355407161325448
FC5,0.0010290326434311233,0.0037668061916831443,0.002645121713877861,0.002069058906460098,0.0013391349963487171,0.0048298439367650435,0.001723820384713925,-0.0006196678421206868,0.002845504862519208,0.0002455115080433454,0.0005556138609609393,0.0002103753392147936,0.0023440250905490856,0.00015677811393839634,0.00015677811393839634,0.0006372720757372479,0.001723820384713925,0.0,0.003078844896450823,-0.03198924412285947,-0.01838069853230798,-0.0010114284098145623,0.0017518813742138635,0.0031556072154367747,0.0023440250905490856,0.0009754354181547803,0.002845504862519208,0.0023440250905490856,0.002845504862519208,-0.0006196678421206868,0.0014137180317963312,0.003209204440713145,0.0004668804668559902,-0.0036184969436190927,0.002033922737631519,-0.0012398725479558475,0.0032372654302130835,0.0019522645228552103,0.0019803255123551486,0.0005556138609609393,0.003738745202183206,0.0034567038387655776,0.002845504862519208,0.0017518813742138635,0.0019522645228552103,0.0017518813742138635,-0.003308394590701526,0.002033922737631519,0.0012784625917436794,-0.00828067597116847,0.001670223159437582,-0.00163163311564975,-0.024371113989893462,0.0005485386816322717,0.0025354025096016143,0.0008586410345498656,0.0034286428492656122,0.0017518813742138635,0.002416677575736576,0.0015605039551613077,0.00016385329326709102,0.0008586410345498656
FC1,0.0026861723779771397,-0.006505382891568218,-0.0026937285581952416,0.003918805022819152,0.0029961763793714493,-0.007636830513645779,0.002790242068731797,0.001804269927185951,0.002893962244863394,0.0010545822770795924,0.0017042414314219535,0.0014983071207822739,0.0057878361421566955,0.002517272579626428,0.0014983071207822739,0.0023798600569504298,0.0031298972216798485,0.0,-0.005728504315684603,-0.022517305777226944,-0.01161418992273139,0.00044934099576134464,0.002890270564495794,0.002930996757152308,0.003410250071520389,0.001977210920527322,0.002960647908706077,0.004089560377416492,0.0026209927557580255,0.0014646147742378994,0.002140582914389463,0.0026839867392330816,0.002827276581020738,-0.0019788897816337657,0.0038128992079435237,0.0005049516185012556,-0.001461095913353202,0.004056217545495178,0.0034435929034417577,0.0023835517373180294,-0.002796292207326357,-0.007428011535015921,0.0012623721439658465,0.0015649927846249569,0.0037165623925471264,0.0015649927846249569,-0.001668885780239456,0.003439901223074158,0.003410250071520389,-0.018016832361019083,0.0024876214280726864,-0.00048067100842155735,-0.01693128370292181,0.0021442745947570624,0.0019046479375730084,0.0021146234432032934,-0.005044198630644897,0.00224430309052106,-0.004639014340854698,0.004768870683312568,0.001737584263343268,0.0034732440549954994
C3,0.004627041133324781,-0.008349246233949314,-0.004811527949260288,0.0036736801523491254,0.004599747807937895,-0.009218330601696946,0.0023528392089206414,0.005835745742209595,0.0008087725861960225,0.004570592892321105,0.005217746775073771,0.0034759406611848814,0.003647146974425975,0.0028297175735472074,0.002464269848975566,0.0036435944416173165,0.0010039447926415358,0.0,-0.006017694195017104,-0.021553519139645313,-0.010812339707047636,0.0057802282963209115,0.0011168412746489415,0.001512374709952365,0.0016238053500073435,0.0036163011162304573,0.001539668035339197,0.0022982525581468965,0.0012024444312694611,0.0054702980176380075,0.0017056853261679477,0.0009207382730883545,0.0037858709398678127,0.0029964405588646225,0.001679322795896054,0.0045414379767042615,-0.0028992212166190773,0.0022135801966413422,0.001314805866439405,0.004234300083366308,-0.004950251914702153,-0.008939951875698278,-0.0008208971931491703,-0.0005410526251981027,0.0015673571090036407,0.00013339458294145016,0.0033063708375475264,0.0016510986753942296,0.0028598032842790436,-0.019224485382356663,0.0003868766206206783,0.0045414379767042615,-0.016056766352377495,0.0018744950023415945,-0.0008500521087660141,0.0018472016769547355,-0.006524404248158581,-0.00020382902112831268,-0.004898287001622101,0.0035342504924185964,0.0054985221381398585,0.0031678719727319627
T7,0.0021625839689866926,-0.005394809153964173,-0.0014767361093625771,0.0030639371901537756,0.002133531580900807,-0.006261546533488532,0.003911952249475298,0.0002433974432179467,0.003515110767284878,0.0008641187345381783,0.0015130808206715056,0.0013150217805783235,0.004531861947522686,0.0009760145434687443,0.0006370073063591379,0.0011743441146528563,0.002555923301036927,0.0,-0.0052306868613766115,-0.023423644295368837,-0.011352628083294155,0.00024312691212698966,0.003205155918261157,0.004531861947522686,0.0031758329990843144,0.0014555171066816218,0.004560914335608571,0.003514840236193894,0.004221907098498992,0.0002433974432179467,0.003262990163342025,0.004589696192603554,0.0012859693924924653,-0.0022090826785223904,0.0028658781500606207,-0.00037651225482944093,0.00044163882313332485,0.0025266003818601116,0.002497818524865129,0.0011740735835618992,-0.001982329972703041,-0.00598620752610759,0.0028658781500606207,0.0025271414440419986,0.0025266003818601116,0.003205155918261157,-0.0018991278294986967,0.0032048853871702,0.0018485859076408989,-0.01649098584389653,0.0025268709129510417,-0.000686737634944119,-0.016639738786515187,0.0012862399235834222,0.0025271414440419986,0.0012571875354975097,-0.002883953724961081,0.0025271414440419986,-0.0017576385703003856,0.002894389475964592,0.0008638482034472484,0.001596194772607116
TP9,0.0047743712268283,-0.007735769358541766,-0.004246281202801211,0.004169801525260182,0.004442022145706852,-0.008569512068512015,0.00218661132037671,0.004778230802133439,0.0013321660780891132,0.003429536601121925,0.004411957915369409,0.0032909321033837307,0.004151453948871732,0.003320996333721201,0.0026185147905305292,0.0038258737182233714,0.0015141940075234818,0.0,-0.005980588375275144,-0.021995194183477052,-0.011215628250172473,0.003101047095305561,0.0016344509288731457,0.002038507196584842,0.0021342020103121014,0.003433396176427064,0.0020647118516171465,0.0028066193231653298,0.0017285031951905594,0.004105813489280238,0.0015403986625558135,0.0014485634241336656,0.004273353417631242,-2.0401218390629437e-06,0.002190470895681849,0.0031495968300650316,-0.0023415670349810755,0.0027164266321530817,0.001828057584222903,0.004105813489280238,-0.004368180671560775,-0.008321853555687804,-0.0002887487433690444,-1.652812292242792e-05,0.0020740735496372694,0.0006558891899308005,0.0006441725359818609,0.0021604066653444056,0.0033587797146688125,-0.01847600009055539,0.0009057647306502511,0.0021710350911226593,-0.016475980507280847,0.0020362901686895763,-0.000322672549011599,0.002010085513657326,-0.005932826607649185,0.0003196805335041863,-0.005003764903603419,0.004031197027522041,0.00471810234145858,0.0036610645654528724
