,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0008908059961801329,0.0026956589968028712,0.001055057352650518,-0.0005772882709385099,-0.0008128393658978945,0.004021091711600937,-0.00042465741859936193,-0.0006569061053334144,0.0001227601974889761,-0.0009704238305750373,-0.0008908059961801329,-0.0009720750346877034,-0.00026542174980955305,-0.0008144905700105572,-0.000892457200292799,-0.0008144905700105572,-0.00042465741859936193,0.0,-0.001555099067280732,-0.0011516962459812421,0.00017373646881682376,-0.000578939475051176,-3.317306307550061e-05,0.0003583112924483607,-0.00026542174980955305,-0.0008128393658978945,0.00027869345805345627,-0.00026542174980955305,0.00027869345805345627,-0.0006569061053334144,-0.00042465741859936193,0.00043627792273059907,-0.0008128393658978945,-0.0001907575277526434,-0.00026707295392221914,-0.0008161417741232233,0.0010583597608758467,-0.0004993216406562716,-0.0001874551195273147,-0.0008128393658978945,0.0017584082293033362,0.0027719744229724452,0.00027869345805345627,-3.4824267188166697e-05,-0.0004213550103740332,-3.4824267188166697e-05,-0.0001907575277526434,-0.0003450395842044575,-0.000578939475051176,0.006584083286238839,-0.00011113969335773896,-0.0006585573094460805,-0.0003720299431588508,-0.0007365239397283188,0.0001227601974889761,-0.0006569061053334144,0.0019126902857551486,-3.4824267188166697e-05,0.001053406148537852,-0.0004993216406562716,-0.0008128393658978945,-0.0007348727356156527
Fz,0.00013170549746053736,-0.000782287738989515,-0.0007702031361566906,0.00010753629179489216,0.00021102021827272208,0.0006801014393305674,-0.00023389179711948496,0.0006680168364977465,-0.0004287750472423135,0.00031450414475054506,0.00039381886556272977,5.239077664835612e-05,-7.5262355495119e-05,0.00013170549746053736,0.00013170549746053736,0.00022310482110554294,-0.00023389179711948496,0.0,-0.0031829915949738727,1.8203022023525854e-05,0.0008407969348285709,0.0007594161601427521,-0.0003252911207644871,-0.0003494603264301323,-7.5262355495119e-05,0.00021102021827272208,-0.0004287750472423135,-7.5262355495119e-05,-0.0004287750472423135,0.0006680168364977465,-0.0003132065179316662,-0.0004287750472423135,0.00021102021827272208,0.0011491826603884162,-0.00015457707630730025,0.0005093873948733806,-0.0005201743708873191,1.6136968149886577e-05,-7.5262355495119e-05,0.00039381886556272977,-0.0008736870626345206,-0.0007702031361566906,-0.0004287750472423135,-0.0003252911207644871,1.6136968149886577e-05,-0.0003252911207644871,0.0012284973812005974,-0.00015457707630730025,-6.317775266229467e-05,0.003768786736612668,-0.00015457707630730025,0.0006007867185183861,0.0004751996402485503,4.030617381553178e-05,-0.0005080897680544982,0.0001196208946277165,-0.0009530017834467018,-0.0003252911207644871,-0.0010202319014260622,0.00010753629179489216,0.00048521818920773535,0.0001196208946277165
F3,-3.1215233602149145e-05,0.0008058149831886748,-0.0006964322381826267,-4.0029571306523376e-05,4.808061922474682e-05,0.0022287663517330802,-0.0003660273203184815,0.0004665957276201588,-0.0005378405325288313,0.00013619080975601355,0.00021548666258290952,-3.1215233602149145e-05,-0.00020743561466468954,-3.1215233602149145e-05,-3.1215233602149145e-05,5.248778807693394e-05,-0.0003660273203184815,0.0,-0.002268961855601807,-0.0004318361744892925,0.00032149102062245093,0.0006295946021261378,-0.00044973034199756456,-0.0004585446797019353,-0.00020743561466468954,4.808061922474682e-05,-0.0005378405325288313,-0.00020743561466468954,-0.0005378405325288313,0.0004665957276201588,-0.0004453231731453809,-0.0006171363853557273,4.808061922474682e-05,0.0008939251737199415,-0.0002867314674915855,0.00030800402196636337,-0.0006215435542079144,-0.00012373259298560646,-0.00020743561466468954,0.00021548666258290952,-0.00011491825528123223,0.0008939251737199415,-0.0005378405325288313,-0.00044973034199756456,-0.00012373259298560646,-0.00044973034199756456,0.0009732210265468409,-0.0002867314674915855,-0.00012373259298560646,0.004858817374602125,-0.0002867314674915855,0.00039170704364544645,-1.3321066093879667e-05,-0.00011491825528123223,-0.0006171363853557273,-3.562240245433626e-05,5.6894956929114116e-05,-0.00044973034199756456,-0.0009387269655155017,-4.0029571306523376e-05,0.0002991896842619926,-3.562240245433626e-05
F7,-0.0007832533211873695,0.002485992417117295,0.0009277897726813894,-0.0006247370336388246,-0.000703995177413097,0.003809258549288229,-0.0005497357684513225,-0.00031479925618635093,-3.442519204952671e-06,-0.0006275749526966704,-0.0005483168089223979,-0.0007832533211873695,-0.0003912194809027776,-0.0007832533211873695,-0.0007832533211873695,-0.0007054141369420182,-0.0005497357684513225,0.0,-0.0015748229790920826,-0.0009253528639251926,0.0003979132682457422,-0.00015770192816672718,-0.00023837903146992426,0.00023149399306001545,-0.0003912194809027776,-0.000703995177413097,0.000152235849285743,-0.0003912194809027776,0.000152235849285743,-0.00031479925618635093,-0.000628993912225595,0.0002300750335310943,-0.000703995177413097,7.155874598254938e-05,-0.00039263844043169877,-0.00047331554373489584,0.0009306276917392352,-0.0006247370336388246,-0.0003133802966574263,-0.0005483168089223979,0.0016297613904184532,0.00256241264183372,0.000152235849285743,-0.00016053984722457643,-0.0005468978493934733,-0.00016053984722457643,0.00015081688975682184,-0.00047047762467705007,-0.0006247370336388246,0.006369437872211206,-0.00023696007194099963,-0.00039547635948954454,-0.0001469610214717013,-0.0007832533211873695,-8.270066297922513e-05,-0.000703995177413097,0.0017840207993802294,-0.00016053984722457643,0.0008471126693781923,-0.0006247370336388246,-0.00047047762467705007,-0.0007818343616584449
FT9,-0.0010323705170671403,0.0026294915787645687,0.0010698999224091725,-0.000562193826872906,-0.0008751941314558039,0.003953994890022846,-0.00040907484118089463,-0.00064145825299846,0.00013766134185935058,-0.0009544585575813613,-0.0008751941314558039,-0.0009544585575813613,-0.00025054598892978314,-0.0008765465980955789,-0.0009544585575813613,-0.0008765465980955789,-0.00040907484118089463,0.0,-0.0015828738446291273,-0.0009303550082889528,0.0003941483029693254,-0.00048428186738712353,-9.742700323776832e-05,0.000372749686956466,-0.00025054598892978314,-0.0008751941314558039,0.000293485260830912,-0.00025054598892978314,0.000293485260830912,-0.00064145825299846,-0.0004883392673064486,0.00037139722031669445,-0.0008751941314558039,-0.00025460338884910477,-0.0002518984555695547,-0.0007999871052495715,0.0010726048556887226,-0.00048428186738712353,-0.0001726340294440007,-0.0008751941314558039,0.0017724600244209757,0.002706051071610576,0.000293485260830912,-1.951504375198934e-05,-0.00040636990790134456,-1.951504375198934e-05,-0.00017533896272355076,-0.00032981041505533715,-0.00048428186738712353,0.006437710327089426,-9.607453659799328e-05,-0.000722075145763789,-0.00015123541343114218,-0.0007207226791240175,5.83969157337931e-05,-0.00064145825299846,0.0019269314767527655,-1.951504375198934e-05,0.000989283029643847,-0.00048428186738712353,-0.0007972821719700214,-0.0007193702124842424
FC5,0.00019811195996052855,-0.0010042928496587084,-0.0007830063680660804,0.00015634059998169067,0.00027742668077271326,-0.0009040924488571064,-0.0002026896432458826,0.0007784286847807298,-0.0004239761248385071,0.00039851276156373586,0.00047782748237592057,0.0001187972391483473,-4.406020162151664e-05,0.00019811195996052855,0.00019811195996052855,0.00029831236076213394,-0.0002026896432458826,0.0,-0.0042303197766090555,0.0007717528966562567,0.0014731557022674793,0.0008786290855823352,-0.000302890044047488,-0.00034466140402632586,-4.406020162151664e-05,0.00027742668077271326,-0.0004239761248385071,-4.406020162151664e-05,-0.0004239761248385071,0.0007784286847807298,-0.00028200436405806384,-0.0004239761248385071,0.00027742668077271326,0.0013212020487675877,-0.00012337492243369788,0.0006197992431563638,-0.0005241765256401125,5.614019918008528e-05,-4.406020162151664e-05,0.00047782748237592057,-0.0009040924488571064,-0.0010836075704708896,-0.0004239761248385071,-0.000302890044047488,5.614019918008528e-05,-0.000302890044047488,0.001400516769579769,-0.00012337492243369788,-2.3174521632095962e-05,0.0024276344567307224,-0.00012337492243369788,0.0007199996439579692,0.0010723540990610664,9.791155915892663e-05,-0.0005032908456506918,0.00017722627997111134,-0.0009834071696692877,-0.000302890044047488,-0.0010418362104920482,0.00015634059998169067,0.0005780278831775225,0.00017722627997111134
FC1,-0.0005011567679197651,0.0022409303521053053,0.0006730792071699444,-0.0004992683295062632,-0.0004218672024265818,0.0035728012389746253,-0.0006578474604926263,-3.0140470994428903e-05,-0.00026517650985372065,-0.00034446607534690393,-0.00026517650985372065,-0.0005011567679197651,-0.0004992683295062632,-0.0005011567679197651,-0.0005011567679197651,-0.0004228114216333345,-0.0006578474604926263,0.0,-0.0016320083552466731,-0.0010401816956049975,0.00029168919126432245,0.0001274944407851815,-0.0004228114216333345,-2.9196251787679678e-05,-0.0004992683295062632,-0.0004218672024265818,-0.00010848581728085949,-0.0004992683295062632,-0.00010848581728085949,-3.0140470994428903e-05,-0.0007371370259858061,-0.00010943003648761218,-0.0004218672024265818,0.0003596978220242221,-0.0005002125487130124,-0.000188719601980792,0.0006749676455834464,-0.0005776136757926938,-0.0004209229832198326,-0.00026517650985372065,0.001379131542954569,0.0023183314791849867,-0.00010848581728085949,-0.00034446607534690393,-0.0005776136757926938,-0.00034446607534690393,0.0004389873875174019,-0.000578557894999443,-0.0004992683295062632,0.006073242785693152,-0.0004218672024265818,-0.0001103742556943614,-0.00025672823274069164,-0.0005795021142061957,-0.00034446607534690393,-0.0005002125487130124,0.0015348780163206809,-0.00034446607534690393,0.0005928454224700119,-0.0004992683295062632,-0.00018683116356729007,-0.0005002125487130124
C3,-0.0009760014239031736,0.002817565319161712,0.001236674440559013,-0.0005013294430354018,-0.0008967307144303223,0.004161120207330525,-0.0002647076595785093,-0.001212861276352395,0.00028875889277745273,-0.0011340667048642117,-0.0010547959953913603,-0.0008969687834226546,-0.0001061662406328101,-0.0008179361429421356,-0.0008969687834226546,-0.0008969687834226546,-0.0002647076595785093,0.0,-0.00155756011735423,-0.0010129021177145286,0.0003306527704542853,-0.001212623207360066,5.1422902343566806e-05,0.0005260948832113387,-0.0001061662406328101,-0.0008176980739498033,0.0004468241737384908,-0.0001061662406328101,0.0004468241737384908,-0.001291893916832914,-0.0003439783690513572,0.0004465861047461585,-0.0008176980739498033,-0.0009762394928955025,-0.00010640430962513894,-0.0013714026952980941,0.0012371505785436741,-0.0003432641620743637,-2.7133600152291076e-05,-0.0009757633549108413,0.0019482062738760096,0.0028963598906499004,0.0004468241737384908,0.00013045554282408584,-0.0002642315215938447,0.00013045554282408584,-0.0008969687834226546,-0.00018543695010565797,-0.00042229680255488275,0.006688498219760796,5.1660971335899114e-05,-0.0013714026952980941,-0.00022257571290934444,-0.000659870861981101,0.0002094881833046014,-0.0005806001525082496,0.002106033485844717,0.00013045554282408584,0.0011571656620938328,-0.00042229680255488275,-0.001212861276352395,-0.0006596327929887687
T7,-0.0002529843796959287,0.0018100164931121338,0.00030250812581323824,-0.00025312276689452504,-0.00017370738587953183,0.0031589016791789444,-0.0005703691293587054,0.0002230235511989434,-0.0005704383229580036,-9.429200486453862e-05,-1.5015011048141735e-05,-0.0002529843796959287,-0.00041181514172591513,-0.0002529843796959287,-0.0002529843796959287,-0.00017363819228023367,-0.0005703691293587054,0.0,-0.0017523279022774027,-0.0007976134901149581,0.00023388694628907226,0.00038164673243103187,-0.0006497153167744005,-0.00041181514172591513,-0.00041181514172591513,-0.00017370738587953183,-0.0004910921355423085,-0.00041181514172591513,-0.0004910921355423085,0.0002230235511989434,-0.0006496461231750988,-0.0004117459481266135,-0.00017370738587953183,0.000619892875476015,-0.0004910921355423085,6.44695635661531e-05,0.00030236973861463845,-0.0003324689543102201,-0.00041181514172591513,-1.5015011048141735e-05,0.0009372084315394935,0.0018894318741271305,-0.0004910921355423085,-0.0006497153167744005,-0.0003324689543102201,-0.0006497153167744005,0.0006991698692924084,-0.0004910921355423085,-0.0003324689543102201,0.005777741025492672,-0.0004910921355423085,0.00014381575098184815,-0.00032153636562079046,-0.00033233056711162376,-0.0006497153167744005,-0.0002530535732952269,0.0010959699999701818,-0.0006497153167744005,0.0001439541381804514,-0.00025312276689452504,6.433117636755331e-05,-0.0002530535732952269
TP9,-0.0010396115545143053,0.002718903831908058,0.0011518685926226908,-0.0005678228079927447,-0.0008820195851373218,0.004050044697932645,-0.0003348899195601135,-0.0008820195851373218,0.00021421406923586434,-0.0010396115545143053,-0.000960321989021122,-0.0009613091506305051,-0.0001763107885737504,-0.0008830067467467083,-0.0009613091506305051,-0.0008830067467467083,-0.0003348899195601135,0.0,-0.0015485958054497432,-0.0010370039578102772,0.0002941369082143097,-0.0007244276157603452,-2.168030402491597e-05,0.00045010844249664464,-0.0001763107885737504,-0.0008820195851373218,0.00037081887700346483,-0.0001763107885737504,0.00037081887700346483,-0.0008820195851373218,-0.0004141794850532933,0.0003698317153940818,-0.0008820195851373218,-0.0004924818889370901,-0.00017729795018312997,-0.0010405987161236849,0.001153842915841457,-0.0004112180002251477,-9.800838468995016e-05,-0.0008820195851373218,0.0018575773891862657,0.002796219074182477,0.00037081887700346483,5.662209985888428e-05,-0.00033291559634134743,5.662209985888428e-05,-0.00041319232344391027,-0.0002556003540669302,-0.0004895204041089479,0.006548811490948549,-2.069314241553294e-05,-0.0009622963122398881,-0.0002539799189722851,-0.0007264019389791078,0.00013492450374268106,-0.0006471123734859245,0.002013195035344483,5.662209985888428e-05,0.001071591865520128,-0.0004895204041089479,-0.0010386243929049223,-0.0007254147773697248
