,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.0033157564407556364,0.001748868739854064,-0.004342189638850441,0.0018524072421106895,0.002164992347224122,0.004282980229979364,-0.006462925111294945,0.008061756414665028,-0.0039494418811544495,-0.0015054723418857167,-0.00021823149646556586,0.0074309268918643714,0.0012764474464974866,0.006467028441177344,0.010140838164807311,0.004799008430662185,-0.013820343310314048,-0.007763562508115154,-0.0054172193934084855,-0.0019471777490746023,-0.00431308225799665,0.0028421041484343428,-0.00028895649031861204,0.0009946143368547208,0.006964778769232002,0.004723366006278068,-0.003610063673240904,-0.0005401820417025825,0.01465287939947787,-0.003728715560120384,-0.0007491564259534526,0.0006845601656127577,-0.004219161960984371,-0.0043399475794027,-0.004008017735891687,-0.0037700804079988832,-0.0002144892596128191,0.006266966489431047,-0.005832023369888355,-0.0021094365432803245,0.002161177891765436,0.009961548910257675,-0.006116387413402587,-0.0013932380629423109,-0.005954056400590936,0.005761767796973856,-0.0005878200603052948,-0.0014444377718829445,0.0006933281609054695,0.007610216146414005,0.010431258723227962,-0.007137614306542599,0.0022172589219341746,-0.0019764295671402567,-0.0029597449748307997,-0.003198929715007851,0.003989956519081315,-0.003544472765736715,-0.007251023779164326,-0.00015124873946526646
F3,-0.0008380747948430814,-0.0033085112804272926,-0.009549017817956694,-0.0026442303927733495,0.0018942914016660088,-3.8324586101715075e-05,-0.005352620525052299,0.009813347088813356,-0.0012969084216352122,-0.00010763833289632787,-0.0013196309844084562,0.0008030321034648812,-0.0011178205056956315,0.006468754501515014,0.01365019132615997,0.004270432019212003,-0.01566821797293766,-3.600316652049504e-05,-0.010684468740247413,-0.0011158702527795739,-0.004013285148910976,-0.000816420150194154,-0.005047134080386123,0.00391590924872152,0.0027018426220716124,0.009573954357329138,-0.005369043022061648,0.0010312800674504886,0.015700769940641755,-0.0078039256481410805,-0.002072233259130714,0.001878611237986983,-0.003838794490262672,-0.0037633825402764434,-0.0015138260347896271,-0.0003999678960369727,-0.002434680763507148,0.004592790267903248,0.0005542592740655286,0.003895136938864335,0.0022186617643841777,0.006041343063191804,-0.00035565254972566226,-0.002057311708021703,-0.0016686123017050627,0.002736592287135211,0.007460114617373191,-0.00812948765120528,-0.004371259118217858,0.015270587775721607,0.004800142199809954,-0.00500766343580953,0.003897907665461272,-0.0015554943767257193,0.00040236745596874957,-0.009249134687595254,0.007914025402080048,-0.0018694167234044295,-0.009333864874385756,0.0022615836077771664
FT9,0.0008538726051989728,-0.004683335423347541,-0.0005614991460027377,-0.005812877994443969,0.0016483480868392172,-0.0011566545844731782,-0.006793709614007201,0.013373203159104265,0.0038967754030839654,0.012310848520008168,0.008699154379419103,-0.005339259167662435,-0.0026177739628439507,-0.0017586036079046893,-0.0009438096978487652,0.002964309122326165,-0.008731439489601077,-0.0014438549468641943,-0.011983135953720855,-0.0007848772056401974,0.0024138417610767224,0.0039614079499154485,0.0015230718870983435,0.00222692468494594,0.008414945687469661,0.006142647334159864,-0.002896310946247909,-0.0015355371806049026,0.011928911926967342,-0.01019349376498484,-0.002177125837387255,-0.0020426876469190653,-0.010972699262079553,-0.01350782832897505,0.001208884164265643,0.0010387952343687088,0.005152591397401783,-0.0006789845373020159,-0.0013714939180586453,-0.0008765594393809056,0.0033926166072113725,0.004022051602824837,0.006938618651020896,0.005563634450780416,-0.0022897497642189735,-0.0019002093421391503,0.0024097282142195604,0.006238879400030466,-0.004759186734334928,0.004913320088543473,0.0032118075248987986,-0.006171317509224941,0.004069918329890003,0.001481313153851388,-0.005307659648623321,-0.0032065097751585135,0.004971408356284016,-0.007467396401568932,-0.00018909850249443014,-0.004817150349140406
FC5,0.0017969458512010657,-0.0003037269027332326,-0.009522667349181398,0.0011089861722323457,0.0035016719997938844,-0.00164027611156152,-0.011098890133219848,0.008336218196158377,-0.0010687441340940912,-0.0012429955160055072,-0.0020571524130466165,-0.002649387395510093,-0.005353376841467774,-0.0024366246751831924,0.01029914992127496,0.0029620816769076585,-0.01113993430926488,0.0068907264531436595,-0.008305745674591221,-0.0049038352175073225,-0.0010465937933097254,0.00430586756467749,-0.0004438089535940982,-0.0006241548398189453,0.007739222699596,0.009175001598826508,-0.0013732513775083777,-0.0020313270600045806,0.007542040636219168,-0.010286485733127236,0.0023950268496046798,-0.003047313188947638,-0.002872699973089145,-0.005913975330510243,9.892452924204626e-05,-0.0013376347106695112,0.00425975771337337,-0.0052087042948686865,0.0009295557694880604,0.004814261698102408,0.004955791084751578,0.0017073723317961483,0.0010666298031985163,0.005008549089902614,-0.0033140894346274825,0.0019423420656943108,0.011198289841982758,-0.0029990890067479407,-0.003315728586002195,0.011951728387037121,0.0030557487153042157,-0.004306726375371158,0.0017851186765212804,-0.000630192671345486,-0.006242136923284097,-0.002723380257964935,0.002056123583992274,0.0014398157454352575,-0.004556723116685911,0.0016744236453863394
FC1,-0.00059677566091422,0.002847036826733342,-0.003769383523181801,0.002388420236978571,-0.0026427784906027374,0.004062893121221722,-0.007289239968252275,0.007158923714483803,-0.006937254323745228,-0.0056869523752756754,-0.002722179173868987,0.007629743728098933,-0.0020279957209588303,0.0077255202140775435,0.007492902250261165,0.00335227112306008,-0.012849860240994094,-0.003623287520822681,-0.005811213974018315,-0.004785498944356779,-0.005502928508013791,0.005084247544413875,-0.0030157828857176033,0.00017392231846230684,0.007439759319619906,0.008815891430310292,-0.002784200173796835,-0.00019202354100068125,0.012731590554738161,-0.0043005304881683255,-0.002676753575540449,-0.0014133384363931838,-0.004218212276832631,-0.0052019839190872216,-0.004071049651308338,-0.0016520737977745222,0.0013431295351091568,0.006847657977870708,-0.006598883810228915,-0.00027016937348437603,0.0025263283379815087,0.01152674557586671,-0.005253181831015519,0.0010561451611385258,-0.00839184597961495,0.005586344713784223,0.0033209939673048625,-0.0032899991529757207,0.0022362068370544892,0.009004119047693741,0.011087547801971995,-0.004155971678017839,-0.004287919237803636,-0.0023074509902341247,-0.0001375002744986066,-0.0021171214977898922,0.005581262568114868,-0.0011760147821422186,-0.005085220053770354,-0.00017702807414913223
C3,0.0029771958814439198,0.0008450191995489006,-0.005114452411248551,-0.0027413157496166546,0.0034119153257922002,-0.0033756813797324106,-0.00641888702773964,0.007465294882518205,-0.0010127232514274206,-0.0020392606751677344,-0.0037799876679000008,-0.0016353154392310387,-0.00021216370963371943,0.0016933757775452092,0.013191350935412394,0.0038144163528052704,-0.01170552681769917,0.0023237886706286986,-0.008965338178959857,-0.00097699791807551,-0.003044247990099935,0.004579059046585447,-0.002955115182835609,0.0028083239040880385,0.0013152944396797907,0.01245027710334878,-0.0019121074981967856,-0.0030993351417822126,0.0092281245509511,-0.007503528743978752,-0.005769156270510415,-0.002500694845018376,-0.002779973455000441,-0.003575751409423111,-0.00022633893417751911,0.000276707290181097,0.0013390548160579704,-0.0009624616413008054,-0.000553797609685415,0.006803322884868988,-0.0006466288476280543,0.001501657042934569,-0.0011292081198712748,-0.004046387701784912,-0.00267481620785316,0.0031778404551194607,0.008370098052335762,-0.009211569521267945,-0.0038414293388462084,0.013123024155402056,0.0032310564143702633,-0.002079513289536733,0.0036409323256476507,-0.0027849465570330837,0.0005604912040879373,-0.004944560068892283,0.006042441413459455,0.0011525006981415826,-0.0026554763666151106,0.0015521321448151108
T7,-0.004340141332485394,-0.003935921482754232,-0.006060575997905576,-0.008761097645884407,-0.00486505218798911,-0.0051519791907705115,-0.0006909696973132692,0.001684021219456511,0.004590397209013247,0.009422820630296298,0.013524784849841962,-0.007697039098861104,0.0012014987716380578,-0.012135823667316192,-0.00699109173469856,-0.003808868994825264,0.005712160035951555,-0.0032677081760409885,0.00809866604067535,0.006404563079877284,3.8861408717533186e-05,-0.0037356072674087516,0.006894767621337783,-0.0014088186698646525,-0.00035382724804150154,0.0010269525852805803,-0.008848467369171852,-0.006379439251613982,-0.0019598679697730714,0.0015831071759322482,0.0059941750082071164,-0.0028968096087949365,0.0019239537793710425,-0.002591490675323351,0.005047844143622752,0.006733443654854773,0.0034299662335748136,-0.005348766407148257,0.0006711122099743918,0.0012357058301196294,-6.75283409666827e-05,-0.0006173214494619378,0.0066801521499039625,0.01033135301735889,-0.001707904961324766,-0.001626010944197273,-0.010288336513967046,0.009625276813051403,-0.0060746839937765055,0.006559589984276349,-0.0008666432349389731,-0.009907549465596847,0.002709588773178985,0.0028452735508189345,-0.008089985435910017,0.00797659000334469,-0.0004192136215985555,0.003638026962634811,0.008998694978171903,-0.0036888060847592927
TP9,0.004203239800565379,0.009398955280762802,0.008566145790444594,0.007182223214330527,0.004437969428538021,0.005995736843490362,-0.0032137130417377886,-0.006674993942425184,-0.008749835258837131,-0.008198923235823394,-0.007269231271601308,0.011946219667463903,0.002809874720461297,0.009453190104547732,0.020543656784222417,0.005168080517810238,-0.008155843673061372,-0.00961521691985907,0.005545564721089359,-0.0020878806101710338,-0.007978774382939438,0.007616101804609959,0.0031963695150873574,-0.009600204232127311,-0.002888520055349753,0.004676973502323175,-0.002126886789902662,0.0012208159791950342,0.004496277635353343,-0.0021789918375510423,-0.01213740803295261,-0.009865160298345596,-0.0003899203086918388,0.004150702840273923,-0.009949621560376168,-0.006786702934818112,0.0018986209580367543,0.015616322884309057,-0.013576198408276804,-0.0012304297588883427,0.001789302378720159,0.011734649493283813,-0.01231703901185417,-0.012415433180008813,-0.01059999263961282,0.013536574146659394,-0.002591192881209861,-0.004241151305149902,0.004180728215737447,0.004465187371821545,0.00905447516083049,-0.009283805880764676,0.004074403237843555,0.0014454552342130465,0.00647055032685585,0.0030999040602871404,-0.0025954822205617907,-0.004205786595805589,0.001397438463134476,-0.008447369813598567
CP5,-0.002748156687476631,-0.0009330488275607622,0.0006654097564298411,-0.0008360063692460984,-0.005593663814773638,-0.0008633255858699971,-0.0004349861647950891,-0.005428768002481451,0.001987951480656447,0.0032023445563522483,0.007100633035557642,-0.0008118455343899455,-0.0005821290431509592,-0.0043453267774127315,-0.01029432268306574,-0.006687161578804338,0.01149161335718933,-0.0018982282971050472,0.009858755124611911,0.003335782257703996,-3.271203564226069e-05,0.002768885728412009,0.007282973800280437,-0.006627985132349943,-0.0005153819084592545,-0.008206912032075332,-0.005298887801787502,-0.004525706517037938,-0.007548127020686695,0.005670718901901368,0.005134516815122395,0.0017519182258819658,0.0021558799679793524,0.0021864487037553393,0.0045643141986466615,0.0021097361674859982,0.001826669737053718,0.00040948026785277234,-0.0021650125624241966,-0.005484078966772329,-0.00036765763644464587,0.0010209241220778978,0.0004628647763987512,0.004566947754787325,0.0025371516440437746,-0.0008032597642511569,-0.012294257158429064,0.012271601661748784,-0.0010956756332496519,-0.003674307357843162,0.0003266332428166261,-0.008247355032044611,-0.0021205218055227217,0.0010406726504644838,-0.005313083235066018,0.010909848863575744,-0.004724511721642543,0.004761340652922361,0.008399959868124206,0.0007004253680280778
CP1,-0.002921181551701877,0.00029580127878369496,0.007172906397443227,-0.0009728669502143943,-0.006728421446040474,-0.002444854719544187,0.005368365519381087,-0.007718810694725166,0.0005037396122922373,-0.0016658888536609656,0.005558490398402456,-0.000482361702325706,0.005337066247566698,-0.002964841719869179,0.0016958117515773943,-0.009196251022189218,0.0036611766258714453,0.005109426356916073,0.011641617470490345,0.002037562743570205,-0.0021941296859189774,0.004751789716184203,0.010522868121455642,-0.0014668969504892278,0.00036741683602609446,-0.008195428682899731,0.00020811920315538975,-0.0029849447193981684,-0.0035680022890156662,-0.0038322131399680954,-0.008211133461991944,-0.00033273397837919536,0.0014225133037345274,0.00019117921671884912,0.000978831237105595,-0.002999665744069714,0.004237074404346626,0.006222431991799635,-0.005119166849117085,-0.0036868027668115148,-0.003409106098531873,-0.0014505392760864426,0.003078882237934552,0.0060413241263918855,0.00456101194185226,-0.0006454752435994301,0.0030109017194483254,0.0061235536438859275,-0.001498597664690526,-0.004968012761809366,-0.0025583835088526215,-0.007059739347428489,-0.0027898393079062653,0.00225916776405281,-0.0014760948337496933,0.015829468862165377,-0.010611092806024494,-0.006432911323273657,0.01035946342416504,-0.007961573052434244
