,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04143250029893579,0.03150783211766112,0.01877316752361593,0.018653593208178883,0.03593208178883176,0.024213798876001436,0.007592969030252302,0.026784646657897884,0.008788712184622743,0.012495515963171111,0.01279445175176372,0.025110606241779267,0.014289130694726773,0.025409542030371875,0.025349754872653354,0.017756785842401052,0.004902546932918809,0.009147435130933875,0.011658495755111803,0.011120411335645104,0.0056797799832595955,0.031448044959942606,0.01596317111084539,0.015544661006815737,0.020746143728327154,0.018175295946430706,0.02236039698672725,0.024991031926342222,0.0254693291880904,5.978715771852206e-05,0.00023914863087408825,0.005022121248355853,0.0034676551476742795,0.004005739567140978,0.008071266292000478,0.00896807365777831,0.01889274183905297,0.028339112758579456,0.014647853641037906,0.012495515963171111,0.024452947506875523,0.030551237594164775,0.009147435130933875,0.011180198493363625,0.013153174698074853,0.02349635298337917,0.021045079516919765,0.014588066483319383,0.021941886882697596,0.019909123520267847,0.02756187970823867,0.010761688389333971,0.021104866674638286,0.013452110486667463,0.021583163936386464,0.018653593208178883,0.00986488102355614,0.00029893578859261033,0.015425086691378691,0.0035274423053928017
F3,0.02953992416954332,0.04312149850036783,0.01369475411691472,0.02744609812687454,0.03129421085394148,0.03333144700356516,0.003565163261841435,0.02563522154943127,0.0018674664704883708,0.0064512478071416446,0.006677607379322053,0.03118103106785128,0.008375304170675118,0.02953992416954332,0.026710429517288213,0.016467658876124724,0.004583781336653274,0.009054382887216344,0.005885348876690623,0.004810140908833682,0.0026031350800746985,0.0316903401052572,0.009393922245486956,0.010129590855073284,0.020825080640597588,0.0158451700526286,0.025239092298115558,0.03129421085394148,0.021051440212777998,0.0022070058287589835,0.003508573368796333,0.011544338181200837,0.002489955293984494,0.004866730801878784,0.0010752079678569408,0.0032822137966159242,0.018335125346613097,0.02818176673646087,0.0185048950257484,0.011374568502065531,0.035991171976684964,0.03791522834021844,0.004074472299247354,0.012959085507328391,0.006903966951502462,0.029087205025182503,0.02529568219116066,0.011374568502065531,0.030954671495670872,0.026144530586837193,0.036443891121045784,0.01737309716484636,0.014656782298681455,0.010469130213343896,0.020711900854507383,0.016411068983079622,0.011883877539471451,0.0016976967913530643,0.007696225454133892,0.009280742459396751
FT9,0.02510460251046025,0.019150305761184424,0.0435307370453814,0.01778242677824268,0.021966527196652718,0.016897328612809785,0.015609913099452848,0.01778242677824268,0.019150305761184424,0.021725136787898294,0.01882845188284519,0.017541036369488252,0.022288381074991953,0.016414547795300934,0.021161892500804635,0.019230769230769232,0.011586739620212423,0.013035082072738976,0.016736401673640166,0.014885741873189572,0.011828130028966849,0.02582877373672353,0.021483746379143867,0.014322497586095913,0.0246218216929514,0.017701963308657868,0.017541036369488252,0.015207595751528805,0.01979401351786289,0.004345027357579659,0.0021725136787898295,0.0033794657225619568,0.008690054715159318,0.009253299002252977,0.0170582555519794,0.016173157386546507,0.024219504345027357,0.020115867396202126,0.006195687158030254,0.0170582555519794,0.016977792082394593,0.019633086578693275,0.019391696169938848,0.014322497586095913,0.013678789829417445,0.02092050209205021,0.01778242677824268,0.020598648213710977,0.014724814934019954,0.011586739620212423,0.019954940457032506,0.005149662053427744,0.02027679433537174,0.02132281943997425,0.013759253299002253,0.025989700675893145,0.0067589314451239136,0.004747344705503701,0.024299967814612165,0.0007241712262632765
FC5,0.02046105579047879,0.03280589278406766,0.015277588323557495,0.05122084299549857,0.021143090983494747,0.03696630746146501,0.004433228754603737,0.01568680943936707,0.0023189196562542628,0.003614786522984586,0.0028645478106670303,0.03921702359841768,0.008389032874096303,0.02632655845041604,0.023530214159050607,0.013572500341017597,0.008866457509207474,0.013026872186604829,0.010230527895239394,0.0023189196562542628,0.004706042831810121,0.02987314145409903,0.010230527895239394,0.006342927295048425,0.02653116900832083,0.013777110898922385,0.020870276906288364,0.02769062883644796,0.011185377165461738,0.012276633474287273,0.01268585459009685,0.010503341972445778,0.010230527895239394,0.013708907379620789,0.0025917337334606465,0.0010912563088255353,0.019983631155367616,0.019847224116764425,0.013777110898922385,0.009480289182921839,0.03614786522984586,0.03226026462965489,0.003751193561587778,0.016641658709589415,0.0032055654071750104,0.03396535261219479,0.023598417678352204,0.014322739053335152,0.034715591324512345,0.021347701541399536,0.037443732096576185,0.01589141999727186,0.011117173646160142,0.013367889783112808,0.013572500341017597,0.02277997544673305,0.006274723775746828,0.010707952530350565,0.007843404719683535,0.011389987723366525
FC1,0.03391845979614949,0.03176670441676104,0.015288788221970554,0.018233295583238957,0.041789354473386185,0.026500566251415628,0.00622876557191393,0.028765571913929786,0.007134767836919592,0.011155152887882219,0.009909399773499434,0.02491506228765572,0.011268403171007928,0.0267836919592299,0.026274065685164213,0.01925254813137033,0.0027180067950169874,0.009229898074745186,0.010532276330690827,0.00928652321630804,0.006851642129105323,0.03018120045300113,0.014269535673839184,0.015741789354473387,0.01868629671574179,0.020838052095130236,0.022423556058890147,0.027010192525481314,0.025141562853907135,0.0009626274065685165,0.0017553793884484711,0.008946772366930917,0.0022083805209513023,0.0028312570781426952,0.006455266138165346,0.008154020385050963,0.01857304643261608,0.027180067950169876,0.01766704416761042,0.013137032842582106,0.027180067950169876,0.030917327293318232,0.008154020385050963,0.010419026047565118,0.01160815402038505,0.022650056625141562,0.022933182332955833,0.011834654586636467,0.024009060022650058,0.021857304643261608,0.028539071347678368,0.015345413363533409,0.016930917327293318,0.011155152887882219,0.024405436013590034,0.014835787089467724,0.014722536806342015,0.0019818799546998866,0.013363533408833523,0.0071913929784824466
C3,0.022692974121066457,0.033592308982169805,0.011961321334749316,0.03185959420937902,0.02565535744228942,0.04655972276563635,0.0031300653960091664,0.02381085461964116,0.0003353641495724107,0.0034654295455815772,0.0033536414957241073,0.03538091777988933,0.00883125593874015,0.03241853445866637,0.024481582918785983,0.012408473534179195,0.004471521994298809,0.007154435190878095,0.0069308590911631544,0.004471521994298809,0.0022357609971494045,0.0281705885640825,0.0069308590911631544,0.011402381085461964,0.017997876027052707,0.015314962830473422,0.023196020345425075,0.03610754010396289,0.019451120675199822,0.006651388966519479,0.008048739589737857,0.01727125370297915,0.005589402492873512,0.007489799340450506,0.0003353641495724107,0.0008384103739310268,0.013190989883181488,0.024258006819071042,0.021127941423061875,0.010005030462243587,0.039908333799116874,0.03711363255268012,0.0011737745235034375,0.01179363925996311,0.007042647141020625,0.027555754289866414,0.022581186071208986,0.011290593035604493,0.038510983175898496,0.02694092001565033,0.039517075624615726,0.022972444245710134,0.013414565982896429,0.006595494941590744,0.022972444245710134,0.01168185121010564,0.016209267229333184,0.005477614443016042,0.0031300653960091664,0.015538538930188363
T7,0.009695704057279236,0.005295346062052506,0.014021479713603818,0.005220763723150358,0.008576968973747016,0.004997016706443914,0.0477326968973747,0.01215692124105012,0.033039976133651554,0.020435560859188545,0.030205847255369928,0.00477326968973747,0.031324582338902146,0.006488663484486874,0.014170644391408114,0.013573985680190932,0.017750596658711218,0.02237470167064439,0.031473747016706445,0.0313991646778043,0.01812350835322196,0.004847852028639618,0.023791766109785204,0.023045942720763723,0.007905727923627684,0.014468973747016707,0.005295346062052506,0.007980310262529832,0.009322792362768496,0.0164826968973747,0.016035202863961814,0.012380668257756564,0.02573090692124105,0.022673031026252982,0.03274164677804296,0.031026252983293555,0.013201073985680191,0.007607398568019093,0.012007756563245823,0.021479713603818614,0.004251193317422434,0.004997016706443914,0.032592482100238664,0.017079355608591886,0.02684964200477327,0.008576968973747016,0.010441527446300716,0.019018496420047732,0.0053699284009546535,0.015736873508353223,0.005071599045346062,0.0053699284009546535,0.02349343675417661,0.022225536992840095,0.01722852028639618,0.022822195704057278,0.011187350835322196,0.01864558472553699,0.026327565632458232,0.011858591885441527
TP9,0.02631578947368421,0.02689671197862205,0.013245033112582781,0.014232601370977111,0.029627047751829907,0.025095852213314743,0.008771929824561403,0.04165214360404322,0.00900429882653654,0.009875682583943302,0.01266411060764494,0.022714069943069595,0.014987800627396306,0.028232833739979087,0.029452771000348554,0.021319855931218774,0.0013942140118508191,0.008074822818635995,0.0120831881027071,0.01028232833739979,0.008365284071104914,0.024921575461833392,0.01434878587196468,0.01661438364122226,0.014929708376902521,0.01800859765307308,0.019344719414430115,0.02602532822121529,0.03154409201812478,0.001858952015801092,0.00395027303357732,0.011734634599744394,0.00563494829789706,0.005112118043453003,0.008830022075055188,0.011095619844312768,0.0157429998838155,0.028755663994423145,0.015394446380852795,0.011908911351225746,0.023004531195538514,0.02910421749738585,0.009410944579993029,0.007261531311723016,0.013884047868014407,0.022830254444057164,0.022597885442082025,0.009410944579993029,0.022191239688625537,0.02253979319158824,0.027129080980597187,0.01603346113628442,0.020738933426280935,0.011444173347275474,0.026083420471709074,0.011560357848263042,0.020158010921343093,0.003485535029627048,0.011908911351225746,0.009178575578017892
CP5,0.009401135461815518,0.0022587143642024297,0.014101703192723277,0.0018924363591966303,0.007997069775959953,0.0007325560100115988,0.02777608204627312,0.009706367132653684,0.04816555765826262,0.026677248031255724,0.03217141810634271,0.0007325560100115988,0.02716561870459679,0.0034796410475550943,0.01019473780599475,0.016787741896099138,0.021427263292839265,0.02270923631035956,0.027104572370429156,0.030156889078810818,0.027715035712105488,0.007813930773457054,0.023808070325376962,0.020450521946157135,0.009523228130150784,0.013002869177705878,0.00659300409010439,0.0013430193516879311,0.011293571821012148,0.02173249496367743,0.0209388926194982,0.017092973566937307,0.027226665038764423,0.023808070325376962,0.04193883157316403,0.037116171173921006,0.014284842195226176,0.00622672608509859,0.00885171845430682,0.023808070325376962,0.0006104633416763323,0.001587204688358464,0.03449117880471278,0.015017398205237776,0.030645259752151884,0.00604358708259569,0.006959282095110189,0.018191807581954704,0.0012209266833526646,0.006776143092607289,0.0010988340150173983,0.005188938404248825,0.020633660948660034,0.024052255662047495,0.01208717416519138,0.020999938953665833,0.014529027531896709,0.025456321347903058,0.030278981747146085,0.018924363591966302
CP1,0.013913397583819737,0.006990633907967965,0.017442649653861816,0.0031220306773449167,0.013031084566309217,0.0036649925342744673,0.019343016153115244,0.01113071806705579,0.030337993755938646,0.04818786480249763,0.0330528030405864,0.005497488801411701,0.023211619383738294,0.0036649925342744673,0.017035428261164654,0.016153115243654134,0.01893579476041808,0.0209040314917877,0.01859644359983711,0.02511198588299172,0.023415230080086873,0.01859644359983711,0.027487444007058503,0.020632550563322926,0.020971901723903896,0.01676394733269988,0.011062847834939596,0.0031899009094611104,0.01859644359983711,0.012352382245147278,0.01024840504954527,0.013641916655354962,0.01825709243925614,0.015270802226143614,0.030813085380752003,0.02741957377494231,0.026401520293199403,0.011877290620333922,0.006515542283154608,0.014252748744400705,0.006990633907967965,0.007194244604316547,0.03128817700556536,0.019885978010044793,0.024840504954526943,0.010859237138591014,0.014320618976516899,0.020293199402741956,0.002986290213112529,0.008551649246640423,0.0071263743722003526,0.0036649925342744673,0.020089588706393376,0.02266865752680874,0.011198588299171983,0.022329306366227774,0.01343830595900638,0.015406542690376002,0.028234016560336635,0.011537939459752952
