,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04452149628672984,0.02990231706493908,0.021289206830438938,0.018399739471498713,0.028790690553057635,0.02297646465539202,0.011477045061299346,0.022016110608862702,0.010323209847252083,0.01240118953027402,0.011203190662083801,0.02252655716328992,0.014375970306041073,0.020564993796357338,0.018963055661263797,0.017232686848616983,0.009368269513890234,0.009379682351668878,0.011847932749995713,0.013689921801491256,0.00926281489281557,0.026818165491110362,0.020333364211549177,0.014419833198341394,0.017155321235345754,0.017082617430635404,0.024205710530733372,0.023230334504313763,0.022077100813951776,0.0016468536938430915,0.001377209960424468,0.004936500796653672,0.002317729837581301,0.0029910120760606074,0.010728051399683315,0.01387138860754528,0.019597287196924974,0.025892517212922496,0.0177892520091643,0.014736798585250665,0.024039265704569636,0.025246872839482674,0.011445798054148217,0.016594411140321768,0.011696961046486223,0.021405021622843017,0.01784377583463667,0.01780427398905459,0.02242441092248426,0.02033005583128017,0.025908140716498065,0.012702080270843774,0.02011944735097347,0.016427815933236715,0.01972977815935385,0.021229419672720413,0.00803161406549708,0.001092694628036873,0.01912109526807526,0.0050874725001631635
F3,0.03149045380265894,0.04703215252135799,0.01768183898157435,0.029141321800180683,0.029138094071621226,0.03640736325592364,0.008033232740411289,0.020683013420824604,0.002756839808845602,0.00593423938435007,0.005474442818736972,0.03288398360351622,0.0060628474181847304,0.02622948911883771,0.018459913164728073,0.012296752659231233,0.008855074333291737,0.00900682473874308,0.009714213140293432,0.007405591342009299,0.003124674113638766,0.028138117234626725,0.01573977808284349,0.009283984926442779,0.01713199026300116,0.01182924196974591,0.02704813246013185,0.033565638607510384,0.016724282456633814,0.004280917228370532,0.0028481506285590163,0.009626737274786272,0.003641060572296966,0.0032667855488714686,0.001944000483563849,0.003620479749646643,0.014897326190339573,0.026852629383440352,0.022274637324312892,0.008968876083515317,0.03867482340890713,0.03515721829553895,0.005370916741351982,0.0185641348986793,0.008192060567114915,0.023086159028895034,0.02030488870470628,0.01709472252585306,0.035323153020468005,0.02625072138259455,0.03785940779617244,0.018895945394591114,0.010922515537297806,0.01039135227200167,0.018898506943557474,0.01716480108180963,0.010109039509396107,0.0016301797843628536,0.008640278577676384,0.007974051821426681
FT9,0.02668749841775881,0.020476467297450132,0.04596732971609775,0.020001165402474146,0.01990252084848284,0.017680877951303704,0.018080358177099676,0.012751008924276774,0.017920656740387748,0.019521028648487017,0.017864048599465575,0.019515354404230877,0.022514939546467393,0.01801324093291022,0.016474958351382914,0.019317032852396925,0.014191033069025468,0.015384638887402245,0.019738949845791498,0.014223592822678658,0.01452036586989757,0.02199012231588941,0.01934817404498608,0.012637985701038777,0.017735488355342797,0.016883529119382137,0.01716818144366338,0.0175140837092716,0.019285698601201422,0.006293106209563875,0.003329111001714965,0.0031501960367451972,0.011282227441034697,0.009946908211746142,0.0170311098331564,0.015545372767965512,0.022020038006020877,0.022993464680784143,0.007374914307160339,0.015101212065578684,0.01678224050186911,0.01837068474563706,0.019710452716724065,0.015871868446709545,0.0112729438402251,0.01984894288829508,0.01765399244190665,0.0190621031596408,0.0168554181075274,0.012104657104076585,0.020722306448003006,0.008103727333828414,0.017545031843254406,0.019111232378030106,0.016476956088265993,0.02394832415392821,0.005100725893644786,0.007015858874763117,0.024250964504009608,0.0028135773719465767
FC5,0.021214805302088413,0.03287936250230736,0.01916151653955174,0.054740294424736144,0.019132820529438523,0.03872868463747384,0.01034713343825384,0.010751007562672981,0.0023978832612522663,0.0048226850986665334,0.0041244987599533735,0.04173860010418407,0.006455985314928832,0.02420140112914944,0.017203401285857414,0.009263097036759068,0.010733034914414205,0.013082464738574866,0.015561096383544745,0.004551663144948152,0.003106844375198621,0.026082381625175725,0.016907208810854675,0.0060790664905136585,0.022526838004052724,0.011788404684869334,0.0252423751535534,0.03112939798488347,0.00801569095188874,0.01588417071086752,0.01005819759442383,0.009559230753614662,0.011630448095799753,0.012346592393234905,0.001888156334746692,0.002430185552646668,0.015537798778200714,0.019884844020475686,0.014965230013320768,0.006140101515863246,0.03654259511761515,0.032606548425100974,0.003652465184842995,0.01919741776745893,0.008117966851767562,0.029151532648979156,0.020629706362329234,0.01863024740734817,0.03588030266204079,0.021281216697902006,0.038752018966659835,0.0180146309549142,0.00841234516897712,0.009376169746176262,0.014432168757629194,0.01957435128141089,0.005452675262846492,0.01014613650639863,0.007960039641771555,0.00989486463489024
FC1,0.029463170215401634,0.02912281842672664,0.016680855180650087,0.01699728244539693,0.046322858386215,0.025491535621242123,0.011152630132809965,0.02131774445228905,0.010239654591991372,0.012617610067982298,0.010733831966186515,0.021021154134266022,0.012516622516469605,0.019906503960070977,0.024169921357870536,0.01729675846202855,0.009765013694871108,0.009711092780148678,0.012096021531952538,0.011210457152968561,0.009625253658857589,0.026701401949732678,0.0168016796788866,0.015751529331014147,0.016488257110629116,0.017511597235964824,0.024293631554715645,0.025273510679048317,0.02313083186301535,0.0016371401191716177,0.004712931892395928,0.009411917233165994,0.0027328547555896575,0.0034120559846949686,0.008796614891085405,0.00996121740067931,0.017167157870085492,0.021890969143730517,0.021127312143698035,0.01408138812455889,0.02677696262907254,0.02517811305298464,0.010644205737340023,0.01424597409344737,0.010637532931176029,0.021622390926839985,0.017088110552839167,0.017790816838342927,0.024823695714803015,0.02017526364872968,0.026615863298090525,0.01550080377118564,0.016503706010499657,0.014193736998737789,0.022552618185422736,0.01645435461439867,0.01524190305694846,0.002461991779388401,0.015508077516647506,0.007641088944846981
C3,0.022864361271965075,0.035435038069750555,0.014487638300714364,0.03447309666500303,0.024297760923400493,0.05042572259482353,0.006057481560554765,0.01869189261282192,0.0007889781940750602,0.0031664750480727612,0.0025848689222073033,0.037285182652131627,0.005180300116187127,0.029113109706870942,0.017593496487112358,0.008068125124956162,0.007684050043220901,0.00716161828364398,0.012402535261505875,0.006441457804643192,0.0014524245628071625,0.02555537648429703,0.01235474325232981,0.010050263377752966,0.014877355142182441,0.010190457901568197,0.026174572971412596,0.038460957970161525,0.014409177236854356,0.01178488010742338,0.009616034868468622,0.016951436448125017,0.007956238237451858,0.009145396707120683,0.0002154740839622711,0.0008015412603740395,0.009271847455450427,0.022786621455798184,0.02428027734506181,0.0063884834972277,0.04203407513890082,0.03633544368983652,0.0016861034728012313,0.01856170206163898,0.011072461020328703,0.02152018263145586,0.018937314503775015,0.015777202463128186,0.04391616832279918,0.026422094494538986,0.0388275494735581,0.022526176242526258,0.009001299431899371,0.005687347929598661,0.01989761573784264,0.011193630632772185,0.014556554853435471,0.006848920010649677,0.0034289210558711477,0.014842486823151913
T7,0.015521750020792861,0.009744372777160571,0.01820390856208693,0.011149500255297774,0.013750750815052597,0.00821048619767153,0.04925291664624101,0.00994414259606164,0.02829012423114611,0.022507187307046386,0.0200071470294851,0.00982951506642424,0.028528665505938494,0.00901400633259654,0.018105400663278485,0.0168839233732134,0.019953073542833568,0.018168657089649452,0.020294916434732174,0.024757971445756522,0.021466554545870153,0.006693485211181106,0.025339224850415336,0.02248535308205276,0.013934401003124711,0.021139402636259335,0.010609823965713536,0.010048313451135675,0.013950572271852745,0.013607145817715736,0.012460250866552797,0.010056016104414861,0.019615972731333656,0.018087034783839624,0.02641005717623588,0.028379500828134202,0.01629359030463331,0.0066885365791860985,0.012350520331011326,0.02089448408093077,0.007433697281836073,0.008037395959960936,0.026681655312754918,0.01448244263235964,0.018386741150090303,0.012539119151078446,0.010644257838082276,0.01810606334964999,0.0074160973645668714,0.012945750393687342,0.010440253711456784,0.00955087696299752,0.021093591213460335,0.01999806736556383,0.013922360766322948,0.020700273942497134,0.011132563024400077,0.015265557190832193,0.024760828742838855,0.013833750131504516
TP9,0.025421924530087257,0.02288716425950494,0.011117187161145636,0.010968875489649336,0.02296814054472194,0.021922524796781938,0.008431168456649521,0.047408837950730996,0.012207299021589832,0.007634643654884197,0.010762516328607368,0.020667424081590016,0.017125337324100105,0.028370943645384433,0.022881002168981264,0.019777688335456567,0.0043570530698781515,0.009174177814865705,0.013361486179259034,0.017469403542014393,0.012850935344914214,0.019652260698683487,0.013274303042570244,0.015819712688724653,0.016133147497813017,0.01638840053451137,0.01840486259664616,0.02540511306399149,0.032017069766607016,0.0031126017302583217,0.006277178381434865,0.01671873633159173,0.005771114832138462,0.007307567946858131,0.011542274425225037,0.014986618192350296,0.014099829208634347,0.02933866415336927,0.021502282905335863,0.014173281924489207,0.020876864287893822,0.02848558762374108,0.010227496175960301,0.009345418282033334,0.017729233385657392,0.016295055307298904,0.020737750991234927,0.012025364417901998,0.02252492509665642,0.02045186654571065,0.022810720020284468,0.018868149599861744,0.018010406741392683,0.011179900979532177,0.02318682388681126,0.008862238767460145,0.02279250231440212,0.0039901028172406455,0.010256497540259077,0.011652341596637044
CP5,0.010525559101290913,0.0025532439615282084,0.013954545072371304,0.001895476032549644,0.009650933921462889,0.0010566473526067658,0.022733398289273943,0.010591878768259875,0.04936755618501671,0.027318603304547433,0.02493106631930874,0.0012723877737320678,0.028253157988818934,0.004501297914181413,0.017049388233339107,0.02004385368881588,0.019602136996782076,0.021753306453419337,0.02351949364120353,0.029489904670575585,0.03353304426268029,0.0059780734295314265,0.018764580554473085,0.02118487436624391,0.01075919777235879,0.02039511770932239,0.006230571772356303,0.002828913887096986,0.013283996818341765,0.018115125631648864,0.01922850740743636,0.016874067038905313,0.025263315260148522,0.025021052767106845,0.04099012686701005,0.03711176180373647,0.015599445605724929,0.006090580854078462,0.009344740828810295,0.027264753146809984,0.0003483797550632266,0.001225083186429836,0.034547971176605616,0.012254988367375532,0.02477206032136417,0.0064736402793026775,0.007751301385836075,0.015007191329810628,0.0016891654473028424,0.005761216178681966,0.0008946016813091823,0.008850941414758172,0.024598846352825013,0.023719258656015117,0.011911726537203906,0.017489959121292704,0.013995614905057779,0.026104066783720258,0.030198172268119126,0.01848013139902078
CP1,0.0140748815617204,0.006007616755093582,0.01730501581405537,0.0040733151397820576,0.01331968757782644,0.003402683642830733,0.02034878223127342,0.008287017151396627,0.0324933975897876,0.05026372199614047,0.02573816745769506,0.006098477468851983,0.024219648276606928,0.0048681918601446664,0.022021325561546422,0.022260583582258346,0.019831134059786135,0.01976846084167528,0.014322821402137753,0.021977117195656856,0.02599632015885428,0.013851765189429703,0.02243209214903328,0.02020845574853051,0.019750056378543594,0.023246414156248403,0.007729686243440697,0.0031651378304240543,0.017463196153524752,0.013346713471573953,0.01485936425407233,0.013154047409641262,0.0178169163651321,0.017422902421561286,0.033934753723559294,0.028835925273318533,0.02612863620647618,0.008869661744794827,0.00587475010106647,0.018798100531522033,0.005745918859144665,0.005481347152990473,0.030246831096732225,0.015229286503190512,0.01854398324246812,0.013018857551814087,0.011713852877769597,0.018834969846875008,0.0023829179527825807,0.0060553703157728445,0.0070175994126258755,0.0044494752266263995,0.024228820313627965,0.026303448411682397,0.009106045955301473,0.020533437858085098,0.014360731541211555,0.019322657925319897,0.02997590077467266,0.01388160450429289
Pz,0.013487607567451737,0.005947224517168441,0.017812888127079866,0.004316844049522081,0.012747990976492325,0.002945800777090452,0.018354192622606513,0.012127303639080194,0.031527991448833004,0.027117925910524962,0.049051250591205006,0.003677357449210737,0.02451392283019886,0.002627784602400308,0.01612650810517905,0.01882678869077899,0.02652522752865193,0.02671742759110894,0.020097347024471888,0.022101366629795928,0.024297564654400722,0.016008353677341866,0.015860682285721645,0.01605133269675846,0.013328023771618156,0.017083634288913616,0.007951244122492481,0.004977056155419752,0.01741699547557192,0.012855029469002504,0.013122404939880105,0.012231264471926236,0.021198711992071878,0.019530356407360176,0.03387726300185245,0.02992677299687902,0.022713219222658836,0.012302609038148851,0.010137477628747291,0.018386012420343587,0.007029790221869221,0.005695570649525918,0.032986122533898585,0.014399473540991933,0.02171238248015009,0.009251696011235336,0.011375796287083677,0.019075386541933637,0.0031667646207966613,0.009052609090092475,0.006349250844828399,0.008792120477900723,0.02539662678804668,0.02805585459691714,0.012770244490322592,0.01949353270727185,0.009948355225954414,0.019431377833689124,0.03106150741363628,0.0090487782478945
P3,0.023811404003915224,0.03369199664433377,0.01755940221765189,0.03896874899610211,0.02165651368152418,0.03850331019111652,0.008363444825550006,0.018634865778405077,0.0014894855355988017,0.006528119162984793,0.003714560878944516,0.05134379753144483,0.008637965827420562,0.028611302545972578,0.021491563165076576,0.013672845816643613,0.006185416313235027,0.007875330101350202,0.012358955351034942,0.005626962477843981,0.0023867344923401007,0.026341183544671586,0.01398336229777783,0.007640810924894224,0.02416958367702647,0.013522909852847768,0.020839477938333777,0.030000419865076615,0.015447496907655496,0.010141849554724826,0.0083640611864963,0.012783104136228195,0.009083403719698863,0.008317938896885008,0.0009891853554907367,0.0017050824310035077,0.01828419338161971,0.025889834750918307,0.014614984341103615,0.0036689008600429445,0.03652478538989847,0.03926939137487667,0.001493701444471463,0.015526939670023523,0.005730930242265108,0.0284621370333596,0.02177158827019755,0.016343204962031056,0.03548120001728769,0.02083963202857035,0.041074996112611506,0.016774706933313614,0.009107774631515388,0.00614366402273297,0.0155857096862528,0.01473519938006909,0.013510724396939507,0.007459613133902272,0.004596024831851187,0.012667567276845102
P7,0.015739485491107454,0.006497261762585671,0.019409745758152845,0.005961987454676522,0.012600464801007068,0.0062793862905221485,0.024090033676554448,0.015481262709402538,0.030042606758981315,0.021644986712286027,0.020333699148940745,0.008330374530626298,0.048584885359844204,0.01083594245935681,0.021994663395844764,0.025461842204361814,0.01060461788407949,0.01662174666193258,0.021554877720753582,0.02460109959867876,0.02425680255640554,0.010909912527032698,0.018249088150802104,0.022758572458388478,0.014511582367687723,0.02073179260406916,0.00796321401288962,0.008448726638907719,0.024164003744230333,0.008899271596569941,0.010572340036366375,0.01265291630354088,0.018129391132199305,0.01612278493270069,0.030121956467942718,0.02978034924631226,0.021493011845970113,0.0161550627804138,0.009680664493291587,0.020687410563463626,0.0049479250723561755,0.007449458270122548,0.027557212485071494,0.008178399664310384,0.019160937348697588,0.011999289887350311,0.014636659027576042,0.01534677167726456,0.004637250788117448,0.010462057390013234,0.007629676253187437,0.011560849122580506,0.025171341574943783,0.01874670496971262,0.01828136599851522,0.015006509365955479,0.014633969206933281,0.01336168404290802,0.024430295987863532,0.013841817027640597
