,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.367003367003367,0.05303030303030303,0.117003367003367,0.0,0.11531986531986532,0.117003367003367,0.11531986531986532,0.11531986531986532
P8,0.11623616236162361,0.14575645756457564,0.14760147601476015,0.0,0.14760147601476015,0.14760147601476015,0.14760147601476015,0.14760147601476015
TP10,0.0677710843373494,0.040160642570281124,0.1817269076305221,0.0,0.17620481927710843,0.1817269076305221,0.17620481927710843,0.17620481927710843
T8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.0673758865248227,0.040526849037487336,0.17933130699088146,0.0,0.1778115501519757,0.17933130699088146,0.1778115501519757,0.1778115501519757
TP8,0.0677710843373494,0.040160642570281124,0.1817269076305221,0.0,0.17620481927710843,0.1817269076305221,0.17620481927710843,0.17620481927710843
C6,0.0673758865248227,0.040526849037487336,0.17933130699088146,0.0,0.1778115501519757,0.17933130699088146,0.1778115501519757,0.1778115501519757
FT8,0.0673758865248227,0.040526849037487336,0.17933130699088146,0.0,0.1778115501519757,0.17933130699088146,0.1778115501519757,0.1778115501519757
