,Fp1,FT9,FT10,Fp2,PO4,PO8,F6,AF8
Fp1,0.3785310734463277,0.0,0.0,0.3305084745762712,0.031073446327683617,0.0,0.0,0.2598870056497175
FT9,0.0,0.39618138424821003,0.06682577565632458,0.0,0.0,0.31742243436754175,0.21957040572792363,0.0
FT10,0.0,0.10646387832699619,0.7490494296577946,0.0,0.0,0.049429657794676805,0.09505703422053231,0.0
Fp2,0.3416666666666667,0.0,0.0,0.4111111111111111,0.0,0.0,0.0,0.24722222222222223
PO4,0.03942652329749104,0.0,0.0,0.0,0.4767025089605735,0.0,0.0,0.4838709677419355
PO8,0.0,0.3651226158038147,0.04087193460490463,0.0,0.0,0.37329700272479566,0.22070844686648503,0.0
F6,0.0,0.3229166666666667,0.08680555555555555,0.0,0.0,0.2777777777777778,0.3125,0.0
AF8,0.1657848324514991,0.0,0.0,0.15696649029982362,0.23633156966490299,0.0,0.0,0.4409171075837742
