,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.17666666666666667,0.13333333333333333,0.18,0.18,0.0,0.17333333333333334,0.15666666666666668,0.0
F7,0.10120481927710843,0.2216867469879518,0.18313253012048192,0.1686746987951807,0.0,0.20240963855421687,0.12289156626506025,0.0
FT9,0.0996309963099631,0.13653136531365315,0.23247232472324722,0.22140221402214022,0.0,0.2047970479704797,0.10516605166051661,0.0
TP10,0.10404624277456648,0.13102119460500963,0.22736030828516376,0.22736030828516376,0.0,0.2003853564547206,0.10982658959537572,0.0
Fp2,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.47058823529411764
AF7,0.10112359550561797,0.15355805243445692,0.21348314606741572,0.20224719101123595,0.0,0.22284644194756553,0.10674157303370786,0.0
PO8,0.15076923076923077,0.15076923076923077,0.1753846153846154,0.1753846153846154,0.0,0.1753846153846154,0.1723076923076923,0.0
AF8,0.0,0.0,0.0,0.0,0.19480519480519481,0.0,0.0,0.8051948051948052
