,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.40745672436750996,0.0,0.0,0.0,0.3448735019973369,0.0,0.0,0.24766977363515313
F7,0.0,0.26638772663877264,0.14086471408647142,0.24686192468619247,0.0,0.18688981868898186,0.1589958158995816,0.0
FT9,0.0,0.20404040404040405,0.2,0.20404040404040405,0.0,0.20404040404040405,0.18787878787878787,0.0
TP10,0.0,0.24619640387275243,0.1396957123098202,0.2710926694329184,0.0,0.18533886583679116,0.15767634854771784,0.0
Fp2,0.34196891191709844,0.0,0.0,0.0,0.3873056994818653,0.0,0.0,0.2707253886010363
AF7,0.0,0.21895424836601307,0.16339869281045752,0.21895424836601307,0.0,0.21568627450980393,0.1830065359477124,0.0
PO8,0.0,0.20765027322404372,0.17304189435336975,0.20765027322404372,0.0,0.20765027322404372,0.2040072859744991,0.0
AF8,0.2891566265060241,0.0,0.0,0.0,0.32379518072289154,0.0,0.0,0.3870481927710843
