,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.41025641025641024,0.0,0.0,0.0,0.2948717948717949,0.0,0.0,0.2948717948717949
F7,0.0,0.24516129032258063,0.25161290322580643,0.25161290322580643,0.0,0.0,0.25161290322580643,0.0
FT9,0.0,0.09307875894988067,0.41766109785202865,0.3221957040572792,0.0,0.0,0.16706443914081145,0.0
TP10,0.0,0.10103626943005181,0.35751295336787564,0.3601036269430052,0.0,0.0,0.18134715025906736,0.0
Fp2,0.24113475177304963,0.0,0.0,0.0,0.38652482269503546,0.0,0.0,0.3723404255319149
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.15725806451612903,0.28225806451612906,0.28225806451612906,0.0,0.0,0.2782258064516129,0.0
AF8,0.2361111111111111,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.4027777777777778
