,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.5304347826086957,0.0,0.0,0.0,0.3695652173913043,0.0,0.0,0.1
F7,0.0,0.23790322580645162,0.24193548387096775,0.06048387096774194,0.0,0.24193548387096775,0.21774193548387097,0.0
FT9,0.0,0.17595307917888564,0.39589442815249265,0.04398826979472141,0.0,0.20527859237536658,0.17888563049853373,0.0
TP10,0.0,0.20270270270270271,0.20270270270270271,0.1891891891891892,0.0,0.20270270270270271,0.20270270270270271,0.0
Fp2,0.4444444444444444,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.10101010101010101
AF7,0.0,0.21818181818181817,0.2545454545454545,0.05454545454545454,0.0,0.2509090909090909,0.22181818181818183,0.0
PO8,0.0,0.21052631578947367,0.24696356275303644,0.06072874493927125,0.0,0.2388663967611336,0.242914979757085,0.0
AF8,0.18253968253968253,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.6587301587301587
