,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2981132075471698,0.0,0.0,0.0,0.30566037735849055,0.24528301886792453,0.0,0.1509433962264151
F7,0.0,0.26037735849056604,0.21132075471698114,0.2641509433962264,0.0,0.0,0.2641509433962264,0.0
FT9,0.0,0.24472573839662448,0.2489451476793249,0.25316455696202533,0.0,0.0,0.25316455696202533,0.0
TP10,0.0,0.2023121387283237,0.17341040462427745,0.3092485549132948,0.0,0.0,0.315028901734104,0.0
Fp2,0.29850746268656714,0.0,0.0,0.0,0.30970149253731344,0.24253731343283583,0.0,0.14925373134328357
AF7,0.2796610169491525,0.0,0.0,0.0,0.2796610169491525,0.2711864406779661,0.0,0.1694915254237288
PO8,0.0,0.19444444444444445,0.16666666666666666,0.2972222222222222,0.0,0.0,0.3416666666666667,0.0
AF8,0.25308641975308643,0.0,0.0,0.0,0.25308641975308643,0.25308641975308643,0.0,0.24074074074074073
