,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.30168776371308015,0.10548523206751055,0.13291139240506328,0.13291139240506328,0.06118143459915612,0.13291139240506328,0.13291139240506328,0.0
F7,0.16722408026755853,0.16387959866220736,0.16722408026755853,0.16722408026755853,0.0,0.16722408026755853,0.16722408026755853,0.0
FT9,0.13347457627118645,0.1059322033898305,0.2923728813559322,0.1461864406779661,0.0,0.15889830508474576,0.163135593220339,0.0
TP10,0.16237113402061856,0.12886597938144329,0.17783505154639176,0.17525773195876287,0.0,0.17783505154639176,0.17783505154639176,0.0
Fp2,0.5087719298245614,0.0,0.0,0.0,0.49122807017543857,0.0,0.0,0.0
AF7,0.15555555555555556,0.12345679012345678,0.18518518518518517,0.17037037037037037,0.0,0.18271604938271604,0.18271604938271604,0.0
PO8,0.1547911547911548,0.12285012285012285,0.1891891891891892,0.16953316953316952,0.0,0.1769041769041769,0.18673218673218672,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
