,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.3225806451612903,0.0,0.14695340501792115,0.0,0.32616487455197135,0.0,0.0,0.20430107526881722
F7,0.0,0.5092250922509225,0.0,0.2177121771217712,0.0,0.2730627306273063,0.0,0.0
FT9,0.27450980392156865,0.0,0.26143790849673204,0.0,0.27450980392156865,0.0,0.0,0.1895424836601307
TP10,0.0,0.29064039408866993,0.0,0.4187192118226601,0.0,0.29064039408866993,0.0,0.0
Fp2,0.22900763358778625,0.0,0.10432569974554708,0.0,0.3893129770992366,0.0,0.0,0.27735368956743
AF7,0.0,0.3627450980392157,0.0,0.27941176470588236,0.0,0.35784313725490197,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.17682926829268292,0.0,0.09146341463414634,0.0,0.3353658536585366,0.0,0.0,0.39634146341463417
