,Fp1,FT9,FT10,Fp2,PO4,PO8,F6,AF8
Fp1,0.3828125,0.0,0.0,0.390625,0.0,0.0,0.0,0.2265625
FT9,0.0,0.4318181818181818,0.045454545454545456,0.0,0.0,0.44696969696969696,0.07575757575757576,0.0
FT10,0.0,0.041916167664670656,0.7365269461077845,0.0,0.0,0.041916167664670656,0.17964071856287425,0.0
Fp2,0.37453183520599254,0.0,0.0,0.40823970037453183,0.0,0.0,0.0,0.21722846441947566
PO4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PO8,0.0,0.3741935483870968,0.03870967741935484,0.0,0.0,0.5225806451612903,0.06451612903225806,0.0
F6,0.0,0.1111111111111111,0.35802469135802467,0.0,0.0,0.13580246913580246,0.3950617283950617,0.0
AF8,0.3372093023255814,0.0,0.0,0.3372093023255814,0.0,0.0,0.0,0.32558139534883723
