,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.39344262295081966,0.0,0.0,0.0,0.33515482695810567,0.0,0.0,0.27140255009107467
F7,0.0,0.3888888888888889,0.2851851851851852,0.0,0.0,0.0,0.32592592592592595,0.0
FT9,0.0,0.3261802575107296,0.33476394849785407,0.0,0.0,0.0,0.33905579399141633,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3643410852713178,0.0,0.0,0.0,0.375968992248062,0.0,0.0,0.2596899224806202
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.23529411764705882,0.21122994652406418,0.0,0.0,0.0,0.553475935828877,0.0
AF8,0.3200836820083682,0.0,0.0,0.0,0.28451882845188287,0.0,0.0,0.39539748953974896
