,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.22236842105263158,0.0,0.14605263157894738,0.15526315789473685,0.21710526315789475,0.09342105263157895,0.12894736842105264,0.03684210526315789
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.18025078369905956,0.0,0.19592476489028213,0.1865203761755486,0.1724137931034483,0.11285266457680251,0.15203761755485892,0.0
TP10,0.1632928475033738,0.0,0.15519568151147098,0.29554655870445345,0.15789473684210525,0.09581646423751687,0.13225371120107962,0.0
Fp2,0.22029372496662217,0.0,0.14152202937249667,0.15086782376502003,0.22296395193591456,0.09345794392523364,0.1295060080106809,0.04138851802403204
AF7,0.16705336426914152,0.0,0.16705336426914152,0.16705336426914152,0.16705336426914152,0.16473317865429235,0.16705336426914152,0.0
PO8,0.17689530685920576,0.0,0.16967509025270758,0.17689530685920576,0.17689530685920576,0.1263537906137184,0.17328519855595667,0.0
AF8,0.29473684210526313,0.0,0.0,0.0,0.3473684210526316,0.0,0.0,0.35789473684210527
