,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.260095020605404,0.0993596687564905,0.006783194415933379,0.09054483026553325,0.06390340036173384,-0.07403642770386024,0.036574972623332876,-0.020266429849603085,-0.26796302806087163,-0.11364630303549128,-0.051688036882213066,-0.11935859275037686,0.028054999686752166,-0.240822624419652,0.018401058418412646,0.036046986482806645,-0.24784462582546987,-0.19226721200648775,0.00628326511595771,0.09306691262156334,0.022321793103745567,-0.046357905535917183,0.05036773376461658,-0.11863377434291049,-0.08630369966769706,-0.04458097710075627,-0.02163146228633541,0.1292975800505042,0.19414981170765383,-0.03978547282381333,0.0,0.0,0.0,0.022664114568557905,0.0727924048719627,-0.08203351058312713,-0.040159445417961924,0.147344299203252,0.12507636267962924,0.051579598348106825,0.1546522069365404,0.1685928928606103,0.038072535349949005,-0.14562739227525173,0.033226194464955575,0.10455992350547823,0.044835235184202835,0.0831010466675934,-0.09693114548907596,0.014023554907298784,0.10480520287918262,0.04166559064213268,-0.027630737242961882,0.06002279358656426,-0.06014876614907256,-0.08894446029193656,0.04281445590724177,-0.08984958146943656,0.0,-0.0016588395971381784,0.021642138382889784,-0.14855132811917107
F3,-0.07196772185489043,0.12986501156429134,-0.13514966499478387,-0.044367170010011274,0.10122596240016306,0.0597818581436401,0.12988153457995005,-0.04831721690068107,-0.07394647153355413,-0.1297250924741326,-0.007311151489371792,0.12919256399771747,0.06875622566881637,-0.12212474382643022,0.11960203609246707,0.011294112237716038,-0.014498078429422266,0.046966527753901935,0.008308161442702052,0.030753201795560636,-0.02362439557718403,-0.03555561395892396,-0.029282198883496525,-0.12317629086199129,-0.0025648619402544007,0.05697244848228616,0.10477921314616684,0.036807443758419545,0.1168463545687197,-0.036493977268303446,0.0,0.0,0.0,-0.04024590004730705,-0.03711592986898252,-0.03166662687769787,-0.07742914311277091,0.022381686972793805,0.06149360743635076,0.023757940057916774,0.06951818996258005,-0.06022071313316932,0.028455849695276904,-0.11624549387744806,0.0436339369532657,0.07218712858502813,0.02640809112732298,-0.05340451655889023,0.05223349129463145,-0.014546459030805144,0.049629082608696015,-0.028634054150719842,0.15704774953122697,-0.07504202404775126,0.057716751836769664,-0.11999666390252157,-0.04875270182781631,-0.1795344844687053,0.002094453572646822,0.0,-0.013078701207183253,-0.023572553151824566
F7,-0.01186101690782755,-0.09068076359110698,0.19667842400963953,0.02921019088188811,-0.018719578006983185,-0.06602434045138086,-0.09964309221757177,0.026102997499173202,-0.11710470338064888,-0.07774500873626859,0.09079975304561838,-0.04937731926454404,0.12403619494228908,-0.0018191162990609585,-0.057952490857982236,0.11401526026823532,-0.15131153268135641,-0.08322339925810743,-0.06733590017060133,-0.03920333609294592,0.09438531529802849,0.029299603578346413,0.006266375462582778,-0.06286989914232223,-0.10572248960690593,0.019949433759787197,-0.06265224040129096,-0.04717009955448219,-0.049379107654350954,-0.02355662943299799,0.15389779030863246,0.12073970753740043,0.12056028268899384,0.02714212603262233,0.049051941321436414,-0.06791276035875699,0.18011709022152642,-0.07403017154723289,-0.02643828297814733,0.04138839266383657,-0.007815502259049084,0.0582295564218657,0.054332991533466546,-0.048684615870178506,0.07457882734955765,0.022253900630600777,-0.006020406905076251,0.04484511800733468,-0.11102349481763864,0.18060636681269496,-0.0801162476798065,0.013269750929375069,-0.02600398096915947,0.05037413344525529,-0.06934458346114593,-0.09091478259518464,0.08024218746135516,-0.1584080112225569,0.11320812539428139,0.10053082447963806,-0.02380912949868563,-0.1422386281141066
FT9,-0.009154766286443508,0.021165152136621943,0.022332157639734545,0.06511402349169648,0.02659229201429987,0.08111806321622668,0.01962010454335419,0.003565907664782309,-0.06005998726038087,-0.11638708653407219,-0.1118019938537195,0.058282248189583934,-0.008454486101763753,-0.0764890799641623,0.06492752639489709,0.049911604495390845,0.001865602390787013,0.15698836513662015,0.035849251893147485,-0.033468463473153506,0.058564806925510624,-0.0973204471743062,0.030060369531007863,-0.11819634186221278,-0.04343813115313935,0.010370836259783939,0.09580095108983405,0.03025808624331356,-0.08122114793299416,0.0047178263082808935,0.012649158128068091,0.013629348696715948,0.009095819626138578,-0.0738038256611582,0.09750979950157639,-0.012400391814747154,-0.04002221438658445,-0.007022651571455778,0.05996500732198075,-0.02943917747376908,0.12173267238324866,-0.005367560009508597,-0.06202044527777731,-0.11104742993989147,-0.024098711564232503,0.0395604252342833,0.01881745333616882,0.00038599329210062326,0.04945760748836792,-0.0033857660604411097,0.07926182624102533,0.06810154616556986,0.11187536111106655,-0.020346916340615095,-0.1650716609553947,-0.02142804100327929,0.053434177732445645,-0.15563144472695667,0.029652236196456436,0.007308195628154595,-0.029727139425903937,-0.09273649584017767
FC5,-0.08770797930951311,0.09784608577144246,-0.046316125397212346,-0.07832276536636872,0.057333432633908984,0.0723163622924135,0.2310086798136618,-0.12927635733854476,-0.01798956553867509,0.02423561882801637,-0.13825571503140444,0.1305109078545985,0.10980916288313036,-0.12651685652410366,0.05411690004801773,-0.11530728108866937,0.04520780518403666,0.04788520541537638,-0.011396237192231078,-0.05557730520184521,0.04904439318606877,-0.018767140105290597,-0.06357060566730913,-0.13005582829161,-0.09786409665609694,-0.004849516433783727,0.07493924578240577,-0.03926828653610905,0.016107817975458953,-0.09726131450132434,0.0,-0.03740819788512475,-0.0598531166161996,-0.04585285023435296,-0.04119861619186161,-0.0035672975722152067,0.013516734978491745,0.021564115448854795,-0.020399430450085194,-0.09766466589197635,0.17833452257957277,0.01643146315487162,-0.020544120075889485,-0.0763205461903359,0.0029607753047772942,0.09688412009674131,0.09193382082319602,-0.06756699012070197,0.004918829347228835,0.0,0.13124267023535585,0.032148939493797525,0.07703695005152546,0.06894085718226955,0.005076889398366875,0.010111041627758752,0.1368721298901115,-0.03442106927465375,0.0,0.0,-0.08516883991581768,-0.050066760682150116
FC1,-0.13872332833750525,0.1351958710936022,-0.07550401250600917,0.046928462022649914,0.14514725455902486,0.12206834449800207,0.13078478117194958,-0.04537004588423692,-0.09595308046581758,-0.03050223166328781,-0.03466708419634105,0.05052431557139856,0.08779853815173781,-0.15062835987630235,0.17313796782715463,0.05033258904139426,-0.0600507665690863,-0.00464272217572693,0.063465075500514,0.05058089558253803,0.0388368526787275,-0.014719836823756577,-0.04530064405087448,-0.15001408784461778,-0.02357580857025961,-0.060729670539018385,0.15055454602458174,-0.029437726944978912,0.025077732382488956,-0.07501740921033384,0.0025891235119151674,0.0025891235119151674,0.0,-0.09560719277822315,-0.029672780233121827,-0.02547594847913212,0.02733680639122097,-0.09800161721910484,0.07826665528630994,0.011086662482348436,0.09709092671136095,0.06265984594025775,0.059054084424663256,-0.10014634815199838,-0.0005320541844874182,0.050795643503727915,0.0610747830965264,-0.030407465433385145,0.03802200103450501,0.0,0.031802917281487354,0.01766504727196315,0.00758415018776341,0.0006730200411703021,-0.038779975623862296,-0.037941201987879467,0.04129529392686873,-0.07736466069642496,0.0,0.01035649404766067,-0.09446652827538801,-0.20714321603626817
C3,-0.09791944686027865,0.17210818496178476,-0.19093826972186956,-0.005115955631816555,0.3045855348780375,0.0865940941796858,0.07674578507245514,-0.07387167267897693,-0.1298178105932438,-0.20320671283822617,-0.04992985395904106,0.052867789220381906,0.037537411497093796,-0.11232731046429113,0.16787169604680444,0.026521965959854597,-0.026582576417702963,0.129598958843167,-0.03902481694403088,0.07294817549271945,-0.07023879385933965,-0.04664069369156253,-0.036607510312450305,-0.07969240967535768,-0.09088316387081072,0.04517998133837523,0.24826401591384942,0.036472865986113844,0.05149683048802684,-0.13276861362962047,-0.02968251136169325,-0.02878411055145912,-0.04029775477204277,0.009073214567351566,0.030778478662173935,-0.06279385129406734,-0.13273667583280316,0.06005321721494821,-0.03407642717401575,0.028687949825786093,0.1612259270754927,-0.09895071418120838,0.06593534010744223,-0.17431079224970952,0.013763910988709433,0.06721157547911935,-0.012470393737754725,-0.0016326988679728582,0.03859825973924833,-0.042943913083321086,0.047575148015286096,0.03361222007385022,0.19268766978183693,-0.07022521453825625,0.06154163914424482,-0.18987232924480354,0.048101598141193115,-0.04118720487872748,-0.03454093266175094,-0.00232878518181536,0.05626775303358843,-0.04150727096860043
T7,-0.057574296636839745,0.017680229420423643,0.049291765477963906,0.021140614948767775,-0.06320377057563743,-0.020197696529493606,-0.0333857835471853,0.17996901971289753,-0.01798210358573326,0.018596843094460372,-0.05036686006042456,0.06187556673516433,0.1517961426047664,-0.049255117396200476,-0.03191427729823793,0.08793041905591314,-0.024641115462461092,-0.018437838829299807,0.14189037717251113,0.018642076806417565,0.08912098897036343,-0.0323863014308889,0.08782937288923032,-0.1112151875734329,-0.05064761398206713,-0.0929863296759206,-0.0571084563670913,0.08117755789189351,-0.03299356530879606,-0.033525649191240216,0.02048693261183386,-0.02362643916053901,-0.047226192228497596,-0.05813677121616804,0.012060363327373402,-0.010850031934915546,0.12082351729176283,-0.11901619900449259,-0.0020234751518809417,0.03497334189622603,0.019848799477543155,0.028013642471287997,-0.044281766063901544,-0.050672446190230654,0.041957525454523754,-0.006862241224666783,0.0758127119039915,-0.016461731895251706,0.0074133688416929445,0.08115934369571635,0.03704287465075555,0.08329451330969469,-0.02985223902179519,0.034543861339767855,-0.16715420453403534,-0.05888616740708404,0.08046168614220353,-0.15882999454872196,0.012373490215711653,0.09208827155992218,-0.06517445912270484,-0.15241889681494417
TP9,-0.28404313024660705,0.04486981454839714,-0.11527000472430622,-0.048543412493504724,0.12220412248997449,-0.035706100923751795,0.02935702269909365,-0.03459937609437754,0.11614079794541386,0.014182056578331626,-0.12097241898863227,-0.005167031109321033,0.11647748131378802,-0.11894562559804354,0.2381980332580792,0.058185979577972474,0.18094367396750005,0.06927471187213,-0.016123566870217928,-0.0387786063208976,0.012313948919909855,-0.04771804713221988,-0.13234058773076235,-0.08833396369364832,0.008275946821716982,0.005902299765148717,0.13606586806811305,-0.06977849422599579,-0.08203345309671266,-0.06313553780056773,0.005339228796591899,0.013348071991479747,0.008008843194887847,-0.08462789785941315,-0.030679978736534094,0.018725269055602123,0.033289576612044486,0.08057058106958202,0.03603540001998207,-0.03869663441612254,0.1528099483966659,0.01953657443501353,-0.002486538856040757,-0.09451397963628196,0.06909973066698577,-0.00661311926880156,0.04293726245899683,-0.05052470771929871,0.010227251660496652,0.008219288214501588,0.06431390428148732,0.007340286987286154,0.09741114126803532,-0.09272906944822827,0.04134246300556797,-0.03296969410441789,0.08599204736528777,-0.0249624352327376,0.018687300788071647,0.029365758381255443,-0.15816394473251016,-0.07653432941543786
CP5,-0.15103207363006496,-0.08741731628497544,-0.06028376175300325,-0.14129502744725397,0.10154955600072466,-0.012182571822944945,-0.09708791259259401,0.02310455681809678,0.025896112659645032,0.18283148333279325,0.13064031551427774,-0.000252432045001459,0.30919478724001964,-0.038351141991236494,0.046444273070871636,0.0,-0.017859891956161215,0.0744484128285571,0.03507276998681018,-0.03547600853282232,0.006906512144350917,0.11343582451043913,0.006407348228233767,0.05503891780778781,-0.015327222149978222,-0.020420614849706583,0.04766091682775477,0.0024231377210182227,-0.047358910994366225,-0.0393861542349645,-0.03487152672634179,-0.03760599076218647,-0.05869033772252385,-0.03787587684706349,0.0371865030610201,0.1585070141770768,-0.04886086993826589,0.09532415161090632,0.07442763935071767,0.03159016424715624,-0.1583713689530191,0.08690545312494298,0.0038368548075026696,0.00926591628259596,0.021519698897707603,0.04306658421955608,-0.06155337979721357,0.012728694158475412,-0.027754939496378656,0.08886126959487364,-0.1819940861295646,-0.04147879514892128,-0.01362092854740548,-0.16179611369118205,0.0029530800390729695,-0.29125038877811543,0.08150029332293572,0.03236693464512579,-0.0423978531028877,0.003971120542066049,0.05825178499621701,-0.04146458584318659
