,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05728371891790761,0.031060729739101338,0.020240547927215878,0.0320348665419088,0.028810343300021093,0.023267972621628805,0.01771953045346833,0.027456401081714606,0.019053009502556097,0.013077764090690967,0.003337857717560592,0.012377294067434912,0.00973687062824628,0.017145662235378615,0.0050052687038988405,0.008166491043203371,0.01775933244194869,0.03022039058118549,0.024328909241122243,0.03139466167635182,0.004741833508956797,0.008786232739541634,0.03253823801769007,0.018523103367787914,0.008082726971401484,0.015912250332470283,0.016865923966059022,0.035912861978846924,0.028370272726822986,0.003978062583117571,0.0,0.0,0.0,0.018133066367679525,0.0379335437216973,0.006765550996691263,0.006312213093999704,0.014681874174446045,0.007452753690453864,0.007903055848261328,0.02219792876748308,0.010263741018130369,0.011994452907051789,0.016679057003193602,0.0026343519494204425,0.016712787501905774,0.0023709167544783984,0.0136986301369863,0.019436975012896294,0.00026343519494204424,0.022031524973836376,0.0,0.022501165950905483,0.03036745555557055,0.030373527045338737,0.005748576460519351,0.018983637110204735,0.01415803952944605,0.0,0.0,0.019363442525703763,0.017849168003518767
F3,0.02236128266159172,0.045585854462756904,0.005807441727320437,0.0279367469081155,0.036035920461834514,0.033235863209622615,0.02027401544749495,0.015697814343799535,0.022084934716575046,0.010381310333494135,0.009303166365385737,0.022183535748175085,0.005706243141662116,0.010988236790907501,0.015108010538647893,0.006347679960135497,0.01891226098526816,0.03243899723811089,0.022889063237188492,0.03189382895371583,0.0,0.009419155105784064,0.029550199057458953,0.023999385068835182,0.0088171586999507,0.01973870726625989,0.025168602462905337,0.03352700130937929,0.033591091979919316,0.0012828736369467607,0.0,0.0,0.0,0.020587471307629918,0.03091688357126575,0.009128017006027386,0.008025222780018978,0.022430303383711745,0.010465121210354169,0.0018132517666018162,0.017153239786046364,0.011111488080407551,0.007319695291005571,0.009340274280504032,0.0018181818181818182,0.010129612646377472,0.0036363636363636364,0.006347679960135497,0.025679260386240382,0.0,0.017799606656099747,0.0,0.033916740440736004,0.021204257868203288,0.034955443996204386,0.004043490476518642,0.014392622946474483,0.024655612042048566,0.0,0.0,0.029419420162320624,0.023444356681280115
F7,0.019946879081308398,0.007745290544933817,0.07206886821637196,0.019065089952198938,0.009289904652438095,0.010010436931637019,0.010078499187351767,0.025792466856593796,0.006764374295377677,0.028193737754726497,0.010045924225028703,0.014451957539507388,0.024607363839893412,0.02716989158793665,0.006884211325645642,0.009847669984135346,0.03010379547928556,0.014462312494418032,0.016518849685317236,0.01720680700219309,0.012149813761821367,0.01724380439317591,0.009764830344850199,0.010130273961904983,0.01689464825728266,0.003027098485544699,0.007458264138504425,0.012186811152804186,0.004164849156351621,0.012207521062625473,0.025468443059181587,0.01701890771621038,0.020145133322201754,0.02551579540507505,0.03616241487903471,0.0068738563707349985,0.042059777428873325,0.006774729250288321,0.008705496884668668,0.000574052812858783,0.014394250238703284,0.014900240795847317,0.003710633373760803,0.03983162843315294,0.0014351320321469576,0.014989012961383353,0.016461142384513128,0.003433961922242055,0.014363185373971354,0.014221128336290967,0.015620773075046241,0.013809842470933857,0.010735391639495696,0.0226292438596196,0.010751679120657229,0.015856024706922416,0.027921488731867502,0.009368321863063488,0.020046006201755076,0.025327896119092336,0.007588456123683033,0.007823707755559208
FT9,0.0242360207700327,0.03150213514332303,0.013870635040853969,0.05534763185094761,0.03095275619492288,0.022009824777909453,0.012738463320532125,0.0313038797904285,0.012573621791159149,0.006846910112359551,0.006394292027907225,0.018226266161152645,0.007957641295921731,0.018736244642650293,0.011480850537739801,0.010937458232720599,0.021047228211959475,0.02864302564399576,0.025799370038047206,0.03977748621122883,0.004758128469468675,0.006144662921348315,0.027526307817052634,0.025005095608087037,0.007538437034990956,0.01495867266927443,0.01691254599969705,0.02752032117367169,0.02273476552406241,0.0019825535289452814,0.0030359243154621353,0.0019825535289452814,0.0019825535289452814,0.02511257674041469,0.040236090939062094,0.0015800561797752809,0.008263377781143912,0.014170384882695203,0.010557654438692316,0.0019825535289452814,0.017513298701761576,0.010704536037922463,0.006196036675012697,0.019364424524855428,0.002973830293417922,0.0123526728831229,0.004157375767404147,0.00868856868545563,0.025912837813755803,0.0009912767644726407,0.015474637794153027,0.0032114861132149443,0.03173505733812116,0.03057893904427554,0.021442485899366474,0.005873593278029743,0.01805669100678078,0.020887120307585386,0.0019825535289452814,0.0030359243154621353,0.028047006566930117,0.016452688253481722
FC5,0.022456707181564867,0.04066461001944873,0.006946575827031235,0.031259591221640556,0.04516089582503245,0.027802740705966514,0.015114055816143102,0.018653487818573206,0.02069119915419726,0.00928134381644818,0.009990847656881813,0.02093868061609997,0.0044467763632849025,0.007004369717842204,0.016970364029187557,0.007078601006494744,0.017638642875834526,0.02833899437314997,0.021615178161667727,0.0362756275469748,0.002079002079002079,0.009850603778497516,0.02676330541605684,0.02611981416535496,0.009545328425783834,0.018389371710054822,0.02625170784563574,0.03700985323376215,0.03224123262073926,0.0,0.0,0.0,0.0,0.025781532517775402,0.033239574416045005,0.009182324931850549,0.007004303968250837,0.021936956661814347,0.01210285603074977,0.0025245213101000577,0.019173106839140995,0.012193590466835248,0.008538833681148671,0.008093380199642059,0.0,0.009132815489551733,0.0038115038115038116,0.010296123009595495,0.024106693176901905,0.0,0.01725907048487694,0.0,0.033759324935795525,0.019461944794013107,0.031936023017616944,0.0027472809256490474,0.01797685877382272,0.025806320113720492,0.0,0.0,0.027093302615124246,0.020262248820123584
FC1,0.018983983652037677,0.03826530789593956,0.009159369412697757,0.02177329841162978,0.028824865765704512,0.05219345867382898,0.021906778406107046,0.011386538737215294,0.02703234067320357,0.010762797846355907,0.015793394659048297,0.024406886510998406,0.007697554910680332,0.012435955672962334,0.015868268593450387,0.006918087359597469,0.01783661186617685,0.037947875784073305,0.020141644520806124,0.02770571943700919,0.0,0.011124723289714575,0.034696525585264586,0.024139926522043872,0.008240443075718334,0.021252656912337985,0.026235770997828308,0.02852154638242102,0.031539306590894524,0.0014477017734346724,0.0,0.0,0.0,0.017129863103751915,0.027775448829957472,0.011361302675759435,0.007719801576426544,0.021378002969651793,0.012048794168147808,0.004273375927355738,0.017973081256363765,0.006837234633776083,0.0076419382463148045,0.008616481247659756,0.004114659871422614,0.009573922124712305,0.0021129466000768342,0.007302259468702348,0.024751709830064673,0.0,0.017544415815766462,0.0,0.03647792734489243,0.01826013276532034,0.03185673870276077,0.003619254433586681,0.012953607776544477,0.02296217413327338,0.0,0.0,0.030523259653766798,0.02095232692476414
C3,0.02120292145176743,0.03456315088775802,0.014800736584091275,0.01867589055753941,0.023955157954983763,0.03289930447549489,0.07056120988913911,0.010605193415535456,0.03208371178658969,0.015921787709497207,0.0016759776536312849,0.03792443791914994,0.008379888268156424,0.013678752286272413,0.015311804008908686,0.004176879720297122,0.021480384715880107,0.03540113971457366,0.015055803710293515,0.01170104888579214,0.0025139664804469273,0.003910614525139665,0.029551081857884062,0.003906881835487925,0.004189944134078212,0.03428755396847122,0.035949534035908476,0.02229971009443705,0.032610643142426995,0.007262569832402235,0.0033519553072625698,0.002793296089385475,0.003910614525139665,0.007535367234450237,0.01784350076520138,0.007262569832402235,0.010047467370071294,0.014781139963419641,0.0,0.0027839643652561247,0.03455101964638987,0.0025139664804469273,0.013093031068420202,0.012849162011173185,0.007532567717211432,0.011985044356795361,0.012270906172624454,0.005846325167037862,0.01839562777618793,0.0025139664804469273,0.027604173147030647,0.009754140174938721,0.02563300195344092,0.02790309937664083,0.03819723532119794,0.009497206703910615,0.007806298291672369,0.010597728036231975,0.0033519553072625698,0.004469273743016759,0.01589285936469622,0.010893854748603353
T7,0.02508143744988204,0.021158926640277825,0.024387287975135685,0.036389946477600396,0.021540897610484087,0.01334691366294479,0.0074998344727929414,0.06322326193528602,0.00783040488922842,0.017034395198433243,0.01376925003978461,0.020846748135737732,0.016700146399618688,0.02261333967305763,0.010809023420454207,0.009769589999756065,0.022044061600127313,0.017412687786260428,0.018661401804420795,0.031942201384078495,0.010335189690307308,0.017206988771640987,0.016645067463468822,0.019700835225118937,0.01605739747864312,0.010427052450247942,0.012590328487290414,0.022422354187954498,0.012388307855050053,0.005766251577348444,0.006978278571254332,0.004752566833303842,0.0040547389761784085,0.026429370992741195,0.04082297804160599,0.008307820202218104,0.022848368947173396,0.009802695441167759,0.006611021130564377,0.007095793208312215,0.012902506991830506,0.011870430335890518,0.007624705874608979,0.029286796504530026,0.003801317790167258,0.013460749917623594,0.008693469554803445,0.007745898894045937,0.015363248003896763,0.008616320324379118,0.012935515633705909,0.009394975794307956,0.019950578028751012,0.02933084029354266,0.017688179266546044,0.00686076393419645,0.022852047329552472,0.015131897112160075,0.004245724461281541,0.009898139783951179,0.015756254121240258,0.01328447796203677
TP9,0.01812962672738838,0.03308853355212818,0.006716417910447761,0.01605203599052299,0.029415154001456584,0.03421427451992662,0.026776939883657685,0.008208955223880597,0.05973687000451725,0.010042936952052585,0.012899408147649645,0.03539164123791173,0.009965959270970656,0.013220916725821171,0.02272408802190407,0.005783582089552239,0.022962280936269855,0.03768207295824767,0.012384994422575204,0.023116236298433714,0.002779493514515133,0.011471172549851114,0.03120292607376951,0.01812328874466457,0.007681865533358531,0.034021369373023705,0.030225724373807307,0.03216203571395647,0.036318139076083444,0.0018656716417910447,0.0,0.0,0.0,0.014578512625261584,0.02083214256082159,0.012153139490933228,0.006182990237201884,0.024853304508956148,0.009914333520783972,0.001119402985074627,0.023322739299180443,0.006369557401380989,0.011207627704590082,0.009676140606418186,0.0,0.00805499986171674,0.0012353304508956147,0.01010723866768689,0.016399818387985952,0.0,0.02221601227955344,0.002779493514515133,0.02985892802817291,0.01682365657813465,0.03425956228738949,0.002798507462686567,0.010589962479142276,0.018477409124851345,0.0,0.0,0.02276845390097075,0.019056124565560092
CP5,0.013775362580925168,0.017083197704558333,0.03473935163417605,0.008527131782945736,0.014951414758821899,0.016501802355721122,0.010077519379844961,0.0197915536426875,0.011648401991633212,0.062121595717747474,0.012631861309028656,0.018821355805514365,0.026803259912956467,0.015910762293994962,0.011073034588351597,0.0,0.029108346293416278,0.012421184611860585,0.018252016347788346,0.014176220960372287,0.011251160379519452,0.027379832905349198,0.005432384534702883,0.012432034913860659,0.025621179789504143,0.0029069767441860465,0.012998963193364438,0.0205848312778039,0.013012224673586748,0.015903528759328246,0.019402751154351573,0.016104560743607364,0.019401545565240454,0.02290559031670826,0.027372599370682482,0.017280612921504093,0.028139354045354264,0.014951414758821899,0.009912655068899419,0.0,0.011434108527131783,0.01729025763439305,0.006018602239984568,0.030859765874594623,0.0011664074650077762,0.012042026836413613,0.014743149239876066,0.0,0.017083197704558333,0.005437206891147359,0.012608955115917394,0.008725752589002616,0.01552919334032575,0.013579152953090527,0.021152965146418796,0.014534883720930232,0.022714203045318095,0.01534624519271342,0.01920895270473917,0.021146937200863202,0.010881647316961434,0.01708681447189169
