,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.005273891981128313,-0.021670501849709742,-0.0025766219004204546,-0.0024272545063744287,-0.006193319058922207,-0.004651275916342165,-0.008364436654071437,-0.012295671038857781,-0.0020756159034638656,-0.006223000160222982,0.01472003988260575,-0.004149308031843425,-0.003287319381566772,0.0022072570842330413,0.00643915003219575,0.009336767546683838,0.005516837291775392,-0.011150750038681621,0.01403806161521805,0.009155795276252723,0.0051513200257566,-0.0030256859701006875,-0.003902515171027729,0.0023798471917968016,-0.0029356807786562102,0.003211192853230526,-0.006335266177643042,0.0014659166142437993,0.003877368682425681,0.006678522617686254,0.0,0.0,0.0,-0.0028985794020302408,-0.012146303644811757,-0.0013258932706072726,-6.774436546889712e-05,-0.0021720794826913838,0.0006661758291951559,0.005795235028976175,-0.009008351657291011,0.002829873149019191,0.0018565803688646342,0.00012614468052829161,0.005795235028976175,0.006498512234797298,0.010624597553122988,0.011268512556342562,0.017908971909860696,0.0016097875080489374,0.008857060488160677,0.0103026400515132,0.007770539803043909,-0.019581007283137643,-0.02656018846400026,0.0005910111884010645,0.00017162822002160516,-0.0037299250634639652,0.0,0.0003219575016097875,0.005382310448379758,0.0014733368895689866
F3,0.002435178119144985,-0.003436993048505442,0.01441458115189883,-0.013438300550998213,-0.01005038411960352,-0.007714989085432795,0.00984773934267757,-0.011645102533910857,-0.0013774049806065877,0.013145289604558368,0.0030311602110692937,0.0022136995112983053,-0.005131494547787043,0.009617387102954775,0.000361464678055581,-0.00020318806051020186,0.006717339330218265,-0.009178595061407346,0.005664817932994299,-0.006174599029550646,0.006211180124223602,-0.004128593051258082,-0.011486825916365476,-0.007561420925617596,-0.0014092776175493637,-0.0006231462711368992,-0.0022267383173203495,-0.00915143088219475,0.0046170049935005154,0.0019514746346327347,0.0,0.0,0.0,-0.01161793835469826,-0.011988276664629958,0.001825070654030132,0.016646027926949365,-0.012837610001343721,0.0010932676660428556,-0.00032071840923669016,0.012259918456755895,0.012553472686779992,-0.005438630867417436,-0.003613560213387306,0.004517221908526256,-0.0026153671745885263,0.01637492941840768,0.005443339325147618,0.0021233333417844114,0.00282326369282891,0.003957277627690657,0.01693958215697346,-0.007561420925617596,-0.006599265697907527,-0.018646579178692852,0.015683872699239293,0.012079186117728104,0.004540220913592921,0.0,0.0,-0.01262971348310334,-0.010280736359326314
F7,0.006295576812778675,0.00612116064023354,-0.0036342176527144124,0.0022008589780422305,0.00118461251779166,-0.0009408793133430619,-0.008547083896426179,0.0010404469202667452,-0.004329116576035944,-0.007434554177396975,0.010579576816927323,-0.00235384045743018,-0.017869965396799383,0.012073955222925994,-0.007678287381845575,0.002468274061220941,-0.012410168756722111,-0.008126168752573458,-0.0018878087416901654,0.017873249744944437,-0.0031626544032564135,-0.007834553209378576,-0.0024110572593255605,0.011349324305870306,-0.015978872306964167,-0.0014580777159744125,0.0010613630321378662,0.003788236294674483,0.0070741401835846904,-0.005916493892668193,-0.010970241385759825,-0.0038300685184167217,-0.00721225566610556,0.00032791623321914293,0.0029315400101019642,0.00039394891697755625,-0.021985599343406947,0.0064578927553157195,0.0005171984026313518,0.005519779208831647,-0.0005199641694903397,0.004326350809176954,-0.002254791431792559,-0.0010729446808598886,0.004139834406623735,0.005414680068189983,0.0004060491469856445,0.006232309895879249,0.00023768308944455488,0.004061701492857235,0.001740877377306261,0.008012253730068763,0.005531879438839734,0.00023163297444051337,-0.009091248525932693,-0.0006762299970233428,0.004591000125496673,0.021384736493291118,-0.007588054238070987,-0.011255806813950666,0.011259091162095718,0.011601873392181938
FT9,0.013159642752982006,-0.018220889335976313,0.003908238876503361,0.0064578626969258035,-0.00871969801826028,-0.0073402287231150234,0.006531238723263321,-0.011621681240947715,0.00839236370287251,-0.001815245653667627,0.015770130056303355,-0.0014516095147234023,-0.00877808988764045,0.011302688621185684,-0.0037610233962935688,0.008460333074637786,0.0023302681206345127,-0.006375681547427792,0.01544820239548782,0.010472844382269628,0.0035195776506819184,-0.005690117747668033,-0.013571629831386526,-0.005640067573913599,-0.0020900581817822304,0.005393215173729713,-0.006477017701696022,-0.010572481302243732,0.010524130362783435,0.004839419269687638,-0.002106741573033708,0.0013198416190057193,0.002199736031676199,-0.005724720336930358,-0.013191310301190824,-0.002720165153215322,-0.004463270587304805,-0.00945531199177447,-0.004467441435117674,0.009678838539375276,0.008121722022570776,-0.0012906456843156354,0.002131766659910923,-0.0035541802399442386,0.015398152221733392,0.001881979218673533,0.006518726179824714,-0.0027118234575895838,0.014124189928669234,0.0026396832380114386,0.017348100812172203,0.001941606894813072,-0.007590016164352415,-0.02376672664448805,0.0010396224363188773,0.0032656193616316604,-0.0076192120990424975,-0.012856870096936687,0.0,-0.0016667943666984681,-0.0028269079620557927,0.004017916726397324
FC5,0.007134761595985237,-0.020800674515192207,0.002783477316854981,-0.009013558269699538,0.007350048035327551,-0.00450925897011523,0.005230982878115179,-0.005752299358365586,0.005957666456646048,-0.004922381156191046,0.02277168432248145,-0.0019298629110326947,-0.0026565464895635673,0.0037627367094606647,0.00711235123284551,0.01475226445698037,0.006116926988139039,0.0014035867602513637,0.00377394189103053,-0.009420434944736412,0.0,-0.007512982396843445,-0.017319169493985022,-0.008293120202207602,0.016336236271356434,0.014581798743917514,0.009450376659423096,-0.010256598657949891,0.009109445233297393,0.01887705711519845,0.0,0.007260406582768635,0.011616650532429816,-0.018050812743046818,-0.006252491315984283,0.007519227907882387,-0.0056925996204933585,-0.012226322624731122,0.005555749452140097,0.02047223411114438,0.001958518785211366,-0.005615449190012325,0.007348762194819532,-0.01092854216913946,0.007260406582768635,-0.002474875594930849,0.003388189738625363,-0.003981696978825881,0.005160077958673088,0.0,0.01484557973956219,0.002420135527589545,-0.014964979215306644,-0.018832236388918993,0.0007876691569111173,-0.003415559772296015,-0.007133475755477221,-0.023572946650477322,0.0,0.0,-0.00967925626985016,-0.006890819282464256
FC1,0.009831901949867234,-0.019593172420209568,-0.0019153308792547539,-0.009342352729711838,-0.006665663212543763,0.004323620774228182,-0.00679377410299239,-0.0008597555955962982,-0.006017314941870293,-0.0024355682594795966,-0.0052593660995202424,0.0018583385819829316,-0.0044449120735502645,0.017289124846741867,-0.003302630559854334,-0.00032052078294751533,0.024742450834401332,0.0018695421959765354,0.0018622354911980998,0.0011495882184743705,0.0,-0.0009162607792162249,-0.011099371672100417,-0.0018929236512675446,0.0034419450642965664,0.010412541422927173,-0.0016138075287311787,0.0072117176163190855,-0.010300018169339214,0.008769019961430341,0.0,0.0,0.0,-0.00728770734601485,-0.004626118352055546,-0.0030576123929506854,-0.005066956207021353,-0.0011802763785438118,-0.003924674693325423,-0.004705030763662686,-0.0048823401329528004,0.0019528386304507408,-0.00490864427015518,0.0005163404710096745,0.004007484014147729,0.0066690730081070335,0.00493494840735756,0.005063059297806187,0.022050660794024478,0.0,0.0030912232349315054,0.00762673844773441,0.0121164649772591,-0.022367771781408724,-0.005293464055152956,-0.004098087153400369,-0.004388406889930337,-0.012614782243148622,0.0,0.0,0.00493835820292083,0.01544539967431581
C3,-0.00300611864857675,0.004622239957435485,-0.012162661464337442,0.005874789394342467,0.005406284177233897,-0.00987038514971476,-0.021083473737105028,-0.00572182317992374,-0.007051964174869203,-0.005388548963967961,0.007230055274748012,-0.005684135851733621,-0.01675977653631285,-0.005150601519316605,0.011243386243386243,0.0067164730572551795,-0.007077089060329285,-0.010281250923709025,-0.0001803080015370523,0.013490585557624663,0.0068768289438680495,-0.005175726404776685,0.011794655789069197,0.013593302001123228,0.0008793709911028343,-0.0036674943099524113,-0.003930566640063849,0.0037428689663326527,0.01810026307233011,-0.003281753421418227,-0.0067039106145251395,-0.00558659217877095,-0.00782122905027933,-0.0032366764210339637,0.00023055777245721207,-0.0046045047441695495,0.0034347196358369535,-0.009690077148177708,0.006613756613756613,0.0,0.02048269338772132,0.011506458573497679,0.011506458573497679,-0.013793562117584465,-0.009497206703910615,-0.0024275073157754724,0.006330732168720994,0.017195767195767195,-0.003589902751913926,-0.001721054654015548,-0.0018888002128225612,0.01105051579911915,0.006228015725222429,-0.0082269220537377,-0.001009429221719725,-0.0011372705506783737,0.011153232242617717,0.015943217758860213,-0.0067039106145251395,-0.008938547486033519,-0.005265880405545211,-0.003930566640063849
T7,0.00039177476608519973,-0.01818830376986117,0.004675279427036005,-0.009140154311747136,-0.007599827151537272,0.0011855051632068056,-0.00055316032901539,0.008316258388844186,-0.01171214245367895,-0.0036685050040836595,0.010958004309145357,-0.009239323477753303,-0.013192892700470658,0.010104696998605597,-0.004196778774329441,0.002549741066668074,-0.0011361091147398562,-0.00537248014165731,0.003254106093662449,-0.003298977313262199,-0.0009698216538701994,-0.006282724882109356,-0.01120121386075744,0.009834338473790304,0.0064214863007035355,-0.000964919755930731,-0.0013295455488127224,-0.007282334992688631,-0.005248424416881534,0.016893448575696992,0.002103291285104188,0.012944781250919106,0.017275419545903257,-0.01081434099261171,0.0019890393562073463,0.008408263242477284,-0.013845222195492213,0.0021255383603679297,-0.0037378857133807493,0.007403751233958539,-0.006329858516142704,0.002790311134774291,-0.00126996863539457,-0.002629302640916365,0.005429417571569595,0.009494599239677923,0.010558688161614819,-0.0019396433077403987,0.008237073883668157,0.0014807502467917078,0.012691767903428085,0.007168083063791792,-0.0014709464509127697,-0.018299916215252142,-0.018982034166982777,0.0022322489078194317,-0.0040206875175808465,-0.00537248014165731,0.005541030016960567,0.00030504887946383816,0.002889480300780456,0.013636702998528673
TP9,0.008552220611691641,-0.014716593788473318,-0.004493380315003608,0.004272168212169546,-0.0004457598233942005,-0.010694293667784606,-0.006482318193672031,-0.013167199354709589,0.001829586322754373,-0.0026941177897590474,0.00908182573520047,-0.011407357766227779,-0.0051242669221952,0.003318788018461128,-0.009103810488395082,0.0018420190797333938,0.0077299908422131525,-0.007617489553451758,0.015458313875563266,0.005682528034350799,0.007314099959366111,-0.001275873780225244,0.003113344290332165,-0.011930746511247096,-0.002246690157501804,0.00414101778793962,-0.005122599113332162,0.001536961676784708,0.004846197699030247,0.010490517748518682,0.0,0.0,0.0,-0.007279227592229829,-0.01297585619242269,-0.0036474979834674667,0.003416733884417813,-0.016060544494108087,-0.0032332749094834638,0.008732343968899913,0.004213643282975613,0.002230921782796703,0.009669955787903231,0.0018752236380066341,0.007314099959366111,-0.0013676032676924197,0.008126777732629013,0.006718085719310802,0.01992804162850922,0.0020316944331572532,0.010035205928908887,0.005688744412840309,0.0055418256139052845,-0.014028850060950834,0.0035022469933954775,0.0009044072607300759,-0.002520210811040288,-0.005860983582696029,0.0,0.0,-0.007535312062200171,-0.008107673740197833
CP5,0.0076039550510718715,0.013818054391423147,0.0021098814715896433,-0.002393298385683775,-0.004520701036590852,0.0015416270072405105,0.0030581561089722646,-0.00020693933410047619,0.0021399516036614535,-0.005722322455995792,-0.0027131782945736434,-0.002709389931477981,-0.012449508223115644,0.009942085399175085,-0.001984391944045877,0.0,-0.01195275911219711,-0.007069559081890203,-0.0005142702902359679,0.01291239883886671,-0.005729899182187116,-0.00693909732778338,0.004018979699109261,0.010292035440136758,-0.022527027602960607,-0.0027595857424954893,-0.008114436978212177,0.008648832947393843,0.010797545140714012,-0.016700525161834137,-0.014257030965132853,-0.012436959270361267,-0.016253971861933107,-0.005822714078030807,-0.0018162833316759247,-0.003791914686063085,-0.005738659771845834,0.0003662873568117137,0.001891577048202185,0.0,0.004621092658625866,0.014627106685040227,-0.001984391944045877,0.0026492496673343607,0.0012217470983506415,0.01134946228921311,0.00794514450237483,0.004886988393402566,-0.005119025633011795,0.0022327664995051453,0.008214828600247193,0.016813465736623526,-0.0019003376378608997,0.010717279197624698,-0.013869434065908046,0.006971771959483456,0.011387109147476239,0.02745545121772196,-0.016312928262609327,-0.02018889725485739,0.006673201593006682,0.007591406098317495
