subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess03,MOTOR_EXECUTION-LEFT,0.7142857142857143,1.0,,,bootstrap,subcritical,fullwin_resp
S26,Sess03,MOTOR_EXECUTION-RIGHT,0.6,1.0,,,bootstrap,subcritical,fullwin_resp
S26,Sess03,MOTOR_IMAGERY-LEFT,0.8964148851556939,1.0000000000000016,0.7977798941637406,0.9964210015436463,bootstrap,subcritical,fullwin_resp
S26,Sess03,MOTOR_IMAGERY-RIGHT,0.9746958218549128,0.9999999999999998,0.8987541455545716,1.0453249264151252,bootstrap,critical,fullwin_resp
S26,Sess03,MOTOR_EXECUTION,0.6571428571428571,1.0,,,bootstrap,subcritical,fullwin_resp
S26,Sess03,MOTOR_IMAGERY,0.9355553535053034,1.0000000000000007,0.8482670198591561,1.0208729639793859,bootstrap,subcritical,fullwin_resp
S26,Sess03,LEFT,0.805350299720704,1.0000000000000009,0.7977798941637406,0.9964210015436463,bootstrap,subcritical,fullwin_resp
S26,Sess03,RIGHT,0.7873479109274564,0.9999999999999999,0.8987541455545716,1.0453249264151252,bootstrap,subcritical,fullwin_resp
S26,Sess03,LEFT_vs_RIGHT,0.01800238879324767,0.0,-0.24754503225138458,0.09766685598907476,bootstrap,delta,fullwin_resp
S26,Sess03,IMAGERY_vs_EXECUTION,0.27841249636244625,0.0,,,bootstrap,delta,fullwin_resp
S26,Sess03,ME_LEFT_vs_ME_RIGHT,0.11428571428571432,0.0,,,bootstrap,delta,fullwin_resp
S26,Sess03,MI_LEFT_vs_MI_RIGHT,-0.07828093669921887,0.0,-0.24754503225138458,0.09766685598907476,bootstrap,delta,fullwin_resp
