,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20502451182675008,0.0,0.0,0.0,0.0,0.06661570757084836,0.0,0.0,0.09090761240534377,0.012515644555694618,0.0,0.0,0.0,0.0,0.0,0.0,0.06414267834793493,0.0,0.011264080100125156,0.0,0.0,0.0,0.0,0.06215367153084101,0.0,0.0,0.0,0.11922413684289226,0.0,0.0,0.10585113665161358,0.02190237797246558,0.0,0.0031031807602792862,0.007822277847309137,0.0,0.027221526908635794,0.0,0.0,0.03911138923654568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16314006744272078,0.0,0.0,0.0
Fz,0.0,0.2549936115008662,0.0,0.030569948186528497,0.06141294265505501,0.0,0.0,0.030569948186528497,0.0,0.0,0.0,0.029015544041450778,0.0,0.0,0.0,0.07261724659606657,0.0,0.06700973821524409,0.0,0.0,0.045586971119803296,0.03513256462313081,0.0,0.0007564296520423601,0.0,0.041159963315121534,0.0,0.0,0.030569948186528497,0.05998317303295629,0.0,0.0,0.00535405872193437,0.0,0.0,0.0,0.0,0.018998272884283247,0.0,0.0,0.0,0.0,0.030569948186528497,0.030569948186528497,0.0,0.00529500756429652,0.027633851468048358,0.0,0.0,0.0,0.020552677029360967,0.0493975998056015,0.0007564296520423601,0.027288428324697755,0.024205748865355523,0.0
F3,0.0,0.0,0.3182047221737808,0.0,0.0,0.04586518415566365,0.0,0.0,0.0,0.13554100463839697,0.0,0.0,0.0,0.0069356872635561164,0.0,0.05548549810844893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022815602470189558,0.02189020152883947,0.0,0.0,0.023329129886506934,0.0,0.0,0.0,0.05211952744961779,0.0,0.13731907140922966,0.0,0.006254343293954135,0.029003783102143757,0.0,0.02395964691046658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04483462401643288,0.0,0.0,0.03127171646977067,0.0,0.0,0.0,0.045170257123002086,0.0
F7,0.0,0.029881154499151102,0.0,0.14708265484026226,0.0,0.0,0.0,0.031748726655348045,0.0,0.0,0.031199569661108123,0.030220713073005095,0.0,0.0,0.005942275042444821,0.008606777837547068,0.0026896180742334587,0.10346408195435229,0.0,0.0,0.018238715705086346,0.05581583102805514,0.0,0.0,0.0,0.03712796280381496,0.0,0.0,0.09416777554429376,0.01137521222410866,0.0,0.035771920387305,0.005263157894736842,0.0,0.0,0.0,0.0,0.02037351443123939,0.0,0.0,0.0,0.0,0.032286650270194735,0.030899830220713072,0.0,0.0,0.028862478777589132,0.0,0.0,0.0,0.03857716007382979,0.09100781678814851,0.0,0.05721781157330328,0.0521785906401291,0.0
FT9,0.0,0.08075889556168732,0.0,0.0,0.4182852711500658,0.0,0.0,0.08287795992714025,0.0049504950495049506,0.0,0.0,0.0,0.0011001100110011,0.0,0.054455445544554455,0.0,0.0,0.027502750275027504,0.0,0.0,0.01595159515951595,0.0,0.0009107468123861566,0.0,0.0,0.0,0.0,0.00055005500550055,0.0,0.09625962596259625,0.0,0.0,0.014301430143014302,0.0,0.0,0.0,0.0044004400440044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038503850385038503,0.0,0.0,0.0,0.06739526411657559,0.0,0.052381467654962224,0.0,0.0,0.07406806254395931,0.0
FC5,0.03878397234736587,0.0,0.02541729893778452,0.0,0.0,0.19944288387580378,0.017877963466770307,0.023513408472600077,0.07511749479684857,0.03547040971168437,0.0,0.007207890743550834,0.00777302759424796,0.02506801399144967,0.001165954139137194,0.0,0.04722210099392135,0.0,0.0,0.003692188107267781,0.02033917647190652,0.0,0.0,0.046475613158001826,0.011949924127465858,0.0,0.0,0.06828896672401093,0.0,0.025456665371162066,0.03167678300455235,0.011973145899963848,0.003692188107267781,0.020371686953403707,0.000971628449280995,0.0,0.004552352048558422,0.0017071320182094083,0.024485036921881073,0.05429360989899193,0.0,0.0,0.0,0.0,0.0,0.0,0.002091139043422208,0.02079601877085905,0.0,0.0,0.08216209593378654,0.0,0.0550841085227886,0.0,0.005880121396054629,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.025121555915721232,0.47483808817116113,0.025121555915721232,0.027282549972987576,0.017828200972447326,0.0,0.0,0.0,0.025121555915721232,0.018638573743922204,0.0,0.01053484602917342,0.0,0.031604538087520256,0.0,0.020529443544030253,0.0,0.0,0.0,0.0,0.0,0.015126958400864398,0.04578313253012048,0.0,0.013776337115072933,0.0,0.0,0.06374932468935711,0.0,0.0,0.0,0.009724473257698542,0.0,0.0,0.0,0.02593192868719611,0.0,0.0,0.0,0.0,0.0,0.0,0.022960561858454888,0.0,0.10120481927710843,0.025121555915721232,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.02542617740537417,0.0,0.026870846576134064,0.013290956370991043,0.04589917231000752,0.0346124905944319,0.1638213532321565,0.0,0.0,0.0,0.04218433978618896,0.0,0.08126410835214447,0.0,0.0,0.014672686230248307,0.024414908985842244,0.0,0.0,0.04275068488623855,0.023692574400462293,0.0001444669170759896,0.0,0.0,0.027304247327362034,0.024830699774266364,0.0,0.027304247327362034,0.037143542285325314,0.0,0.0,0.06392166479805395,0.016035827795434845,0.0,0.0,0.0,0.01849176538572667,0.0,0.0,0.0,0.0,0.027015313493210055,0.026292978907830108,0.0,0.0,0.025715111239526148,0.0327313769751693,0.0,0.007945680439179427,0.0656911399494181,0.02874891649812193,0.0,0.022825772898006358,0.008956948858711355,0.0
TP9,0.0713672527218439,0.0,0.0,0.0,0.0019220208676551346,0.10284645843477024,0.02773201537616694,0.0,0.21519560925504738,0.016194331983805668,0.0,0.0,0.01043382756727073,0.0,0.0,0.0,0.06882591093117409,0.0,0.015182186234817813,0.0,0.006589785831960461,0.0,0.0,0.06816434779128788,0.0,0.0,0.0,0.11982685693450455,0.0,0.03596924766611752,0.029352226720647773,0.023785425101214574,0.007688083470620538,0.026908292147171883,0.012398785425101215,0.0,0.028087044534412957,0.0,0.0,0.031629554655870445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07990073634853831,0.0,0.0,0.0
CP5,0.007102803738317757,0.0,0.08289405481818896,0.0,0.0,0.03457943925233645,0.02773109243697479,0.0,0.011588785046728972,0.25248095499882195,0.0,0.0,0.0,0.00018691588785046728,0.014285714285714285,0.030672268907563024,0.014205607476635514,0.0,0.026728971962616824,0.0,0.0,0.0,0.05505301185894919,0.0,0.01177570093457944,0.0,0.006168224299065421,0.02336448598130841,0.0,0.0,0.0,0.048411214953271026,0.02773109243697479,0.054407445221079084,0.09354040681693238,0.040756302521008404,0.034392523364485984,0.0,0.0,0.0,0.008785046728971962,0.020588235294117647,0.00018691588785046728,0.009532710280373832,0.00018691588785046728,0.0,0.005981308411214953,0.019111756852273617,0.0,0.0,0.02691588785046729,0.0,0.0,0.00018691588785046728,0.010467289719626169,0.0
