,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.3022999208176897,0.0,0.0,0.0,0.0,0.1426627598860837,0.0,-0.07361675721703474,0.19468577837453058,0.02680323393952795,0.0,0.0,0.0,0.0,0.0,0.0,0.13736657394008078,0.0,0.024122910545575155,0.0,0.0,0.0,0.0,0.06967751417734991,0.0,0.0,0.0,0.010766287503719666,0.0,0.0,0.08397225407734128,0.04690565939417392,0.0,0.0066457048619651925,0.01675202121220497,-0.15097703407998167,0.058297033818473294,0.0,0.0,0.08376010606102485,0.0,0.0,0.0,0.0,-0.13937786103869967,0.0,0.0,-0.0022308108247586283,-0.17400324433117303,0.0,0.0,0.0,-0.05991220948271378,0.0,0.0,0.0
Fz,0.0,-0.031043776077766243,0.0,-0.061369589276816565,-0.018262381554537403,0.0,-0.32829353570086867,0.06546794047374545,0.0,0.0,0.0,0.062139062144571953,0.0,-0.06628695022139926,0.0,0.1555155261798451,0.0,0.050449927281313325,0.0,0.0,-0.15507357568649435,0.04400778969767897,0.0,0.0016199533977067197,0.0,0.08814728804163952,0.0,0.0,0.019576974935853662,0.1284586672370772,0.0,-0.03314347511069963,0.011466136467153158,0.0,-0.10134254889617769,0.0,0.0,0.0011690703656025974,0.0,0.0,0.0,0.0,0.04825882839703603,0.06546794047374545,0.0,-0.06843258722747898,0.05918005918530662,0.0,-0.0006373745213596082,0.0,-0.03553793742913602,-0.00830120697447652,0.0016199533977067197,0.05844030844549029,0.04673951255573817,0.0
F3,0.0,0.0,0.1553199469859763,0.0,-0.04674079823303793,0.09822388732224231,-0.033993307805845766,0.0,0.0,0.09489188153076805,0.0,-0.04674079823303793,-0.07597422579924304,0.014853317975694275,-0.04674079823303793,0.07208574557251626,-0.07505493562420514,0.0,0.0,0.0,0.0,0.0,-0.037854326541004936,-0.0653144384943737,0.03360094672395715,0.0,-0.04674079823303793,-0.021743473189256998,0.0,-0.04461621649517257,-0.007967181516995102,0.1105557629063427,0.0,0.0684244611417232,0.0,0.013394166453033046,-0.04342063692326536,0.0,0.019442736029872537,-0.023901544550985306,-0.13770966822067687,0.0,0.0,0.0,0.0,0.0,0.0,0.0657415722320666,-0.06949833723286497,0.0,0.06697083226516522,0.0,0.0,0.0,0.09673564660523866,-0.08622941841855469
F7,0.0,-0.054042152878716415,0.0,-0.1503707639468645,-0.15011629201767504,0.0,-0.03309144453752741,0.0679923869712511,0.0,0.0,0.0056283701681760796,0.06472002610097699,0.0,-0.06900506971780224,0.012725847828843789,0.018432089439640954,0.005760027949887798,-0.06218718594843711,0.0,0.0,0.03905963944761775,0.09411105722592439,0.0,0.0,0.0,-0.0328735951809532,0.0,0.0,0.05671855545217969,0.02436090870092954,0.0,-0.03919986035450005,0.01127146521983307,0.0,-0.0895855291073222,0.0,0.0,0.006102405265902806,0.0,0.0,0.0,0.0,0.043116164509776934,0.06117947368545526,0.0,-0.052446817757590615,0.06181126088295554,0.0,-0.0006053076291035283,0.0,0.0002941748718201795,-0.00161883624415134,0.0,0.12253642888965552,0.039322572709816234,0.0
FT9,0.0,0.05548734247600132,-0.03791561255267412,-0.12502623379438188,0.6210631666582541,-0.0008716232770729684,-0.04881090351608623,0.1769855100943078,0.01060187322657566,-0.08018934149071309,0.0,-0.09064882081558871,-0.04209681530259346,-0.07713312004250174,0.05604278773576096,-0.082804211321932,-0.08890557426144277,-0.015713134141836248,0.0,-0.0005041380394934753,0.02888937867725464,-0.04940552787036059,-0.025941509172556953,0.0,-0.012638537517558042,0.0,-0.08411164623754146,0.0011779859140639622,-0.04386000943593236,0.1965596789133907,-0.0082804211321932,-0.07512026120349848,-0.013389341726521887,-0.05098996170876865,-0.09629036554325379,0.0,-0.045052567504548835,-0.03350394304223489,0.0,-0.0218589083277812,0.0,0.0,-0.029744144330115047,0.0,0.0,0.008245901398447737,0.0,-0.07539541346681176,-0.0005041380394934753,0.14433224133957465,-0.07837222855715419,-0.002764453745536026,0.0,0.0,0.138457040684546,0.0
FC5,0.08305891712605738,0.0,0.05443313818227427,0.0,-0.0009343710260769125,-0.32535509341862534,0.03828706024925808,-0.039343811001642005,0.16087000370069734,0.07474999118969283,0.0,0.01450189204053818,-0.1590152049679995,0.05247244529261533,-0.15167423711252156,-0.047294200044712936,0.10112983110248154,0.0,0.0,0.007907110268868516,0.04262356981251997,0.0,0.0,0.09953116888335842,0.0012980526166516165,0.0,0.0,0.14624617553232513,0.0,0.05451744448535661,0.06690394297720521,0.025641430540851592,0.007907110268868516,0.04362756458327723,0.0008681466957892237,0.0,0.009749218778914796,-0.07125139354109898,-0.17648427539529446,0.06740842764483687,-0.05578290261684091,-0.1370319129500657,0.0,-0.0822246502947683,-0.0012126717960182806,0.0,-0.24290670819815324,0.04453630443447936,0.0,0.0,0.161682808491912,0.0,0.11796693654222319,0.0,0.012592740922764946,0.0
FC1,0.0,-0.04991365644842525,-0.02919478018681477,-0.02401506112141215,-0.05273895775682668,0.05379978131670728,-0.2742597087235316,0.05379978131670728,0.05842771949448856,-0.01455846779013119,0.0,-0.05273895775682668,-0.03908333476621977,0.05379978131670728,-0.012822990973463216,-0.05273895775682668,-0.030177759140142982,0.0,0.06768359585005108,0.0,0.02183388577311088,0.0,-0.01836445850460929,0.0,0.0,0.0,-0.020343390512357777,0.0980481673339696,0.0,0.029503105883355606,0.0,-0.045204820934422865,0.12051413549693941,-0.038612451214819536,0.0,0.0,-0.026262633340008102,0.0,0.0,-0.009417671028004766,0.05553525813337526,0.0,0.0,-0.03719980056061881,0.0,0.0,0.0,-0.0007418133094992416,0.0,0.21673805410666966,0.05332889776530705,-0.05462249196242763,0.0,0.0,0.0,0.0
C3,-0.04507148401042943,0.054452152116616276,0.0,0.057546024395969474,0.02846362497004942,0.03410395596794356,0.07412536194231831,-0.27893063951174174,0.0,-0.009102535668257774,-0.055315003103708855,0.09034107055711336,-0.14067766221437064,0.17335055720038378,0.0,0.0,0.03142270777989581,0.052286441521069045,0.0,-0.0719927821034933,0.09155394298566341,0.050739505381392436,-0.15277871264730902,0.0,-0.21203504004232,0.058474186079775434,0.053176890089054435,0.0,0.058474186079775434,0.07954580755198422,0.0,0.0,0.13689325609736766,0.034341982300820494,0.0,0.0,0.0,-0.12920909630833233,-0.040291175100232376,-0.07414597931630011,-0.01707253182213236,0.0,-0.006337308027312879,0.0016763736534046415,-0.039720155643306644,0.0,0.011365245107828074,0.07009680966284448,-0.04507148401042943,-0.11372921478944181,0.09083093292567354,0.06156805835912863,0.0,0.04888318201378052,-0.012231450420733722,0.0
TP9,0.1528385663089671,0.0,0.0,0.0,0.004116158358697964,0.22025375305379885,0.0593902848897849,0.0,-0.5366181278616551,0.03468143144564022,0.0,0.0,0.022344859661503232,0.0,0.0,0.0,0.08421790113340885,0.0,0.0325138419802877,0.0,0.014112542944107305,0.0,0.0,0.08280111180823818,0.0,0.0,0.0,0.25661860756444443,0.0,-0.2566080844135574,-0.19309254234243883,0.05093835243578407,-0.16869630418954584,0.05762621702177149,0.026552970950568293,0.0,-0.11966421948191364,0.0,0.0,0.06773717079226604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06317818251056206,0.0,0.0,0.0,0.0,0.1711136904504043,0.0,0.0,0.0
CP5,0.015211211006952293,0.0,0.07446660694887595,0.0,-0.06878333376339105,0.07405457990226774,0.01774650628099301,-0.005246109288490623,0.024818291642922163,0.13550491471056897,0.0,-0.06878333376339105,-0.09271648103402097,-0.07595974017264255,-0.02166937478036822,-0.003096265444447897,-0.03836091174948645,0.0,0.049062549098538834,-0.003497406192327082,0.0,0.0,0.02961410980467365,-0.008923243299034513,0.015923541566259955,0.0,-0.055573597888932465,0.04111363501330856,-0.023051711855839162,-0.0011154054123793142,-0.005577027061896571,0.06686803325465747,0.02890056040478615,-0.05365225382006,0.12687858395748827,0.08728281680736281,0.027179059359964248,0.0,-0.008923243299034513,-0.016731081185689715,-0.09485183500518919,-0.11219274510715076,0.00040029502649874455,0.008889190423516392,-0.0019313091017193107,0.0,0.00872913362357823,-0.033232282261493766,-0.04448971887536907,-0.04611576987937114,0.05764248381581922,0.0,0.0,-0.028228443891236986,0.022416521483929697,0.0
CP1,0.0,0.0,0.0,0.03181387741751127,0.0,0.0,0.0,-0.0618953292418579,0.0,0.0,-0.3855531340066869,0.1099471049345324,-0.0618953292418579,-0.0007736916155232237,0.0,0.0,0.0,-0.03904393840694147,0.0,0.21151002855689943,0.07489150625975396,0.0,0.0,0.0,-0.0618953292418579,-0.0781428531678456,0.0,0.0,0.0,0.0,0.0,0.086564962417588,0.0,0.0,0.0,0.0,0.0,0.16253050294670007,0.07489150625975396,0.0,-0.019342290388080597,0.07489150625975396,0.0,0.07489150625975396,0.0,-0.12843280817685515,0.0,0.0,0.0,0.0,0.0,0.134544569673484,0.0,0.0,-0.15617563702892398,-0.04332673046930053
P7,0.0,0.053945677243328535,-0.03741311648269893,0.05719541683630013,-0.08858737925788482,0.01213888672860596,-0.04816401202370437,0.09489239611477068,0.0,-0.07912659118180003,0.02177325527290971,0.27926294912042393,-0.04386365380730219,0.0,-0.059774979207990235,-0.08170680611164134,-0.09073755836608591,-0.07154323972417337,-0.08214273283494786,-0.03813769738765436,0.14305134039964126,0.300656227066349,-0.027522292584973924,0.0,-0.012041003005926093,0.05817033871419161,-0.08299691357656198,0.0,0.017098972296717682,0.006052476852371803,-0.007740644789523916,-0.11829519636105766,-0.039619415591903136,-0.014567055609217873,0.0,0.0,-0.05375447770502719,0.044856194755276045,0.0,-0.020641719438730444,0.0,0.0,0.057520390795597294,0.017757823611457137,0.0,0.0,0.06271997414435185,-0.07740644789523915,0.0,0.0,0.05753017916786528,0.04842111993527682,0.0,-0.15726068611138996,0.0,0.0
O1,0.0,0.0,-0.05192869080158207,0.0,-0.04187902529914972,-0.029143085217224293,-0.033256873031677715,-0.08498978663650972,0.04173332250625373,-0.12487195370803011,-0.033256873031677715,-0.04187902529914972,0.30372209824347246,-0.0004105786794034286,-0.12627576294882892,-0.04187902529914972,-0.04187902529914972,0.0,0.0,-0.04961533763574372,0.018670170594902984,0.0,0.01607320780938407,0.03953683184802985,-0.055838700398866285,0.0,-0.04187902529914972,0.04173332250625373,0.0,0.030750869215134327,0.0,-0.010480915642740445,0.0008919032235656025,-0.10773210979750047,0.1427718927845522,0.16144206337945521,-0.02874050755824,0.008387382735384922,-0.06199738058991771,0.0,-0.10318046292111487,0.30502832084669096,0.08485836146881437,-0.12183014334014995,0.0,0.0,0.1982429581441789,-0.0887880717911256,-0.0072167763833809045,0.0,0.0,0.0,0.0,-0.046006949444053265,-0.01888661925255771,0.0
Oz,0.0,-0.060633589800914024,0.007615021633749367,-0.06912229237304199,-0.09155672059938018,0.07497867454768607,0.053890922331149366,0.12476920061450886,0.0,-0.08064267443521565,0.0,0.0,0.0,-0.20535898319781004,-0.0006063358980091403,0.023430835796151895,0.0228450649012481,-0.014059164864888087,0.0,-0.003638015388054842,0.0445185880126886,0.0,0.0,0.0,0.10956552645481929,0.009181472204794355,0.0005857708949037974,0.0,0.12828000990774086,-0.16593408932780318,0.0,-0.023647100022356468,0.060920173069994935,0.019895645423623768,-0.13795733808980615,0.0,0.0,0.0,0.0,0.0,0.0,-0.05881458210688661,0.2451027505483376,0.0,0.0480727535343324,0.0,0.0,0.04100396264326582,-0.0006063358980091403,0.0,0.025414726138248682,-0.033348474390502716,0.0,0.19395860032628076,-0.2968905660144032,0.008786563423556961
O2,0.0,0.0,-0.03483869111515345,0.14619631087717064,0.048609214083883946,-0.060593980613166246,0.029466938458742268,0.0,0.0,-0.018380530331155213,0.0,-0.056062261564614746,-0.29792389191306434,0.0,0.37392946569316116,-0.056062261564614746,-0.09382308963105802,0.0,0.0,-0.018880414033221642,0.0,0.0,-0.03203557803692271,0.0,-0.010011118136538348,0.0,-0.056062261564614746,0.0,0.1620013174584864,0.04186859025939948,-0.006006670881923009,-0.0038298643146780537,0.08566816178048199,-0.06370702371643583,0.07012988868449413,0.07112252961592086,-0.05005559068269174,-0.006006670881923009,-0.06927693750484536,-0.06447160079930696,0.0,0.0,-0.056641242099664924,0.0,0.0,0.0,0.09629775759661881,-0.0436484750753072,0.0,-0.02697202004745949,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.06109608024564172,0.026471643385701706,0.021222848927433438,-0.06895506959334831,-0.04287792234601,-0.04043438635840319,0.0,0.0,-0.01819417288359938,0.0,-0.06895506959334831,-0.03682417329068863,0.024438432098256687,-0.050181961641232536,0.4763208339997791,-0.09494860368089321,0.021222848927433438,-0.07300835426482784,0.0,0.0,0.1477560466993283,-0.023105363633373253,0.0,-0.04945991902768962,0.1146355400398488,-0.06895506959334831,0.0,0.010932982780799044,-0.0032491917609431134,-0.005415319601571857,-0.1503169255235157,-0.03176987499588822,0.029789570134180283,0.026367782000750635,0.0,-0.04512766334643213,-0.025271491474001997,-0.14601670852965568,-0.01624595880471557,0.0,-0.14319191005004225,0.0012862332683292992,0.0,0.0,0.0,0.0,-0.030109393814353198,0.013505449317457643,0.06881347985561752,0.0006431166341646496,0.0,0.0,0.0,0.18811161549316005,0.0
