,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.28238944918541503,0.0,0.0,0.0,0.0,0.04499612102404965,0.0,0.0,0.05352986811481769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10240496508921644,0.0,0.0,0.0,0.11016291698991466,0.0,0.0,0.16602017067494182,0.0,0.0,0.0062063615205585725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342901474010861,0.0,0.0,0.0
Fz,0.0,0.3721633888048411,0.0,0.0,0.1059001512859304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14523449319213314,0.0,0.07564296520423601,0.0,0.0,0.06354009077155824,0.01361573373676248,0.0,0.0015128593040847202,0.0,0.02118003025718608,0.0,0.0,0.0,0.09682299546142209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01059001512859304,0.0,0.0,0.0,0.0,0.0,0.04387291981845688,0.0015128593040847202,0.0,0.048411497730711045,0.0
F3,0.0,0.0,0.39596469104665827,0.0,0.0,0.0,0.0,0.0,0.0,0.1626733921815889,0.0,0.0,0.0,0.013871374527112233,0.0,0.11097099621689786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269861286254729,0.0,0.0,0.0,0.04665825977301387,0.0,0.0,0.0,0.0,0.0,0.1210592686002522,0.0,0.0,0.058007566204287514,0.0,0.04791929382093316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0201765447667087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.20010758472296933,0.0,0.0,0.0,0.0,0.0,0.0,0.062399139322216246,0.0,0.0,0.0,0.0,0.017213555675094135,0.0053792361484669175,0.1495427649273803,0.0,0.0,0.005917159763313609,0.055944055944055944,0.0,0.0,0.0,0.010758472296933835,0.0,0.0,0.09359870898332437,0.0,0.0,0.07154384077461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758472296933835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03335126412049489,0.12802582033351265,0.0,0.06078536847767617,0.1043571812802582,0.0
FT9,0.0,0.07590759075907591,0.0,0.0,0.41034103410341033,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0022002200220022,0.0,0.10891089108910891,0.0,0.0,0.05500550055005501,0.0,0.0,0.0319031903190319,0.0,0.0,0.0,0.0,0.0,0.0,0.0011001100110011,0.0,0.1925192519251925,0.0,0.0,0.028602860286028604,0.0,0.0,0.0,0.0088008800880088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007700770077007701,0.0,0.0,0.0,0.0,0.0,0.0319031903190319,0.0,0.0,0.0352035203520352,0.0
FC5,0.023319082782743878,0.0,0.0,0.0,0.0,0.19782355227361056,0.03575592693354061,0.04702681694520015,0.07967353284104159,0.0,0.0,0.0,0.01554605518849592,0.05013602798289934,0.002331908278274388,0.0,0.015157403808783521,0.0,0.0,0.007384376214535562,0.035367275553828216,0.0,0.0,0.07967353284104159,0.0,0.0,0.0,0.07967353284104159,0.0,0.05091333074232413,0.0,0.00194325689856199,0.007384376214535562,0.038087835211815003,0.00194325689856199,0.0,0.0,0.0,0.048970073843762146,0.06723668869024485,0.0,0.0,0.0,0.0,0.0,0.0,0.000388651379712398,0.010104935872522347,0.0,0.0,0.05013602798289934,0.0,0.05402254178002332,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.050243111831442464,0.24365207995678012,0.050243111831442464,0.05456509994597515,0.03565640194489465,0.0,0.0,0.0,0.050243111831442464,0.03727714748784441,0.0,0.02106969205834684,0.0,0.06320907617504051,0.0,0.041058887088060506,0.0,0.0,0.0,0.0,0.0,0.030253916801728797,0.0,0.0,0.027552674230145867,0.0,0.0,0.12749864937871422,0.0,0.0,0.0,0.019448946515397084,0.0,0.0,0.0,0.05186385737439222,0.0,0.0,0.0,0.0,0.0,0.0,0.045921123716909776,0.0,0.0,0.050243111831442464,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.09179834462001504,0.0692249811888638,0.2091798344620015,0.0,0.0,0.0,0.0,0.0,0.16252821670428894,0.0,0.0,0.029345372460496615,0.0,0.0,0.0,0.05718585402558315,0.0,0.0,0.0,0.0,0.0,0.04966139954853273,0.0,0.0,0.05492851768246802,0.0,0.0,0.11888638073739653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654627539503386,0.0,0.0,0.09179834462001504,0.0,0.0,0.0,0.0,0.0
TP9,0.03898956617243273,0.0,0.0,0.0,0.003844041735310269,0.11257550796265788,0.05546403075233388,0.0,0.2932454695222405,0.0,0.0,0.0,0.02086765513454146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013179571663920923,0.0,0.0,0.1186161449752883,0.0,0.0,0.0,0.11971444261394838,0.0,0.07193849533223504,0.0,0.0,0.015376166941241077,0.053816584294343765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08237232289950576,0.0,0.0,0.0
CP5,0.0,0.0,0.10672268907563025,0.0,0.0,0.0,0.05546218487394958,0.0,0.0,0.2907563025210084,0.0,0.0,0.0,0.0,0.02857142857142857,0.06134453781512605,0.0,0.0,0.0,0.0,0.0,0.0,0.0865546218487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05546218487394958,0.0680672268907563,0.12352941176470589,0.08151260504201681,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.10051993067590988,0.0,0.0,0.0,0.0,0.0,0.0,0.34228769497400346,0.0,0.0,0.0,0.0,0.0,0.0,0.0805892547660312,0.0,0.08145580589254767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14298093587521662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12564991334488734,0.0,0.0,0.1265164644714038,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929078014184398,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0441025641025641,0.0,0.0,0.038974358974358976,0.0,0.0,0.0,0.30256410256410254,0.0,0.021538461538461538,0.0,0.0,0.0,0.0,0.0,0.017435897435897435,0.0,0.018461538461538463,0.036923076923076927,0.0,0.0,0.0,0.038974358974358976,0.0,0.028717948717948718,0.0,0.017435897435897435,0.021538461538461538,0.0,0.13333333333333333,0.15076923076923077,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.007111597374179431,0.0,0.0,0.0700218818380744,0.05032822757111598,0.11652078774617068,0.0,0.0,0.0,0.0,0.0,0.2921225382932166,0.0,0.02188183807439825,0.021334792122538294,0.019146608315098467,0.0,0.0,0.04157549234135667,0.0,0.0,0.0,0.05087527352297593,0.0,0.0005470459518599562,0.0,0.0,0.00437636761487965,0.0,0.0,0.05689277899343545,0.019146608315098467,0.02461706783369803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08479212253829321,0.0,0.0,0.0,0.0,0.038293216630196934,0.0,0.0,0.07221006564551423,0.0,0.0,0.0,0.0,0.008205689277899343
