,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15472987471732993,0.0,0.0,0.0,0.0,-0.04323917309359741,0.0,0.0,-0.07475548858105216,-0.025031289111389236,0.0,0.0,0.0,0.0,0.0,0.0,-0.12828535669586985,0.0,-0.02252816020025031,0.0,0.0,0.0,0.0,0.08050258711675086,0.0,0.0,0.0,-0.018122439705955187,0.0,0.0,0.12033806804665646,-0.04380475594493116,0.0,0.0062063615205585725,-0.015644555694618274,0.0,-0.05444305381727159,0.0,0.0,-0.07822277847309136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230015991673067,0.0,0.0,0.0
Fz,0.0,0.23433955460794992,0.0,-0.061139896373056994,0.08897441726175079,0.0,0.0,-0.061139896373056994,0.0,0.0,0.0,-0.058031088082901555,0.0,0.0,0.0,0.14523449319213314,0.0,0.017266453977983848,0.0,0.0,0.03590623930350988,-0.04303366177273665,0.0,0.0015128593040847202,0.0,-0.039959866115870914,0.0,0.0,-0.061139896373056994,0.0736796448569316,0.0,0.0,-0.01070811744386874,0.0,0.0,0.0,0.0,-0.037996545768566495,0.0,0.0,0.0,0.0,-0.061139896373056994,-0.061139896373056994,0.0,0.01059001512859304,-0.055267702936096716,0.0,0.0,0.0,-0.041105354058721934,-0.011049359974289234,0.0015128593040847202,-0.05457685664939551,0.048411497730711045,0.0
F3,0.0,0.0,0.15551993774575487,0.0,0.0,-0.0917303683113273,0.0,0.0,0.0,0.0542647750863839,0.0,0.0,0.0,0.013871374527112233,0.0,0.11097099621689786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023397921528453547,-0.04378040305767894,0.0,0.0,0.04665825977301387,0.0,0.0,0.0,-0.10423905489923559,0.0,-0.03251960561795489,0.0,-0.01250868658790827,0.058007566204287514,0.0,0.04791929382093316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049316158499448357,0.0,0.0,-0.06254343293954134,0.0,0.0,0.0,-0.09034051424600417,0.0
F7,0.0,-0.059762308998302205,0.0,0.10604985976541415,0.0,0.0,0.0,-0.06349745331069609,0.0,0.0,0.062399139322216246,-0.06044142614601019,0.0,0.0,-0.011884550084889643,0.017213555675094135,0.0053792361484669175,0.09215736594605603,0.0,0.0,-0.024643111883545475,0.0002564498320016123,0.0,0.0,0.0,-0.05273898101376225,0.0,0.0,-0.001138133121938792,-0.02275042444821732,0.0,0.07154384077461,-0.010526315789473684,0.0,0.0,0.0,0.0,-0.04074702886247878,0.0,0.0,0.0,0.0,-0.06242160608100271,-0.061799660441426145,0.0,0.0,-0.057724957555178265,0.0,0.0,0.0,-0.010451791906669797,0.07403600709072827,0.0,0.007135113808745777,0.1043571812802582,0.0
FT9,0.0,-0.009702609605222817,0.0,0.0,-0.015888474093310956,0.0,0.0,-0.1657559198542805,0.009900990099009901,0.0,0.0,0.0,0.0022002200220022,0.0,0.10891089108910891,0.0,0.0,0.05500550055005501,0.0,0.0,0.0319031903190319,0.0,-0.0018214936247723133,0.0,0.0,0.0,0.0,0.0011001100110011,0.0,0.1925192519251925,0.0,0.0,0.028602860286028604,0.0,0.0,0.0,0.0088008800880088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007700770077007701,0.0,0.0,0.0,-0.13479052823315119,0.0,-0.040956554671860636,0.0,0.0,-0.07772908438384823,0.0
FC5,-0.030929779129243985,0.0,-0.05083459787556904,0.0,0.0,-0.0032386632043863994,0.03575592693354061,0.04702681694520015,0.009112076088386045,-0.07094081942336875,0.0,-0.014415781487101669,0.01554605518849592,0.05013602798289934,0.002331908278274388,0.0,-0.06412939437027565,0.0,0.0,0.007384376214535562,0.03005619816384339,0.0,0.0,0.06639583936607953,-0.023899848254931716,0.0,0.0,0.022769132234061316,0.0,0.05091333074232413,-0.0633535660091047,-0.020059778002803716,0.007384376214535562,0.035432296516822594,0.00194325689856199,0.0,-0.009104704097116844,-0.0034142640364188165,0.048970073843762146,0.02588615758250585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034049753274196203,-0.021382165796673402,0.0,0.0,-0.06405213590177442,0.0,-0.0021231334855305525,0.0,-0.011760242792109257,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.050243111831442464,-0.4623720164287621,0.050243111831442464,0.05456509994597515,0.03565640194489465,0.0,0.0,0.0,0.050243111831442464,0.03727714748784441,0.0,0.02106969205834684,0.0,0.06320907617504051,0.0,0.041058887088060506,0.0,0.0,0.0,0.0,0.0,0.030253916801728797,-0.09156626506024096,0.0,0.027552674230145867,0.0,0.0,0.12749864937871422,0.0,0.0,0.0,0.019448946515397084,0.0,0.0,0.0,0.05186385737439222,0.0,0.0,0.0,0.0,0.0,0.0,0.045921123716909776,0.0,-0.20240963855421687,0.050243111831442464,0.0,0.0,0.0,0.0,0.0
C3,0.0,-0.05085235481074834,0.0,-0.05374169315226813,-0.026581912741982086,0.09179834462001504,0.0692249811888638,0.09071696245969003,0.0,0.0,0.0,-0.08436867957237792,0.0,0.16252821670428894,0.0,0.0,0.029345372460496615,-0.04882981797168449,0.0,0.0,0.028870338278689185,-0.047385148800924586,-0.0002889338341519792,0.0,0.0,-0.05460849465472407,0.04966139954853273,0.0,-0.05460849465472407,0.03556995079428542,0.0,0.0,0.10992943187868517,-0.03207165559086969,0.0,0.0,0.0,-0.03698353077145334,0.0,0.0,0.0,0.0,-0.05403062698642011,-0.052585957815660216,0.0,0.0,-0.051430222479052295,0.0654627539503386,0.0,-0.015891360878358855,0.052214409341193896,-0.05749783299624386,0.0,-0.045651545796012716,-0.01791389771742271,0.0
TP9,-0.06475537309882232,0.0,0.0,0.0,0.003844041735310269,0.01945809905577528,0.05546403075233388,0.0,0.15609972053438625,-0.032388663967611336,0.0,0.0,0.02086765513454146,0.0,0.0,0.0,-0.13765182186234817,0.0,-0.030364372469635626,0.0,0.013179571663920923,0.0,0.0,0.10090359436800085,0.0,0.0,0.0,-0.00022482864111234013,0.0,0.07193849533223504,-0.058704453441295545,-0.04757085020242915,0.015376166941241077,0.053816584294343765,-0.02479757085020243,0.0,-0.056174089068825914,0.0,0.0,-0.06325910931174089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004943173101934914,0.0,0.0,0.0
CP5,-0.014205607476635514,0.0,0.047657268514882584,0.0,0.0,-0.0691588785046729,0.05546218487394958,0.0,-0.023177570093457944,0.07655069504437292,0.0,0.0,0.0,-0.00037383177570093456,0.02857142857142857,0.06134453781512605,-0.02841121495327103,0.0,-0.05345794392523365,0.0,0.0,0.0,0.06300321997958061,0.0,-0.02355140186915888,0.0,-0.012336448598130842,-0.04672897196261682,0.0,0.0,0.0,-0.09682242990654205,0.05546218487394958,0.027319563339354425,0.05997800989554701,0.08151260504201681,-0.06878504672897197,0.0,0.0,0.0,-0.017570093457943924,0.041176470588235294,-0.00037383177570093456,-0.019065420560747663,-0.00037383177570093456,0.0,-0.011962616822429906,-0.03654284143563968,0.0,0.0,-0.05383177570093458,0.0,0.0,-0.00037383177570093456,-0.020934579439252338,0.0
