,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1763859119251754,0.0,0.0,0.0,0.0,0.0,0.0,0.06875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059236165237724084,0.0,0.0,0.0,0.013272928033255388,0.0,0.0,-0.1332813717848792,0.0,0.0,0.0,0.0,0.013170628734736303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13016367887763056,0.0,0.0,0.0020833333333333333,0.1625,0.0,0.0,0.0,-0.11348158612626658,0.0,0.0,0.0
Fz,0.0,0.2461215718379042,0.0,-0.11845238095238095,-0.13988095238095238,0.0,0.30659025787965616,0.0,0.0,0.0,0.0,0.0,0.0,-0.06190476190476191,0.0,0.0,0.0,-0.0869047619047619,0.0,0.0,0.21099570200573065,-0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.04285714285714286,0.0,0.0,-0.030952380952380953,0.0,0.0,-0.09464285714285714,0.0,0.0,-0.036904761904761905,0.0,0.0,0.0,0.0,-0.01607142857142857,0.0,0.0,0.07449856733524356,0.0,0.0,-0.0005952380952380953,0.0,-0.06856324191567745,-0.10654761904761904,0.0,0.0,-0.004761904761904762,0.0
F3,0.0,0.0,-0.19373855311355312,0.0,0.04365079365079365,0.0,0.031746031746031744,0.0,0.0,-0.07234432234432234,0.0,0.04365079365079365,-0.0372214590964591,0.0,0.04365079365079365,0.04365079365079365,0.017208485958485956,0.0,0.0,0.0,0.0,0.0,0.028140262515262512,0.027300824175824176,0.01240079365079365,0.0,0.04365079365079365,0.06696428571428571,0.0,0.041666666666666664,0.00744047619047619,0.000992063492063492,0.0,-0.04407051282051282,0.0,0.0,0.0889423076923077,0.0,0.02976190476190476,0.022321428571428572,-0.12860576923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.028273809523809524,-0.06490384615384616,0.0,0.0,0.0,0.0,0.0,0.0,-0.08052884615384616
F7,0.0,-0.11023176936122103,0.0,0.1135097986541786,-0.14019219898247598,0.0,0.030903790087463558,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,-0.0644431882419446,0.0,0.0,0.0,0.097678021382178,0.0,0.0,0.0,-0.023742227247032222,0.0,0.0,0.0,0.10495626822157435,0.0,0.0,-0.007086740050134571,0.0,0.0,0.08893232492867938,0.0,0.0,-0.08366308648954211,0.0,0.0,-0.035048049745618995,0.0,0.0,0.0,0.0,-0.02430751837196156,0.004664723032069971,0.0,0.04897959183673469,0.0,0.0,-0.0005652911249293386,0.0,-0.07687959299039004,-0.010932697394551771,0.0,0.0,0.030324984714066517,0.0
FT9,0.0,-0.10969868173258004,0.03540903540903541,-0.1167608286252354,-0.0880672999317067,0.000814000814000814,0.045584045584045586,-0.00047080979284369113,0.0,0.07488807488807489,0.0,0.08465608465608465,0.04151404151404151,-0.07203389830508475,0.05657305657305657,0.07733007733007732,0.08302808302808302,-0.0696798493408663,0.0,-0.00047080979284369113,-0.0016676669219042102,-0.046139359698681735,0.026048026048026047,0.0,0.011803011803011803,0.0,0.07855107855107855,0.0,-0.04096045197740113,0.008954008954008955,0.007733007733007733,0.025897987762394544,0.04110704110704111,0.047619047619047616,-0.089924670433145,0.0,0.05087505087505088,-0.028033015321150916,0.0,0.01947221015017625,0.0,0.0,-0.027777777777777776,0.0,0.0,0.0,0.0,0.0704110704110704,-0.00047080979284369113,0.0,-0.06993508688423943,-0.10734463276836158,0.0,0.0,-0.018832391713747645,0.0
FC5,0.0,0.0,0.0,0.0,0.0008726003490401396,-0.21233044574758037,0.0,0.08376963350785341,0.0,-0.0011325028312570782,0.0,0.0008726003490401396,0.16404886561954624,-0.0011325028312570782,0.14397905759162305,-0.044167610419026046,0.0,0.0,0.0,0.0,0.0008726003490401396,0.0,0.0,0.0,0.02268760907504363,0.0,0.0,0.0,0.0,0.0,0.0008726003490401396,0.0,0.0,0.0,-0.0011325028312570782,0.0,0.0,-0.06821007235764162,0.21378708551483422,0.04337011496979004,-0.052095130237825596,-0.12797281993204984,0.0,0.07678883071553229,-0.0011325028312570782,0.0,-0.23103057757644394,0.0,0.0,0.0,-0.01158493079478772,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.04661389621811785,0.027264731750219876,0.022427440633245383,0.04925241864555849,0.0,-0.7941952506596306,0.0,0.0,0.04925241864555849,0.0,0.04925241864555849,0.036499560246262094,0.0,0.04925241864555849,0.04925241864555849,0.04925241864555849,0.0,0.0,0.0,0.020668425681618294,0.0,0.017150395778364115,0.0,0.0,0.0,0.04925241864555849,0.0,0.0,0.0,0.0,0.04221635883905013,0.014951627088830254,0.03605980650835532,0.0,0.0,0.04397537379067722,0.0,0.0,0.008795074758135445,0.0,0.0,0.0,0.034740545294635,0.0,0.0,0.0,0.04661389621811785,0.0,0.0,0.00043975373790677223,0.051011433597185574,0.0,0.0,0.0,0.0
C3,0.042091836734693876,0.0,0.0,0.0,0.0,0.05994897959183673,0.0,0.010080867741223243,0.0,-0.008500772797527048,0.051658163265306124,0.0,0.13137755102040816,0.0006377551020408163,0.0,0.0,0.0,0.0,0.0,-0.06723338485316847,0.0,0.0,-0.14296754250386398,0.0,-0.024548150017348516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15765069551777433,0.03762755102040816,-0.05904015392865029,0.01594387755102041,0.0,0.05994897959183673,0.05102040816326531,-0.03709428129829984,0.0,0.04081632653061224,0.0,0.042091836734693876,-0.12210200927357033,0.046556122448979595,0.0,0.0,0.0,0.029336734693877552,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946124439464649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059001512859304085,0.0,0.0,0.0,0.0,0.0,0.0,-0.059001512859304085,0.0,0.0,0.0,0.0,0.0,0.31158238172920066,-0.23903177004538578,0.0,0.1729200652528548,0.0,0.0,0.0,-0.16792738275340394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059001512859304085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,-0.01916110959898385,0.0,0.0642361111111111,0.0,0.03888888888888889,-0.004899292324442025,0.0,-0.18119291719591124,0.0,0.0642361111111111,-0.015753719833061154,-0.07131192161132281,0.047719523075062,0.0642361111111111,0.0642361111111111,0.0,0.007638888888888889,-0.00326619488296135,0.0,0.0,-0.037310795076513636,0.008333333333333333,0.008680555555555556,0.0,0.0642361111111111,0.008333333333333333,0.021527777777777778,0.0010416666666666667,0.005208333333333333,0.034375,0.02847222222222222,-0.06100356105969878,-0.06859009254218836,0.0,0.043402777777777776,0.0,0.008333333333333333,0.015625,-0.10615133369624388,-0.09248000211697817,0.0,0.010763888888888889,-0.002177463255307567,0.0,-0.003810560696788242,0.03768561362124236,-0.017242976168874373,0.01040513669630436,0.0,0.0,0.0,0.02673611111111111,0.0,0.0
CP1,0.0,0.0,0.0,0.0708092485549133,0.0,0.0,0.0,0.057803468208092484,0.0,0.0,-0.46968459411912544,0.0,0.057803468208092484,0.000722543352601156,0.0,0.0,0.0,0.11705202312138728,0.0,0.0,0.0,0.0,0.0,0.0,0.057803468208092484,0.07297687861271676,0.0,0.0,0.0,0.0,0.0,0.06213872832369942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018063583815028903,0.0,0.0,0.0,0.0,0.1199421965317919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20589344056295553,0.04046242774566474
P7,0.0,0.0,0.03493975903614458,0.0,0.08273092369477912,0.0008032128514056225,0.04497991967871486,0.0,0.0,0.07389558232931727,0.0,-0.3610331737910546,0.04096385542168675,0.0,0.05582329317269076,0.07630522088353414,0.08473895582329317,-0.11506849315068493,-0.07671232876712329,-0.03561643835616438,0.0012048192771084338,0.0,0.02570281124497992,0.0,0.011244979919678716,0.0,0.07751004016064257,0.0,-0.038356164383561646,0.011646586345381526,0.007228915662650603,-0.010073169389888323,0.043373493975903614,0.046987951807228916,0.0,0.0,0.050200803212851405,0.0012048192771084338,0.0,0.01927710843373494,0.0,0.0,0.0,-0.03561643835616438,0.0,0.0,0.0,0.07228915662650602,0.0,0.0,0.0012048192771084338,0.0,0.0,-0.1917808219178082,0.0,0.0
O1,0.0,0.0,-0.023955840625177666,0.0,0.039110429447852764,0.07131901840490798,0.031058282208588958,0.07937116564417178,0.0,-0.038395889002020865,0.031058282208588958,0.039110429447852764,-0.2429653945348639,0.0003834355828220859,-0.02060118306190272,0.039110429447852764,0.039110429447852764,0.0,0.0,-0.04633529907329402,0.0,0.0,0.003450920245398773,0.0,0.05214723926380368,0.0,0.039110429447852764,0.0,0.0,0.0,0.0,0.027223926380368097,0.020705521472392636,-0.02238914932215566,0.0,0.0,0.026840490797546013,0.0,0.05789877300613497,0.0,-0.07718748869398029,0.0,-0.02780117944397641,-0.04629136711098247,0.0,0.0,-0.014321819713563605,-0.004697489675988854,-0.006739679865206402,0.0,0.0,0.0,0.0,-0.04296545914069082,0.01763803680981595,0.0
