,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.052396423831744574,0.00817472876588991,0.006347464013349726,0.0028894701624186388,0.005548089123363064,0.010848169271589447,0.011491573069761112,0.010872354803230372,0.016291747909953993,0.0025166843138299585,0.01996344154578229,0.021920947086729228,0.019095429204060287,0.025056856024175386,0.010030851507885734,0.020922700313685934,0.016163843350454597,0.01276512296437303,0.024028187418652747,0.008231659644746613,0.004392301058395608,0.018101854888831707,0.015951720122752013,0.02374976932520765,0.021955256276968704,0.014899657442728493,0.0,0.009155058093558002,0.013920911029340486,0.014819332489370906,0.009916198293032284,0.04701679747312973,0.007146066517452733,0.012709755928540026,0.0478052572473778,0.01330245243452248,0.01884899042903277,0.02324283625919569,0.013947413718632385,0.00950754576826589,0.02412177007374175,0.025012397746995513,0.0095894472788181,0.010338906333755594,0.009351574676450891,0.012141219525856653,0.011959505416462492,0.019323159076572564,0.011002582877466204,0.025904582906187516,0.007918147261007454,0.02924950645654524,0.012244938553715126,0.010225823319011307,0.008131834331733735,0.014706249474626619,0.010772523133132036,0.007241206658479969,0.02333487414251738,0.0073191953829302,0.032653690757581566,0.0032677072117911522,0.004340048994439082,0.02390418928816987
Fz,0.006129678160846535,0.045305163995919814,0.01357149415220854,0.02188639159202086,0.008868778279323915,0.039320107535583015,0.024865747137261363,0.01561367622465886,0.016617539887817757,0.02400593435265252,0.0012705284457202014,0.0029209616374538793,0.0017935663771627194,0.002219514060242354,0.03871131665446348,0.0009646604865653381,0.006730615609458877,0.009151117933928405,0.001420533384593033,0.039089226049378964,0.012370600934047255,0.01686115120887479,0.0016234530139758129,0.0013430767174981207,0.0017881511458284316,0.03347767742465796,0.01939479751788292,0.009428549193215903,0.00532677076894362,0.018297866301528305,0.015224936367074796,0.009385926136386042,0.020180573515633144,0.01582590580865833,0.005542927069196684,0.002305773845936662,0.006806615754444287,0.0040503202558718355,0.010392259993689033,0.03414090350433932,0.0007999623547127194,0.0007529057456119713,0.015823371628571857,0.04008330491487507,0.03771967599014028,0.0028160819425261897,0.03528644383081776,0.0035317158767002076,0.03761527113825869,0.000470566091007482,0.04242882076639378,0.0003293962637052374,0.03794663076009072,0.038319156916643116,0.028219021375221368,0.005209572096266661,0.035499180250834525,0.006652145270329375,0.003132209542389951,0.005978659549939114,0.014588722458122488,0.01135692048025437,0.03107430649434112,0.0001411698273022446
F3,0.004523707433699293,0.01269111923378084,0.043305481504793394,0.021103038431010072,0.017726201095687875,0.01614114696841156,0.020212120157789063,0.007780148436487248,0.010050390832559595,0.01985244928128721,0.016357882078649272,0.010109650138458751,0.017412757430763467,0.014766346676818323,0.013900274702910656,0.020474013858047188,0.022405966289881785,0.016544728013559266,0.016874139937750183,0.012059348473038856,0.026526891600264106,0.01679713472910552,0.011658333815852719,0.013257498836355935,0.017865581574994023,0.013098075766069013,0.026077882265369685,0.019940279795927073,0.008584834038729859,0.011571302223043587,0.015346218050607121,0.0037971855615671415,0.015536878794853253,0.009553736242243791,0.008992229893213698,0.017218371777089965,0.008697061353139232,0.018291432354145334,0.009848195760396293,0.018320802484716778,0.02084725622832335,0.018781515769997738,0.023086091327967122,0.017234699635991536,0.015325106838069313,0.01681452103221596,0.01595457073322786,0.008651283641105616,0.011634825837822708,0.021305313225733976,0.012325506482176946,0.01603512105148236,0.017149086087026342,0.011007049686234392,0.012562564060469895,0.01351141349565489,0.016614463203166722,0.022437373586310365,0.009216335099745544,0.01889179581845874,0.005224943684322434,0.016050739888461965,0.015575915709954098,0.018491669983012105
F7,0.002187831053383078,0.022705074991812194,0.023176010791461945,0.04685060988784458,0.02062240598539912,0.026439819722410232,0.021376905548550533,0.009004065958831901,0.005158675325871678,0.025816370548641852,0.006901225693708006,0.007800171323536333,0.0044820381369909176,0.008077312338192626,0.024202795436250625,0.010038409592950697,0.018491835472234285,0.014073402881536967,0.007904197130021589,0.02135587313915653,0.0289650304767805,0.015287637305243747,0.009164060579510634,0.009355857973336167,0.011236036964940917,0.020795323846538594,0.02554721909865726,0.021085860538488765,0.009476568574307993,0.010443114532765772,0.006605910811508815,0.0024872184606881302,0.03526364205908257,0.008319594690819455,0.005297559794386401,0.01238423787584458,0.007566309110922799,0.007261868423567153,0.011818479817636033,0.027728705145964982,0.009976095772681864,0.008762644756888252,0.02078141985113312,0.026957167955755416,0.026211519107958887,0.007397541517659192,0.026238543690856667,0.00856450235698736,0.020838877738382923,0.010124967197036216,0.022688390197325624,0.007368166711021907,0.02609080850698706,0.018989795854781815,0.02003604609313816,0.009424947375021949,0.02299055840371177,0.014481163710234708,0.0049437703887142085,0.015712788593571215,0.0013587582331537008,0.024707728747246666,0.02541894950835532,0.0071795806916190585
FT9,0.004225936888971887,0.009041693625768605,0.018228493298292653,0.01954183990696477,0.04384156459325679,0.008858397990502632,0.007335991010892926,0.0076518811336042415,0.002508637744779886,0.01745463619815044,0.022104949608652558,0.019683088438161758,0.01642295832834971,0.025771517224552273,0.008666819120010712,0.02455285961686949,0.01694091142529215,0.017451693712585765,0.023670145309382655,0.011173800217745408,0.025424064101511185,0.008482237646225252,0.026948869345217487,0.024363765716945353,0.01872796315832446,0.006243758817471613,0.020014803414273554,0.01681088861488578,0.02182761988297748,0.003769626558586177,0.008127700420006516,0.0037064138514554404,0.021918340679296204,0.004653626704592496,0.006362642613558552,0.029782137962931523,0.020588711702226717,0.011473037163533647,0.01588107055572321,0.009070771655530599,0.022863810178916887,0.022505131335085176,0.012638792754882538,0.009275690408855215,0.008926580638768934,0.018611280230750787,0.008088682507973389,0.0224057564950148,0.008978110110112163,0.018825768057820835,0.009274862085332621,0.016270113267836395,0.008321022644014808,0.006071318094470552,0.013029492114040912,0.024732841958045086,0.006098739477187356,0.01609970000040623,0.018266225371806295,0.03239097887130438,0.00134656625604708,0.030979172452555666,0.013051943555622149,0.0216415551750892
FC5,0.008178075223714061,0.038070165763678665,0.017038206825991765,0.025266237472096803,0.008619390917275389,0.045853617467573146,0.03048761216226886,0.014770519393381292,0.01676085109673978,0.022346151982804464,0.0006426440211154464,0.00039017672710580677,0.002019738352077117,0.00027541886619233415,0.039531822277458814,0.0011705301813174202,0.010060498657383192,0.009652606180184823,0.0,0.03358772388644786,0.014315038581921034,0.018914282314268734,0.0004819830158365848,0.00027541886619233415,0.00355749368831765,0.035149219824247444,0.019446543846421964,0.01224936137509727,0.0026805283483545654,0.018670672895305378,0.012850190240254175,0.010849745697022344,0.021241213269385904,0.015299194582959629,0.007294224582145602,0.0019279320633463393,0.0026306086363448457,0.0036130794474869407,0.00839711930136074,0.03861738144310718,0.0008262565985770026,0.0004360798714711958,0.018778509744232216,0.04130594292675041,0.03984267264383627,0.0010956506133028413,0.03969610533569382,0.00036722515492311226,0.033874439136578074,0.0015377553362405324,0.03661898089407878,0.0,0.04245958209773289,0.03501796546768722,0.02598261322754354,0.0026213205362291257,0.038401564903728466,0.006376520499144745,0.0004642672657440227,0.004508585277300208,0.014170550978363266,0.010883563428073485,0.030747323562190794,0.000803305026394308
FC1,0.009368019368422898,0.027273898119770847,0.0234733033835825,0.02272902802734778,0.008033789092893042,0.03388760716629835,0.047489134617272916,0.012284641421749069,0.017426655984127286,0.020598907957799464,0.004017836813313326,0.0029699815911337487,0.007932514467914058,0.0027581142477900596,0.028447736056030983,0.0054589255981681096,0.014706615853711275,0.010914082128869,0.004210614810328825,0.024342060362866035,0.01756398075903694,0.022708123864140867,0.0016052153331642786,0.0035788167061924195,0.010915757512037955,0.030753359593145332,0.01895352482296287,0.014048085693029917,0.0026797677534613666,0.021164085071138143,0.016495325948932778,0.010881661612695777,0.01770332950138998,0.017743671595199503,0.008997713936397984,0.0029527070616842837,0.001158587374254051,0.01117742447628666,0.005447513820484127,0.03095967791057052,0.00653351287689264,0.006035375055481,0.023530571422567065,0.03346582673019946,0.029501349454693716,0.006879040502961094,0.03357837369915266,0.0013398838767306833,0.02580799667053216,0.007795154834576958,0.026937967454507647,0.00679497069057669,0.03459579751417495,0.027208952512142073,0.02076320879824617,0.002828643739764776,0.03443927881765478,0.009810773684583579,0.0022504143240006038,0.006079102774055878,0.016644271652091074,0.010217373275531263,0.024773368042915293,0.0063769941803724665
C3,0.010054120522186311,0.02082791889869857,0.010352769825730062,0.010597928788599243,0.009394930081277841,0.01933166886803771,0.013999760386411951,0.04970109484165007,0.019292575922271755,0.014380397250183783,0.02074813391462804,0.024199556848351574,0.006880750580109058,0.020959798146131695,0.019896874383132673,0.009579799083895179,0.006236558236697621,0.007549638474377837,0.01626338294450726,0.022675410300725618,0.009093680514214764,0.010801594776379285,0.014604959901155502,0.020461081508277433,0.009771167354795584,0.015936236421409997,0.009775266593755463,0.0074291586709722204,0.021437317769500072,0.010431656536948466,0.020626853174437857,0.012315142816762294,0.011113442850685305,0.019829086764647563,0.012005394420485248,0.012192262984033492,0.028388756582907775,0.0077181105211556605,0.010697612045911253,0.015591294084130732,0.00960699478117378,0.013476648548994555,0.003994132693088199,0.018450716273872993,0.018244850490965907,0.018062882103162106,0.015824055213022208,0.0248209530847385,0.02293726657072853,0.00932644164310624,0.021727768595124063,0.01500189360366878,0.017949799840891685,0.021235451108454796,0.019988859748015276,0.017674347112764725,0.02037499470908947,0.007157104362118649,0.023295708030064276,0.00901079468113455,0.018401525406354445,0.009305645097012634,0.01895983118477406,0.01202819052750976
T7,0.015650713257704226,0.021418714463014805,0.01365519219996095,0.0067012798840859695,0.0029549508696280692,0.021671739971075136,0.020379328313117347,0.020067850051298766,0.05005514166422574,0.007287113822217244,0.01303127610777911,0.013512898589744075,0.009666219515432221,0.015294828938293592,0.0234692430766089,0.012512727578443919,0.010714461442501128,0.011458531701971236,0.013859557177845556,0.022417925905770276,0.005916445303066892,0.014320612521967183,0.007346133068248862,0.014534989383703576,0.010206098213019777,0.022951850653954053,0.009236899299686066,0.006972953392900266,0.012812274819321335,0.02496277105267953,0.02296646384239362,0.017231723826276565,0.00716425436529697,0.01961833265184698,0.016234628058746127,0.009104027958914004,0.014727446462780626,0.01389896885457852,0.014250621823539089,0.02002324745557105,0.011822682184146338,0.010164570861061782,0.013136643670625761,0.022539825794145867,0.02225257952834732,0.012094552231096291,0.02364939918060708,0.014724567757146565,0.019806558380473967,0.013783612530013686,0.021901689589795777,0.0146630397596186,0.02314354470262208,0.023218333243773603,0.01643881962062868,0.012537919143008638,0.024740324566314326,0.011176869431438759,0.012836506815341368,0.005791273632785927,0.02761566592993383,0.005390590179511922,0.014184295983287692,0.012125697745064789
TP9,0.002177761235770218,0.02623399972033954,0.02221164744686451,0.026869149749950645,0.018879486905310258,0.024511328304928602,0.019958651378561558,0.012262991873396065,0.005978346877673225,0.04392152028360861,0.010737195252352439,0.009176650819240639,0.007903430775811016,0.011474731854971377,0.024352680627755478,0.009152318302954529,0.01475081019280121,0.013955133003224322,0.010044463956701982,0.0255101788181878,0.021961509672961767,0.012361239060340857,0.009909488714877936,0.008570050832401132,0.007828195943278278,0.017436264147529117,0.03113008324011318,0.015041613887609396,0.008234441830624465,0.011359010001974073,0.01414121208133184,0.0035131604922024086,0.019679303480950188,0.012360959399881556,0.00280859297887741,0.012341045930117787,0.011648034974008029,0.008435075590577087,0.009101975307626506,0.024902639089951967,0.009166313663881029,0.007707775383299335,0.016693749177469238,0.02533283707310653,0.02435671925380009,0.011470972889386064,0.02226049137987761,0.009232352602487334,0.024257811985918275,0.00770617556096598,0.026936687750871883,0.006282485852470883,0.024367615730078306,0.022566610597486346,0.024385090396130814,0.013432605941962229,0.024473101187734422,0.01267017750213858,0.0085822674705534,0.015497084128446404,0.004894584457458709,0.018345123626373624,0.027599269181417384,0.008955723169046522
