,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08559256390395042,0.006971340046475601,0.017041053446940357,0.008520526723470178,0.0077459333849728895,0.025948876839659178,0.009682416731216111,0.03679318357862122,0.0,0.0019364833462432224,0.012393493415956624,0.007358636715724245,0.006971340046475601,0.0038729666924864447,0.005034856700232378,0.007358636715724245,0.01471727343144849,0.0011618900077459333,0.002711076684740511,0.016266460108443067,0.0077459333849728895,0.0038729666924864447,0.016266460108443067,0.002711076684740511,0.006196746707978312,0.0,0.005422153369481022,0.005809450038729667,0.0,0.002711076684740511,0.06777691711851278,0.03679318357862122,0.0,0.04376452362509682,0.0034856700232378003,0.042602633617350893,0.0,0.005422153369481022,0.025948876839659178,0.011231603408210689,0.022463206816421378,0.03679318357862122,0.03524399690162665,0.0,0.033307513555383424,0.013168086754453912,0.016266460108443067,0.005809450038729667,0.04453911696359411,0.026336173508907823,0.027498063516653758,0.033307513555383424,0.010069713400464756,0.01820294345468629,0.004647560030983733,0.02517428350116189,0.01820294345468629,0.025561580170410533,0.000774593338497289,0.012393493415956624,0.017428350116189,0.006971340046475601
Fz,0.004741702021462441,0.05515348140753681,0.0079860244571999,0.029448465185924633,0.025954579485899677,0.03593711005739955,0.015722485650112302,0.0079860244571999,0.010980783628649862,0.024457199900174694,0.009483404042924881,0.014225106064387321,0.009233840778637384,0.017219865235837285,0.020963314200149737,0.006488644871474919,0.022211130521587224,0.005490391814324931,0.023458946843024707,0.017968555028699776,0.014474669328674819,0.01921637135013726,0.03269278762166209,0.010980783628649862,0.008984277514349888,0.014973795857249813,0.015472922385824806,0.017219865235837285,0.010731220364362366,0.014225106064387321,0.0009982530571499876,0.009982530571499875,0.02295982031444971,0.0,0.024457199900174694,0.010232093835787373,0.014474669328674819,0.008235587721487397,0.006987771400049913,0.007736461192912403,0.02795108560019965,0.03269278762166209,0.023458946843024707,0.014724232592962317,0.02071375093586224,0.013226853007237334,0.01672073870726229,0.022211130521587224,0.005490391814324931,0.012228599950087347,0.027701522335912155,0.02071375093586224,0.01123034689293736,0.020214624407287246,0.009233840778637384,0.010481657100074869,0.012228599950087347,0.014474669328674819,0.005739955078612428,0.018966808085849763,0.023708510107312203,0.005739955078612428
F3,0.015126603091088459,0.009536336731338375,0.07596185465307465,0.014468924695823742,0.017428477474514963,0.0,0.003288391976323578,0.020059191055573824,0.008549819138441302,0.004932587964485367,0.022689904636632688,0.024334100624794474,0.027622492601118053,0.017099638276882604,0.005261427162117725,0.044064452482735945,0.012495889510029596,0.029266688589279843,0.022689904636632688,0.027293653403485694,0.024005261427162118,0.01940151266030911,0.0,0.030253206182176917,0.02828017099638277,0.017099638276882604,0.01644195988161789,0.03387043735613285,0.0036172311739559354,0.024005261427162118,0.013153567905294311,0.03913186451825058,0.007563301545544229,0.012167050312397237,0.009865175928970734,0.024662939822426833,0.0026307135810588623,0.013482407102926669,0.01940151266030911,0.025649457415323908,0.006905623150279513,0.006576783952647156,0.007563301545544229,0.0036172311739559354,0.008220979940808944,0.0036172311739559354,0.005261427162117725,0.01940151266030911,0.013153567905294311,0.013153567905294311,0.003288391976323578,0.001644195988161789,0.0019730351857941467,0.005590266359750082,0.03189740217033871,0.00591910555738244,0.0026307135810588623,0.024005261427162118,0.0009865175928970734,0.030253206182176917,0.0147977638934561,0.022689904636632688
FT9,0.006632499246306904,0.03497135966234549,0.013264998492613807,0.05366294844739222,0.030147723846849564,0.01658124811576726,0.011154657823334338,0.008139885438649382,0.012963521254145313,0.017787157069641242,0.00904431715405487,0.01718420259270425,0.013867952969550798,0.018993066023515224,0.026529996985227615,0.007536930961712391,0.020500452215857702,0.011154657823334338,0.027132951462164608,0.02291227012360567,0.019596020500452217,0.013264998492613807,0.021706361169731684,0.010853180584865842,0.010853180584865842,0.01567681640036177,0.02472113355441664,0.021103406692794695,0.017787157069641242,0.021706361169731684,0.0015073861923424782,0.01718420259270425,0.020198974977389206,0.0,0.02894181489297558,0.011456135061802835,0.01658124811576726,0.010551703346397347,0.009948748869460356,0.010551703346397347,0.0208019294543262,0.018691588785046728,0.018390111546578235,0.011154657823334338,0.01718420259270425,0.0012059089538739825,0.015978293638830268,0.030750678323786553,0.003919204100090443,0.00482363581549593,0.022610792885137173,0.006632499246306904,0.01175761230027133,0.01658124811576726,0.013566475731082304,0.006632499246306904,0.0027132951462164605,0.01929454326198372,0.008742839915586373,0.02472113355441664,0.026529996985227615,0.012963521254145313
FC5,0.006842285323297981,0.034553540882654804,0.01915839890523435,0.035237769414984604,0.05439616832021895,0.011973999315771467,0.011973999315771467,0.006158056790968184,0.013684570646595963,0.021553198768388643,0.010263427984946972,0.02668491276086213,0.021553198768388643,0.02223742730071844,0.02531645569620253,0.016079370509750255,0.016079370509750255,0.00752651385562778,0.02942182689018132,0.02189531303455354,0.021553198768388643,0.01128977078344167,0.010263427984946972,0.012316113581936367,0.01094765651727677,0.02223742730071844,0.024632227163872734,0.029079712624016422,0.017447827574409852,0.02702702702702703,0.0010263427984946972,0.021211084502223743,0.024632227163872734,0.0,0.02189531303455354,0.009579199452617175,0.013342456380431064,0.014368799178925761,0.0020526855969893944,0.01847417037290455,0.012658227848101266,0.011631885049606569,0.006158056790968184,0.01573725624358536,0.00752651385562778,0.003079028395484092,0.014368799178925761,0.04071159767362299,0.0006842285323297981,0.005131713992473486,0.016079370509750255,0.009237085186452275,0.01128977078344167,0.01128977078344167,0.02223742730071844,0.00752651385562778,0.003079028395484092,0.014026684912760863,0.008552856654122478,0.023605884365378037,0.016763599042080055,0.012658227848101266
FC1,0.017277486910994764,0.03769633507853403,0.0,0.014921465968586388,0.010471204188481676,0.06465968586387434,0.018848167539267015,0.020680628272251308,0.008376963350785341,0.022774869109947644,0.008376963350785341,0.003926701570680628,0.0031413612565445027,0.01099476439790576,0.015706806282722512,0.0,0.01963350785340314,0.002617801047120419,0.012827225130890052,0.012827225130890052,0.011518324607329843,0.012041884816753926,0.04424083769633508,0.0028795811518324606,0.0028795811518324606,0.013350785340314137,0.00968586387434555,0.004712041884816754,0.006020942408376963,0.007853403141361256,0.012565445026178011,0.012827225130890052,0.017015706806282723,0.006544502617801047,0.01832460732984293,0.01387434554973822,0.012041884816753926,0.0075916230366492145,0.012827225130890052,0.008900523560209424,0.03769633507853403,0.041361256544502616,0.033507853403141365,0.015183246073298429,0.028272251308900525,0.027225130890052355,0.018848167539267015,0.00968586387434555,0.020942408376963352,0.017539267015706805,0.039790575916230364,0.03743455497382199,0.012303664921465968,0.025392670157068063,0.0,0.015706806282722512,0.02905759162303665,0.012041884816753926,0.006544502617801047,0.007329842931937173,0.020680628272251308,0.0
C3,0.006580915345498056,0.019144481005085253,0.0035895901884534847,0.01136703559676937,0.01136703559676937,0.02034101106790308,0.06431349087645827,0.015854023332336226,0.03440023930601256,0.02452886628776548,0.012862698175291655,0.026323661381992224,0.03081064911755908,0.01525575830092731,0.01017050553395154,0.009572240502542627,0.02662279389769668,0.01734968591085851,0.012563565659587198,0.004187855219862399,0.015554890816631767,0.01136703559676937,0.012862698175291655,0.019742746036494167,0.023930601256356567,0.02273407119353874,0.01824708345797188,0.01525575830092731,0.029913251570445706,0.02034101106790308,0.011067903081064912,0.0014956625785222854,0.03230631169608136,0.008375710439724798,0.023033203709243194,0.003888722704157942,0.01734968591085851,0.006281782829793599,0.0026921926413401138,0.016751420879449596,0.010469638049655998,0.008674842955429255,0.0071791803769069695,0.027221058929105594,0.007777445408315884,0.014059228238109482,0.014657493269518396,0.013460963206700568,0.0071791803769069695,0.008973975471133712,0.015554890816631767,0.015554890816631767,0.025127131319174396,0.013460963206700568,0.01615315584804068,0.01136703559676937,0.025127131319174396,0.0011965300628178283,0.03170804666467245,0.002991325157044571,0.003290457672749028,0.028417588991923422
T7,0.033964962459778335,0.01144082946013586,0.021451555237754737,0.009653199856989631,0.00572041473006793,0.03003217733285663,0.020021451555237754,0.07508044333214157,0.002860207365033965,0.0003575259206292456,0.0243117626027887,0.016088666428316054,0.018591347872720772,0.00893814801573114,0.004647836968180193,0.008580622095101895,0.009653199856989631,0.00572041473006793,0.007150518412584912,0.026456918126564175,0.02860207365033965,0.009295673936360386,0.01465856274579907,0.007508044333214158,0.020021451555237754,0.0032177332856632105,0.006792992491955667,0.012513407222023596,0.0,0.00893814801573114,0.03324991061851984,0.03789774758670004,0.003932785126921702,0.015016088666428316,0.010368251698248123,0.023239184840900966,0.010010725777618877,0.007508044333214158,0.007865570253843403,0.018591347872720772,0.021809081158383984,0.026456918126564175,0.02931712549159814,0.0007150518412584912,0.022524132999642475,0.01465856274579907,0.020378977475867,0.004290311047550947,0.025026814444047193,0.014301036825169824,0.017518770110833037,0.0243117626027887,0.0007150518412584912,0.016088666428316054,0.009295673936360386,0.016803718269574545,0.027171969967822666,0.02609939220593493,0.003932785126921702,0.019306399713979263,0.027171969967822666,0.01215588130139435
TP9,0.0,0.012640835394339104,0.007969222313822478,0.011816433086012641,0.011266831547128332,0.008793624622148942,0.02967848309975268,0.00247320692497939,0.05358615004122012,0.01978565539983512,0.013190436933223413,0.02115965924704589,0.0247320692497939,0.017587249244297883,0.00934322616103325,0.015938444627644956,0.025006870019236054,0.02912888156086837,0.017862050013740038,0.005221214619400934,0.025556471558120363,0.023358065402583127,0.007969222313822478,0.02418246771090959,0.021984061555372355,0.02528167078867821,0.03215169002473207,0.011541632316570486,0.038746908491343775,0.03489969771915361,0.0002748007694421544,0.00247320692497939,0.03764770541357516,0.007694421544380325,0.0186864523220665,0.006045616927727398,0.0217092607859302,0.012091233855454795,0.010167628469359714,0.018411651552624347,0.006595218466611707,0.004122011541632316,0.0038472107721901623,0.036273701566364384,0.004396812311074471,0.014564440780434186,0.010992030777686177,0.018411651552624347,0.0010992030777686177,0.011266831547128332,0.00989282769991756,0.005221214619400934,0.023632866172025282,0.015114042319318495,0.020060456169277274,0.013740038472107722,0.013465237702665568,0.0019236053860950811,0.03022808463863699,0.010992030777686177,0.0008244023083264633,0.02528167078867821
CP5,0.0006416426050689766,0.029836381135707413,0.004812319538017324,0.01860763554700032,0.02021174205967276,0.025344882900224575,0.02630734680782804,0.0,0.023740776387552134,0.06961822264998396,0.004812319538017324,0.014757779916586462,0.01668270773179339,0.011870388193776067,0.008020532563362208,0.008662175168431183,0.01668270773179339,0.014757779916586462,0.015720243824189926,0.002245749117741418,0.014757779916586462,0.014757779916586462,0.02021174205967276,0.012832852101379532,0.014436958614051972,0.01892845684953481,0.0247032402951556,0.011549566891241578,0.025344882900224575,0.023099133782483156,0.0,0.0003208213025344883,0.0381777350016041,0.006737247353224254,0.008982996470965673,0.0,0.013474494706448507,0.01860763554700032,0.006737247353224254,0.010907924286172602,0.017645171639396856,0.021495027269810715,0.009624639076034648,0.0247032402951556,0.011870388193776067,0.023740776387552134,0.013474494706448507,0.021495027269810715,0.007699711260827719,0.011870388193776067,0.031119666345845363,0.02791145332050048,0.03496952197625922,0.017324350336862367,0.015399422521655439,0.01828681424446583,0.01315367340391402,0.0012832852101379532,0.01860763554700032,0.008020532563362208,0.010907924286172602,0.021495027269810715
