,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.6828468932595785,-0.14488963918274136,-0.3419567155457867,0.04636431960148885,0.1377537744323845,0.26791950690169253,-0.31864941629225224,-0.1585128066763891,-0.034210669076819945,-0.10537729843469365,0.5895011534805145,-0.10315803326581065,-0.33427566944954124,0.1831608258763197,-0.23372188237832217,0.2976193387566171,0.23959243412128992,-0.0737685704328205,0.19627999969941362,-0.31468767714620816,0.4158312033436796,-0.13083162617960345,-0.21934957208485334,0.1017236560146409,0.012959181475491214,0.04265338470069079,0.19490249844902927,-0.4923260928678981,0.0,0.1017236560146409,-0.16357711957293408,-0.1580593640197286,0.0,-0.44637244946111854,-0.10171810744533319,-0.4650107975031996,0.21418321598266327,0.16066041461639954,0.3318545244911675,0.10502723474120261,0.2748555677243583,0.03624390405232977,0.5471825956843392,0.08544813580252549,0.36395790062069633,0.37529343237855434,0.16268775888063788,0.15266308347726706,-0.4553030205916253,0.4066061457180189,0.11101694886124905,-0.06650506929526963,-0.41186764407993465,0.1579658236234869,0.2144226385459066,-0.048699482947325345,0.11704768992076864,-0.40343119181996595,0.05048671113899372,-0.5941086829494634,0.12143387497142696,0.18619295785933218
Fz,-0.07644209044499942,0.23939901265033223,0.038532278102622296,-0.06699074520383391,0.10155705181948646,0.11686975028591308,-0.18691729441547159,-0.09597949260596216,-0.14120479969075686,0.10675054265401539,0.1959958260523765,0.12957707833572693,-0.035923028778011235,-0.04485880114536316,-0.31747481124794724,0.16846587269221577,-0.005303485757857973,0.12580432124168384,0.07705686683657063,0.006651849665495587,0.02995736381192267,0.20079852399719728,-0.10128619443887624,0.24400434183326394,-0.06313721001367383,-0.024532020875663453,-0.14272387808257833,-0.03557089968309412,-0.12204351180464078,-0.005248573434104627,-0.09223529059095166,-0.12850132110631268,-0.06157623187144214,0.02268896009937668,-0.36638912371001814,-0.08483582804171287,0.11190327845767525,0.005789955842617975,0.034820081195111645,-0.085109578985102,0.19308012100876562,0.2086086502392182,0.3268394172042905,-0.16095964981214,0.22799242649188867,-0.18957138372887058,0.2823271162391846,-0.11978164289902629,-0.06493714263323037,0.21218683669209012,0.2229746456658897,-0.1769493480433073,-0.03781344595003124,-0.12413159860014508,0.11267355302498903,0.1399204667637416,-0.05005955660838198,-0.15266201367259427,0.09629597423900112,-0.17563015302650953,-0.213953618599546,-0.22878839764050618
F3,-0.20876909227790869,0.06498940349816738,-0.04831852967146933,0.05489411473962647,-0.04228986715326189,-0.1599182501343146,-0.2533386001433322,-0.4836301368520039,0.10039953384190269,0.13081708385860466,0.1294569087023683,0.13983917372956217,0.3755090177671328,0.050254352143974966,-0.02682375978129398,0.5773209533378795,0.09649022120287616,0.18866917091281052,-0.16515273657008697,-0.04501538922653408,0.4279230939742241,-0.3439484185263373,-0.2711146017112298,0.412268268841287,0.1966800741275016,0.029371309611730134,0.027194508862744448,-0.11696686454343763,0.1482007245687573,0.12730945050250608,-0.07103909497943034,0.20740979073808039,0.06300040521516595,-0.1003259060207641,0.08919337602282726,-0.2951362977924419,0.010614619309435724,-0.2300446801600793,-0.010508980256469272,0.20848341201025467,-0.003274874076350951,-0.29533027086675834,-0.34593120602291555,0.1643955825947251,-0.3422102731284359,0.02452130171622779,-0.21862189833401308,0.1816701662049811,-0.23830362257821117,0.08061036238705893,-0.07235767829475362,-0.3136297576961114,0.13279512197897425,-0.011248315543048283,0.27781318094743906,-0.13352060928462176,-0.35772348866423004,0.05347770184690176,-0.03314557435244822,-0.08087882485111939,0.29957698953665773,0.24736822476102802
FT9,0.05249334774906202,0.018393528766416183,0.049493753731346596,-0.09554535005154892,0.16984772759780964,-0.12095760605395528,0.11774349023344406,-0.10118509383008543,-0.1510538489462343,0.06007614241196373,-0.15531070795264101,0.1704944318321461,0.19386581070845063,0.08387782556518081,-0.10113843264593717,0.04314465647306106,0.16637131580882208,0.16507951757874847,-0.1040900511464278,0.3116323011355064,0.17707260709832762,-0.17379693995278417,-0.12904455214047136,0.1819060540513524,-0.09475592519076817,-0.23931260029332946,-0.12514401457388755,0.03262151445050297,-0.07235984761380809,0.1463993960626878,0.07705764114498055,0.12341971457487769,-0.04758802968608006,0.06744800007374264,-0.2520969975447459,0.03773806632687306,0.0159125557279806,-0.2202563059917668,-0.040872408345336404,-0.02359175314717604,-0.07122353622473887,-0.21083048895787013,-0.08961565872528744,-0.03764414523169715,-0.0445078654199863,-0.15789809510142777,0.06929305064736853,0.17832694993673895,0.004920386345527228,-0.0009460622508155102,0.019784316493609393,-0.3678735978248085,0.1431762226654244,0.07050491397571615,0.22327555452025447,-0.0899151503369129,-0.14570190670453304,0.02781943722935787,0.11214763223083889,0.2528149556687048,-0.0703181725677053,-0.02957767436405715
FC5,0.06491608271928936,0.218871354418505,0.0014178486038943226,0.18243100925072142,-0.12080401962893375,-0.09741998633572284,0.0770757786082353,-0.37311597532141666,-0.025628628226171988,0.12977141506977483,0.03291204468281461,0.13040678829373956,0.006812680223550683,0.04515159181983194,-0.003988737109835163,0.0032706921003890182,0.09261482802827899,0.11166800758633005,0.32597614068689185,0.06805128873648007,0.23792812919444764,-0.036799446837818654,-0.37871229778175675,0.012022640528685331,0.055154794149264594,0.06522777561578412,0.01303545859410852,0.10685772884511152,-0.03398914250499505,0.036233805249106715,0.04730739850740328,0.04949092244788808,0.0817864902050385,-0.06435203499319882,-0.059025282303412106,-0.17313043678883216,0.037132826666573006,-0.17105015436462304,0.136729175992655,0.05199419014716899,-0.14018147054903218,-0.28753573976758007,-0.0962497392096165,0.031438329992079114,-0.14499679044339459,-0.1289228443089108,0.19960772566959586,0.4404713665029262,-0.01289667823311983,-0.06678775407718877,0.06505495620670912,-0.37115138403406867,0.04759201404286229,0.13268268748341444,0.2575763737449781,-0.045461192841583516,-0.2406315040844669,-0.18384056857004866,0.05491440268685468,-0.07214679810601081,-0.21004847654007908,-0.11271966033956551
FC1,0.18267128463911225,0.08236647963377851,-0.14042504216783375,-0.21287821852256555,-0.08244654844792497,0.35212931438982986,-0.010338882796504795,0.28530067771590906,-0.25283222112996123,0.01186720599807376,0.15886537507675416,0.01268039525583394,-0.026185533098519634,-0.07498669974073942,-0.48475387184165203,-0.0076915113415753685,-0.06459989523305114,0.08052555346463486,0.07001496632994483,-0.12405902093949145,-0.05101722792479253,0.05079175976041822,0.08714772925501274,0.1146879295694478,-0.31956601804927637,-0.13011524240003974,-0.14087486203691096,-0.23135158411257298,-0.2960593465879887,-0.11354089127334804,0.20945707364823277,-0.06903349770695585,-0.2833186308809245,0.18130207686592364,-0.28068520474397257,0.014452739467710713,-0.034518215538624115,0.020253270329386803,0.11614990449957067,0.06808759909502123,0.3587138198216757,0.23162764187135737,0.37241928952513426,-0.24145958041982885,0.3873241660610843,0.05452589475981382,0.2879649458088984,-0.2500809778308988,0.2142958242479356,0.13747327241995128,0.33572725914687435,-0.038936022472474095,-0.12517297524699864,0.10377864706266808,-0.0402652617433796,0.25472207981472134,0.11456542266010201,-0.2121662954765947,0.08187727320491314,-0.2868589741395614,-0.20743664377052076,-0.20011197378424334
C3,-0.20911245044639318,-0.22719555552691056,-0.2019526042585978,0.06774235747267988,0.11087142897908128,0.01131758314572893,-0.04841207856348138,0.013066837655938907,0.2126159314894722,0.08433336093612936,0.0650313407187393,-0.2766508753472989,-0.18197261561183173,-0.2101475980482878,-0.05749729262517399,-0.2760449221107272,0.30069699298991504,0.40081096460823146,-0.2671741654512749,-4.177332689554276e-05,0.2062436395382726,-0.16687450922244104,-0.17791408259069813,0.07608482460364305,-0.040710396777992465,-0.06453202332787303,0.17890924632161845,-0.1109777237718595,0.30805288257557617,-0.04446041213909796,-0.13952993267730626,-0.04458375032183259,0.42862724670716107,-0.1698360683905916,0.2593071540077296,-0.11922600167824068,0.2886831123115227,-0.24752969649422316,0.19234762820840118,0.04085097114177324,0.1630330467781943,0.06670264636127622,0.09834083991212891,0.4383565511509944,-0.07073685706050306,-0.08727143744268603,0.16185704147813523,0.020902719255982888,-0.2998729115053319,-0.19423991545487554,0.02700176759511758,-0.04080086867921657,0.220039175225751,-0.24546891389163095,-0.02476405778940688,-0.10245507743351004,-0.27010910907003566,-0.030393591554434406,0.14926697240548922,-0.01248030551780712,-0.21903656044298242,0.2889118709767654
T7,0.05061976726927841,-0.05686153374313618,-0.39638287420250345,-0.06523416487473525,-0.3269689131606394,0.5494711691200603,0.11321623325364417,0.2569980275874034,0.01644028669493105,0.147560114327305,0.3204565664964755,0.18376543368664863,0.14886929406446145,-0.2262783141170258,-0.21938594414983037,-0.13390215389709903,0.03940694415121062,0.12838653282990986,-0.5433322390584638,-0.6313297679595716,0.23554589227032297,-0.13282941678413338,-0.13647785261035653,0.027860483137409124,0.25186422474635417,0.06097950524804762,0.01588573764837094,-0.2625316621181641,-0.028895872280048064,-0.24526872633926053,0.3761622880805355,-0.3529653565232814,0.05776901684377536,-0.00417869998173458,-0.03114488574214046,-0.5664499073486106,0.1965729784766411,-0.22946449065848568,-0.22525004068421292,0.24078652843035533,0.14915921228916454,0.12300452150229219,0.2268049307052753,0.1465998720461744,0.11526642363152233,0.44574325103730494,-0.05951000628774085,0.03499624768253403,0.28343237964142515,-0.1898953957764271,0.32869675384771874,-0.016933541225091685,0.3365370480988799,0.0248590209048694,0.00997102381490734,-0.13189612965745873,0.3402960943052114,-0.5596558712582494,0.3010764531936995,-0.6823543628094393,0.015470882186489081,0.1548469839972315
TP9,-0.0137029087258513,-0.04639513503475678,0.13642834100641082,-0.13204052992254045,0.052194371283958915,-0.1908860434402634,0.24630374081728543,0.05977714279237745,0.3153460126694062,0.1301355412373385,-0.2688613550280449,0.15852623821588024,0.12010160764109787,-0.05544684883350474,-0.05478790348893701,0.39624459654783983,0.012615470985620951,-0.05982157347446607,0.29220396922288405,0.03746031744923289,0.1800770148197172,0.18148495738518017,-0.38509411950739636,0.30882661137061895,-0.0192150426897362,-0.004571281460201891,0.07689799902419861,0.2211181344762072,0.09962139796107619,0.1906494549205662,-0.03839533769445642,0.036748092049137954,-0.31068483020785936,0.02348011582711198,-0.02441100608421491,0.0773830670586911,-0.2894771544227795,-0.3499689290635317,-0.20530117380824256,0.20604512108474612,-0.24267954597906766,-0.18383749277380484,-0.10778208095808585,0.09522109753088848,-0.12472802206542605,-0.35741405179898955,-0.01139324239163643,0.1587298233391152,-0.05393884715013559,-0.035500643773258934,-0.32630160423909205,-0.17100195473599206,0.3530297225574761,0.029143560910890574,0.007522770319804023,0.19163437372555947,-0.09564785135484159,0.05169143209771021,0.01138997781304205,0.11485932315319501,-0.12034042370616739,-0.29326446348098467
CP5,-0.14933566360987904,-0.031079787273217804,0.08475290913383238,0.019946916014036406,-0.013686720207508786,-0.07823735583664623,-0.049246073825292995,0.07014303544461943,0.06559157318642754,-0.2217198185557297,0.05707209846795461,0.2769933368254844,0.059827309795043124,0.017755122878203,-0.13047161755345055,0.41560705856241253,0.19528709384976842,0.021926365995191086,0.07258955265824986,-0.020267705007042055,0.24005336718638906,0.18695937344675476,-0.2952242596490349,0.42524565405584824,-0.179979545251951,0.03909516931103411,0.09304280120786701,-0.0030107063144129485,0.2939865682488726,-0.08028537670331068,-0.18216078622571963,-0.1114058053733148,0.40260980938969204,-0.060777557924033686,-0.0762358116340461,-0.13814881376668206,-0.03055144097598269,0.13505975442642662,-0.14295034713979343,0.10249969470308458,-0.136384333868659,-0.3011088649558921,0.05585262316451581,0.33765514076988845,-0.24991862761885622,-0.0809932533446099,0.04403063632366941,0.21440088807619437,-0.22944313597990254,-0.1625239164377114,-0.2928047321048584,-0.0408925865662186,-0.09060478297766168,-0.08136188688723987,0.26480517019185795,0.15899107866047926,-0.17640322580211634,-0.34059885797927714,0.3064382239846721,-0.21907252760897805,-0.3570171374824224,0.09568473648298412
