,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14188784673717822,0.0017960486928756735,0.011374975054879265,0.0,0.0,0.020754340451007783,0.0,0.013769706645380164,0.054081021752145284,0.03711833965276392,0.018359608860506884,0.004989024146876871,0.021353023348633007,0.014967072440630613,0.0333266813011375,0.02893634005188585,0.0,0.0,0.0,0.0,0.0017960486928756735,0.0,0.0,0.02474555976850928,0.002394731590500898,0.061265216523647976,0.029335461983636,0.0,0.0,0.04170824186789064,0.0,0.019556974655757335,0.09319497106365995,0.0,0.014967072440630613,0.031131510676511674,0.004390341249251646,0.02594292556375973,0.0,0.01816004789463181,0.02354819397325883,0.0,0.024545998802634205,0.0,0.0,0.003791658351626422,0.012572340850129714,0.002394731590500898,0.0,0.0,0.0,0.014368389543005388,0.0,0.014967072440630613,0.0,0.0,0.117341847934544,0.0031929754540011976,0.004789463181001796,0.007184194771502694
Fz,0.005973715651135006,0.14994026284348866,0.04898446833930705,0.0,0.0,0.002986857825567503,0.002986857825567503,0.002986857825567503,0.0,0.04540023894862605,0.008960573476702509,0.0,0.0,0.0,0.031660692951015534,0.005973715651135006,0.06033452807646356,0.0,0.07287933094384708,0.0,0.005376344086021506,0.002986857825567503,0.015531660692951015,0.0,0.002986857825567503,0.04838709677419355,0.06272401433691756,0.0,0.05973715651135006,0.013142174432497013,0.0,0.0,0.026284348864994027,0.002986857825567503,0.0,0.0,0.005973715651135006,0.0,0.0,0.0,0.0,0.027479091995221028,0.007168458781362007,0.0937873357228196,0.0,0.005973715651135006,0.0,0.005973715651135006,0.007168458781362007,0.0,0.002986857825567503,0.0005973715651135006,0.07467144563918758,0.05316606929510155,0.0,0.002986857825567503,0.023894862604540025,0.005973715651135006,0.002986857825567503,0.0
F3,0.013317191283292978,0.019128329297820823,0.13075060532687652,0.0,0.0,0.019612590799031476,0.038256658595641646,0.026634382566585957,0.04019370460048426,0.03898305084745763,0.011138014527845037,0.0009685230024213075,0.02397094430992736,0.016707021791767553,0.014285714285714285,0.008232445520581114,0.0,0.009685230024213076,0.0,0.0,0.0,0.004116222760290557,0.014043583535108959,0.009443099273607748,0.011138014527845037,0.07409200968523003,0.025181598062953996,0.0,0.03777239709443099,0.0486682808716707,0.0,0.041404358353510896,0.03922518159806295,0.011138014527845037,0.04188861985472155,0.0,0.0,0.022033898305084745,0.0,0.0,0.0,0.013075060532687652,0.023002421307506054,0.014285714285714285,0.0,0.0,0.016707021791767553,0.0,0.007263922518159807,0.0,0.006295399515738499,0.00024213075060532688,0.0,0.03704600484261501,0.0,0.005326876513317191,0.026634382566585957,0.0,0.022760290556900726,0.035351089588377724
F7,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0.0,0.0,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0.0,0.0,0.1640625,0.0
FT9,0.0,0.0,0.0,0.004081632653061225,0.2530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.07755102040816327,0.0,0.2571428571428571,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346938775510204,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.004081632653061225,0.0
FC5,0.02436738519212746,0.0009372071227741331,0.019212746016869727,0.0,0.0,0.1049671977507029,0.029053420805998126,0.026241799437675725,0.06982193064667291,0.02436738519212746,0.03233364573570759,0.0,0.03467666354264293,0.023195876288659795,0.04967197750702906,0.0,0.022024367385192128,0.019915651358950327,0.0,0.0,0.0030459231490159327,0.0030459231490159327,0.015932521087160263,0.01569821930646673,0.0030459231490159327,0.02085285848172446,0.014058106841611996,0.03139643861293346,0.0030459231490159327,0.01944704779756326,0.0,0.01007497656982193,0.03350515463917526,0.0030459231490159327,0.0014058106841611997,0.0,0.0,0.013120899718837863,0.0,0.0,0.016166822867853797,0.01780693533270853,0.022024367385192128,0.015932521087160263,0.002577319587628866,0.0,0.023195876288659795,0.0,0.022492970946579195,0.0,0.05131208997188379,0.036785379568884724,0.008434864104967198,0.0,0.042408622305529525,0.0030459231490159327,0.01874414245548266,0.0,0.02577319587628866,0.021790065604498594
FC1,0.0,0.001644736842105263,0.06373355263157894,0.0,0.0,0.04975328947368421,0.14967105263157895,0.016858552631578948,0.02837171052631579,0.0,0.0703125,0.0,0.020148026315789474,0.0,0.0,0.0,0.0,0.012335526315789474,0.0,0.0,0.0,0.0069901315789473685,0.009868421052631578,0.0,0.03412828947368421,0.03700657894736842,0.0,0.05756578947368421,0.02138157894736842,0.027960526315789474,0.0,0.039473684210526314,0.0,0.02425986842105263,0.05879934210526316,0.004523026315789474,0.0,0.0,0.0,0.0,0.0,0.032072368421052634,0.0,0.038651315789473686,0.0,0.0,0.0,0.0,0.012335526315789474,0.0,0.06578947368421052,0.04975328947368421,0.0,0.0,0.047286184210526314,0.009046052631578948,0.0,0.0,0.010279605263157895,0.0
C3,0.02718052738336714,0.0016227180527383367,0.04503042596348884,0.0,0.0,0.04503042596348884,0.017038539553752535,0.1026369168356998,0.05476673427991886,0.0,0.020689655172413793,0.0,0.07058823529411765,0.0665314401622718,0.05070993914807302,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.03772819472616633,0.020689655172413793,0.019878296146044624,0.041379310344827586,0.0,0.027586206896551724,0.0,0.0,0.0,0.040973630831643,0.017038539553752535,0.014198782961460446,0.0,0.0,0.0,0.0,0.0,0.0,0.017038539553752535,0.0,0.03529411764705882,0.0,0.0,0.06044624746450304,0.0,0.012170385395537525,0.0,0.010547667342799188,0.00040567951318458417,0.0,0.0,0.0,0.008924949290060852,0.02434077079107505,0.0,0.060851926977687626,0.04178498985801217
T7,0.05362838915470494,0.0,0.033891547049441785,0.0,0.0,0.059609250398724084,0.014154704944178628,0.027312599681020733,0.1118421052631579,0.03708133971291866,0.02292663476874003,0.0,0.046251993620414676,0.02850877192982456,0.045454545454545456,0.0,0.0,0.006180223285486443,0.0,0.0,0.00259170653907496,0.0,0.013556618819776715,0.01854066985645933,0.0,0.058213716108452954,0.024322169059011165,0.018740031897926633,0.0,0.04366028708133971,0.0,0.0085725677830941,0.06160287081339713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674641148325359,0.012559808612440191,0.019138755980861243,0.010964912280701754,0.006778309409888357,0.0,0.026116427432216906,0.0,0.0,0.0,0.014354066985645933,0.026116427432216906,0.0,0.022328548644338118,0.015749601275917065,0.0,0.05362838915470494,0.0,0.018341307814992026,0.020534290271132377
TP9,0.04738853503184713,0.018853503184713377,0.041019108280254776,0.0,0.0,0.02700636942675159,0.0,0.0,0.04738853503184713,0.15312101910828024,0.0,0.0,0.0045859872611464965,0.0,0.023694267515923566,0.021146496815286624,0.015796178343949044,0.022929936305732482,0.00535031847133758,0.0,0.016815286624203823,0.0,0.02980891719745223,0.005095541401273885,0.0,0.061146496815286625,0.016815286624203823,0.0005095541401273885,0.018089171974522294,0.061910828025477704,0.0,0.03592356687898089,0.06445859872611465,0.002802547770700637,0.0,0.0,0.0071337579617834395,0.022929936305732482,0.0,0.0,0.033885350318471334,0.028280254777070062,0.010955414012738853,0.02267515923566879,0.0,0.0,0.010445859872611466,0.0,0.0,0.0,0.0,0.018343949044585986,0.00535031847133758,0.024713375796178345,0.0,0.0,0.0489171974522293,0.0,0.006624203821656051,0.018089171974522294
