,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.05222734254992319,0.0,0.053763440860215055,0.004608294930875576,0.0,0.0445468509984639,0.0,0.04915514592933948,0.05222734254992319,0.0,0.0,0.0,0.03686635944700461,0.05069124423963134,0.0,0.0,0.004608294930875576,0.05222734254992319,0.0,0.053763440860215055,0.04915514592933948,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.006144393241167435,0.0,0.05069124423963134,0.007680491551459293,0.03379416282642089,0.0,0.013824884792626729,0.0,0.053763440860215055,0.0,0.0,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.04915514592933948,0.0,0.04608294930875576,0.0,0.047619047619047616,0.0,0.0,0.043010752688172046,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.05172413793103448,0.0,0.06724137931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551724137931035,0.04827586206896552,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056896551724137934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551724137931035,0.0,0.06551724137931035,0.0,0.04827586206896552,0.05517241379310345,0.06724137931034482,0.0,0.06551724137931035,0.06379310344827586,0.04310344827586207,0.0,0.0,0.0,0.05344827586206897,0.0,0.05172413793103448,0.0,0.0,0.05344827586206897,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.03089887640449438,0.0,0.07209737827715355,0.0028089887640449437,0.0,0.03464419475655431,0.0,0.06928838951310862,0.06741573033707865,0.0,0.0,0.0,0.031835205992509365,0.07209737827715355,0.0,0.0,0.012172284644194757,0.05711610486891386,0.0,0.07397003745318352,0.04400749063670412,0.033707865168539325,0.0,0.006554307116104869,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,0.013108614232209739,0.0,0.03651685393258427,0.011235955056179775,0.025280898876404494,0.0,0.008426966292134831,0.0,0.031835205992509365,0.0,0.0,0.0,0.03089887640449438,0.0,0.0,0.0,0.0,0.0,0.06928838951310862,0.0,0.056179775280898875,0.0,0.033707865168539325,0.0,0.0,0.0299625468164794,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.046875,0.03125,0.0,0.046875,0.0,0.046875,0.046875,0.0,0.0,0.0,0.046875,0.046875,0.0,0.0,0.0,0.046875,0.0,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.046875,0.0,0.046875,0.0,0.03125,0.0,0.046875,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.046875,0.0,0.046875,0.0,0.0,0.046875,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.06276150627615062,0.0,0.0,0.060669456066945605,0.0,0.06276150627615062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276150627615062,0.058577405857740586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058577405857740586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276150627615062,0.0,0.06276150627615062,0.0,0.043933054393305436,0.058577405857740586,0.06276150627615062,0.0,0.06276150627615062,0.06276150627615062,0.043933054393305436,0.0,0.0,0.0,0.05439330543933055,0.0,0.058577405857740586,0.0,0.0,0.060669456066945605,0.0,0.0
