,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06901264092927913,0.0056371711650153745,0.014861633071404168,0.02169456781687735,0.011445165698667577,0.013665869490946362,0.012470105910488555,0.018278100444140757,0.018107277075503928,0.020498804236419543,0.026819268875982235,0.00700375811411001,0.02459856508370345,0.03467714383327639,0.022036214554151008,0.010249402118209771,0.0254526819268876,0.015032456440040998,0.02750256235052955,0.010420225486846601,0.009053638537751964,0.011445165698667577,0.019644687393235393,0.022719508028698324,0.023061154765971984,0.016228220020498806,0.012640929279125385,0.012811752647762215,0.0029039972668261018,0.0030748206354629312,0.02562350529552443,0.05551759480696959,0.019815510761872223,0.030577382985992482,0.02135292107960369,0.010078578749572941,0.027331738981892725,0.0037581141100102495,0.0032456440040997607,0.020327980867782713,0.006320464639562692,0.013153399385035873,0.007687051588657328,0.010249402118209771,0.010249402118209771,0.009053638537751964,0.009224461906388794,0.0034164673727365906,0.009566108643662453,0.010249402118209771,0.014519986334130508,0.01742398360095661,0.008541168431841476,0.008028698325930988,0.01059104885548343,0.009736932012299283,0.0,0.00700375811411001,0.018961393918688077,0.013495046122309532,0.00717458148274684,0.022036214554151008,0.012640929279125385
Fz,0.0034169676852484625,0.04715415405642878,0.030947964463536072,0.013374987796543981,0.007419701259396661,0.009567509518695694,0.02801913501903739,0.010055647759445474,0.012789221907644244,0.010739041296495168,0.010641413648345211,0.03290051742653519,0.0019525529629991214,0.006638680074197012,0.022942497315239677,0.012886849555794201,0.0104461583520453,0.0035145953333984184,0.01640144488919262,0.011031924240945035,0.024406912037489018,0.025285560870838622,0.009469881870545739,0.009469881870545739,0.0037098506296983306,0.006833935370496925,0.0034169676852484625,0.009762764814995606,0.013765498389143805,0.021966220833740117,0.011520062481694815,0.004002733574148199,0.029581177389436688,0.0021478082592990334,0.0,0.01366787074099385,0.012301083666894464,0.025773699111588402,0.016010934296592796,0.025480816167138532,0.02557844381528849,0.026261837352338183,0.006443424777897101,0.034853070389534314,0.013570243092843893,0.031631358000585766,0.02635946500048814,0.019330274333691302,0.02284486966708972,0.022161476130040027,0.006638680074197012,0.01142243483354486,0.01415600898174363,0.019720784926291125,0.011227179537244949,0.03416967685248462,0.02255198672263985,0.030947964463536072,0.008298350092746265,0.00868886068534609,0.017670604315142047,0.0037098506296983306,0.010348530703895343
F3,0.00634754685983123,0.023821969979837203,0.04958554252856396,0.010828168172653274,0.00634754685983123,0.0,0.032185796430438354,0.0022403106564110225,0.00806511836307968,0.014188634157269809,0.0035098200283772683,0.038533343290269584,0.005227391531625719,0.00037338510940183704,0.03308192069300276,0.0008961242625644089,0.009782689866328131,0.002539018743932492,0.019266671645134792,0.011201553282055111,0.02285116869539243,0.027182435964453737,0.0020909566126502874,0.004704652378463147,0.0,0.0024643417220521244,0.0,0.01530878948547532,0.017474423120005973,0.02770517511761631,0.018594578448211486,0.005451422597266821,0.03539690837129415,0.005600776641027556,0.0017175715032484505,0.005451422597266821,0.014935404376073482,0.032185796430438354,0.006795608991113434,0.03263385856172056,0.022925845717272793,0.03136434918975431,0.0,0.044059442909416775,0.0020909566126502874,0.04114703905608244,0.032783212605481296,0.019117317601374056,0.01844522440445075,0.028227914270778882,0.006571577925472332,0.017325069076245238,0.005526099619147189,0.02479277126428198,0.008662534538122619,0.043387349712493466,0.01844522440445075,0.03621835561197819,0.0024643417220521244,0.007915764319318945,0.01874393249197222,0.0024643417220521244,0.010753491150772907
F7,0.013761949784641243,0.013972055888223553,0.01481248030255279,0.05410232167244459,0.027418846517491335,0.013026578422103162,0.006303183107469272,0.021956087824351298,0.03340687046958714,0.003151591553734636,0.024162201911965542,0.020275238995692824,0.00998003992015968,0.0196449206849459,0.005462758693140036,0.019434814581363587,0.017753965752705117,0.005882970900304654,0.007563819728963126,0.018174177959869735,0.028784536190776342,0.011765941800609308,0.0173337535455405,0.014917533354343943,0.015968063872255488,0.005882970900304654,0.009769933816577371,0.0026263262947788632,0.01344679062926778,0.018594390167034354,0.0052526525895577264,0.013761949784641243,0.007038554470007354,0.012816472318520853,0.018279231011660887,0.026578422103162098,0.001575795776867318,0.005357705641348881,0.0184893371152432,0.006828448366425045,0.013236684525685471,0.00672339531463389,0.016598382183002417,0.014392268095388171,0.01670343523479357,0.01365689673285009,0.005462758693140036,0.022166193927933606,0.02594810379241517,0.020695451202857443,0.021430822565395524,0.014917533354343943,0.017753965752705117,0.016073116924046643,0.017438806597331654,0.018594390167034354,0.02689358125853556,0.013551843681058934,0.033511923521378294,0.0,0.028154217880029416,0.027628952621073642,0.003151591553734636
FT9,0.010244988864142539,0.010838901262063846,0.012026726057906459,0.03890126206384558,0.05107646622123237,0.004751299183370453,0.009502598366740906,0.020638455827765405,0.03578322197475872,0.003711952487008166,0.016926503340757237,0.01945063103192279,0.013066072754268746,0.017965850037119525,0.004602821083890127,0.013956941351150704,0.014105419450631032,0.005642167780252413,0.0075723830734966595,0.030438010393466965,0.03726800296956199,0.011284335560504826,0.013956941351150704,0.014996288047512992,0.013808463251670379,0.004157386785449147,0.008314773570898293,0.005196733481811433,0.023311061618411285,0.02271714922048998,0.0,0.010393466963622866,0.003860430586488493,0.010541945063103192,0.015738678544914626,0.03756495916852264,0.008760207869339273,0.0035634743875278397,0.013511507052709724,0.003860430586488493,0.0071269487750556795,0.003711952487008166,0.006533036377134373,0.015590200445434299,0.014105419450631032,0.013214550853749072,0.007869339272457313,0.030883444691907944,0.0200445434298441,0.02271714922048998,0.014253897550111359,0.01826280623608018,0.016035634743875277,0.019747587230883445,0.01945063103192279,0.018114328136599852,0.02702301410541945,0.010096510764662212,0.0400890868596882,0.0,0.033853006681514475,0.032071269487750555,0.005196733481811433
FC5,0.006027354918476161,0.007418282976586045,0.0,0.009427401282744765,0.002318213430183139,0.05432346804729155,0.0054864384514334286,0.035082296576771504,0.015222934858202612,0.016922958040336913,0.026968549571130516,0.002240939649177034,0.019318445251526158,0.041341472838265975,0.0030136774592380805,0.030832238621435748,0.016382041573294183,0.028282203848234294,0.005718259794451743,0.013909280581098834,0.0038636890503052313,0.0027818561162197665,0.0383277953790279,0.0300595008113747,0.03330499961363109,0.02805038250521598,0.035468665481802025,0.010431960435824126,0.01823661231744069,0.0030136774592380805,0.006027354918476161,0.0027818561162197665,0.004945521984390696,0.015918398887257552,0.0367823197589058,0.01769569585039796,0.011591067150915695,0.0,0.034618653890734874,0.0021636658681709296,0.00803647322463488,0.004945521984390696,0.029982227030368597,0.0,0.03539139170079592,7.727378100610463e-05,0.0,0.008809211034695928,0.01622749401128197,0.01020013909280581,0.0234139556448497,0.011436519588903486,0.033073178270612784,0.007263735414573835,0.017463874507379646,0.0,0.01723205316436133,0.0025500347732014526,0.02951858434433197,0.0032454988022563944,0.009659222625763079,0.034309558766710456,0.02086392087164825
FC1,0.005604673192295548,0.022813388064414273,0.033075465740448375,0.004578465424692138,0.005525734133249131,0.005446795074202715,0.049257972844963686,0.001973476476160404,0.005920429428481213,0.022181875592042943,0.007499210609409536,0.03141774550047363,0.006157246605620461,0.005683612251341964,0.028891695610988317,0.004499526365645721,0.006236185664666877,0.007736027786548784,0.015629933691190402,0.012314493211240922,0.018392800757814968,0.02012946005683612,0.007578149668455952,0.011367224502683928,0.004262709188506473,0.009156930849384275,0.005525734133249131,0.016971897694979476,0.018629617934954216,0.022023997473950112,0.019576886643511208,0.005525734133249131,0.03654878433849069,0.00639406378275971,0.0048152826018313865,0.00742027155036312,0.018629617934954216,0.026760341016735082,0.010262077676034102,0.02778654878433849,0.02226081465108936,0.03568045468898011,0.006630880959898958,0.03686454057467635,0.0053678560151563,0.030549415850963057,0.033075465740448375,0.020445216293021786,0.014287969687401326,0.026918219134827913,0.0053678560151563,0.015393116514051152,0.005999368487527629,0.01934006946637196,0.005604673192295548,0.03528575939374803,0.016971897694979476,0.03031259867382381,0.0027628670666245657,0.013024944742658667,0.018866435112093464,0.003868013893274392,0.014919482159772655
C3,0.007705602765375198,0.007273512890681262,0.002304479331700994,0.014691055739593836,0.00986605213884488,0.03204666570646694,0.0018003744778914013,0.05660377358490566,0.015987325363675645,0.006769408036871669,0.0291660665418407,0.0017283594987757454,0.0321186806855826,0.04472130203082241,0.0033847040184358346,0.03521532478755581,0.01627538528013827,0.01951605934034279,0.009073887368572663,0.012098516491430218,0.003960823851361083,0.0045369436842863315,0.03298286043497047,0.027653751980411926,0.03435114503816794,0.02153247875558116,0.03283883047673916,0.0032406740602045226,0.02189255365115944,0.002520524269047962,0.006697393057756013,0.007345527869796918,0.0,0.01893993950741754,0.03125450093619473,0.026141437418983147,0.01641941523836958,0.0036007489557828027,0.02534927264871093,0.0015843295405444332,0.008137692640069135,0.0,0.019660089298574105,0.0033847040184358346,0.023476883191703875,0.002160449373469682,0.00273656920639493,0.010010082097076193,0.01332277113639637,0.009433962264150943,0.01749963992510442,0.014835085697825148,0.03658360939075328,0.0042488837678237076,0.03233472562292957,0.002160449373469682,0.02174852369292813,0.0015843295405444332,0.03643957943252196,0.0,0.008713812472994383,0.0404724182629987,0.00986605213884488
T7,0.010921501706484642,0.012676743052169674,0.010238907849829351,0.0317893710385178,0.02311067771818625,0.019210141394441736,0.00711847879083374,0.022330570453437348,0.05129205265724037,0.0009751340809361287,0.026621160409556314,0.015797172111165284,0.006338371526084837,0.02437835202340322,0.007606045831301804,0.01735738664066309,0.012676743052169674,0.008093612871769868,0.009361287176986836,0.019892735251097027,0.024573378839590442,0.011994149195514383,0.025255972696245733,0.02886396879570941,0.021745490004875672,0.013261823500731351,0.011701608971233545,0.00477815699658703,0.016479765967820574,0.01121404193076548,0.0002925402242808386,0.00945880058508045,0.008483666504144319,0.015699658703071672,0.02476840565577767,0.027401267674305216,0.0,0.008776206728425159,0.02369575816674793,0.005558264261335934,0.005168210628961482,0.008483666504144319,0.021940516821062895,0.011604095563139932,0.021745490004875672,0.011799122379327157,0.0074110190151145785,0.018527547537786446,0.018722574353973672,0.01257922964407606,0.02447586543149683,0.00945880058508045,0.017454900048756702,0.011604095563139932,0.012774256460263287,0.013456850316918576,0.022330570453437348,0.011994149195514383,0.035787420770355925,0.0011701608971233545,0.026426133593369087,0.0325694783032667,0.010726474890297415
TP9,0.010106200753682768,0.009592326139088728,0.01644398766700925,0.0025693730729701952,0.0023124357656731757,0.01884206920178143,0.024237752655018843,0.008393285371702638,0.0006851661527920521,0.05010277492291881,0.008136348064405618,0.01867077766358342,0.010191846522781775,0.01473107228502912,0.019784172661870502,0.01670092497430627,0.010363138060979788,0.016786570743405275,0.01301815690304899,0.015501884206920178,0.010962658444672833,0.009506680369989723,0.019527235354573486,0.009421034600890716,0.010106200753682768,0.02038369304556355,0.019527235354573486,0.029033915724563205,0.014902363823227132,0.01935594381637547,0.029290853031860225,0.006080849606029462,0.02577937649880096,0.008221993833504625,0.011476533059266871,0.006851661527920521,0.022353545734840698,0.016786570743405275,0.022353545734840698,0.019013360739979446,0.01593011305241521,0.026293251113395,0.014645426515930112,0.021154504967454607,0.019527235354573486,0.01567317574511819,0.020897567660157587,0.01687221651250428,0.011390887290167866,0.025693730729701953,0.00907845152449469,0.01567317574511819,0.010620075368276806,0.017985611510791366,0.0067660157588215145,0.019527235354573486,0.018499486125385406,0.021154504967454607,0.008650222678999658,0.023124357656731757,0.014302843439534087,0.01079136690647482,0.01764302843439534
