,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.3097440641381437,0.0,0.0,0.0,0.0,0.0,0.0,0.030851063829787233,0.06808510638297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2318840579710145,0.0,0.0,0.0031914893617021275,0.0,0.09148936170212765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1797872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011702127659574468,0.0,0.00851063829787234,0.0,0.0,-0.043478260869565216,0.019148936170212766,0.15212765957446808,0.0,0.011702127659574468,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,-0.21459227467811157,0.06294706723891273,0.0,0.0,0.0,-0.06471067041586503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04721030042918455,0.0,0.07224606580829757,-0.030375906467367174,0.0,0.0,0.0,-0.09195402298850575,0.0,0.04721030042918455,0.0,0.0,0.07224606580829757,0.06651127226086528,0.0,-0.0028735632183908046,0.0,0.0,0.0,0.03791130185979971,0.008583690987124463,0.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22285531054215382,0.0,0.0,0.0,0.0,0.04721030042918455,0.06223175965665236,-0.07758620689655173,0.07224606580829757,0.0,0.06652360515021459,-0.0053401410882541606,0.0
FT9,0.0,0.0,0.09988518943742825,0.1515499425947187,0.0,0.0,0.001148105625717566,0.02066590126291619,0.0,0.001148105625717566,0.001148105625717566,0.0,0.001148105625717566,0.001148105625717566,0.0,0.001148105625717566,0.0,0.0,0.0,0.09988518943742825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148105625717566,0.09988518943742825,0.09988518943742825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02870264064293915,0.0,0.0,0.0,0.0,0.0,0.09988518943742825,0.0,0.09988518943742825,0.001148105625717566,0.09070034443168772,0.09988518943742825,0.0
FC5,0.0,0.0,0.0,0.0,0.504607515325213,0.0,0.0,-0.04009433962264151,-0.25943396226415094,0.0,0.0,0.0,0.0,-0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907172995780591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25943396226415094,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,-0.7556951745950335,0.0,0.0,0.1692524682651622,0.12200282087447109,0.0,0.1375176304654443,0.0,0.0,0.03314527503526093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08885754583921016,0.0,0.0,0.0,0.0,0.0,0.0,0.08110014104372355,0.0,0.1001410437235543,0.0,0.0,0.09943582510578279,0.0,0.0,0.0,0.0,0.0
T7,0.08266666666666667,0.0,-0.007607843137254898,0.04533333333333334,-0.03137254901960784,0.0,0.0,0.01607843137254905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533333333333334,-0.27450980392156865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533333333333334,0.04533333333333334,0.0,0.10933333333333334,0.0,0.10133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04533333333333334,-0.2196078431372549,0.04533333333333334,0.0,0.024,-0.07231372549019607,0.0
TP9,0.03653506187389511,0.0,0.0,0.0,-0.185,0.0,0.0,0.0,-0.09661166764879198,0.0,0.0,0.0,0.0,0.011795325083480662,0.0,-0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062564329208407,0.10312315851502651,0.0,0.0,-0.018811628363779212,0.0,0.0,0.0,0.0,0.0,0.022981732469063054,0.05008839127872716,0.0,0.0,0.0,-0.008333333333333333,0.0,0.0,0.0,0.0,0.01885680612846199,0.0,0.01708898055391868,0.0,0.0,0.0,0.0,0.049499116087212726,0.0,0.0,0.0,0.0,0.0,-0.0621096051856217,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.16713286713286712,0.0,0.0,0.17622377622377622,0.12097902097902098,0.0,0.13636363636363635,0.0,0.0,0.032867132867132866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08811188811188811,0.0,0.0,0.0,0.0,0.0,0.0,0.08041958041958042,0.0,0.0993006993006993,0.0,0.0,0.0986013986013986,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.08269961977186312,0.0,0.0,0.08269961977186312,-0.09277461116226113,-0.05437578628507973,0.08269961977186312,0.0,0.0,0.022338403041825095,0.0,0.0,0.0,0.0,0.0,-0.011861923068813562,-0.032194640259201726,-0.04528650646950092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0933456561922366,0.02328897338403042,-0.10720887245841035,0.0,0.0,0.0,0.05988593155893536,0.0,0.0,0.0,0.0,-0.059149722735674676,0.0,0.040399239543726234,0.0,0.03802281368821293,0.0,0.0,0.06416349809885931,0.0,0.0,0.0,0.0,0.0
Pz,0.0,-0.02771362586605081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014573012710893285,-0.04521093736226925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432831479294114,0.16359545510639423,-0.05658198614318707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046755725190839696,-0.1605080831408776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009237875288683603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.12143742255266418,0.0,0.0,0.12143742255266418,0.10718711276332094,0.0,-0.5745124894019434,0.0,0.0,0.029120198265179677,0.0,-0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543859649122807,0.042131350681536554,0.0,0.0,0.0,0.0,0.0,0.07806691449814127,0.03717472118959108,0.0,0.042131350681536554,0.0,0.0,0.0,0.06629491945477076,0.042131350681536554,0.06319702602230483,0.0,0.0,0.08736059479553904,0.0,0.0,0.0,0.0,0.0
