,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14767726161369193,0.0,0.0,0.033251833740831294,0.0,0.0,0.0,0.0,0.03960880195599022,0.0,0.06943765281173594,0.03960880195599022,0.0,0.0,0.03960880195599022,0.0,0.007823960880195598,0.03374083129584352,0.0,0.0,0.0,0.03960880195599022,0.09975550122249388,0.0,0.03960880195599022,0.02787286063569682,0.03960880195599022,0.07139364303178485,0.03960880195599022,0.0,0.0,0.0,0.0,0.03960880195599022,0.02689486552567237,0.0,0.03129584352078239,0.0,0.03960880195599022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008801955990220049,0.0,0.03667481662591687,0.0,0.0,0.0,0.0488997555012225,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.34718100890207715,0.0,0.0,0.0,0.0,0.11869436201780416,0.0,0.0,0.0,0.0,0.0,0.14985163204747776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394658753709199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13501483679525222,0.0,0.0,0.0,0.0,0.0,0.0,0.10979228486646884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.039831019915509955,0.0,0.0,0.08388654194327097,0.0,0.0,0.0,0.0,0.045866022933011466,0.0,0.05431502715751358,0.05190102595051298,0.0,0.0,0.0,0.0,0.0,0.058539529269764634,0.0,0.0,0.0,0.04707302353651177,0.058539529269764634,0.0,0.058539529269764634,0.02595051297525649,0.05250452625226312,0.058539529269764634,0.058539529269764634,0.0,0.0,0.0,0.0,0.04828002414001207,0.0331925165962583,0.0,0.056729028364514184,0.0,0.056729028364514184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058539529269764634,0.0,0.0,0.0,0.051297525648762825,0.0,0.0,0.0,0.0012070006035003018,0.0
FC5,0.0,0.0,0.0,0.0,0.6159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37318840579710144,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.2076923076923077,0.0,0.0,0.0,0.0,0.3974358974358974,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010443864229765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08159268929503917,0.07898172323759792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685378590078329,0.09203655352480418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05939947780678851,0.05156657963446475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08159268929503917,0.0,0.0,0.0,0.0,0.03590078328981723,0.0,0.07571801566579635,0.0,0.09203655352480418,0.0,0.0,0.08159268929503917,0.0
TP9,0.0467397576457011,0.0,0.0,0.04500865551067513,0.0,0.0,0.0,0.0,0.06001154068090017,0.0,0.060588574725908825,0.060588574725908825,0.0,0.0,0.0,0.0,0.0,0.04558568955568378,0.0,0.0,0.0,0.060588574725908825,0.060588574725908825,0.0,0.060588574725908825,0.04096941719561454,0.05539526832083093,0.060588574725908825,0.060588574725908825,0.0,0.0,0.0,0.0,0.060588574725908825,0.031736872475476054,0.0,0.04270051933064051,0.0,0.060588574725908825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904789382573572,0.0,0.0,0.0,0.03750721292556261,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.059528730880529145,0.0,0.0,0.038032244729226956,0.0,0.0,0.0,0.0,0.04299297230260438,0.0,0.14716825134353037,0.04712691194708557,0.0,0.0,0.0,0.0628358825961141,0.0,0.03844563869367507,0.0,0.0,0.0,0.043819760231500623,0.07275733774286895,0.0,0.04919388176932617,0.029350971475816452,0.043819760231500623,0.04919388176932617,0.04919388176932617,0.0,0.0,0.0,0.0,0.04464654816039686,0.02273666804464655,0.0,0.036378668871434476,0.0,0.04919388176932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040926002480363786,0.0,0.0,0.0,0.032658123191401406,0.0,0.0,0.0,0.0,0.0
Pz,0.03303425774877651,0.0,0.0,0.03588907014681892,0.0,0.0,0.0,0.0,0.04241435562805873,0.0,0.046900489396411095,0.11133768352365415,0.0,0.0,0.0,0.0,0.0,0.03629690048939641,0.0,0.0,0.0,0.09216965742251224,0.046900489396411095,0.005709624796084829,0.046900489396411095,0.02895595432300163,0.0432300163132137,0.046900489396411095,0.046900489396411095,0.00734094616639478,0.0,0.0,0.0,0.04404567699836868,0.022430668841761828,0.0,0.03425774877650897,0.0,0.05587275693311582,0.050978792822185974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03874388254486134,0.0,0.0,0.0,0.030587275693311582,0.0,0.04812398042414356,0.0,0.004078303425774877,0.0
P3,0.0,0.2798913043478261,0.0,0.0,0.0,0.0,0.16576086956521738,0.0,0.0,0.0,0.0,0.0,0.27445652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16576086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.11413043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.009345794392523364,0.009345794392523364,0.0,0.4485981308411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.009345794392523364,0.0,0.009345794392523364,0.009345794392523364,0.0,0.009345794392523364,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485981308411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
