,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.045718017811055466,0.009660983420050234,-0.03957390335002197,0.015142823046493453,0.024152458550125582,-0.06380792472055036,0.03974461309741391,-0.006808297619368979,-0.018300967556740037,0.04496955469828424,0.03568654451792949,0.008741580751898154,0.011023349292711036,-0.011952478265159088,-0.015851178623478807,0.027262501320413454,-0.011316764852228567,0.003903725206140378,-0.005633141983269043,0.04590661645273177,0.030323084863540028,0.036623781328674485,-0.05569907944840107,-0.056218527190703055,0.008280548363893003,-0.009949708049832225,-0.014023692416805018,-0.042145336959870716,-0.009647956957395388,0.02769378100725655,-0.03806391639498526,0.020544608842135655,-0.008272240972828073,0.02826130792560901,-0.006827452809975425,-0.04620196446198986,-0.027367900323863468,-0.010083928331501438,0.026612732379878132,-0.009854675083545098,-0.04998875389800142,0.0681900439783797,-0.02002280997529161,0.04440495593257516,-0.016669697249116485,-0.030743802734211016,0.09176284772073665,-0.02176391758629723,-0.057081029187759265,0.05744487209777633,0.04065082663690944,0.012201677865741055,-0.048926448706720374,0.05626329238091709,-0.001471601784472026,-0.015465996372776198
Fz,0.006987285615424365,0.015568148906049175,0.05675888584128147,-0.08077089812881426,0.056678435464213334,-0.0122715331656676,-0.014641792165881868,-0.04731330513733271,0.06867738400801354,0.018668306776773266,-0.024669018561221535,0.068446958242723,-0.03182827009109579,0.014191372852442641,0.04041541650381091,0.017717963130360063,0.026992315309479816,-0.06435603407199691,0.012046292371560269,-0.06788991179710784,-0.047794812914535814,0.026278036116864772,0.010978881763446515,0.030638724307288125,0.07899916113543516,0.012283220123249696,0.011996233827132349,0.021617000534812296,-0.1054812832860407,0.0489419838876207,0.028682923951763722,-0.06592929087141736,-0.013985329505153748,0.043003756621945256,-0.07349323566352908,0.010787035324649088,0.04852385261081805,-0.021317482668898484,-0.006105123774645376,-0.010345906727029532,-0.015075410171530742,-0.014136380216790452,0.0006408195300514259,-0.03437381776758499,0.0004917243078490107,0.004921159317665842,0.03611777653354651,-0.005034002425386219,0.04273291531529469,0.002226685200678786,-0.030332065845966257,0.002323553067730097,0.010044223072172525,-0.08991557754392521,-0.009118092568854357,0.010800143498260395
F3,-0.009362323178552519,0.07328227508934472,-0.058700051841331896,0.019429539571825666,0.03165008402107676,0.02757165235697382,0.028608758533125493,0.03052662321084455,0.06786539663431826,0.03347941711031772,-0.017115313910723604,0.0129555496514954,-0.024249750388222847,0.013310467782096215,-0.020709649596807548,0.012073809568031014,0.017276130429539047,-0.0014181188079585507,-0.0528232520624691,-0.03380639907246937,-0.033771787151746835,-0.046087790860367586,-0.010582072372591655,-0.025420675551469495,-0.04299102067209594,-0.014935066145321519,0.012470286373666095,-0.03113931938617227,-0.0001050508529779921,0.015094572160416963,-0.02575507089044272,-0.02807886083618354,-0.032060305495180415,0.003362817621217289,-0.010499924552656772,0.005636439191480511,0.00182315252267404,0.009528352262235298,-0.023616798335238543,-0.007930646584260464,-0.009769781892089007,0.018145026617528922,-0.03494009399105439,0.08200604188969755,-0.026613854458247866,0.0002098464813009228,0.041443227658628755,0.05434385831632004,0.031518999705313626,-0.0013623919918318637,0.04708470653405596,0.023401378379109924,-0.04029628960430317,-0.02789190874874943,0.008269010308953368,-0.030333850750071188
F7,0.008370043830339069,-0.08479106017387064,0.020594458200831323,-0.001271769982419288,-0.030393136459721467,-0.021830922480439777,-0.058983134278466354,0.01303144394728417,0.026749750248062094,0.009723534344099477,-0.06354835950583,0.06176867229323553,-0.004297042902413762,0.04753751966701673,0.007424220375527131,0.01818183925993434,0.053282980476146775,0.0007279115765252608,-0.01661992851828985,-0.0463617431931791,-0.012617828256296818,0.057811230317044424,0.015438469041201979,0.008414871509227592,0.05430870369054132,0.054772894461456646,0.04336966670046128,0.0,-0.048078366228128874,0.025232413414276192,0.038339266676008836,-0.04845635281409792,-0.04519683780210909,0.004080209784072345,-0.07689179230326758,0.050383328054975154,0.011644487054191235,0.027733493813724308,-0.02267528222875738,-0.04611420839151481,-0.04837782807283152,0.021388563632038844,-0.025905642593490888,0.004961466623346111,0.02905944431154594,-0.010951118500284778,0.01351614115875974,-0.028406035660286533,0.05658912537560312,-0.049119763016093526,-0.03288734026431386,0.023203884893025228,0.011047502946911486,0.019200193821315707,-0.024056158343379187,0.009943920470753568
FT9,0.02103108259219373,0.062422993025148636,0.010218266891025509,-0.03809379360196973,0.05501930413048485,0.004721473616020373,0.026584173215371504,0.005470693674349417,0.13031434210842344,0.0009800578821146583,0.016700947021519717,-0.0696446421369588,-0.007642013851782242,-0.0010863798023791377,0.05717914391054351,-0.06409601216061672,-0.044917304473223174,-0.03338016671082423,-0.023508862229971415,-0.03003581171579372,-0.005033690487791061,-0.049111477286572704,0.008047325168113744,0.04600355634357629,0.054638564173591496,-0.012392967998741757,-0.050515348833049985,0.04304104764388917,-0.06817595593520241,0.062427494018401426,0.016351304239630805,-0.06930057828125727,-0.015176374216340658,0.006160802407582335,-0.0014735729925542803,-0.018548055794042173,-0.011710079441035623,-0.04285265116135975,-0.016208264796453816,0.011130788557430212,0.004463161002780605,-0.05514992658787647,0.0009414940766903816,-0.028684430651190706,0.00526548564075703,0.048940675018891884,0.024076940055144325,-0.02794780174367499,0.01893557605798075,0.05863722635066565,0.006437302241447873,-0.043184406475874716,0.03620819173821773,-0.05689404569499552,0.02860330835421639,0.013811893905329619
FC5,-0.04831390506178236,-0.024919185645137187,0.022501647497796668,-0.03252242392319894,0.03207699535490418,-0.0678578090611783,-0.025909883648417058,0.023384068207301302,0.04199570544288336,-0.006163551508221886,-0.011104790805162641,0.025889747206511108,0.017311271298990943,-0.019457594507120216,0.023596895308792252,-0.020450075833259102,-0.0607571692401709,-0.01964846420482907,0.008935260688751398,-0.009982400431115502,0.061028866433468165,0.024222660296110702,0.04065316263377049,0.03302659834580311,-0.042829236880916485,0.027441309931335995,0.03451812688860441,0.03223724018596175,-0.0489259287372668,0.026977829041203962,0.032026948028351626,0.037734686331221644,0.046901540289807794,0.054841630758136924,-0.0032332793642083414,-0.040091285262696,0.018242456197547562,0.018981720557623268,-0.01439402334241449,0.03212875368871531,-0.03464048019542028,0.043341705476973434,0.003622783572396509,-0.017340262073334126,-0.04093568894951781,-0.057832541460715876,0.02080445679434033,-0.0450124948399769,-0.019942028433475385,-0.0021261919020965723,0.03674565786236237,-0.011556519125899669,0.002266961718678924,-0.054275424721193774,-0.012917700714645675,-0.030296346164974078
FC1,0.037276560891632865,0.0006359021802642661,0.029910292527370697,-0.053825915812935714,0.06526428657999439,-0.00631126017377765,0.037643363681671003,-0.06282419683918129,0.036608784414522325,-0.004383144306547638,0.06084150829753027,-0.018301226489986173,-0.05800969250112919,0.012018741302413661,0.015503355385171017,0.0173165635530462,0.026937984929204805,-0.0322114637150502,-0.012906814888448767,-0.04721811233314149,-0.03999146006902614,0.041553126681000245,-0.007882865452893146,0.049441351998203514,0.04216268552459722,-0.007453610238735562,0.004345573988310031,0.052340250014301766,-0.06417288607455555,0.06749599479536154,0.024819997838723233,-0.028753928758399726,0.025976730502051425,0.043774593796708,-0.019070313946853483,-0.009367530617514674,0.09649174198401056,-0.02755852036589832,-0.005088130468174617,0.002831336700415942,0.0014327133627314466,-0.016321544412798806,-0.05332092334677767,-0.06926256529338083,-0.030575127638178014,-0.006787819121717612,0.04357048024913705,-0.015994278753921676,-0.005071798550887328,0.010115252500476377,-0.04252796065542042,-0.021807935341921502,0.025136173109789835,-0.07489345321498389,-0.009963796924345578,-0.019587070482057052
C3,0.0072456768910599025,-0.033951575192588214,0.01477328757237451,0.01706260393625493,0.02043218015208009,0.013561165781245551,-0.07891450704044602,-0.02236550805366283,0.037347755200504214,-0.05346418560937946,-0.059923583730200736,0.06927663505674449,-0.057401347098986255,0.053580762363337225,0.019667188158609857,0.019812518035159064,0.016078098842823806,-0.015219425040343739,-0.01962048353891037,-0.0920646659606763,0.0008691721590461265,0.012622177893095162,0.020278501321879666,0.015759570882823815,0.010212576075367444,0.011443198319846823,0.0271247860714925,0.008070714872502282,0.02250568688528617,-0.021695186366959145,0.006482059000897654,0.007682950842208034,-0.011695577350173415,0.0065473459029294035,0.024049917389913543,0.0350339658425972,0.032278834640809606,0.03342452105741636,-0.004414431302830781,0.018434928884928665,-0.08103916410451509,-0.03573206923948625,0.006189550672149438,0.012476611389331765,0.020875105348056568,-0.021781915244555427,0.015886823724503816,0.006080744167099984,0.010612397437853936,-0.0229282883393729,0.0049308424587113766,0.012038707219228525,-0.015052490204738648,-0.0059256436204652525,-0.009852322367911495,-0.007707193043967141
TP9,-0.008387998109680198,0.08770486239794413,0.07262996467201106,0.03466345411041884,0.15132123452478533,-0.1924144533774891,0.029435305732985036,0.045809896833757746,-1.0,0.0766053828801336,-0.01972132454447583,0.02619041911802098,0.05858400214404716,-0.011334099661383552,0.10744145816753141,0.003133181147228999,0.012212482487840449,0.0440142894319107,0.019790322130338038,-0.025502786135960402,0.04766270753857925,0.029485745880737126,0.02323040464257897,0.13309866280794364,-0.012817298290105857,0.03348822186459298,0.015370979073558012,0.08398068612761296,-0.005815282522440252,0.12348387031221031,-0.1657864595002505,0.03490310022681336,0.04305594127523018,0.1308129405784986,-0.0076864522038809615,0.036998072611862075,0.0685671924788291,-0.013388096192116353,0.08940576758472452,0.08629211040884052,-0.040830276368791725,0.029693504132645758,-0.2872066830069494,-0.02213633799168724,0.009897578686967251,0.04901439266919076,-0.3074950719899001,-0.012264853124640379,0.06358564410223719,0.06149975712959655,0.018848552765625286,0.03635547234628204,0.06207935231537076,0.006676270328090878,0.03003867248149394,0.01572561687068624
CP5,0.041803098762397135,0.014939437263318284,0.02115886196135429,-0.004034756088084025,0.01613784657631125,-0.033793483222390265,-0.02514020507905411,-0.08645752374646687,0.07642770376742988,-0.008545278862746067,0.0571155047651688,0.013275035912255583,-0.020106841308886257,-0.014956253101826798,-0.004292444975481143,-0.03375066389167536,-0.004548401054647763,-0.003233659996429441,0.015476755443650467,-0.10023808688409179,-0.011220464133250105,-0.025901826815568664,0.02948248879440363,0.03974563431732545,-0.020516450542948803,0.029105831638244366,0.05150013075491818,0.04808525526647679,-0.06686212276933437,0.06187891164418153,0.00983664956560579,0.04186356018929938,0.03141560578211724,0.07196607423232786,0.029452130436121868,0.0034499885780430854,0.09180217146923342,-0.02967650070769036,-0.051518171446725554,0.01398760739302368,0.021155793483282517,-0.07526124364797934,-0.03591394397631395,-0.03863409473000946,0.01847955820043047,-0.03658134312364425,0.005482408037234045,-0.0128284553207277,-0.033534180003352856,-0.016099735455605797,0.0273351574641259,-0.022233725340800235,0.027126407466024627,-0.06095505806491015,-0.04022486865304389,0.0075741737793798575
