,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.00908518769364336,-0.0007630675314765357,-0.00030001643963002093,0.011748616542951871,-0.020221289584128194,0.0017083689517752398,-0.0007630675314765357,0.008156044496114448,-0.002623577951578527,-0.00860584221422844,-0.018853468793706068,-0.005343379027516457,-0.007831881498862159,0.003365312997937647,0.0066813343387742054,-0.00539076437743684,-0.0016718767857445988,-0.002385652660120045,0.0,-0.0013995925767672163,-0.012037512857361108,0.0,0.0011768269662219607,-0.009729111026325829,-0.001110242379695904,0.02910862982537409,0.00037726726871478494,0.0,-0.002164793356755495,0.0059395992924150855,0.0015604939804719714,0.01195949042775081,0.005260863159551654,0.0,-0.006187283061108134,-0.002289202594429607,0.009069120247405995,-0.00010711630824914494,0.0035110547207291756,-0.003560119436499228,0.0029451538176569984,0.010460406771457282,-0.010489818367959588,0.0013718603461145783,-0.0018346844966300579,-0.007114066068794269,0.0005659009030721776,0.006989883772451192,0.017272096210778753,0.000604526317614559,0.003710354597645275,0.0008640110355214933,-0.017861008964818015,-0.0036245707745135446,0.013870744929472538,-0.010804994488502835,-0.01122942016580697,0.0,0.0,0.010413248362867934,-0.00038153376573826786,-0.0005251422400180536,-0.0005723006486074017
Fz,-0.00017612869136382316,-0.0001672333029111052,-0.003683912896156747,-0.004150563311696921,0.006196951581968355,0.002161741506230025,0.0026417599447907322,-0.0013323462943798624,0.0008161976144962432,0.003022187443193177,0.0030707130342198284,0.005992823200596348,-0.000933313301251076,0.002454973414177948,0.0038431611330782857,0.004758646246911739,-0.00012649741186594385,0.0054580690259863895,-0.00032315200424823734,0.00044644042551348316,0.0043454554532829735,-0.00409440597618467,-0.00033890182987783915,0.0007473040779470107,0.0017369326702062343,-0.0002464562975467866,-0.0034521007357683382,-0.0011329939883967244,-0.00011758955324249823,0.0011703629333452911,-0.0020241373289689064,0.0,0.00030054774144175106,0.0015036864401840912,0.0,-0.004759303009236753,0.002825848761802663,-0.0036182034098667624,-0.002312751117023854,0.002392921844634875,-0.0020123613310779956,-0.002233515652217447,0.004276561916733743,0.002218543133896564,0.005735551108304713,-0.004759934831220312,0.000814605589366621,-0.00326085404075847,-0.0024077364074598685,-0.0023404348960402582,-0.003426482848369227,-0.004476728940537786,0.0024801174350893946,-0.00199486152482288,-0.0032944195836349657,-4.964374966860523e-05,-0.0009818388922777262,-0.002502563742399995,-0.002341711010178101,-0.004624055694243252,-0.00029721820585734693,-0.0008034863538007239,0.00338573448715334
F3,1.3512374851119575e-05,-0.002317174982378458,0.0024928597711507128,-0.003947054377915883,0.007177408806372231,-0.00030009430023335976,-0.0016093537394029599,-0.004603253565818564,0.007319988276759242,-0.001182595872257667,0.0020918770579802792,-0.00014907856395478432,0.0019466489229653713,-0.00035654732826179494,0.004848389569754802,0.004169039976797458,-0.0006667938464142674,-0.0016240678785660566,-0.0027135479428895062,0.0014894822334781382,0.004364688402573204,-0.0034556284371468245,0.0019025065054760724,-0.002547327795439959,0.003668687498128969,-0.0026474568846575255,-0.004874654995737533,-0.0025162074807939076,-0.0021688079107277797,0.0009954076280811845,0.004417045865657828,0.0003059058172047249,-0.0014141955856350856,-0.0014670194050198822,0.0012499126105093281,-0.004954748700828505,0.00845964349583959,-0.010452569313206584,-0.0047248410237709405,0.0016424351420804995,0.003560367279023778,-0.00038212517764811896,0.007379335105419512,0.0018072083892141273,-0.0004858595598016234,0.0008646484962254401,0.002622393222986779,-0.002931880417419739,-0.0014445804922693303,0.0005782877911394372,-0.0043448742387428435,-0.00024123774358096074,0.005253443932161348,-0.0009560483521321057,8.516981405053137e-05,-0.0011956179751009145,-0.007712953248922882,-0.0018436021174082703,0.003937685399423976,-0.005231716511714903,0.0017647580080446812,-0.0006844017862091996,0.0017391801586583572
F7,0.006899209914409522,-0.0029712814782729587,-0.0018823126230621094,0.014578256155121531,0.009529519342138268,0.002699709997472169,-0.0009803526337585806,-0.0006808152593791375,0.0010923940393013504,-0.006023893682162123,-0.0016072386402455237,-0.006255197987470073,0.004129086482372589,-0.009815317321193059,-0.005382781177421182,0.0034783401641400764,0.0016732526848610915,0.002035301601840303,-0.003599296326469187,0.0027122045741995934,0.014478709326306186,-0.0058300731070364455,-0.008612691115800803,0.0020307475760405168,0.0016675698173520184,-0.003154300739235137,-0.010222264757390192,-0.005505546579202153,0.0034470650633588694,-0.01126859277680169,-0.002060213437369861,0.008628123773689381,0.011035069447037816,-0.0036493132923415324,0.009416426412811508,-0.0074038176220448376,0.002792329140181217,-0.01674008080991207,-0.003464036347960787,0.0032293841764876284,0.004945239038185422,0.0018903691508776882,0.005041847785839614,-0.005069620384605029,0.00010688429992569519,-0.001035488046285355,-0.002218204885914541,-0.008437651064728912,0.002584885146618832,0.0007366310696485003,-0.008259185829566522,0.0005592946761953897,0.0058131018224345295,0.0012913330610814545,0.008399680231617291,0.0008036966380480584,-0.0013054435824475137,0.0049605943781487055,0.00028365627252416314,-0.002869554283964338,0.00215806700362128,0.0006752483687580101,0.0005013371593954007
FT9,-0.009502515371716043,0.002367209471796205,0.0017055802629169017,0.0042146972653786295,-0.016290671926296563,0.005154274733171907,0.0070701764649789296,0.005748061960432914,-0.0027416711608204206,0.002346335887134682,0.001233897276695442,0.003909153515944957,-0.006459949732489383,0.006965802878734615,0.007725372577771559,0.003980999193807344,-0.0032487418384552977,0.003467852185097639,0.0038849897650630495,0.0026254280592612495,-0.007097273617069376,0.0008315569503167287,0.010877459412699214,0.001223602057782082,0.0016491037952475092,-0.0033120081672232135,0.002733018193548903,0.001969088033256027,-0.006245126228925927,0.004997428375502287,0.000177147985724848,-0.011578695200830472,-0.012903312723396128,0.008446122845757296,-0.007037150218167751,0.0032556732729712226,3.573313055189181e-06,-0.001581692196818106,-7.513584408277291e-05,-0.005931218321992237,-0.0017208815178695394,-0.0028152327085016974,-0.014595670029127827,0.004990208131214865,-0.0018203226862516242,0.001692283687554648,0.00656710948358814,0.005637968808125622,-0.004967477103317047,0.003413878735447887,4.825388358677303e-05,-0.003797990068602118,-0.00453110819033196,-0.00379212892912174,-0.00024699464693353664,0.0038941410707638135,-0.005273377617762566,-0.005990554572693117,0.0029244650944311966,0.0022759908874967418,0.0025246277860721256,-0.0010408081241713024,0.012065175440638625
FC5,0.0006441490664826757,-0.002454362447304591,-0.004163287877358694,-0.0027420912061234745,0.004362705587967881,0.003051798249357772,-0.00398173312405533,0.0005824084054996993,-3.6973417951485094e-05,0.0037564548126024326,0.0033005030962298017,0.0019900115920663073,-0.0034877289710378446,-0.00031909199652079695,0.0009981962499769972,0.004562384987496056,0.0018232834876525453,0.00583451576395945,0.00023036511386448702,-9.603266370974799e-05,0.003996298084025938,-0.004619239593731322,-0.004352825935081097,0.004688640928959244,0.002137428488170525,0.00022928609517111967,-0.0011728610566735416,-0.0031253901920692342,-0.0004773743599326523,-0.0010035590804264305,-0.002879520905949541,2.4921388559116103e-05,-9.258052084691181e-05,0.0008270911295346559,0.0008158707690355145,-0.0014034878594570178,0.004868345935931117,-0.004755020294889785,-0.004623462464232276,-0.0005319024441347124,0.0015221153896926732,0.000875854887959519,0.002039546078129291,0.002275166479051842,0.00568483328707713,-0.0006835422107398861,0.0019746149632024687,-0.0051983033997595515,-0.0008612899279889091,-0.0015646523857574708,-0.0003415936587741891,-0.0008640179453498816,0.0018107224195410441,-0.002380060718210116,0.0006742181987084896,-0.0002606493328730329,-5.99375167877475e-05,-0.0025245954514257346,-0.0025629561791258373,-0.0019695747629271364,-0.0016341146622404976,-0.0011100413769971965,0.002752125004537885
FC1,-0.0003085848299697587,0.0006569533527997773,-0.004357352915185027,-0.004157444159615414,0.008132175384074819,-0.0018212253692951388,-0.002633226443979366,-0.0039044834866497242,0.0015286404571479891,0.0009148780705554339,-0.0010936424290864596,0.0030652913635808906,-0.0037035592629151293,-0.0001953727180227377,0.0033172365683816016,0.003064930494728873,-0.0007111550151429821,0.005912215110196507,0.0011025340697542046,0.0006615565287377244,0.005346788169027143,-0.0006296028507363667,0.0004667251139930141,0.005896622218869777,0.003380984470705513,-0.0028466300161546724,-0.0019926338778542205,-0.0018012097364564703,0.0029175994916683864,-0.0004130857356750492,-0.0018983547921898082,-0.0003085848299697587,-0.0001904086732327677,0.0008995789096896516,-0.0002834918563061857,-0.002580468257044232,0.00435101253337806,-0.0033878661557905053,-0.004654767595339997,0.002414544115805939,0.0005318493533339255,-0.0028186710724221672,0.0033048705159758242,0.0031559827414723296,0.005591444662246979,-0.0021302843641518524,0.002412332745049966,-0.005058286110287129,-0.002375301726223706,0.0008246608575509483,-0.0005960252629009302,-0.009582263923667275,0.0023125021536737006,0.0016885179470402627,-0.0025756846466802727,-0.0038959988724778603,0.0004169000355178868,-0.0013429020982442426,-0.0002959250471030357,-0.003996190332706144,0.0007898873671245213,0.000497075862907502,0.00298439379848724
C3,0.003099923759652995,-0.0020417933912639536,-0.006385390457457091,-0.005751965789743806,0.006958645971847739,0.0037985530588721048,-0.0037642155878981065,0.003971228265513049,0.0005690282785655275,-0.004358318623429326,0.0012713139122615992,-0.0013230285939339961,-0.000560573806915288,-0.005110182869708622,0.0024510655116737994,0.0033532371780656822,0.005867178813499447,0.0033200415097879993,0.002699914353251457,0.0007630256883668658,0.007398547911779501,-0.0004142562816179113,0.00014760044967525657,0.003641407651825407,0.00554063607159729,-0.0010034200582942875,-0.0035343155393817542,-0.0013139583185823762,0.0017984547098892946,-0.00319129363384571,-0.008677790296696405,0.0017989293919091114,0.0025215878647259393,0.001769486277436734,-0.0011854028812967677,-0.002623785620667972,0.004895908840114869,-0.00902375651367969,-0.003633902544214803,-0.00037199033798860845,0.0006159961400397651,-0.0033226522608969895,0.005203502788955721,0.001758895736697321,0.007852222044907818,0.0011227640985467073,-0.0025128960520657932,-0.006925116743231806,0.006675177415932949,0.0003779751802114248,0.00037455618674437155,-0.006562671362614637,0.0029944481319254734,0.0019998610079729005,-0.005250374431101617,-0.0017432697177747238,-0.00010124839190240112,0.0022988593634819445,-0.0047079411748895735,0.0055187429670887425,-0.002329963865023682,-0.0016267288672879784,-0.005076512519411127
T7,-0.0012645222476882953,-0.001279922848372677,0.0028207286301070375,-0.0019204322097202062,-0.00036533467055073834,0.0016623765024210008,0.0015779487883533644,-0.00028915519398648587,-0.004952405205509373,0.0037983263392342903,0.005097760938116145,-0.0003235941793484822,-3.396561953043602e-05,-0.0018964721172870305,0.007047548313856643,-0.002423198598546634,-0.007994046536296616,0.001975491788840659,-0.0002826512771500929,0.0027351920727901255,0.002877545498821372,-0.005969986116245007,0.005240587729978954,-0.0038849847087273695,0.0032581056895434474,0.0005295796451758664,-0.0017872867217823586,-0.004164296487202741,-0.0027658311625727364,0.0021884675062628887,0.0011700890065233956,-0.000711293764324666,-0.0015113014730548107,0.0010247203049897347,0.001339904135248685,-0.002194511026194612,0.005854757200808606,-0.004928594255735464,0.0021378433001395386,-0.004931609531237878,-0.006328966012618609,-0.0011259816861633291,-0.0006621026246228928,0.002307969683110235,0.0053534238784037555,0.0032208135402651845,0.0010524932619291882,0.0011388274082499653,-0.006896635396076604,0.002850408019299632,-0.003165753961144732,-0.0003869149648992095,0.0015901720019491786,-0.0026867985220922173,0.001380847037447076,0.0025934741241765936,-0.0011910467923810474,-0.005084915216029509,0.0005860722907178977,-0.0008254008675848959,0.0019785070643430734,-0.0001269657942737576,0.007966896087847982
TP9,-0.009038300351946898,0.0032971709831359653,-0.008807733260706021,-0.023077293900642736,0.005018638899386538,0.005833408986785627,-0.005236010621040947,-0.016223970813953735,0.005830066159823725,-0.011595475008673757,-0.019112085339909202,-0.002055398735918784,0.0015879307760355201,-0.0032896936070369656,0.00441824958320226,0.012281810165431227,-0.001935672749204231,0.004935596040122371,0.001256375122892877,0.0033460818197364704,-0.004167977406712256,0.0014697882336713458,-0.0071057944914434176,0.013729518147327886,0.007438317805022404,0.0010078623290144008,0.004107014799222776,0.0030095998952815485,0.009035133463246147,0.0025973765494002946,0.006227686630029284,-0.009792723615770542,-0.0040979539787734005,0.005996327816613217,-0.013653600787640406,0.004730276089356934,-0.0003755402184308712,0.005527892196293616,0.0025778474024123234,0.015470515210566431,0.0011406077470542653,-0.0038192677731072027,-0.00422339795897542,0.0077740080073021404,-0.002184977265257893,-0.007017825360866968,-0.00015227456502783614,-0.003263654744386337,0.004300898763013275,0.004531465854254152,0.0048924031970093325,0.0021305243734310707,-0.018648575990901882,0.0033721206823871027,-0.012020893724141474,0.004498125553765678,-0.003956939462459352,0.0013940468122450207,0.00848523842801275,0.00315949929378382,0.00829135446422225,0.00204255524285462,0.008109698209581878
CP5,-0.013739210837202115,0.0021657745561732607,-0.001378498417838183,-0.010250684874514446,0.0009991401113213574,0.004776005405581461,-0.00407873504395391,-0.0036126638549993408,0.005049051776266325,-0.01054471289202091,-0.013158363285478508,-0.007201433118246125,0.0009599525586812228,0.0038372877932810467,0.007592664841601126,0.006242736503212672,-0.0028506649018442045,0.001482024058518782,0.0010433831009974796,0.008781800730629915,0.005932149027022566,-0.0003951578665228276,0.002682030720297192,0.008831859056019667,0.008993158104497762,-0.008900503236566779,0.00019909345354254988,-0.0016840304569922995,0.004016032848900037,0.0002487718295934825,0.0011824340048579053,-0.013750208259731342,-0.008644649573463593,0.0024876127544518085,-0.012722498068960255,0.0059207716551545175,0.0069822340121909274,-0.0016453495034705942,-0.0027011231745729773,0.0025882360043497444,0.00191068079174772,-0.0009894091865882033,0.0006657978913951548,0.0068042488552495835,-0.0017232180096324323,0.001793624732945748,0.005692854822603026,0.001837994372401475,-0.0008287433870081441,0.009359619241791253,-0.003578405089615589,0.0025097342492898696,-0.001084343750552115,0.007309760896403497,-0.0025346420392792883,-0.012145439456476562,-0.007000693217568679,0.0022211416181582167,0.0039655945741714615,-0.0013566302225593366,0.0028878260580106237,0.003054180543524708,0.005492748170823618
CP1,-0.004940911775870812,0.003193574319313124,-0.005878763336637364,-0.013468205186662884,0.003400055869095406,0.0009324948434087654,0.0004171115873227403,-0.006450821640126846,-0.0035865213146437595,0.0003256981929340968,-0.006285936711704392,-0.006984998802874932,0.005768772539156523,-0.002451476905641025,0.007551421029561637,0.002905401083828047,0.0001929046807554978,0.0011499831553238651,0.0028503672731639354,0.009414259648652699,0.00407696475627781,-0.001305286054782976,0.006802325661792398,0.0028613740352967584,0.008384638510205135,-0.004078962176309528,-0.002073035649491784,-0.0013086453521090457,0.0038350324929256052,0.00031769454483497606,0.0017938717561078038,-0.0048754438899361215,-0.003559863439605065,0.0010089694914762748,-0.006749861958022248,0.003306428551105172,0.003944527427391582,0.0008731728652639735,-0.0034981110342888165,0.004409165040294177,-0.004599562470030842,0.0017086042695090634,0.00031712185797273633,0.004961856750259347,0.0032776964321873884,0.002916191342390995,-0.001624621836357299,-0.0001848242088090049,-0.0019185847963399116,0.008447675968968362,-0.0012025097149691404,-0.0024311814419621033,-0.0004965125255765781,0.0026075061396571217,-0.006953913080633069,-0.005995333049047848,-0.007446710125591206,-9.288701546098649e-06,0.00279011642486454,-0.001941171007467794,0.0034737439066990852,-0.0014276454916909917,0.00351198123073284
