,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.03481685665440143,0.0093497952213001,0.007947220365067552,0.009486016444566685,0.007953527682817605,0.018340395956894705,0.008294080740984066,0.01856616846211112,0.02112031639835959,0.016897458477095458,0.01459431231706362,0.019519717024977217,0.021126623716109644,0.02235261472550891,0.024947125285324077,0.017454958005661905,0.01965845696531018,0.01939611043721074,0.009609623032333163,0.013702567048080766,0.01799353558097819,0.02007090923579361,0.007953527682817605,0.013163989472764478,0.011080308500199006,0.018498057850477832,0.020077216553543664,0.012578741956131439,0.008907076245683699,0.0,0.007947220365067552,0.012176385604081737,0.016910073112595563,0.019111053355177463,0.021296900245192874,0.005108295872496935,0.014874310914795925,0.007947220365067552,0.009588182362016624,0.007947220365067552,0.02191620306764256,0.01765298252281173,0.01724683757007835,0.02259100186622543,0.010978142582749068,0.013572653142564233,0.012687215191331432,0.01286001043748104,0.010643896842332657,0.02317624938285847,0.02416385325154121,0.01895339146159434,0.014492146399613682,0.011182474417648944,0.016876017806778918,0.012965964955614655,0.0,0.02208017227897574,0.021399066162642814,0.019417551107527277,0.030008751216504256,0.011250585029282237,0.009064738139266823,0.008104882258650675,0.007940913047317498,0.016698100925823686,0.0037120283340144394
caudalanteriorcingulate-lh,0.0,0.014884007677928992,0.08939082374943337,0.06517185054958494,0.007960839231419452,0.007948223004428295,0.013705080437547158,0.021167747460339194,0.01489031579142457,0.01489031579142457,0.014877699564433414,0.01489031579142457,0.01489031579142457,0.014896623904920147,0.014884007677928992,0.014902932018415728,0.014896623904920147,0.014858775223946682,0.014896623904920147,0.007948223004428295,0.007954531117923873,0.014884007677928992,0.014884007677928992,0.007948223004428295,0.014896623904920147,0.014896623904920147,0.01489031579142457,0.014902932018415728,0.014884007677928992,0.007948223004428295,0.0,0.008449872899737323,0.007954531117923873,0.014896623904920147,0.01489031579142457,0.014896623904920147,0.006942092786996275,0.0147956940889909,0.007948223004428295,0.007948223004428295,0.007954531117923873,0.01489031579142457,0.014545369005392588,0.01486508333744226,0.014557985232383743,0.014884007677928992,0.017260786499179396,0.0175994251717158,0.007929298663941561,0.01421934655984734,0.01489031579142457,0.01489031579142457,0.01489031579142457,0.014213038446351762,0.011497620952564956,0.01489031579142457,0.011848875852092515,0.0076193701320690825,0.014884007677928992,0.014884007677928992,0.01489031579142457,0.01302780309247435,0.014884007677928992,0.016414189817838386,0.01724186215869266,0.017260786499179396,0.014303661236335814,0.0
caudalanteriorcingulate-rh,0.0,0.007942115289991294,0.15241209138272926,0.2315580322450086,0.007961040107997627,0.007948423562660073,0.007948423562660073,0.046888375748136035,0.007948423562660073,0.007948423562660073,0.007935807017322516,0.007948423562660073,0.007948423562660073,0.00795473183532885,0.007942115289991294,0.007961040107997627,0.00795473183532885,0.007916882199316183,0.00795473183532885,0.007948423562660073,0.00795473183532885,0.007942115289991294,0.007942115289991294,0.007948423562660073,0.00795473183532885,0.00795473183532885,0.007948423562660073,0.007961040107997627,0.007942115289991294,0.007948423562660073,0.0,0.007942115289991294,0.00795473183532885,0.00795473183532885,0.007948423562660073,0.00795473183532885,0.0,0.012605276667087655,0.007948423562660073,0.007948423562660073,0.00795473183532885,0.007948423562660073,0.007942115289991294,0.007923190471984962,0.00795473183532885,0.007942115289991294,0.007948423562660073,0.046010707299684296,0.007929498744653738,0.00795473183532885,0.007948423562660073,0.007948423562660073,0.007948423562660073,0.007948423562660073,0.007942115289991294,0.007948423562660073,0.00795473183532885,0.019463667820069204,0.007942115289991294,0.007942115289991294,0.007948423562660073,0.007948423562660073,0.007942115289991294,0.007948423562660073,0.038638841305207366,0.007948423562660073,0.007355445931794956,0.0
caudalmiddlefrontal-lh,0.0,0.011976322881524667,0.007944019585573307,0.007937709800358395,0.08410558093491387,0.007944019585573307,0.007944019585573307,0.00796294894121804,0.012783274301787212,0.013479103393542705,0.03452083491077964,0.029319118088331382,0.01112134698490419,0.011509048231998182,0.009408941386301878,0.008350650188312035,0.012579959000417848,0.0138668046406367,0.024203284453530535,0.00796294894121804,0.007950329370788219,0.008233218074590074,0.007937709800358395,0.007944019585573307,0.009920384532332741,0.007950329370788219,0.011588621634430675,0.011810866291444773,0.034133133663685644,0.03631281391181444,0.0,0.007937709800358395,0.026567350647383962,0.01661857208158412,0.011490118876353449,0.012001562022384313,0.005023640661938535,0.02163344915294639,0.016809267812523662,0.016513759538291983,0.007950329370788219,0.007944019585573307,0.007937709800358395,0.010412898322718873,0.007950329370788219,0.007937709800358395,0.014445201618670234,0.014149693344438555,0.01130573293062882,0.007950329370788219,0.010406588537503961,0.010111080263272282,0.02882660429794525,0.043503515251451956,0.03561698482005894,0.007944019585573307,0.01405750037157624,0.002364066193853428,0.011976322881524667,0.009021240139207883,0.010117390048487194,0.01594167234547336,0.009907764961902918,0.022639859894724737,0.03649089007232416,0.007969258726432952,0.01236823065209527,0.009456264775413711
caudalmiddlefrontal-rh,0.0,0.007941016803646051,0.00794732921763941,0.007941016803646051,0.007959954045626128,0.04338314907100843,0.025752519488790346,0.016164306425470187,0.019061026413031007,0.02546789742122895,0.007934704389652691,0.00794732921763941,0.022558552605681414,0.027213504310557475,0.024291534667023218,0.026463387072508476,0.024944215354430394,0.02578545672912786,0.01551793815205637,0.022558552605681414,0.02616614017696036,0.02661901051946125,0.022720488466627546,0.00794732921763941,0.00795364163163277,0.00795364163163277,0.025810706385101297,0.02675432155406323,0.011199482997059295,0.011089421618430751,0.0,0.007941016803646051,0.012724967129130734,0.01481969539632496,0.024356033977327527,0.027213504310557475,0.0,0.007852643007739019,0.01167129058154026,0.00794732921763941,0.00795364163163277,0.00794732921763941,0.02510615121537653,0.02666457258778548,0.00795364163163277,0.018821966413793845,0.00794732921763941,0.00794732921763941,0.007934704389652691,0.00795364163163277,0.02447240776994943,0.02447240776994943,0.00794732921763941,0.00794732921763941,0.010966735411815491,0.017548167108946286,0.00795364163163277,0.0,0.024815216733821775,0.017018172628154374,0.010449365759010293,0.009466500935717489,0.023593291911291808,0.00795364163163277,0.007928391975659331,0.008302763009498474,0.007360274716256991,0.0
cuneus-lh,0.0,0.014612731885389415,0.008719529052573465,0.007940916550940537,0.007959853553844211,0.014425969177857715,0.031674006248265746,0.01124212926500395,0.01796567827812802,0.025072861595395735,0.011002352103540246,0.010392846081792155,0.02344245013102881,0.02224109431517949,0.025896895441402633,0.02404944037325469,0.024128939168656986,0.021250469768809965,0.01516167611463888,0.018014896177281005,0.026874895319169707,0.025875442658976747,0.029758396278061143,0.008140303927074688,0.013295284043587267,0.010206083374260454,0.024937832566539225,0.026559415917082725,0.010214911488083884,0.008269020621629972,0.0,0.007940916550940537,0.010484969545796903,0.014196300905474253,0.024101174051929884,0.025072861595395735,0.0019951087656068993,0.008759873066911604,0.007947228885241762,0.007947228885241762,0.007947228885241762,0.011851635286752038,0.0302518102738564,0.026678023722557766,0.012651700570810848,0.01542793761757288,0.01022122382238511,0.01092916564243917,0.010680560367152035,0.007953541219542988,0.025860302210852094,0.018373281144219752,0.011637107462493232,0.010543015558773319,0.010622514354175617,0.015026647085782371,0.008597124692319406,0.0,0.027076798474826066,0.014655637450241177,0.014855024826375327,0.017242596009949304,0.015942804395794014,0.007953541219542988,0.007928291882338089,0.00803935234924651,0.010878438113072299,0.0024027116316986314
cuneus-rh,0.0,0.00918588953824065,0.015849157925494253,0.0170910278781616,0.00796294894121804,0.022402101549376094,0.024066341199885766,0.056017868849684856,0.015549732561453516,0.02429330051184421,0.007925090229928574,0.007944019585573307,0.01993098121447123,0.028245869681804682,0.02145334717553458,0.02855160483106034,0.02251242631274786,0.027095395136864375,0.009718583999454748,0.02429330051184421,0.02428068094141439,0.024268061370984566,0.02093958206996522,0.007944019585573307,0.007950329370788219,0.012839033344160384,0.024066341199885766,0.024403625275215977,0.007931400015143485,0.007944019585573307,0.0,0.007937709800358395,0.007950329370788219,0.01117479369365071,0.021778011680434965,0.026477615053138157,0.0,0.007843063022134727,0.007944019585573307,0.007944019585573307,0.007950329370788219,0.007944019585573307,0.023435941545729727,0.02428068094141439,0.008678434217886201,0.01667496796553418,0.007944019585573307,0.007944019585573307,0.00795663915600313,0.007950329370788219,0.02521050595961117,0.02427437115619948,0.007944019585573307,0.009192199323455563,0.007937709800358395,0.022818161462003515,0.007950329370788219,0.0,0.026348360934121656,0.02187571687337691,0.007950329370788219,0.012435593001962788,0.020627537135494655,0.00796294894121804,0.007925090229928574,0.00973751335509948,0.007344589990156735,0.0
entorhinal-lh,0.0,0.014625281498503765,0.008802547520701368,0.007938711631663974,0.008905140271056253,0.011856174225294357,0.01767061411486183,0.009448936807490621,0.028182691481491794,0.0216843588772639,0.017185236257699958,0.014303258639249014,0.02639660102414451,0.020617681055796484,0.02396808829331143,0.021134251759246332,0.02474627967009181,0.02021398069758817,0.02269658503276227,0.013841139601768207,0.015292586036694339,0.022412065601378692,0.019483930405193632,0.00813325947585907,0.013974925198411063,0.01133960352184451,0.02471905383710729,0.02175341521305106,0.013824191363670336,0.011709767465485105,0.0,0.007932401050080775,0.010733061231206178,0.019287399054346812,0.026496850206219648,0.02134971485484275,0.006462812683008449,0.01143516556736015,0.009869225342168782,0.007945022213247173,0.007951332794830372,0.015196303867922653,0.018208100069712997,0.022263675334917712,0.013556620170384625,0.015169078034938133,0.010705835398221656,0.01721047858403275,0.00795764337641357,0.009561807152732154,0.019783054506395337,0.023150409982008152,0.01595556349995344,0.013968614616827864,0.01400413453804731,0.014010445119630507,0.010601259141215047,0.0,0.019985896438825354,0.01728782900805484,0.017760585702050316,0.013841139601768207,0.01604751859379365,0.00796395395799677,0.007926090468497576,0.007970264539579967,0.017859577836124983,0.005730778883962185
entorhinal-rh,0.0,0.014170927943892506,0.00859892757670173,0.00793841257010054,0.008793390646033006,0.012683686320638418,0.020773423364294274,0.01046877997460079,0.018488377298865058,0.028467248190071813,0.015243311257215526,0.014183558671927669,0.02146884055179172,0.024143148113482588,0.02097786251605057,0.024136832749465008,0.02227961107960111,0.023926078233691132,0.018976700688996057,0.016962908133906378,0.019694724686953678,0.02277757519455803,0.021293658932112283,0.008088332733709645,0.015227019810772928,0.011333734132958273,0.0227041101143581,0.02600036978334648,0.013223203338108266,0.01108807743628815,0.0,0.007932097206082959,0.009801949603982016,0.017173662649680253,0.022081822649461496,0.02685568321687804,0.004994255808016339,0.012560369043496023,0.009157390686224325,0.007944727934118122,0.008429725963440786,0.014496365084780142,0.02122983457673827,0.02345703629321197,0.012897430839621537,0.015351678518311705,0.009508424640781384,0.012986852008664968,0.0080371391063708,0.0085095064076583,0.0232785293127242,0.020948940341572804,0.016481235465392055,0.014135690405397163,0.012677370956620837,0.016241894132739514,0.011550804012749728,0.0,0.023336038304080625,0.018389650762594797,0.013822883992544692,0.014011031697858384,0.015192117629876678,0.007963674026170868,0.007925781842065377,0.008177418545153987,0.012524181862568625,0.0058239724278784785
