,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.2912280701754386,0.0,0.0,0.26666666666666666,0.0,0.256140350877193,0.0,0.18596491228070175
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2525597269624573,0.0,0.0,0.2935153583617747,0.0,0.2901023890784983,0.0,0.16382252559726962
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2465277777777778,0.0,0.0,0.2881944444444444,0.0,0.3090277777777778,0.0,0.15625
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2623762376237624,0.0,0.0,0.24752475247524752,0.0,0.23267326732673269,0.0,0.25742574257425743
