,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.07305083110488035,0.0,0.04023421585501976,-0.01123627311416011,-0.06087979191886604,0.0,-0.09284386009792692,-0.05266904943229902,-0.016765232900492862,0.0003796684763446547,-0.05774239458032524,0.026822810570013175,-0.021402424979352592,-0.025222759039605504,0.0,0.04290688288089518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004280484995870518,0.0,0.05032050685181958,0.0,0.0,0.018840778618480748,-0.04471156927194782,-0.04674994636404679,0.05273973346619267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001982555563870539,-0.06686430813725532,0.0,-0.1441003639168494,0.0,-0.07041091980184537,0.0,-0.06953301140648004,0.04772156977943579,0.0,0.01692417338036336,0.0011401677911069108,0.02377688193941375,0.0,0.0,0.023139702263564255,0.0,0.30907921314795567,0.20245436047772802,0.0,0.0
Fz,0.0,0.029906202082397824,-0.1030781792091343,-0.09776803909794453,-0.04822035138287176,0.04988223040649539,0.0005827077728606942,0.02283155000935993,-0.016924474936662194,0.002665605253464805,0.021117960535418704,-0.03811080543958423,0.005593056485914556,-0.09397038603890992,-0.04903436170504222,-0.002551710745204792,-0.038097863843721234,-0.03201044927388864,0.004038181498649506,0.11168625562144156,-0.12382538168953132,0.07028357734259262,0.023865701102964036,0.04793550821172193,-0.10450484684868636,0.007994579297888684,-0.027790439472773508,0.06604408116604643,0.012342810097867432,-0.02525957912750811,0.0,0.011971996060592445,0.08947587673338699,0.05355454724917442,-0.02775953194509545,0.0177605419280117,-0.0458757359345216,0.10163123663612053,-0.05197472785669198,-0.05911518205525259,-0.00465501148612485,0.0,0.008010911429933605,0.0003808007504949721,0.025913408512602973,-0.04785909288064147,0.05903532943119732,0.01393577148549061,5.2973433896426746e-05,0.06768283623336645,0.000424234999165028,0.0,0.0,-0.05401223803910938,-0.005371307561678047,0.0017155854009287827,0.08277378750946558,0.0,0.0,0.08367950263644645,0.0030003492552200025
F7,0.05084348207017038,-0.08775583531967238,-0.15442913039883818,-0.26061202024536245,0.14866394263145724,0.0,0.0,-0.0038428264003932005,0.0,0.09597370648421143,-0.021236672212699266,-0.17573483767271506,0.006591616964275449,-0.04895096155786685,-0.17066254790495097,0.09365992469394938,-0.029326833055632318,0.0,0.0,0.0075265586383437885,-0.08580907412961432,0.034686223919591454,-0.04166432834110523,0.04396157963957219,-0.1297301746799884,0.05173287242708298,-0.09647204075408111,0.017294507192729208,0.02015951475668563,0.061456031691948465,0.05084348207017038,0.0,0.013600948917847923,0.04383425281243174,0.0016479042410688623,-0.0038428264003932005,0.0,0.04515257620528683,-0.08881957886052688,0.0,0.0,0.1156998080194632,0.0,0.10064934205727608,0.05078538179906664,-0.09338151328794521,0.026528915289396736,-0.030905859780756634,0.005336342141475609,0.1481771500353717,0.07965568892562899,0.047599908314525596,0.0,0.06771750126297434,0.0,0.00395497017856527,-0.03158509161957675,0.05173287242708298,0.012896160175232721,0.031019828368326972,0.02537915827090822
FT9,-0.01713652980034525,-0.1685972980285577,-0.3573051738967421,0.47564991483790703,-0.05781786207696705,0.0,0.11269234626649441,0.0,0.0,-0.038559391060890465,0.010992793160330137,0.005973216771849031,0.0,-0.1737134918238395,-0.11328174288732928,0.08148072652675946,-0.02909444324743448,-0.03559125420071706,0.1401062116775668,-0.07827230849796746,-0.12713396473075333,0.07479754402011513,-0.06801884136137037,0.008480526579326502,0.058407181966020835,0.02377129517141852,-0.030152637817576242,0.07931945497876193,-0.018332782704654313,-0.0789624998869629,-0.033623840064962385,0.0,-0.06929578683823881,0.0,0.0,-0.010809195720217773,0.00909643141070012,0.012507593189712665,-0.12475953588734084,0.0,0.003695425260596924,-1.6144181056504858e-05,0.0,0.13259269778600216,0.09252299373421217,-0.1084751031576894,0.010802012300206392,-0.0013181946000265577,0.0,0.0,0.0,0.10299001154388994,0.361271047788016,-0.14147045307957845,0.0,0.1591673436159276,-0.021320528154033767,-0.02372750280047804,0.0,-0.008175509559653479,-0.021354752520430235
FC5,-0.04056141408502514,-0.0633695294571386,0.09403114079214173,-0.0835226265676769,-0.18956291781914617,-0.04265296162030337,-0.061194099707164495,0.0,0.0,0.16187313545503368,0.0,0.010233702887677876,0.0,0.09955401891203215,-0.09381761130853429,0.06274176436925691,-0.02917799603961518,-0.0009413748785491985,-0.13823291941501983,-0.046287481689838456,-0.04119826787476253,0.028479112471527603,-0.03166015144016362,0.05270493717042791,-0.04165963809485759,0.029085051034751595,-0.023024972124069266,0.006907699620753504,0.0,0.14578568193236122,-0.052618570221038614,0.0,-0.031063058394418565,-0.00635428043020709,-0.004706874392745993,0.0,-0.007766342748030888,0.0,-0.0758364260891626,0.0,0.0,0.16000729874003583,0.0,0.06511340629423197,-0.0029368987339583185,-0.04010489975018004,-0.08519339322036619,0.014300150092086203,0.04368820588556786,0.12609426118679368,0.05089883931081529,-0.0294088476930251,0.0267498659874257,0.06663858223323142,-0.007766342748030888,-0.03553690166523224,-0.0536236791117295,-0.004973106887513218,0.13191216560091262,-0.008237030187305486,-0.003808405582255277
FC1,-0.00033006457744304903,0.008153500190164744,0.0,0.0,-0.030117828132482982,-0.10857229497218823,-0.038941086766218845,0.047807410567153624,-0.008499769686811376,0.0,0.030046962947170717,0.0,0.02904391031526406,-0.03225799877823072,0.04507263111519056,0.0,-0.03143066700626577,0.008320491946377765,-0.008581219620209881,-0.0017199214972665054,-0.09107445531628741,0.05432951414481781,0.006321055482679507,0.05330026556894338,-0.007598164094681295,-0.04735384574232413,0.03711627234470341,-0.01668853625232639,0.027015308254228564,0.0,-0.00033006457744304903,0.003656650386415134,0.056027741132209465,0.0652469390579749,-0.05368251476796405,0.0054769484501498815,-0.08008313191409984,0.11559234082168782,-0.03336360698928386,-0.09547845438498763,-0.004567158942661328,0.0,0.10187197166412057,0.0,-0.00838585419463661,0.02193239445941356,-0.02201348942449211,0.009385402658465512,-0.06960039181111963,0.03353335301089147,0.014354581174868953,0.0,-0.01716335802703855,-0.01993305115352678,0.006838014523461108,-0.01026198083996267,0.021342040013673135,0.0,0.0,0.05422101529912435,-0.01797780605919734
C3,-0.06420197464896064,0.0019684458168457274,-0.0007182242685879265,0.08407250615141774,-0.08540110007227497,-0.08139191763176681,-0.131614773191564,0.04314863834064274,0.0007873783267382909,-0.06023266760063298,-0.15028337712491074,0.013060896449332164,-0.00349079655598019,0.15765512509792137,-0.03080850863936019,-0.02368195831576083,0.09375711543723683,-0.05855378441293128,0.0,0.002431289038365237,0.0464472834210168,0.0971075914133575,0.0,-0.07869929316501577,-0.08141811322065166,0.0043305807970605995,-0.0035942028163840683,-0.006734156741840646,-0.03250629260492186,-0.1291342514459263,-0.07811992259817405,-0.04796584443595973,-0.006734156741840646,-0.017716012351611545,-0.0033028448758443043,-0.01242192912841067,-0.0015374597853679258,0.0,0.16009481225818464,0.04919662916276581,0.0,-0.09499261132088432,-0.01735133186343802,0.06413965963718317,-0.02383404346058614,0.04250185325804164,-0.026574297937753278,0.0108264519926515,-0.09480845230763965,-0.03119961546299277,-0.020652375277905734,0.12734662584955908,0.2300292630961679,-0.0024160082341495976,0.0,0.07671904323750442,-0.016398189678439038,0.12962813801950646,0.08324116111696868,0.0,0.0
T7,-0.11149843099198792,0.04588286509612954,-0.006387089625203862,0.0,0.0,0.07873105023163773,-0.024578583493376046,-0.8033526412749871,0.012721000273101062,-0.024421225037544177,0.05428573370004907,-0.035554914677710416,0.09572727968075076,0.14609451013669325,0.012136071046308044,0.0,0.16285547864358316,-0.10175028864928767,-0.004132822698661322,0.032469312887052224,0.11892535569611899,-0.26206350133895134,0.0658967366461814,-0.005549714626117454,0.009795323059750493,-0.03914226788341876,-0.04020109352334195,0.0,0.07848804568886322,0.0,-0.10661418598447908,-0.08677827592905252,0.05514460352620673,0.15037304583878566,0.00830362755800024,0.07470838054369203,0.023370688272913057,0.06696130428182247,0.14348756933146825,0.14917281386976775,0.062043336423733594,0.0,0.18483895123033345,-0.07981130554527308,0.08100928533621457,0.019268674205103125,-0.020913744426542504,-0.19967020551109332,0.0,0.01820410656946207,-0.022406019359928215,0.04371699031548214,-0.08191005395544351,0.02895623968943674,-0.033076758761421,0.10752344395042093,0.054292949417693886,-0.14871319832904697,-0.01202275694156021,0.051525073565027134,0.013639231852645548
TP9,-0.00989896080669879,-0.004414003466453969,0.0,0.0,0.0,0.03147994956271532,0.00029145992178807874,0.02057867368141306,-0.1377885810801602,0.0,0.021218282306172134,0.0,-0.14389432303340738,0.0010889825496473973,0.11835869330840677,0.0,0.06462942697080104,0.05584875597735471,0.06571850863825607,0.03174027530772959,0.01841070605905766,0.012124732746384077,0.03374122322426755,0.014153847526063456,0.01994090539176589,-0.11264385454897424,0.042776742553070735,-0.030416315654162248,-0.03019768071158754,0.002389971358662246,-0.009060319489505739,-0.019534454013626436,0.041577791079309256,0.00955199284574901,0.02439000641911743,-0.025747763932491896,-0.016816742770209153,0.06925178543561879,0.008671405935149458,-0.11332060650717075,-0.051383374692453083,0.0,0.03685955095393487,0.0,-0.04600645777071213,0.0070902043700808715,-0.0070114243309892695,0.040025632312780786,0.0,-0.04365077212408916,0.0,0.0,-0.03233237869029668,0.005054440689139969,-0.035939706025088926,0.012968051136397879,0.011787780611122229,-0.0290227651235734,-0.014571392886229242,0.09079459110625465,0.001137507679669149
CP5,-0.00836375073944056,0.0017496161729605606,-0.0471062220404217,-0.0412492464135287,0.05956812351681673,0.0,-0.0804393801088765,-0.02004779833947367,0.0,-0.2035490855661708,0.0,0.038919327849570855,0.02066204773835285,0.05407693209655806,-0.06131571458380895,0.06784276552139383,0.0,0.0,-0.004067669228299006,-0.037429041758785,0.07628326514108044,0.011600184434087422,0.0,0.041640864916461344,-0.02303676127397985,0.02485753807304447,-0.02408412900572059,0.0006998464691842243,0.003977206091687116,-0.23082187500170329,-0.02502380423040939,-0.013312989102357212,0.0,0.0,0.0,-0.03980504887692598,0.0,0.0,0.0,0.0,0.0,-0.19331119631325225,0.0,0.03374174124631016,-0.005229860436384436,0.05305828941845376,0.0,0.02883474416473159,0.17476388774777565,0.09917068956189955,0.04082274745008311,0.011379228540104803,0.06333774077638009,0.030147491111622782,-0.008135338456598012,-0.06432882529655073,0.0,0.06397719864144671,0.12954626009268053,0.0,0.0
