,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22759191352589137,0.0,0.0,0.002775819527670074,0.047572284657356426,0.0,0.040884952878724616,0.013702855128657033,0.0041416989777934435,0.03232344911043537,0.014264735719934328,0.0,0.005287275290800141,0.006231054227012462,0.0,0.003978174540751436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010574550581600281,0.0,0.011279520620373634,0.0,0.0,0.0038733580330077466,0.030238976295174684,0.2190178104067492,0.03791143187630423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492523761871141,0.0,0.06172948810840915,0.0,0.02143968760495749,0.0,0.017177500842034354,0.0,0.0,0.009936005389019871,0.007842791681353543,0.0067853366231935145,0.0,0.0,0.002952062037363412,0.0,0.07740837852973263,0.04334360712202571,0.0,0.0
Fz,0.0,0.118553033754325,0.03026227303295225,0.024152708763200203,0.014076088847110922,0.04729189759786989,0.0,0.0,0.01538317401517162,0.0,0.0020329794443189517,0.00941492938802959,0.002439575333182742,0.030712622109027428,0.02103856113726538,0.002605917955615333,0.020757820697076643,0.02075218112733366,0.0009261350801897447,0.017122204653264063,0.04789997993300571,0.0,0.02862140508759828,0.00831262706121527,0.03211163416274378,0.00112943302462164,0.018577673167451243,0.02427616027406562,0.0,0.00871791654469752,0.0,0.0,0.045824287868552534,0.03463806266765852,0.018465561559112793,0.025783159644712422,0.03165668608400278,0.030223627738875086,0.028543814481928997,0.02621169099137788,0.004133724870115202,0.0,0.007770499209396883,0.0,0.015496295809066727,0.01378614660390047,0.013690004282275313,0.0011768661735036988,0.0,0.009012875536480686,0.001897447481364355,0.0,0.0,0.031106157741765887,0.004585498079963858,0.009103230178450418,0.03646320213023069,0.0,0.0,0.04244486399636394,0.020817364679568382
F7,0.0,0.025994542582220306,0.21656042838087444,0.08443018509763257,0.04582765064598397,0.0,0.0,0.0009493354651743779,0.0,0.04249060699876882,0.00524632757070051,0.07294990447660356,0.0,0.06041999955194369,0.0431376766695598,0.0344352734501905,0.00724492855001499,0.0,0.0,0.01034037052994399,0.04432162458274038,0.0,0.010292795043469572,4.9965024482862e-05,0.04344391785150079,0.0,0.0549707191179014,0.000549615269311482,0.0,0.05411503488560449,0.0,0.0,0.007794543819326471,0.0,0.0,0.0009493354651743779,0.0,0.0,0.02194207269043509,0.0,0.0,0.02700056678693434,0.0,0.0,0.0,0.023545108256189648,0.0039494470774091624,0.00928288156067573,0.0,0.0,0.0,0.0,0.0,0.02216244837144804,0.0,0.0,0.018957345971563982,0.0,0.0,0.004296992105526132,0.002348356150694514
FT9,0.004233424514784421,0.041650435818466086,0.12809349312255397,0.21561184197185645,0.03777802523591869,0.0,0.0,0.0,0.0,0.010649343909419323,0.0,0.021688159437280186,0.0,0.052745805842280495,0.0434242982585477,0.012700273544353264,0.008662237853328123,0.008792497069167644,0.0005861664712778429,0.01933646505358328,0.032601115005139916,0.0,0.016803438843298164,0.007164256871173636,0.051875423385412955,0.0,0.08804711877956395,0.0013025921583952064,0.004528947962646194,0.019506970586506727,0.008306465221992293,0.0,0.017259346098736486,0.0,0.0,0.002670313924710173,0.0,0.0,0.03678274515626466,0.0,0.0,0.0008466849029568842,0.0,0.0,0.0,0.026797791985999367,0.0,0.0003256480395988016,0.0,0.0,0.0,0.007424775302852677,0.007424775302852677,0.03494899440916448,0.0,0.007424775302852677,0.005267043421686201,0.005861664712778429,0.0,0.005601146281099388,0.005275498241500586
FC5,0.04228210133758612,0.018109510913166302,0.060773390739489175,0.03142403570786069,0.20612869465014172,0.010537027942956887,0.021135051952408966,0.0,0.0,0.051487377776913396,0.0,0.02806882660974673,0.0,0.02473138878489223,0.023176791349206735,0.029250531193325196,0.007208159712936806,0.00023255813953488373,0.037137451438962604,0.01847865988554425,0.025759302568690468,0.0,0.007821353728563856,0.0,0.015680535228935814,0.0,0.016036228114105676,0.0,0.0,0.06303423218861375,0.045537915291074496,0.0,0.007673847298328869,0.0015697674418604652,0.0011627906976744186,0.0,0.0019186046511627908,0.0,0.018734702361561537,0.0,0.0,0.04931901501927855,0.0,0.009421777224569576,0.001686046511627907,0.018160478730387175,0.021046256363379996,0.0,0.013023000549426506,0.0027325581395348836,0.0,0.010348837209302325,0.0,0.008238930028346518,0.0019186046511627908,0.00877906976744186,0.013247244358653952,0.024011627906976744,0.0,0.0020348837209302325,0.0009408321137361488
FC1,8.153946510110893e-05,0.0516914982380798,0.0,0.0,0.007440336721239126,0.11987324712081837,0.009620042871523307,0.0,0.03340180910891942,0.0,0.0,0.0,0.0028463989136679377,0.010001566825090092,0.006136731602862067,0.0,0.038313894345294516,0.01807077565950339,0.01122683068896253,0.03260874231164652,0.03600408788379507,0.00039170627252311065,0.030122097374755432,0.0005222750300308142,0.007583170254403131,0.017193618494136975,0.0,0.04241533753122535,0.001175118817569332,0.0,8.153946510110893e-05,0.0,0.049814008084054326,0.042145601897442556,0.023334046564106568,0.02133875068474072,0.046941525229103456,0.03417069556029771,0.022379485036820388,0.03724261303634588,0.004726589021778868,0.0,0.012701435738486502,0.0,0.015335726429545626,8.153946510110893e-05,0.023841446295051458,0.0,0.017194146560866624,0.008539196741003813,0.0,0.0,0.0042400521852576645,0.01838408105708466,0.004543792761268084,0.01028881809160704,0.049130357564884666,0.0,0.0,0.05002931451725962,0.026794412481644145
C3,0.046302064820872874,0.0,0.000177430801987225,0.0,0.031163703453537004,0.020107136241824992,0.2782789655062198,0.021669201209032547,0.0,0.03338993533162327,0.037904206236399056,0.000177430801987225,0.017688551275094954,0.018231144872490505,0.00761096308630627,0.0069202441324606135,0.0,0.01524324097432712,0.0,0.000177430801987225,0.0016820401519262072,0.0,0.0,0.020220006492638786,0.030163236337828248,0.0,0.009386869234943028,0.0024416711882799783,0.008030385241454151,0.03832043213401792,0.048038364332538636,0.02843190450352686,0.0024416711882799783,0.005154639175257732,0.0013022246337493217,0.0037981551817688553,0.0003798155181768855,0.0,0.005217601597666655,0.0,0.0,0.04087612884691737,0.004286489419424851,0.04093882170543829,0.01858192450901826,0.0009766684753119914,0.006564939673527325,0.0,0.06442451768281342,0.007707582485586997,0.012299025680581426,0.020016466502643458,0.0,0.0005968529571351058,0.0,0.0,0.0048290830168204015,0.006673901247965274,0.03117693133861191,0.0,0.0
T7,0.028123259699276034,0.0,0.001577872656395025,0.0,0.0,0.0,0.029064663840210364,0.3712597276659624,0.012715797289771673,0.006033042509745684,0.022809221370386188,0.010666600618622372,0.01754223129756822,0.0,0.0,0.0,0.0,0.026319950531283103,0.0010209764247261926,0.0,0.0,0.08660874194646172,0.0,0.01320457232952306,0.00039416633819471815,0.010248324793062672,0.00993131613142751,0.0,0.02391277004546559,0.0,0.026916651197326898,0.02298943887381548,0.0,0.0,0.0,0.0038982736216818265,0.001485056617783553,0.0,0.011627906976744186,0.021159020251896216,0.0017635047336179693,0.0,0.0,0.07020082727370576,0.0,0.0,0.009374419899758677,0.05335049070306704,0.0,0.0,0.005940226471134212,0.013795821836815136,0.03150861220888343,0.0,0.013641543068654088,0.0,0.0,0.03673824903951681,0.002970113235567106,0.0,0.0012066085019491368
TP9,0.002445448631561597,0.013374071971159154,0.0,0.0,0.0,0.02716986995624815,0.0,0.0035997306676335008,0.14754031923117142,0.0,0.0,0.0,0.0419128135818045,0.004454342984409799,0.004195369555083648,0.0,0.04402161955793399,0.0067406711744331,0.0031594758377790438,0.014591214513717938,0.010932346693430512,0.0,0.008124315715647826,0.0033148598953747347,0.0,0.03864976140240464,0.0,0.026189471475949837,0.019167675685782815,0.0,0.002238269888100676,0.007691510850986689,0.024676392340510646,0.05351103796876227,0.03183512155300665,0.042538086196129865,0.048168894978293464,0.045453338688708406,0.008830993940021754,0.048342745958792926,0.015789906421010007,0.0,0.05789512260193047,0.0,0.02543477403998224,6.289308176100629e-05,0.012201277406799698,0.0,0.0,0.018516600196819805,0.0,0.0,0.007987421383647799,0.0080540736520433,0.019837364686383176,0.007380732963213068,0.030436665034645434,0.007169811320754717,0.0035997306676335008,0.0233482397787748,0.02941561586976145
CP5,0.030452393564340905,0.0,0.0683747325720319,0.010572348881724612,0.06401342719192343,0.0,0.030748988023588934,0.0049526270456503015,0.0,0.22803173164856327,0.0,0.027951544337697327,0.0050961814527706,0.031607700312174816,0.015147492070150153,0.03457939604375407,0.0,0.0,0.0010048808498420902,0.012877211238293444,0.0,0.0,0.0,0.0,0.009402813666379559,0.0,0.00911570485213896,0.0,0.0,0.15153370182450032,0.03473643201720382,0.005526844674131496,0.0,0.0,0.0,0.009833476887740453,0.0,0.0,0.0,0.0,0.0,0.16305162760224107,0.0,0.01145152626268873,0.0012919896640826874,0.0020097616996841805,0.0,0.0,0.0,0.0,0.0,0.0,0.000717772035601493,0.0,0.0020097616996841805,0.015891853787819713,0.0,0.00409130060292851,0.013924777490668963,0.0,0.0
