,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22682410997532604,0.0,0.0,0.005551639055340148,0.03586535072259429,0.0,0.03427916813535425,0.027405710257314066,0.008283397955586887,0.012777581952767007,0.011015156855833628,0.0,0.010574550581600282,0.0,0.0,0.0066090941135001765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021149101163200562,0.0,0.022559041240747268,0.0,0.0,0.0,0.019386676066267185,0.22180119844906593,0.03877335213253437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028110680296087417,0.0,0.0685583362707085,0.0,0.015597462107860416,0.0,0.0,0.0,0.0,0.0,0.015685583362707086,0.013570673246387029,0.0,0.0,0.005904124074726824,0.0,0.12046175537539655,0.04829044765597462,0.0,0.0
Fz,0.0,0.11118138694375423,0.0,0.005601987802123334,0.0010842557036367744,0.059950304946916645,0.0,0.0,0.01025525186356449,0.0,0.0040659588886379034,0.0,0.004879150666365484,0.0225886604924328,0.016354190196521345,0.0,0.019155184097583013,0.02502823582561554,0.0018522701603794895,0.034244409306528126,0.032753557714027555,0.0,0.025299299751524736,0.01662525412243054,0.0,0.00225886604924328,0.0,0.021820646035690082,0.0,0.005330923876214141,0.0,0.0,0.06306754009487238,0.04237632708380393,0.01911000677659815,0.03492206912130111,0.039439801219787664,0.06044725547775017,0.03876214140501468,0.029726677208041563,0.008267449740230404,0.0,0.015540998418793766,0.0,0.023763270838039304,0.0,0.015947594307657555,0.0,0.0,0.018025751072961373,0.00379489496272871,0.0,0.0,0.03026880505985995,0.009170996159927716,0.018206460356900836,0.02719674723288909,0.0,0.0,0.05714931104585498,0.024486107973797154
F7,0.0,0.0,0.26681323073848306,0.10322774058159288,0.04067152992904967,0.0,0.0,0.0018986709303487558,0.0,0.04476866193664435,0.01049265514140102,0.10022983911262116,0.0,0.03797341860697512,0.05166383531527931,0.04187069051663835,0.01448985710002998,0.0,0.0,0.0,0.03047866493454582,0.0,0.020585590086939144,9.9930048965724e-05,0.0,0.0,0.05436194663735385,0.001099230538622964,0.0,0.05236334565803937,0.0,0.0,0.015589087638652943,0.0,0.0,0.0018986709303487558,0.0,0.0,0.027081043269711204,0.0,0.0,0.03317677625662037,0.0,0.0,0.0,0.012191465973818327,0.0,0.007794543819326471,0.0,0.0,0.0,0.0,0.0,0.015888877785550114,0.0,0.0,0.0,0.0,0.0,0.008593984211052263,0.004696712301389028
FT9,0.008466849029568842,0.016282401979940082,0.1350788068255829,0.2404585124397551,0.03386739611827537,0.0,0.0,0.0,0.0,0.005731405496938909,0.0,0.04337631887456037,0.0,0.03477921062915201,0.04832616907646216,0.025400547088706527,0.017324475706656246,0.017584994138335287,0.0011723329425556857,0.008857626677087404,0.028526768268855023,0.0,0.03360687768659633,0.014328513742347272,0.005861664712778429,0.0,0.053666796925882505,0.002605184316790413,0.0035169988276670576,0.023446658851113716,0.011072033346359256,0.0,0.03451869219747297,0.0,0.0,0.005340627849420346,0.0,0.0,0.03477921062915201,0.0,0.0,0.0016933698059137684,0.0,0.0,0.0,0.007685293734531718,0.0,0.0006512960791976032,0.0,0.0,0.0,0.014849550605705353,0.014849550605705353,0.022404585124397552,0.0,0.014849550605705353,0.0015631105900742479,0.011723329425556858,0.0,0.011202292562198776,0.010550996483001172
FC5,0.04755813953488372,0.0025581395348837207,0.047325581395348836,0.030232558139534883,0.2222093023255814,0.0037209302325581397,0.012790697674418604,0.0,0.0,0.03732558139534884,0.0,0.03313953488372093,0.0,0.026046511627906978,0.02941860465116279,0.02755813953488372,0.012325581395348837,0.00046511627906976747,0.049186046511627904,0.01918604651162791,0.015348837209302326,0.0,0.007906976744186046,0.0,0.0,0.0,0.013255813953488372,0.0,0.0,0.061046511627906974,0.05406976744186046,0.0,0.01430232558139535,0.0031395348837209304,0.002325581395348837,0.0,0.0038372093023255815,0.0,0.020116279069767443,0.0,0.0,0.04406976744186047,0.0,0.003372093023255814,0.003372093023255814,0.010813953488372092,0.020348837209302327,0.0,0.004302325581395349,0.005465116279069767,0.0,0.02069767441860465,0.0,0.00686046511627907,0.0038372093023255815,0.01755813953488372,0.010813953488372092,0.04802325581395349,0.0,0.004069767441860465,0.0
FC1,0.0,0.06946257899409829,0.0,0.0,0.0016712800960986054,0.11401263905572674,0.004073745234240351,0.0,0.016086070924949077,0.0,0.0,0.0,0.0056927978273358755,0.020003133650180183,0.012273463205724134,0.0,0.016451663445970648,0.02015981615918943,0.009244268031545412,0.030970909280827283,0.031075364286833447,0.0007834125450462213,0.019637541129158616,0.0010445500600616284,0.0,0.004543792761268084,0.0,0.02856844414268554,0.002350237635138664,0.0,0.0,0.0,0.05624902073431869,0.047109207708779445,0.025957068992531467,0.01984645114117094,0.04251318744450828,0.05431660312320468,0.044758970073640776,0.03697707212618165,0.009453178043557737,0.0,0.018227398548075417,0.0,0.023659058860395883,0.0,0.014414790828850473,0.0,0.005849480336345119,0.017078393482007626,0.0,0.0,0.0,0.03676816211416932,0.009087585522536168,0.02057763618321408,0.02715830156160234,0.0,0.0,0.05635347574032486,0.025539248968506817
C3,0.042213781877373846,0.0,0.0,0.0,0.011937059142702116,0.007921866521975041,0.26131307650569724,0.019207813347802496,0.0,0.020293000542593597,0.04351600651112317,0.0,0.03537710255018991,0.03646228974498101,0.01486706456863809,0.013130765056972327,0.0,0.009549647314161693,0.0,0.0,0.0033640803038524143,0.0,0.0,0.006728160607704829,0.0,0.0,0.018773738469886055,0.0048833423765599565,0.016060770482908302,0.03689636462289745,0.04568638090070537,0.05686380900705372,0.0048833423765599565,0.010309278350515464,0.0026044492674986435,0.007596310363537711,0.000759631036353771,0.0,0.007596310363537711,0.0,0.0,0.03136190992946283,0.008572978838849702,0.06413456321215409,0.002387411828540423,0.0019533369506239827,0.0,0.0,0.02984264785675529,0.010092240911557243,0.017145957677699403,0.015192620727075421,0.0,0.0011937059142702116,0.0,0.0,0.009658166033640803,0.013347802495930547,0.05632121540965817,0.0,0.0
T7,0.05624651939855207,0.0,0.00315574531279005,0.0,0.0,0.0,0.03211434935956933,0.3976239094115463,0.025431594579543346,0.012066085019491368,0.014479302023389642,0.0024132170038982737,0.03508446259513644,0.0,0.0,0.0,0.0,0.009281603861147207,0.0020419528494523853,0.0,0.0,0.05142008539075552,0.0,0.0,0.0,0.0,0.01986263226285502,0.0,0.02023389641730091,0.0,0.053833302394653795,0.031000556896231667,0.0,0.0,0.0,0.007796547243363653,0.002970113235567106,0.0,0.0,0.0040839056989047705,0.0035270094672359385,0.0,0.0,0.07221087803972527,0.0,0.0,0.018748839799517355,0.02747354742899573,0.0,0.0,0.011880452942268424,0.0,0.026359754965658067,0.0,0.020976424726192686,0.0,0.0,0.02932986820122517,0.005940226471134212,0.0,0.0024132170038982737
TP9,0.004765111099601181,0.011653804319676801,0.0,0.0,0.0,0.01584917387476045,0.0,0.0071994613352670015,0.14828818563215415,0.0,0.0,0.0,0.03351116175480396,0.008908685968819599,0.008390739110167297,0.0,0.04376650955611954,0.0034184492671051952,0.0063189516755580875,0.005283057958253483,0.013311234267364169,0.0,0.002537939607396281,0.0066297197907494694,0.0,0.030507069974620604,0.0,0.014139949241207853,0.02273786709483607,0.0,0.004350753612679339,0.015383021701973377,0.028849640026933236,0.03356295644066919,0.033355777697208266,0.04469881390169369,0.05231263272388253,0.037447557880561456,0.017661987880043507,0.044232661728906615,0.011705599005542031,0.0,0.051639301807634534,0.0,0.019423007199461335,0.0,0.005283057958253483,0.0,0.0,0.03703320039363961,0.0,0.0,0.0,0.0161081473040866,0.03967472937276635,0.012119956492463873,0.030558864660485834,0.0,0.0071994613352670015,0.02921220282798985,0.04096959651939711
CP5,0.021102497846683894,0.0,0.06416881998277348,0.006316393913293138,0.04608096468561585,0.0,0.02741889175997703,0.009905254091300603,0.0,0.2565317255239736,0.0,0.04263565891472868,0.0101923629055412,0.0,0.00818260120585702,0.027275337352856734,0.0,0.0,0.0020097616996841805,0.0,0.0,0.0,0.0,0.0,0.018805627332759117,0.0,0.01823140970427792,0.0,0.0,0.13709445879988516,0.027849554981337926,0.011053689348262992,0.0,0.0,0.0,0.019666953775480906,0.0,0.0,0.0,0.0,0.0,0.1843238587424634,0.0,0.0070341659488946315,0.002583979328165375,0.004019523399368361,0.0,0.0,0.0,0.0,0.0,0.0,0.001435544071202986,0.0,0.004019523399368361,0.006029285099052541,0.0,0.00818260120585702,0.027849554981337926,0.0,0.0
