,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10835560710400784,-0.0019280768124255653,0.05591314902509898,0.0,0.3262661838274418,-0.22123318219201416,0.0,0.0,-0.017381404770544614,0.0,0.0,0.0,0.12496369240751545,0.0,-0.012013642331710943,0.0,-0.013805317382417824,0.0,-0.016112787491089887,0.018050614183884553,0.12458826734327172,0.0,0.0,0.08890140921081717,0.09695444662853632,-0.2078251495945745,-0.1808689946534704,-0.30439538620826945,0.20877272138871958,0.11548259538791082,-0.0672573691077753,0.0,0.1344933419269134,-0.2634493829673735,-0.01599346202233122,0.0,0.0,-0.07859456127188268,0.0,0.0,0.04372984486678797,0.005213021584936882,0.0,0.11109458791879033,0.003905368186531214,-0.011569738484239606,0.0,0.0,0.0,0.0,0.0,0.0,0.010287919238028605,0.07720422414249181,-0.04115143125794402,-0.022799190542472165,0.0,0.005192205764275616,-0.04195647277668388,0.0,0.021182956634526337,-0.16221660690326667
Fz,0.02227311597151185,0.46658384067765707,0.014297452395903692,0.03203971102107006,0.0700209001412462,-0.06649859957633272,0.05020492542868416,0.0,0.059827063613295865,-0.027176416142108455,-0.00405056156696204,0.0,-0.01613218441039835,-0.04999099745235821,0.0,0.014844436036589843,-2.638774489231056e-05,0.0461847016922899,-0.01346688666938484,-0.037582501038543284,0.05470623356871683,-0.06292939497645846,-0.02874482353510597,0.027372830283343367,-0.018975363932958584,0.0,0.069284680990601,0.05869920742547036,-0.011298990048808407,-0.015686477871192272,0.08262469114705669,0.006458134479747576,0.03945751228833995,-0.011558021352637957,-0.10359896613328178,0.024895842940578387,0.020963921895353507,-0.02945172754149001,-0.027977017061600735,-0.04911734647064093,-0.052314350690352444,-0.055882071743138764,0.009065365982673268,-0.040938444803297384,-0.0898614547487132,-0.06809781829946583,-0.04999099745235821,-0.010581269702103012,-0.13497569312136715,-0.05436520972943955,0.030784267908911502,-0.12903926217389963,0.019821884645023387,-0.017849686289179708,0.06680894047971311,-0.017957995700661145,0.0,-0.04547687377343812,-0.04733705641986598,0.0524164561692277,0.0,0.04929473098943042
F3,0.04334432789424215,-0.0017484226922328502,0.17522270578101126,-0.11328853631864216,0.13179772777309856,0.0,-0.028398491367563714,0.014386558690903961,0.138687236154395,-0.05839566610843457,0.20388889914642572,-0.0583029193273938,0.005906989636589893,-0.038024561038080204,-0.05332169347669924,0.009594883863759479,0.04613725808669796,0.011168115241329525,0.07929686087907038,0.024359403963596135,-0.0466889522456267,0.06879470225676186,-0.15618613358591618,0.011097980529350708,0.20376126752553883,-0.2226006857635557,0.3579611105464506,0.18864750524652937,0.34626589933291313,0.012936813548863954,0.49544191302179696,-0.21705471426359133,-0.04660388196340462,0.0,-0.052957907036090525,-0.06062847707056176,-0.15618363713323719,0.0418053331169026,-0.04819572223323528,-0.093942137909901,-0.00703145445736334,0.21727620572977194,0.09343189051620743,0.016760823756292346,-0.05125694624069931,-0.10723653965680721,-0.038024561038080204,0.005595746739327902,-0.1468698670095848,-0.14022303841629827,-0.044494830834320855,-0.3086467648697654,-0.051339905856150635,-0.05093540556116566,-0.04701445870711974,-0.05555082803690302,-0.08970502934761633,-0.1437114896598633,-0.05295486881172545,-0.1249550659276564,-0.23016482177765538,0.19907025676511456
F7,0.0,0.015265929013103278,-0.06095074913555992,0.3200130723679181,0.0,0.0,0.016263340889926686,0.12027402322734866,0.0,-0.00896865649974506,0.06437650271801844,-0.02716656670074523,0.0,-0.04330225196315847,-0.0317738711722955,0.032769949909203615,0.035374748980432066,0.06589994409484035,0.0,-0.047151673643742266,-0.043170774390584345,-0.03495645420912488,-0.11708403780159791,0.0,0.056742649550560915,0.005864262777449682,0.09023781651350876,0.053084449557813815,0.03989144640406382,-0.006022485780948373,0.052431266105069374,-0.048511500728706074,-0.02616995181250583,0.0,-0.04096386607682278,0.0006871647781876119,0.10935192027216939,-0.011764460865767967,-0.027948869297632226,-0.04137541029392885,-0.018403457084342354,0.023950820350984118,0.06248779602648257,-0.039057967941027276,-0.028261304088005597,-0.046854535567282994,-0.03297901957152689,-0.029492022799327,-0.11694706600611345,-0.11664111216802661,0.09508933919733696,-0.23774529404437703,-0.036232996198591425,-0.04989873673982004,-0.02053139242723152,-0.02442144594338573,-0.04427337226034872,-0.05824256224398415,-0.02082635269224427,0.1500945637635997,0.06380716172996555,0.06413204992051709
FT9,0.18131853884024793,-7.816454353334848e-05,0.12687479597707566,0.0,0.05477477971054691,0.014353217037156175,0.012565953113847849,0.0017807848572445398,-0.10718513210371124,0.0,0.027512398044727757,0.0,-0.034462797613739736,0.0,-0.024402893734600677,0.0,-0.0039369083357299155,0.000924782710772271,-0.02858177465934221,-0.08209125068953174,-0.059850918200640923,0.01691570611479518,0.0,-0.17178694535605982,0.12037449790989438,-0.02235416996779355,0.13820287619023527,0.029784779973710738,-0.08492003922151324,0.09017304536703011,0.3431999360759362,0.0,-0.008122205211750045,0.04334065635777282,-0.021853337672776727,0.0,0.0,-0.12223734551317833,-0.0025495560618239515,0.0,-0.09613012040605723,-0.08263802324910988,0.0045508946351804904,-0.11996776658157515,-0.10063977797408988,-0.006920223596379296,-0.02513133832369323,0.01014942366887711,-0.01821111472731394,0.0009893249206914109,0.0,0.0,0.020787448242850826,-0.1036780508797263,-0.0391748583441373,-0.004370667534555345,0.0,0.007518869397254723,-0.045687810525067665,0.012663358984850059,0.0,0.15820712289673208
FC5,-0.18932649548912747,-0.08738515767639496,0.0,0.0,0.09413931778232933,0.13846062729556968,0.023063176863422657,-0.008634281177685577,-0.029301606273554073,0.026900907129627255,0.002398347446478698,0.0,0.1645509097482296,0.03019491270241519,0.0,0.01838733042300335,-0.020621248508280638,0.0015988982976524652,-0.014870598859496232,0.01295671192604424,0.028947704837845797,0.017255319094380838,0.003045056310773089,-0.06469670768144996,0.021992073355583425,-0.15045003858127104,-0.2179260214945621,-0.2150173607842007,-0.06012887047093208,0.11220887835807594,-0.19074228020618733,0.0017987605848590233,0.23728248606532726,0.07503175245979621,0.0651938206485519,0.017188156699764,0.0,-0.13534500078168682,0.047966948929573955,0.058959374725934655,0.20635924538394887,-0.04890972452074967,0.0,0.014394537761439893,0.010213018720022109,0.0043969703185442795,0.024982785900819766,0.03248060064824628,0.0,-0.006355822307235531,0.0,0.0,-0.026458284009180936,0.06509246069924987,-0.03214415257271647,0.02338206383779938,0.036175073984387025,0.013790497817252511,-0.010155893418386557,0.0,0.00879682934223337,-0.13111601128608402
FC1,0.0,-0.047325751442130796,-0.019074524219882337,0.028112152747373866,0.014096149696288068,-0.032023134209905005,-0.17618391656285495,0.014451225325737442,-0.018469116636813443,0.10792436998981352,0.013074918151857686,0.02683798989065525,0.004864550448065503,0.010415309474887346,-0.03268637888894623,0.0,0.003063683002985995,0.029218510487597743,0.0,-0.12939996301622606,-0.19396353169137723,-0.03480143510121367,0.003736423007930172,-0.07577116304173356,-0.03722479611980989,0.02391333714616077,0.029005538798131215,0.02331286295924565,0.04608356631478791,0.05223304784426598,0.0,0.3226160412766103,0.11666999176495829,0.05261884049300203,-0.13119702174108633,0.09319792362687367,0.10702193194258179,0.060965862529976066,0.03479362655491668,0.07331855942855724,0.06702522279276145,-0.02349244894434904,-0.03983617720618387,0.0400937616530535,-0.026987942815698173,-0.045556122460701585,0.019281327840750862,0.0021844111538411094,-0.0907494879596709,-0.05408545702877309,0.04015171767465137,-0.10438714696410029,-0.24055425855463278,-0.2822453927910786,0.07346980620691074,-0.13070440575603837,0.19668134062820025,0.21554892382553703,-0.10344244062958259,0.03307173582590662,0.09110735327791562,0.0
C3,-0.000599267081960144,0.0,0.00889608353866302,0.11488149745482243,0.0025739607136470227,-0.015580944130963743,0.03015211121700798,0.3346053997476819,-0.14419752518516507,0.0029461651136349857,0.09023836793823665,0.04780020410817265,0.0,0.0,-0.08806311298313213,0.14010883434228139,0.13975582904620706,0.07863311285794274,-0.021371422707902592,0.0021323420154090523,-0.00987741715962627,-0.039029832415508794,-0.14747544544330665,0.04738537812020116,0.1627834106845855,-0.33845322903096187,0.16410460193898332,0.0281547196674322,0.12635916040838416,0.0,0.23999841135350067,-0.1694278475652796,0.0,0.0,0.0,0.023946901184418532,0.01426006234867479,0.0,0.0,-0.023951559975301386,0.0,0.10489343426971018,0.10519797636062804,0.007721882140941068,0.0,-0.07629658991235612,0.0,0.0,-0.09802978676885753,-0.16348683697021463,-0.08194098440396652,-0.3686064408218316,-0.0422656273392746,-0.013742400764073013,0.0,0.007721882140941068,0.016229219834982024,-0.03291762014149666,-0.007363540552047572,-0.10793853156059166,-0.21042956261125245,0.159564576977981
T7,-0.05754838251972628,0.04811748053865376,0.2394902389208588,0.0,-0.12256414120124923,-0.06260525002777176,0.0026236755765521548,-0.2535113757085448,0.13676286122277123,0.0,0.009893520247374527,-0.20045823684586783,0.02638676022716719,0.0,-0.08818863964326164,-0.009683146814843432,-0.09519087340101073,0.02798034366553176,-0.040365462849706525,0.01762215794668951,0.07606125663373299,0.024519635897023974,0.02976333629670903,-0.12726259753200064,0.29470643486117415,-0.1159939331269638,0.21258200325454793,0.05500797284530045,-0.06197481681776195,0.09325765691284052,0.3346515228430539,0.0,0.02729363145151247,-0.02394022328787911,0.0,-0.054240206265209485,0.0,0.16230219598094228,0.0,0.0,0.07193458259382596,0.20893636469227211,-0.04859131133895137,-0.02585744682903062,0.018072431693775884,-0.06171577305278277,-0.005474425231060998,0.029514254001920905,-0.09032801631250648,-0.2105986107184459,0.0,-0.1131381214419273,-0.07547084862626102,-0.0029872612664686936,-0.006777186080351141,0.0,-0.06051660536631114,-0.1272536569076394,-0.05821478319454911,0.04182945774272507,-0.09415328554297459,0.10529484190410103
TP9,0.0,-0.04487306336021139,-0.06472630337017987,-0.0765003284358071,0.0,0.00770162783973371,0.1715454480756275,0.015048854100468054,0.0,-0.1174191133992873,0.0,0.029195949556309348,-0.05904413772104562,-0.12571087593292476,0.0648382367342863,0.0,-0.11131275301813547,-0.023170642067775193,-0.056318438485275124,-0.032206881050066236,-0.059933436915188515,-0.022071961713060147,-0.07568915669144746,-0.03694439179143576,-0.022128537320113533,-0.016863021332594187,0.0,0.015813917987140394,-0.00920196601430464,0.0017557344413323176,0.0,0.20917211261564236,0.025593432509020457,0.03184822051619975,0.10299602016443037,0.03206285267970659,0.036841194012425596,-0.0349575822403782,0.003152130276512475,0.10722678452636634,0.042301801527517655,-0.018623026457521293,-0.04355115269470071,-0.04636076529328708,-0.013771961805866945,-0.09806813020980695,0.08570989260019032,-0.023593857480417296,-0.008337112360122629,-0.0052689672115183725,-0.065956012390915,-0.07048194125005089,-0.009225712164429183,-0.05211905815365281,0.036665329540169427,0.19059067329393242,0.011697149555028416,0.09094820438186689,0.149943536308789,-0.022933411518710187,0.004714596607534187,0.0
