,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.02516216610235678,-0.14695138566136282,0.0026643363666278533,0.0,-0.18702700983449227,0.10868198138180617,0.0,0.0,-0.04257491468735801,0.0,0.0,0.0,-0.07432691261515381,0.0,-0.01064012170130871,0.0,0.0073716198860294384,0.0,-0.022032268705457377,-0.005043339034190741,-0.10684952468356168,0.0,0.0,-0.08319909175389065,0.00804633624059412,0.17552420079064102,0.1693534821458983,0.2852652788698836,-0.09847560781606597,-0.11054415479046438,0.2576447534054975,0.0,-0.12543922113959038,0.17250286117885777,-0.004869597235433604,0.0,0.0,-0.0539669849441846,0.0,0.0,-0.048208471307617726,-0.0250244666439831,0.0,0.006159814456797341,-0.0001283267439063965,-0.0035226873618030325,0.0,0.0,0.0,0.0,0.0,0.0,-0.06550469441196952,-0.08201790456570666,-0.11739544771621852,-0.006941766271788328,0.0,-0.001580892917381846,-0.03820069302444213,0.0,0.006449664676839229,0.23563899006550304
Fz,-0.18338895655934426,-0.19199440782247318,0.09140355875515871,0.1261956955455964,-0.1753321348154391,-0.11763489742112407,0.13971754526321642,0.0,-0.03926175548337171,0.08038763784916127,-0.001233291665112347,0.0,-0.128394772559882,0.01522097108497641,0.0,-0.0045197484187236864,0.021793964991813183,0.05534893613440401,-0.023032096513940146,0.011442903537860465,-0.10481366054059367,0.012993921545725465,0.008752058373861437,-0.1400498716017089,0.005777509561110834,0.0,0.006939207606272777,0.006615664809957847,-0.12521762392638158,-0.12881491355529473,-0.025157090255160143,0.11726519157287797,-0.0011497187792553173,-0.11216363839050471,0.07842829934376143,0.11013143560767756,0.11521291749811285,0.00959616007762996,0.09650641940694203,0.057344645789596575,-0.042218552023763165,-0.018750806820631297,-0.0027601704412579093,0.032566245041524125,0.05730615328869784,0.0002613900070123046,0.01522097108497641,0.030074150170334935,0.041096621929436306,0.016552806054911846,0.009373016654853837,0.03928913161309536,-0.011886166744807022,-0.08818873377247435,0.04163186015874779,0.11439740015502908,0.0,0.058262813818137506,0.04190531886912005,0.015959460790697075,0.0,-0.015008975881044693
F3,-0.003932096459037461,0.06255425302315001,-0.08112927390126967,-0.0688575283111077,-0.012987618023011068,0.0,0.06848848074556234,-0.03764380591875984,0.022738255030400122,0.05298748900511905,-0.0037271604668363883,-0.002122112983356584,0.0017985261955110036,0.011577499421393066,-0.014265059293538076,0.028025077912158653,0.0009186186637563582,0.039001214149900335,0.02414385165489014,0.035202809682786905,0.04975010093149492,0.028431504322908502,-0.07631326699025687,0.0033790492158085523,-0.006029602960150311,-0.09872969947197885,-0.0738528535712946,-0.2013874092588006,-0.0160477455921222,0.007506240192055925,-0.08927558849068078,-0.006955504723658087,0.06193237703370302,0.0,0.05580089652212661,0.06576649865597714,-0.012804910250979684,0.04384317683144271,0.05565895296254621,0.014128953565463776,0.0076999777380636035,0.01559618253546493,0.03869737386828299,0.06400376742450123,0.052121951731701574,0.0012169448589359152,0.011577499421393066,0.025437634563965465,0.04471809151513072,-0.009280427557158261,-0.023727765555891435,-0.08031153305831694,0.04876816158197204,0.0470099778469334,0.06282039819001252,0.05964241863289941,-0.02061592296340392,0.013428595869014062,0.05623597781149119,-0.06760890602900181,-0.09580416302042244,-0.17919882445688384
F7,0.0,0.10501448222765392,-0.01343645240654571,-0.185506629062445,0.0,0.0,0.1041645316711554,-0.03185292977023808,0.0,0.09763567515946145,-0.02446611231561253,-0.011786529745908065,0.0,0.013184420368361875,-0.04006963756360365,-0.00821075383414537,-0.012097898035364634,0.02445570739323534,0.0,0.014356470118917178,0.06217161252023071,0.009640437440224742,-0.09665700791550969,0.0,-0.07965720939253566,-0.1494508941827537,-0.09410615798396237,-0.14277167648646888,-0.012145917929179047,0.009208260261917952,-0.02639415580877355,-0.02802491414009804,0.08663013988660666,0.0,0.08130174777320681,0.0910169192624567,-0.038321305648362364,0.03185115442854087,0.08444045278667056,0.06465931962739392,0.0056033786565537974,-0.007019275720081425,-0.0021684753460471757,0.055183593418599304,0.06473349914257863,0.01489362271510079,0.00863719853538582,0.019495149671123094,0.03560736934381594,-0.024860514911560987,-0.04122999074178736,-0.1021177128897468,0.07071139220998152,0.06012312127986048,0.0946095356596355,0.09210667252488419,-0.029341407274087683,0.013363695761689151,0.08759790716296545,-0.13385661278027033,-0.1451143523464498,-0.02173294277666987
FT9,-0.20698129129564277,-0.13870730838198425,-0.0025773297585299343,0.0,0.12483196211415548,-0.08483356180617349,0.003826009056597147,-0.0005422031206021547,0.018549676981396573,0.0,0.0026597480301920056,0.0,0.032556539918184156,0.0,-0.007430052586530004,0.0,0.009880784658202349,0.00028157251541070886,-0.0037689157166268692,0.030194580680057186,0.01209452008550824,0.0051503968069576975,0.0,0.025779035568401047,0.00896686621349281,0.006806268969381868,0.01074913976995022,-0.0014166802096244216,0.1839571313534324,0.047239085808449904,0.01219773563701125,0.0,-0.026529551131187164,-0.0739206393935573,-0.006653778435698511,0.0,0.0,0.019877229642201167,-0.000776274150831493,0.0,0.02793834221243118,0.035865889762092776,-0.0013856301970943952,0.1341497121835133,0.02236584612984813,-0.002107029837971195,-0.007651845201053287,0.0030902380841746186,-0.005544815363082092,-0.0003012239558900859,0.0,0.0,-0.05861464233105154,0.005169336069826374,-0.08976400552439139,-0.001330755687139702,0.0,-0.002289302064764653,-0.02800804264027832,-0.0038556666353930995,0.0,-0.02918710282577049
FC5,0.06370880888509292,-0.0958571509682569,0.0,0.0,-0.06276688890743039,0.06370005134774823,-0.02827254943290739,-0.0026289162217728204,-0.032045693412862744,-0.020897061728163267,-0.0007302350222031272,0.0,-0.06650623251383293,-0.008575479032195712,0.0,-0.005598468503557308,0.01555005115882127,-0.0004868233481354181,-0.014751004635255565,-0.0014100717795186605,-0.06665734270249543,0.005253800211686365,0.0009271412138270056,-0.027501208885054713,0.0066960198776394855,0.13914037706796756,0.14320256538959603,0.21195555985034586,0.004072627474228741,-0.05043439773638874,0.2125996469310265,-0.0005476762666523454,-0.11312513882737989,0.0926906910204373,-0.04854884125035643,-0.005233350992455745,0.0,-0.04676870783495208,-0.014604700444062544,-0.017951610962493543,-0.05353325951367383,-0.030470098468439247,0.0,0.02128632308351468,0.006260398655732064,-0.0013387642073723997,-0.007606614814615907,0.009889506280821393,0.0,-0.0026654192051527815,0.0,0.0,-0.07377701798186445,-0.05881654730134342,-0.13392702028238956,-0.04874374302163778,-0.011014378251563834,-0.004198851377667981,-0.06284977393987874,0.0,0.002678407951055794,0.22122906337444243
FC1,0.0,0.11055016619632708,0.09610297949168016,0.12399470224387037,0.004291914502029574,-0.04075992577320932,-0.29928597645389526,-0.00440002588536373,-0.005623370299060379,-0.06338336112831297,-0.003980975801043375,-0.008171476644246929,-0.04754772955232914,-0.027951208316628454,-0.025457013574650487,0.0,0.007038962600351838,0.045412941964203465,0.0,-0.030377946035052308,-0.0017567803797549075,0.010596140593035284,-0.001137644565286883,-0.03993713337020588,0.011333991603663041,-0.007280995215066174,0.008831439456099316,0.007098166291818141,0.014031258948942837,0.028666263687358154,0.0,0.03151960205815593,0.10511972938471265,-0.03112205288165224,-0.07437868461556811,0.0364865160687753,0.08626759531193373,0.059517294393130485,0.03375174878411868,0.026232156099473176,-0.03201122594926432,0.007152845598609944,-0.005575497132707205,0.06867856328841117,0.04690190104698226,-0.04445032663812254,-0.005870667690191792,0.03400036635408092,0.02763088161077303,0.016467628563267552,0.0027965369299477573,0.031783197506670316,-0.016084747896911326,-0.05304600058303669,0.034176096401524955,-0.11009500666930355,-0.056087708618854544,-0.008843764985526657,-0.05430906329320531,0.010069491716300154,-0.027574768747796727,0.0
C3,-0.00018246139088115473,0.0,-0.03255361774199288,-0.09339707331184144,-0.0007837047387106783,-0.004743996162910023,-0.009180541224896518,-0.0999452312489362,0.004867120663379959,0.06647998722330507,-0.04962359003048974,0.07621373385358816,0.0,0.0,0.024394686952118168,0.0574599291056151,-0.00036239825584051234,0.019196847587102526,0.006507047741781929,0.0006492432200568235,-0.014203201089875571,0.005450973022477736,0.004516660737102256,0.014427627112373857,-0.05273627942684611,0.06248769021977431,-0.06683517547200853,-0.11659645560836723,-0.03183640118631873,0.0,-0.04089972605595105,-0.0311973851282932,0.0,0.0,0.0,0.02473811758927743,-0.0761258070910647,0.0,0.0,0.020998878838773077,0.0,-0.04601448090829618,0.0954782163523389,-0.002351114216132035,0.0,0.03584336278313422,0.0,0.0,0.029847545076434497,-0.0053258091882901785,0.048416320318315796,-0.007828428321562142,-0.02027935170877604,-0.005303785261989078,0.0,-0.002351114216132035,0.08321142223973219,0.11049848635420671,0.006528360263175364,0.052438560529325114,0.025172152418383907,-0.0651658412153711
T7,-0.10272139803932889,-0.08460237334375947,0.06004193176857371,0.0,-0.014117637339667304,-0.07703241040073394,0.0007988416339385388,0.029318784688210496,-0.118429725129611,0.0,0.04181388619827816,0.07804037839842597,-0.04381818104140255,0.0,0.03854714549379906,0.029252696542895848,-0.013953959777578264,-0.019587723906148085,0.08438540186733012,0.022725542282088337,-0.07993032766305838,0.043292987290607,-0.0070408097014898075,0.04018369509137868,0.021219662525712724,0.060247266345222476,0.05812799857207889,0.005037253429955229,0.02692470468250983,-0.0963602929729833,0.03308913149772253,0.0,-0.023925705903915313,-0.0198787830983526,0.0,0.02460018401588388,0.0,0.01233594451193095,0.0,0.0,-0.006820308885597306,0.00826043613290137,0.036193387477424274,0.08834946058503887,0.0055025899514873095,-0.04309172243876691,0.0016668214757718151,-0.01619287335884124,0.02750255435023495,-0.007822942263743,0.0,0.03444764383261752,-0.06104051614502374,-0.037829960753904504,-0.019337583319395266,0.0,-0.035407070867071365,0.06681989933010572,-0.04466079412691972,-0.012735992463623605,0.039672430204809525,-0.032059567236018036
TP9,0.0,0.04850973281700282,0.04606719755824275,0.05795870778293567,0.0,-0.02856694359741068,-0.11018860801573753,0.03336619419202302,0.0,-0.22027547762583585,0.0,0.002780671648581485,-0.059599602799696755,-0.08360599077884924,-0.0025662514540207215,0.0,-0.0413559275221953,0.033904223028030686,-0.009542732327199894,0.009806165713487037,0.009958668630610007,0.006720343824772932,-0.023351611747116672,0.001426020248041724,0.0067375696398788475,0.02993537807695496,0.0,0.0048149307013096556,0.002801761632424868,0.009340112473240625,0.0,-0.027690232698927248,0.03350161046022057,-0.0448157078561016,-0.025565787528746255,-0.05729520311369197,0.07213618034475817,0.02351112509650208,-0.04410861714664975,0.026659075251245765,0.008991401663502792,0.005670231875145566,0.03178544608087663,0.03925122933869964,-0.010774957120443764,-0.023459895006654678,0.023032160321545456,0.05965830563060168,0.05093256996903675,0.05016161678867402,0.0336301728996206,0.05224519421563264,0.027943096134384143,0.0028674739054072237,-0.015295116026203774,-0.0578295934806933,-0.025403761738624048,0.026879327580224252,-0.017616905664037574,0.03691163247278991,0.019013395252431585,0.0
