,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.053763440860215055,0.053763440860215055,0.06451612903225806,0.010752688172043012,0.016129032258064516,0.06451612903225806,0.053763440860215055,0.04838709677419355,0.053763440860215055,0.06451612903225806,0.053763440860215055,0.06451612903225806,0.06451612903225806,0.053763440860215055,0.06451612903225806,0.053763440860215055,0.03225806451612903,0.06451612903225806,0.06451612903225806
caudalmiddlefrontal-rh,0.029315960912052116,0.09771986970684039,0.06840390879478828,0.0,0.009771986970684038,0.05211726384364821,0.0749185667752443,0.029315960912052116,0.06188925081433225,0.03257328990228013,0.05863192182410423,0.06514657980456026,0.08143322475570032,0.05537459283387622,0.0749185667752443,0.06514657980456026,0.019543973941368076,0.05863192182410423,0.06514657980456026
inferiorparietal-rh,0.027855153203342618,0.06128133704735376,0.0807799442896936,0.025069637883008356,0.008356545961002786,0.05013927576601671,0.06128133704735376,0.025069637883008356,0.052924791086350974,0.052924791086350974,0.036211699164345405,0.0807799442896936,0.08635097493036212,0.04735376044568245,0.08635097493036212,0.055710306406685235,0.016713091922005572,0.06406685236768803,0.0807799442896936
parsopercularis-lh,0.0070921985815602835,0.0,0.05673758865248227,0.2624113475177305,0.11347517730496454,0.014184397163120567,0.0,0.0,0.03546099290780142,0.10638297872340426,0.028368794326241134,0.10638297872340426,0.10638297872340426,0.0,0.06382978723404255,0.0,0.0,0.03546099290780142,0.06382978723404255
parstriangularis-rh,0.023391812865497075,0.023391812865497075,0.023391812865497075,0.0935672514619883,0.2631578947368421,0.023391812865497075,0.023391812865497075,0.023391812865497075,0.1111111111111111,0.023391812865497075,0.04678362573099415,0.023391812865497075,0.023391812865497075,0.023391812865497075,0.023391812865497075,0.023391812865497075,0.08187134502923976,0.07602339181286549,0.04678362573099415
postcentral-lh,0.03571428571428571,0.060714285714285714,0.07142857142857142,0.010714285714285714,0.010714285714285714,0.06428571428571428,0.060714285714285714,0.03214285714285714,0.060714285714285714,0.04642857142857143,0.04642857142857143,0.07142857142857142,0.07142857142857142,0.060714285714285714,0.07142857142857142,0.060714285714285714,0.02142857142857143,0.07142857142857142,0.07142857142857142
postcentral-rh,0.03278688524590164,0.07868852459016394,0.07213114754098361,0.003278688524590164,0.009836065573770493,0.05573770491803279,0.07540983606557378,0.029508196721311476,0.06229508196721312,0.036065573770491806,0.04262295081967213,0.06885245901639345,0.08196721311475409,0.05573770491803279,0.07868852459016394,0.06557377049180328,0.019672131147540985,0.06229508196721312,0.06885245901639345
precentral-lh,0.05389221556886228,0.059880239520958084,0.059880239520958084,0.0,0.017964071856287425,0.059880239520958084,0.059880239520958084,0.05389221556886228,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.059880239520958084,0.03592814371257485,0.059880239520958084,0.059880239520958084
precentral-rh,0.027932960893854747,0.055865921787709494,0.05865921787709497,0.013966480446927373,0.05027932960893855,0.04748603351955307,0.055865921787709494,0.025139664804469275,0.10335195530726257,0.030726256983240222,0.04748603351955307,0.05865921787709497,0.05865921787709497,0.04748603351955307,0.05865921787709497,0.055865921787709494,0.055865921787709494,0.0782122905027933,0.06983240223463687
rostralmiddlefrontal-lh,0.03636363636363636,0.04,0.06909090909090909,0.05818181818181818,0.01090909090909091,0.04727272727272727,0.04,0.03272727272727273,0.04,0.09090909090909091,0.04,0.09454545454545454,0.09454545454545454,0.04,0.07272727272727272,0.04,0.02181818181818182,0.05818181818181818,0.07272727272727272
