,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4288659793814433,0.0,0.0,0.37731958762886597,0.19381443298969073,0.0,0.0,0.0
FT9,0.0,0.2446043165467626,0.2517985611510791,0.0,0.0,0.2517985611510791,0.0,0.2517985611510791
FT10,0.0,0.024717514124293787,0.4145480225988701,0.0,0.0,0.3608757062146893,0.0,0.1998587570621469
Fp2,0.3978319783197832,0.0,0.0,0.3967479674796748,0.20542005420054202,0.0,0.0,0.0
AF7,0.3244635193133047,0.0,0.0,0.32703862660944205,0.3484978540772532,0.0,0.0,0.0
AF3,0.0,0.020313406848520024,0.3000580383052815,0.0,0.0,0.5037724898432966,0.0,0.1758560650029019
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.03317535545023697,0.2663507109004739,0.0,0.0,0.2843601895734597,0.0,0.4161137440758294
