,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.33,0.0,0.0,0.335,0.335,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.530562347188264,0.0,0.0,0.46943765281173594,0.0,0.0
Fp2,0.22039473684210525,0.0,0.0,0.3881578947368421,0.39144736842105265,0.0,0.0,0.0
AF7,0.16791979949874686,0.0,0.0,0.2982456140350877,0.5338345864661654,0.0,0.0,0.0
AF3,0.0,0.0,0.38492063492063494,0.0,0.0,0.6150793650793651,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
