,Fp1,FT9,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.47157190635451507,0.0,0.0,0.10144927536231885,0.11148272017837235,0.030100334448160536,0.2853957636566332,0.0
FT9,0.0,0.4765702891326022,0.0,0.0,0.0,0.08374875373878365,0.0,0.43968095712861416
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.11018957345971564,0.0,0.0,0.49170616113744076,0.0,0.0,0.3981042654028436,0.0
Fp2,0.39357429718875503,0.0,0.0,0.0,0.4457831325301205,0.1606425702811245,0.0,0.0
AF7,0.05530973451327434,0.1902654867256637,0.0,0.0,0.084070796460177,0.5154867256637168,0.0,0.15486725663716813
AF8,0.2313167259786477,0.0,0.0,0.29537366548042704,0.0,0.0,0.47330960854092524,0.0
AF4,0.0,0.44680851063829785,0.0,0.0,0.0,0.06889564336372847,0.0,0.48429584599797365
