,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08597755084903189,0.02448260330757271,0.015463754876239577,0.010709914320685434,0.006964656964656965,0.00031185031185031187,0.005717255717255718,0.0,0.02346791288039758,0.015531188848202312,0.0015592515592515593,0.0035343035343035345,0.026561605386574788,0.03283958094239612,0.0271604953979495,0.04056140690167618,0.020948299773269174,0.03332421490316227,0.021497314092173335,0.0186862080986928,0.008108108108108109,0.005717255717255718,0.0063512622876147964,0.006340956340956341,0.005717255717255718,0.005717255717255718,0.01101871101871102,0.004158004158004158,0.01612117248592157,0.009655654147698211,0.0,0.0,0.005717255717255718,0.0,0.035414922501825805,0.020869160281644983,0.012345251757736458,0.013825363825363826,0.0,0.012345251757736458,0.00893970893970894,0.005717255717255718,0.006133056133056133,0.02926430808927749,0.02661148107904534,0.007037943696450428,0.005717255717255718,0.04211480570109701,0.03238281120778061,0.03791277861045303,0.017345162693999903,0.03774304857536192,0.0,0.020661260073744775,0.005613305613305614,0.03295103784699868,0.00945945945945946,0.013569241965814794,0.02263631204879675,0.006548856548856549,0.01672286164330228,0.01346389228886169,0.006731946144430845
F3,0.021706566443487986,0.0696199158103345,0.01773171737249378,0.011883752737135175,0.009309162175404213,0.0,0.0,0.004631624299870745,0.033558812968358054,0.013833074282254708,0.013186801124133209,0.0,0.05171478233482037,0.02943229077500216,0.018035802456365744,0.01240130956072635,0.023746501332760274,0.050684312819429186,0.007216716932356743,0.022418543511609594,0.022511848341232227,0.0,0.007594316511513963,0.004631624299870745,0.0,0.0,0.019290984621379768,0.011848341232227487,0.01827027833759503,0.016525879107760957,0.0,0.0,0.0,0.0,0.026336238097037445,0.036583303797358795,0.03020923291397527,0.005309403670257355,0.0,0.028256006076213157,0.013727314735555747,0.0,0.00857422831945125,0.027301003702428522,0.012411811631481386,0.009309162175404213,0.0,0.02605046566920567,0.041153129479872014,0.011626320068074528,0.002449779519843214,0.01673080142304642,0.009309162175404213,0.02112599719536659,0.0213729277936722,0.0012925463162429987,0.014910196212457209,0.027892813860453548,0.04158007295931044,0.002692804825506247,0.026418302016756448,0.019222589225909782,0.006369426751592357
F7,0.026313833707019552,0.02946926104203578,0.10883535332946581,0.00711864406779661,0.0030064754856614245,0.018963922294172063,0.0,0.0,0.020361090641120117,0.0,0.022211229401527147,0.010407030527289547,0.03571034353000204,0.03339767007949325,0.027802881826306462,0.031750262625629126,0.035479076184951164,0.037560482290409064,0.010638297872340425,0.034677558444001944,0.00393154486586494,0.0,0.005423728813559322,0.0,0.0,0.010175763182238668,0.008756487245017952,0.0,0.011930886341899372,0.010869565217391304,0.0,0.0,0.0,0.0,0.027489142194139136,0.07004578309474906,0.01899888678091535,0.015494912118408881,0.0,0.0006938020351526364,0.014519199109424733,0.0,0.00711864406779661,0.02923485786857743,0.0006938020351526364,0.0,0.01423728813559322,0.04321547844901927,0.040747581492340736,0.015814923407391147,0.0,0.007169287696577244,0.0,0.03150315934712052,0.0006938020351526364,0.0,0.004162812210915819,0.015181329277661925,0.025848163188510326,0.0006938020351526364,0.039337713040342434,0.017737970178271844,0.014576271186440677
FT9,0.007183364839319471,0.014558948300309979,0.004158790170132325,0.09684392936740391,0.010396975425330813,0.0,0.006424457244129375,0.013439389992738408,0.004158790170132325,0.0,0.0,0.01838723969871511,0.013672816266636962,0.009705825941222141,0.014177693761814745,0.005709521229060105,0.0310819605126835,0.01610967935923776,0.0124026657665754,0.050724693518086554,0.00930438635356668,0.0303111596520131,0.010207939508506616,0.012287334593572778,0.005293005671077505,0.00775047258979206,0.011519716437749225,0.011941759851518444,0.019536112393033895,0.02117202268431002,0.0001890359168241966,0.0,0.0,0.0,0.0166351606805293,0.036809740416917584,0.04679338298911264,0.0,0.0,0.01172935618068718,0.010633584404076208,0.02091841136125124,0.004914933837429111,0.013894349275055215,0.02613771228850717,0.01002485022442257,0.013203199790946545,0.014880736511403715,0.017438877409747287,0.013941503560022883,0.0,0.018153813424816555,0.004914933837429111,0.028305888087722046,0.023387771545446093,0.02372739965476028,0.005482041587901701,0.05040566923488613,0.029141264354627026,0.0,0.03179094989501262,0.034534944005333544,0.023549838226462852
FC5,0.028830313014827018,0.0072258579312562765,0.006177924217462933,0.010497237569060774,0.08535153109365566,0.0012355848434925864,0.0034990791896869246,0.0,0.023569710043355452,0.025498405648041116,0.013912730847297187,0.0009208103130755065,0.028173761608732983,0.025963816857351767,0.021316227802706908,0.015238879736408566,0.029051034432541162,0.035024772376297406,0.015328988686320733,0.015650741350906095,0.009884678747940691,0.029097605893186003,0.017679558011049725,0.03351795049165506,0.01307550644567219,0.0,0.01771004942339374,0.029352307790328307,0.0,0.04345921280578639,0.009023941068139963,0.0009208103130755065,0.004051565377532229,0.0009208103130755065,0.041353333272653905,0.015238879736408566,0.0007366482504604051,0.03364856295945704,0.0,0.004075078655707962,0.023710334616703226,0.016022099447513812,0.00700164744645799,0.00041186161449752884,0.0,0.014732965009208104,0.0005524861878453039,0.015238879736408566,0.015650741350906095,0.025377805285784934,0.0,0.0,0.02725598526703499,0.015238879736408566,0.02394106813996317,0.0034990791896869246,0.04345921280578639,0.0016574585635359116,0.044195861056246795,0.0,0.005766062602965404,0.0,0.02007366482504604
FC1,0.0056022408963585435,0.0,0.11484593837535013,0.0,0.0056022408963585435,0.29462099198217945,0.0,0.0,0.01826677994902294,0.0056022408963585435,0.0,0.09441465626182503,0.0,0.0076465590484282074,0.014018691588785047,0.02463891248937978,0.006796941376380629,0.0056022408963585435,0.0,0.0,0.0056022408963585435,0.0,0.0237892948173322,0.034489241745976215,0.0,0.015717926932880204,0.022514868309260833,0.0,0.02336448598130841,0.0,0.0,0.0,0.001274426508071368,0.0,0.0056022408963585435,0.008071367884451997,0.025488530161427356,0.0056022408963585435,0.0,0.022939677145284623,0.03525913338997451,0.007221750212404418,0.0056022408963585435,0.007221750212404418,0.0,0.004248088360237893,0.0,0.0,0.031011045029736617,0.0056022408963585435,0.0,0.05182072829131653,0.0,0.02931180968564146,0.0,0.0,0.0,0.03058623619371283,0.0,0.0,0.0,0.0,0.0
C3,0.014346439957492029,0.0,0.0,0.007970244420828906,0.0074875207986688855,0.0,0.11935076325147073,0.0,0.022878535773710483,0.0,0.0,0.03821783036066351,0.002391073326248672,0.03253389232610898,0.0,0.0,0.05747107636758431,0.0,0.027192988660415425,0.007970244420828906,0.0,0.024176408076514347,0.021214642262895173,0.0,0.016206163655685443,0.0427099891961856,0.0,0.0,0.04497507696170569,0.0,0.0,0.0,0.04592239996746478,0.009032943676939426,0.0,0.007970244420828906,0.007970244420828906,0.0,0.0,0.008735440931780365,0.02252931264046285,0.07367724002326975,0.014070155833087256,0.041140253314967436,0.007970244420828906,0.006239600665557404,0.022848034006376194,0.0,0.01514346439957492,0.020456960680127523,0.02523910733262487,0.0,0.0,0.024668414845254366,0.004991680532445923,0.049016340106199194,0.0,0.007970244420828906,0.0,0.03582675703441483,0.007970244420828906,0.007970244420828906,0.04554753766747238
T7,0.0,0.027706185567010308,0.0,0.09511493206076282,0.0,0.0,0.0,0.19378164729882336,0.0,0.007087628865979381,0.0,0.0,0.027706185567010308,0.0,0.0,0.021262886597938145,0.0,0.02577319587628866,0.0,0.10076818695129502,0.027706185567010308,0.0,0.0,0.09077082802083712,0.0,0.0,0.027706185567010308,0.017396907216494846,0.0,0.0,0.0,0.0,0.0,0.024484536082474227,0.0,0.017396907216494846,0.026417525773195876,0.0,0.0,0.027706185567010308,0.0,0.0,0.026501766784452298,0.0,0.0,0.026501766784452298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.018685567010309278,0.0,0.0,0.1160454081818513,0.027706185567010308,0.0,0.0,0.0,0.0
TP9,0.01922786586159612,0.025686979967524427,0.00923077525396622,0.0032578343158547935,0.010529969433028186,0.007136208501396215,0.008532423208191127,0.0,0.0719373873803332,0.010148616362481416,0.008459780158580236,0.013496742165684146,0.0282516313640817,0.048285299811782624,0.022771592634172173,0.01933268595886623,0.033487314168373805,0.036138066695311985,0.00442315117780229,0.025003645916426787,0.013209779179810725,0.0007756748371082842,0.01923673596028545,0.003102699348433137,0.009152963077877753,0.009618367980142725,0.018481248244332192,0.009858044164037854,0.016762865435831383,0.021288206267844192,0.008222153273347813,0.0,0.024946112621134962,0.006515668631709587,0.02013946731448158,0.02479663616494615,0.012989800732315347,0.007790974717404773,0.0,0.016415738711606544,0.016840677611919846,0.01701814075880085,0.0010859447719515978,0.036316600371345154,0.004633280757097792,0.006981073533974558,0.003102699348433137,0.020271784717688614,0.03411975220492302,0.006735647079204965,0.0,0.007097791798107256,0.006205398696866274,0.035150212980245496,0.016446355845358335,0.001958640136792827,0.031654751779158274,0.01775383897871274,0.033757607486020726,0.026762586486520877,0.015622415436761213,0.006569103329675998,0.005274588892336333
CP5,0.027138774781210934,0.030294100136929215,0.0,0.0,0.0375882598082991,0.0009090909090909091,0.0,0.0027272727272727275,0.03097338810501875,0.11919926177293563,0.030022623087456096,0.0,0.031527653747693035,0.0,0.0068762278978389,0.0438054414478776,0.0,0.041527653747693044,0.006666666666666667,0.01606060606060606,0.015454545454545455,0.0,0.0073673870333988214,0.03696969696969697,0.0,0.0,0.018787878787878787,0.04151515151515151,0.0,0.044557956777996066,0.015454545454545455,0.017575757575757574,0.0,0.0048484848484848485,0.004545454545454545,0.0,0.00438887896648211,0.01633327379889266,0.0,0.01575757575757576,0.013261296660117878,0.0,0.004545454545454545,0.0,0.022102161100196464,0.02455795677799607,0.0,0.031871167470381614,0.0,0.012404000714413287,0.0044204322200392925,0.022593320235756387,0.04213371435375364,0.007272727272727273,0.02455795677799607,0.022593320235756387,0.04849735071739001,0.0033333333333333335,0.04698219920223849,0.0,0.0,0.0,0.0
CP1,0.005498281786941581,0.025482036863480162,0.029465791940018745,0.0,0.021134645423305218,0.0,0.0,0.0,0.021134645423305218,0.0266329272102468,0.15132146204311153,0.036,0.021134645423305218,0.02061480787253983,0.009861918150577945,0.005498281786941581,0.021305841924398626,0.025945641986879098,0.028178694158075602,0.008934707903780068,0.004810996563573883,0.028,0.005454545454545455,0.010996563573883162,0.0,0.0,0.012771009059668853,0.0,0.008247422680412371,0.021134645423305218,0.0266329272102468,0.0266329272102468,0.014545454545454545,0.021134645423305218,0.015807560137457044,0.034093095907528896,0.015272727272727273,0.007900031240237426,0.0,0.0,0.018752889721961888,0.0,0.0,0.01168384879725086,0.0,0.015636363636363636,0.013818181818181818,0.014489222118088098,0.005498281786941581,0.025085910652920963,0.0,0.0003436426116838488,0.03390565448297407,0.005498281786941581,0.015636363636363636,0.010652920962199313,0.021134645423305218,0.008934707903780068,0.023540143705092158,0.0076363636363636364,0.027491408934707903,0.010125585754451733,0.018556701030927835
Pz,0.008293838862559242,0.0,0.01113744075829384,0.01943127962085308,0.000724112961622013,0.023615176858585198,0.024217288797526347,0.0,0.015568428674873281,0.0,0.017559739319333818,0.13014489122862408,0.0,0.019698618008105948,0.005973931933381607,0.010499637943519189,0.024645407716779172,0.0,0.027390344931724042,0.02061611374407583,0.0,0.041299147880339476,0.011404779145546705,0.01774076755973932,0.008293838862559242,0.022595069854594002,0.009594496741491673,0.0,0.040808913109876416,0.0,0.015930485155684286,0.01774076755973932,0.02983619947081413,0.01937002172338885,0.0,0.020264181117467594,0.030292974045183274,0.0,0.005924170616113744,0.013577118030412744,0.0231412432092961,0.04232629010504786,0.009561036545397765,0.024283351235968167,0.01042654028436019,0.0039826212889210715,0.014218009478672985,0.003620564808110065,0.0231412432092961,0.02765373673174532,0.01263851663229132,0.0,0.0,0.030392496679719,0.002172338884866039,0.02061611374407583,0.0,0.029065413825409846,0.0,0.023500211056621517,0.015402843601895734,0.016113744075829384,0.0035545023696682463
