,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.2368063598239466,-0.02554187838552792,-0.1960776050901297,-0.16395296740413498,-0.37419736137965887,-0.04335509805129527,-0.0931781215568406,-0.20228669922131257,-0.05674818881490678,0.24144562712781537,-0.07986444136256564,0.05079467396347944,0.09867331250870588,-0.20316208404826105,-0.020773910667269822,0.26104029113133975,0.10694835391507387,-0.09679294212797263,0.15031217980797498,-0.10716987631001361,-0.015334974753668159,0.0029226768173120626,-0.03414479899009941,-0.06930572395335205,0.0066636276187921695,0.16912857603575207,-0.14621085836835668,-0.019741795847102603,0.1420242657469029,0.12040055183303014,-0.21670471433637137,0.3383952093119586,0.0,0.029758970422686163,0.24955382061960044,0.07067755475387963,-0.1387245477791024,0.0,-0.03575862973973908,-0.034862335169025684,-0.20865225498215142,0.08678494698394718,-0.052536107708514586,-0.02663359154722788,-0.0306502540626335,-0.041046538472407974,-0.14852520354178622,0.012865460744566896,0.11898776163682381,0.009413422995783823,0.02660328567106374,-0.07680196198582204,0.37750392582515196,-0.13436299768489962,-0.1013164029010396,0.05497625268974223,0.0,0.5455930433500397,0.13981162371457415,0.0,0.019941810841139544
Fz,-0.014122772316618504,-0.040183115015538694,-0.0023474024042173794,-0.0490066582055748,-0.13404065617737776,0.19771366331423731,-0.03359869157626631,0.05934604323351967,-0.0014944464705874316,-0.20946418027184316,0.023162791521667583,-0.045682947609066514,-0.10364991647246662,0.12964894609874184,0.05375722472087599,-0.061901922914064274,-0.046925750578454294,-0.06859431295893134,-0.002787586473648329,0.0012816091955713549,0.03842019612906341,-0.05966345927440826,-0.012827610792852715,0.05507631761503452,0.1115632759247287,-0.05350427686535426,0.0761019839324804,0.05221821901597749,-0.05972362329754768,-0.1466192295467267,-0.011768976930515419,-0.04489787733629193,-0.019094962983572727,0.027739147539009693,-0.006369924905852185,0.012596091298637322,0.07522356249248016,0.09393316008808564,0.11670018449663852,0.055506519985206934,-0.05434301495124587,-0.2009531740596041,0.09673454880842117,0.0037969733449439193,-0.010132266123559877,0.04131611478673377,0.0386606415825454,-0.15503455503812147,-0.012912496130701346,0.09490388480508129,-0.1298077855041785,0.0752026807954183,-0.0545382639848053,0.059080231082622135,-0.015495985221513403,0.08118392565873313,0.05805268965851426,0.002130065066101149,-0.10855659687766128,0.033263644066916474,0.20573010301118105
F7,-0.1510312043868214,0.0016448399433602878,-0.11791716504579614,-0.15526381464786865,-0.06880115303208348,0.13968324879757085,-0.006608405851955642,0.1262332139028097,0.12807665140561073,-0.20936749128269042,-0.0504009689066693,-0.03523276454443194,-0.17081457367807903,-0.24300611632760222,-0.1424825364778494,-0.14961208558466518,-0.05073092020768344,0.07231089828445601,-0.07464673368124326,-0.06331076990289526,0.005573091964005092,-0.022315800171297938,0.06937159468178905,0.06578218473903935,-0.08135534672192062,0.14955082609207268,-0.14945547025714132,0.05035555253344836,-0.04509798509448293,-0.3366977368431844,-0.12902905147950805,-0.1909145442626974,0.09686968890689657,0.0321977524944197,0.004947450442664746,0.03096774914332829,0.12543608268207262,0.06675871475296873,-0.0031475043725087705,0.06769902793072805,0.061301361138142434,-0.2778465155459626,0.11771379612461365,0.23444298481643333,0.024233535843962695,0.041094790396005255,0.19967159768533313,-0.10880664641544827,0.291639957129697,0.05885614777463958,0.19075059326711397,-0.09727120991777498,0.18575137486621385,0.21695508167170768,0.18437473722661543,-0.00583869754717058,0.03582902155507688,-0.06041724746472736,-0.11951745028200521,0.13523444061367193,0.10562992112769769
FT9,-0.14467049785204147,-0.09711679987653424,-0.13671419636047902,-0.09014974923222178,-0.27745976532094635,0.17866766927279953,-0.02679582758251766,0.06464004042661375,0.11119558388157182,-0.34434774307415805,0.0029514140994175496,-0.22610522131810087,-0.19434144077259025,-0.09338640860144343,-0.04315584425613868,-0.20704389603838894,0.15282949391975637,0.06843220673524007,0.07241816527756585,-0.11157183953810046,0.07402315071899815,0.07868762285111962,0.03295854107162203,-0.017471724645408238,0.337075087991141,0.08000347092040444,-0.18127013846113268,0.06893665816977666,0.16959796072787114,-0.3368178027970026,-0.13291023140691505,0.03429052489493667,0.011501032056657876,0.03549307017079141,-0.05482323177492975,-0.042650965874388505,0.1304300467419281,0.1104638206760301,0.08692645455487798,0.10242127545215084,0.19603671453729246,-0.3353172434832457,0.07838845871243642,0.14167583498598232,0.06558778713734682,0.008431345212452594,0.03865271843615373,-0.17899826075891387,-0.016047259478058695,-0.12288886072958077,0.026877481735621604,0.024591389984692527,0.3918199063320431,0.2004601569055205,0.16561053388992716,0.005598228748731367,0.034006751368232536,-0.05486570657966396,-0.11010367823999168,0.17189897271165552,0.02344476274353331
FC5,-0.22044268448480192,-0.11586503382574802,0.22174057584925042,-0.15475766464484053,0.0006996582784952115,-0.07238147864959953,-0.15752014805885667,-0.06013384882263054,-0.04127207942598972,0.20283308349037904,-0.17340145092189133,0.20873277957678443,-0.10273038709606538,-0.06979774662876069,-0.2539093605697761,-0.1727065866847819,-0.13115043408383253,0.18571764848632633,-0.17568515069375945,-0.02822361355071378,0.11493493324271549,-0.054888383280420935,-0.09612687929188346,0.0023049437848587477,0.008832969704721994,0.12393751275332598,-0.2065633302512492,-0.07666401177511839,-0.03345002000209195,0.10292942808930448,-0.2063863648483645,-0.10193589445453834,0.004172973723789292,-0.0038879911221718056,0.01023096624946822,0.023064725173647774,0.06298133738704464,0.026120149326003917,0.004711304234621473,-0.02721274954747348,-0.07595423692032764,-0.0034744098229910815,-0.019558504432652987,-0.023876885658129152,-0.08048007574576108,0.0880122440655927,0.160501953538536,-0.1591782515943076,0.3750923652988847,0.034109559192707875,0.3453791945846769,0.17082508521667197,0.14834754412573653,0.3682510028739704,-0.06342379024684726,-0.10401555686995419,0.14049810515946753,-0.01811913368368399,0.07216624985714404,-0.006263954902095628,0.08430979932798471
FC1,-0.04431559006480578,0.025668051620108052,0.05705454429513851,0.07367480361617772,-0.17105841902800942,-0.11499407687885842,-0.0395976364536582,0.21299306729914566,-0.13075184889703448,-0.09169294821880919,-0.10099578741564702,-0.0178767190685657,0.027854463244486982,0.08785427599220152,0.002264946288866625,-0.14432302967928187,-0.1499112349741156,-0.0736594086163563,-0.08962342258116,-0.06038351992824373,-0.07193204111219162,-0.186833838292055,-0.08286377951601281,0.05212000537865074,0.05524976024214153,-0.09686997129861323,0.11940595833459264,-0.041154808302134596,-0.0316335664387892,-0.01755038612010673,-0.04922457030805092,0.013156513369195133,0.028330363192134007,0.09884893550032195,-0.18955009428434805,0.07316881315046272,0.036786176555643736,0.16115776961875727,0.19368001725259,-0.04862223708810991,0.027617907333145633,-0.09517567809254515,0.042123125963121365,-0.061897651829664134,0.10073800972002021,0.12687164106593204,0.1567773546998185,-0.04130059332515225,0.03171241392493904,0.09006158529876591,0.08125541253178083,0.14162322471228256,0.04931647989739587,-0.023920710993061246,-0.13329103545794502,0.06893937322360769,-0.01190308561632359,0.02676909859507656,-0.02701604344416994,0.07003240531784047,0.10681723608947745
C3,-0.10317118216798268,-0.09294608453112435,-0.02823839075342882,-0.005540512389954937,-0.26122349265093725,0.016385375670631273,-0.023008406272471485,-0.08870159585606394,0.0037560748963544814,-0.13777698142380868,-0.14725122198427743,-0.09824770907687035,-0.07621304976500469,-0.1910438890917951,-0.03144795289065092,-0.07263388017692042,0.0862048199626853,-0.2148378778389811,0.05593107851809359,-0.041347377524001735,-0.05651730894256735,-0.08899676146935898,0.10700713737818723,-0.02959727629899297,-0.05241561767731023,0.06411168017191497,-0.2066544477560778,-0.004299290402420916,0.01649679579558462,-0.003877080528185856,-0.11137070039728222,0.015071115229528835,-0.01642540531008832,0.014644388451456554,0.25929048032295365,0.039662181357963774,0.14529702852110704,0.06578029974998638,-0.1219067942676005,0.046775817140969844,0.10955571636911875,-0.14658065165089884,-0.04828556165280103,0.12810740374286428,-0.1087586041121607,0.27683980771447,-0.03514682422224311,0.10552089446229045,0.17773436812976195,-0.0033990441801720695,0.15587801896331957,0.15028903360649917,0.22694573049941377,-0.04852011637181134,0.05259856729107395,0.22196297651371086,0.031856530313431754,0.21800927210018048,-0.12529735143490578,0.029371966412942943,0.0005938817826570132
T7,-0.2176872383612989,-0.05303799428011933,0.08508887548196777,-0.06238846500931105,-0.1701781384597245,0.214463314847309,-0.20958795547897588,-0.6617735456819639,-0.039186201539368366,-0.1149847734211654,-0.31959612325156267,0.11614745647857669,-0.18692806191936248,0.161709871204695,0.08006622395107413,-0.03982015281375429,0.22876671378101343,-0.14077506173576113,-0.1819338584440065,0.1864996850519745,0.19625140741063982,0.10017108081496685,0.06845817052992569,-0.011480783385039526,0.10245247958694374,-0.13848982225638434,-0.3193392881449885,0.046555384571447984,0.14083367886471562,-0.015977171804120012,-0.21534260188899698,-0.05240825907338804,0.1791297427594867,0.24824908632793402,0.06890969833548732,0.14519081988969987,0.048186918022800326,0.08925625702629439,0.1551938468806163,-0.10722597073154358,-0.18695843623782962,-0.11034939787197037,-0.25310069358938897,-0.4645823888610978,-0.06451067488457071,0.23849626658594625,-0.034756726513495366,0.07346914257830309,-0.3002460063420584,0.1482546992488025,0.07625392765678109,0.21160484314734115,0.2565101092812174,0.07296293360065104,0.10965549859940424,0.36185919019054413,0.1925825549342168,0.10813183832626144,-0.10484710800044846,0.24391641438928208,0.022214769625374584
TP9,-0.044028167315686456,-0.0630816739300906,0.10851390860610684,0.08055758314097146,-0.07033478422592901,-0.022542737169821515,0.011901846404844632,0.06538366913391119,-0.06037871756228764,-0.05932475376830742,-0.10566957749473371,-0.04542171822998756,-0.01833252739550956,0.1917920547639972,0.106318081193895,0.0252475716527633,-0.0069362586554985416,0.005250428083825681,-0.1502951689541397,0.005466742776020754,0.08095515116279155,0.07645654384761214,-0.18711708796193252,0.129622389325778,0.11842112165312046,-0.25718581299682947,0.16587677188659047,0.17011104140455274,0.07418998772042155,0.0069880720407690415,-0.044028167315686456,-0.05390217010870118,-0.13758842264342752,0.08331852679604293,-0.016239755684165656,0.207430607208046,0.052109713579095746,0.05127454794379229,0.009108843166853595,-0.01869854421241835,-0.03925321713780848,-0.003522258956290939,-0.0741196386258269,-0.11583095243356845,-0.003696443034683405,0.04077356363665238,-0.08955414341749458,-0.039465727262807844,-0.0645000489263906,0.0844311290286736,-0.025914924547874522,0.03468064727113047,-0.02268719315661569,0.008447397727903283,-0.139564995636963,0.07589708803910261,-0.050199420234449184,0.002414600159949088,-0.0327338077854104,0.003376338193656385,-0.014167150767533426
CP5,0.1966087680343249,-0.2184906839555221,-0.11162886841709595,-0.2161358084094227,0.05329840210591798,-0.04747090085283038,0.01630391793377057,-0.05568782030823867,-0.05799335468922342,0.1895458302877935,-0.21376327296284395,0.10958530787083158,-0.17761474169224342,-0.05621341991402335,-0.14157023888873338,0.19876217079149563,-0.15575660443230255,0.11124600696262922,0.07683687069379323,-0.11147388750143099,-0.008375284356148595,-0.22245422250520286,-0.006431969846358813,-0.0038621311761211363,-0.15421138899542672,0.15992587258496704,-0.27620261366905935,-0.16332447220057586,-0.08959714407606766,0.20708569170049743,0.2075215751908237,0.0951972711897708,-0.14289498565421074,-0.11231950037147331,0.059407709030209976,-0.09729100733290838,-0.04706793644306585,-0.06723907594222768,-0.09140160682639017,-0.04550008951826797,-0.08146043686325076,0.2325046541572241,-0.025450909460359935,0.1987305949434738,-0.17923220810638968,0.0388139864628256,0.013007106116768334,-0.17388399870375776,0.5048833614740429,-0.027107930534277194,0.2600653663756697,0.17596176108588985,0.2476838247351919,0.04791363599838605,0.09721393758099432,-0.10027543226169087,-0.10572317182296008,0.3402987572648437,0.0832640147854301,-0.12383510856577007,-0.012724168101692798
