,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.4142857142857143,0.0,0.0,0.0,0.0,0.4142857142857143,0.17142857142857143,0.0
F7,0.0,0.3333333333333333,0.3380281690140845,0.0,0.3286384976525822,0.0,0.0,0.0
FT9,0.0,0.28346456692913385,0.421259842519685,0.0,0.2952755905511811,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.3257918552036199,0.3393665158371041,0.0,0.334841628959276,0.0,0.0,0.0
Fp2,0.3157894736842105,0.0,0.0,0.0,0.0,0.5684210526315789,0.11578947368421053,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.0,0.30303030303030304,0.36363636363636365,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
