,Fp1,CP1,F8,Fp2,AF7,PO8,F6,F2
Fp1,0.3,0.0,0.11578947368421053,0.2771929824561403,0.21754385964912282,0.0,0.08947368421052632,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.21019108280254778,0.0,0.2070063694267516,0.21019108280254778,0.21019108280254778,0.0,0.1624203821656051,0.0
Fp2,0.28545780969479356,0.0,0.118491921005386,0.28186714542190305,0.22262118491921004,0.0,0.09156193895870736,0.0
AF7,0.2546201232032854,0.0,0.13552361396303902,0.2546201232032854,0.25051334702258726,0.0,0.10472279260780287,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.20078740157480315,0.0,0.20078740157480315,0.20078740157480315,0.20078740157480315,0.0,0.1968503937007874,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
