,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.35714285714285715,0.0,0.0,0.0,0.0,0.32142857142857145,0.32142857142857145,0.0
F7,0.0,0.32926829268292684,0.0,0.3353658536585366,0.3353658536585366,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.14397905759162305,0.0,0.6910994764397905,0.1649214659685864,0.0,0.0,0.0
FT10,0.0,0.3055555555555556,0.0,0.35,0.34444444444444444,0.0,0.0,0.0
Fp2,0.35714285714285715,0.0,0.0,0.0,0.0,0.32142857142857145,0.32142857142857145,0.0
AF7,0.35714285714285715,0.0,0.0,0.0,0.0,0.32142857142857145,0.32142857142857145,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
